level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	2	3	179	107	16	8	69.029518	Gx
5	1	1	2	2	4	207	107	38	8	55.326073	30-241]
5	1	1	2	2	5	265	107	12	8	64.612633	36
5	1	1	2	2	6	309	107	12	8	52.544662	36
5	1	1	2	2	7	333	107	30	10	52.544662	3,240
5	1	1	2	2	8	374	107	24	8	83.968185	36.0|
5	1	1	2	2	9	417	107	13	8	95.400826	26
5	1	1	2	2	10	447	107	23	8	45.994701	0.72,
5	1	1	2	2	11	496	107	12	8	82.715874	86
5	1	1	2	2	12	539	107	13	8	80.172363	59
5	1	1	2	2	13	579	107	23	8	49.543701	698)
5	1	1	2	2	14	621	107	12	8	89.481461	24
5	1	1	2	2	15	659	107	5	8	50.730801	7,
5	1	1	2	2	16	690	107	5	8	90.078575	5
5	1	1	2	2	17	714	107	12	8	90.489731	18
5	1	1	2	2	18	740	107	23	8	52.381828	500]
5	1	1	2	2	19	799	107	6	8	39.778130	0
5	1	1	2	2	20	832	107	5	8	90.745628	0
5	1	1	2	2	21	869	107	5	8	78.985596	0
5	1	1	2	2	22	904	107	5	8	64.822021	0
4	1	1	2	3	0	21	119	889	29	-1	
5	1	1	2	3	1	21	129	35	11	90.414703	Squad
5	1	1	2	3	2	63	119	30	29	90.266998	Total
5	1	1	2	3	3	213	130	26	8	63.921883	26.9
5	1	1	2	3	4	247	119	8	29	63.921883	|
5	1	1	2	3	5	263	130	14	8	76.641144	36
5	1	1	2	3	6	307	130	14	8	76.641144	36
5	1	1	2	3	7	329	130	35	10	85.048332	3,240
5	1	1	2	3	8	372	130	26	8	85.048332	36.0|
5	1	1	2	3	9	416	130	14	8	95.928375	26
5	1	1	2	3	10	444	130	26	8	89.205933	0.72
5	1	1	2	3	11	494	130	15	8	92.637573	86
5	1	1	2	3	12	537	130	15	8	94.366127	59
5	1	1	2	3	13	576	130	26	8	74.520493	698
5	1	1	2	3	14	619	130	15	8	96.559914	24
5	1	1	2	3	15	658	130	6	8	96.714622	7
5	1	1	2	3	16	689	130	6	8	93.176086	5
5	1	1	2	3	17	713	130	50	8	73.808548	18500|
5	1	1	2	3	18	798	130	7	8	94.127434	0
5	1	1	2	3	19	830	130	7	8	93.625793	0
5	1	1	2	3	20	868	130	6	8	61.205257	0
5	1	1	2	3	21	903	130	7	8	71.243011	O
3	1	1	3	0	0	21	141	939	29	-1	
4	1	1	3	1	0	21	141	939	29	-1	
5	1	1	3	1	1	21	141	54	29	68.031784	Opponent
5	1	1	3	1	2	84	141	31	29	96.751610	Total
5	1	1	3	1	3	213	152	26	8	71.138031	26.9
5	1	1	3	1	4	247	141	8	29	71.138031	|
5	1	1	3	1	5	263	152	14	8	85.294937	36
5	1	1	3	1	6	307	152	14	8	70.885460	36
5	1	1	3	1	7	329	152	35	10	91.190201	3,240
5	1	1	3	1	8	372	152	26	8	25.866440	36.0
5	1	1	3	1	9	416	152	14	8	95.229431	68
5	1	1	3	1	10	445	152	25	8	88.566032	189
5	1	1	3	1	11	487	152	22	8	96.172737	168
5	1	1	3	1	12	530	152	22	8	88.027985	104
5	1	1	3	1	13	576	152	26	8	94.764526	619
5	1	1	3	1	14	627	152	6	8	86.953430	5
5	1	1	3	1	15	658	152	6	8	93.288361	7
5	1	1	3	1	16	681	152	15	8	94.580574	24
5	1	1	3	1	17	720	152	6	8	86.765938	3
5	1	1	3	1	18	744	152	19	8	73.767464	83|
5	1	1	3	1	19	798	152	7	8	93.683083	4
5	1	1	3	1	20	830	152	7	8	96.316711	4
5	1	1	3	1	21	868	152	6	8	87.761742	0
5	1	1	3	1	22	903	152	7	8	88.969856	0
5	1	1	3	1	23	942	152	18	8	88.969856	00
3	1	1	4	0	0	17	186	362	11	-1	
4	1	1	4	1	0	17	186	362	11	-1	
5	1	1	4	1	1	17	186	30	9	88.170181	Totals
5	1	1	4	1	2	51	188	21	9	93.859695	may
5	1	1	4	1	3	76	186	16	9	96.922150	not
5	1	1	4	1	4	96	186	12	9	96.858917	be
5	1	1	4	1	5	112	186	46	11	90.143448	complete
5	1	1	4	1	6	162	186	14	9	92.802246	for
5	1	1	4	1	7	179	186	11	9	88.461250	all
5	1	1	4	1	8	194	186	59	9	51.744743	senior-level
5	1	1	4	1	9	257	186	22	11	73.523087	play,
5	1	1	4	1	10	284	188	18	7	96.562103	see
5	1	1	4	1	11	306	188	47	9	92.732216	coverage
5	1	1	4	1	12	357	186	22	9	86.410797	note
