level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	4	1	15	139	26	8	1.644958	Sven
5	1	1	2	4	2	47	138	36	9	70.606659	Ulreich
5	1	1	2	4	3	101	127	15	30	0.000000	_-
5	1	1	2	4	4	117	136	47	13	32.613876	MMBGER
5	1	1	2	4	5	175	139	16	8	91.724861	GK
5	1	1	2	4	6	202	139	40	8	59.195885	37-284]
5	1	1	2	4	7	268	139	5	8	66.261032	1
5	1	1	2	4	8	312	139	5	8	53.588276	1
5	1	1	2	4	9	347	139	13	8	79.814812	90
5	1	1	2	4	10	378	139	16	8	73.653008	10|
5	1	1	2	4	11	421	139	5	8	85.785461	1
5	1	1	2	4	12	443	139	23	8	85.785461	100
5	1	1	2	4	13	499	139	6	8	91.137093	7
5	1	1	2	4	14	542	139	6	8	91.137093	6
5	1	1	2	4	15	574	139	25	8	86.373947	857
5	1	1	2	4	16	623	139	6	8	93.004623	0
5	1	1	2	4	17	655	139	5	8	93.021957	1
5	1	1	2	4	18	685	139	6	8	92.283943	0
5	1	1	2	4	19	716	139	6	8	89.345009	0
5	1	1	2	4	20	742	139	17	8	57.457848	00|
5	1	1	2	4	21	795	139	6	8	89.099998	0
5	1	1	2	4	22	827	139	6	8	86.328522	0
5	1	1	2	4	23	865	139	6	8	65.821198	0
5	1	1	2	4	24	900	139	6	8	49.878925	oO
5	1	1	2	4	25	966	138	44	9	95.416695	Matches
4	1	1	2	5	0	11	150	945	29	-1	
5	1	1	2	5	1	11	150	39	29	91.545441	Squad
5	1	1	2	5	2	57	150	30	29	90.278648	Total
5	1	1	2	5	3	209	161	26	8	56.657440	28.2
5	1	1	2	5	4	243	150	8	29	56.657440	|
5	1	1	2	5	5	258	161	15	8	70.064056	33
5	1	1	2	5	6	303	161	14	8	68.374741	33
5	1	1	2	5	7	326	161	34	10	73.536682	2,970
5	1	1	2	5	8	368	161	26	8	58.149193	33.0|
5	1	1	2	5	9	411	161	15	8	94.688332	35
5	1	1	2	5	10	440	161	26	8	94.277016	1.06
5	1	1	2	5	11	483	161	22	8	83.395111	101
5	1	1	2	5	12	533	161	15	8	83.395111	68
5	1	1	2	5	13	572	161	26	8	89.403053	67.3
5	1	1	2	5	14	615	161	15	8	81.872215	27
5	1	1	2	5	15	653	161	7	8	79.238037	5
5	1	1	2	5	16	685	161	6	8	94.982262	1
5	1	1	2	5	17	708	161	52	8	20.567833	12364,
5	1	1	2	5	18	794	161	7	8	95.538895	3
5	1	1	2	5	19	826	161	8	8	88.985870	2
5	1	1	2	5	20	863	161	8	8	59.313030	O
5	1	1	2	5	21	899	161	7	8	92.040451	1
5	1	1	2	5	22	937	161	19	8	92.040451	00
4	1	1	2	6	0	11	173	945	30	-1	
5	1	1	2	6	1	11	173	63	30	69.427223	‘Opponent
5	1	1	2	6	2	78	173	31	30	96.650024	Total
5	1	1	2	6	3	209	184	26	8	83.337296	26.8
5	1	1	2	6	4	243	173	11	29	83.337296	|
5	1	1	2	6	5	258	184	15	8	44.068985	33
5	1	1	2	6	6	301	173	16	29	61.351463	33
5	1	1	2	6	7	326	173	34	29	91.660515	2,970
5	1	1	2	6	8	368	184	58	8	0.000000	330/117
5	1	1	2	6	9	440	184	26	8	90.638756	3.55
5	1	1	2	6	10	482	184	23	8	90.638756	265
5	1	1	2	6	11	526	184	22	8	94.535110	159
5	1	1	2	6	12	572	184	27	8	89.605644	60.0
5	1	1	2	6	13	623	184	6	8	94.607178	1
5	1	1	2	6	14	653	184	7	8	92.753777	5
5	1	1	2	6	15	677	184	15	8	92.753777	27
5	1	1	2	6	16	715	184	8	8	92.112000	0
5	1	1	2	6	17	740	184	19	8	59.732861	0.0|
5	1	1	2	6	18	787	184	15	8	96.472412	12
5	1	1	2	6	19	819	184	14	8	84.331490	11
5	1	1	2	6	20	863	184	8	8	84.331490	0
5	1	1	2	6	21	899	184	7	8	84.900909	1
5	1	1	2	6	22	937	184	19	8	84.900909	00
3	1	1	3	0	0	11	218	362	11	-1	
4	1	1	3	1	0	11	218	362	11	-1	
5	1	1	3	1	1	11	218	30	9	79.231873	Totals
5	1	1	3	1	2	45	220	21	9	95.927422	may
5	1	1	3	1	3	70	218	16	9	96.859268	not
5	1	1	3	1	4	91	208	11	29	96.850784	be
5	1	1	3	1	5	108	208	42	29	96.418800	complete
5	1	1	3	1	6	154	208	30	29	84.190514	forall
5	1	1	3	1	7	188	218	59	9	85.998405	senior-level
5	1	1	3	1	8	251	218	22	11	82.035110	pay,
5	1	1	3	1	9	278	220	18	7	93.827065	see
5	1	1	3	1	10	300	220	47	9	96.366470	coverage
5	1	1	3	1	11	351	218	22	9	85.271263	note
