level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	3	15	755	146	41	8	34.661804	5]3.00
5	1	1	1	3	16	821	146	6	8	84.145035	0
5	1	1	1	3	17	861	146	6	8	79.653343	0
5	1	1	1	3	18	893	146	6	8	86.331902	©
5	1	1	1	3	19	921	146	23	8	53.695290	0.00
5	1	1	1	3	20	964	145	82	9	27.414627	-0.58|Matches
4	1	1	1	4	0	8	162	1038	21	-1	
5	1	1	1	4	1	8	167	25	9	1.246986	Salvi
5	1	1	1	4	2	40	162	48	21	70.859497	Esquivel
5	1	1	1	4	3	124	165	45	14	57.484287	Wiese
5	1	1	1	4	4	192	168	15	8	65.929459	Gk
5	1	1	1	4	5	224	168	39	8	35.834709	20-226]
5	1	1	1	4	6	289	168	6	8	85.924370	0
5	1	1	1	4	7	501	162	10	21	47.252243	oO
5	1	1	1	4	8	615	168	5	8	48.768227	0
5	1	1	1	4	9	648	162	10	21	47.252243	oO
5	1	1	1	4	10	748	168	12	8	84.167313	25
5	1	1	1	4	11	1002	167	44	9	90.555916	Matches
4	1	1	1	5	0	3	186	1043	20	-1	
5	1	1	1	5	1	3	186	40	20	91.080688	|Sergio
5	1	1	1	5	2	49	190	41	9	96.980614	Esteban
5	1	1	1	5	3	124	188	45	14	54.793148	Wiese
5	1	1	1	5	4	191	191	16	8	0.000000	FW
5	1	1	1	5	5	225	191	38	8	0.000000	19-055
5	1	1	1	5	6	285	186	10	20	47.364918	oO
5	1	1	1	5	7	501	186	10	20	53.911880	oO
5	1	1	1	5	8	611	186	9	20	0.000000	tC)
5	1	1	1	5	9	648	186	10	20	53.911880	oO
5	1	1	1	5	10	755	191	5	8	77.019524	1
5	1	1	1	5	11	1002	190	44	9	94.553009	Matches
4	1	1	1	6	0	8	207	1038	22	-1	
5	1	1	1	6	1	8	213	22	9	69.068001	Ilias
5	1	1	1	6	2	37	207	30	22	89.072021	Kostis
5	1	1	1	6	3	124	211	47	11	50.304642	HScre
5	1	1	1	6	4	192	214	14	8	58.238087	DF
5	1	1	1	6	5	224	214	39	8	48.137760	23-076]
5	1	1	1	6	6	289	214	6	8	75.455093	0
5	1	1	1	6	7	501	207	10	22	29.629341	oO
5	1	1	1	6	8	615	214	5	8	23.996483	o
5	1	1	1	6	9	648	207	10	22	29.629341	oO
5	1	1	1	6	10	755	214	5	8	83.282776	1
5	1	1	1	6	11	1002	213	44	9	90.555916	Matches
4	1	1	1	7	0	4	322	1042	21	-1	
5	1	1	1	7	1	4	322	56	21	86.055580	|Gerénimo
5	1	1	1	7	2	66	322	35	21	94.543259	Spina
5	1	1	1	7	3	124	325	47	13	0.000000	TEarc
5	1	1	1	7	4	192	328	14	8	62.549965	DF
5	1	1	1	7	5	224	328	39	8	63.936981	21-094
5	1	1	1	7	6	285	323	10	20	51.374855	oO
5	1	1	1	7	7	501	323	10	20	56.845863	oO
5	1	1	1	7	8	611	323	9	20	23.682144	oO
5	1	1	1	7	9	648	323	10	20	56.845863	oO
5	1	1	1	7	10	755	328	5	8	75.643860	1
5	1	1	1	7	11	1002	327	44	9	95.273201	Matches
4	1	1	1	8	0	5	343	1050	45	-1	
5	1	1	1	8	1	5	343	175	45	11.644073	a
5	1	1	1	8	2	267	343	788	45	40.376625	ee
