level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	4	13	648	111	13	21	50.699226	32)
5	1	1	2	4	14	689	111	10	21	50.166660	oO
5	1	1	2	4	15	795	116	41	8	11.004303	0}1.56
5	1	1	2	4	16	855	116	13	8	80.988281	57
5	1	1	2	4	17	894	116	14	8	80.988281	46
5	1	1	2	4	18	918	116	21	8	90.594490	+11
5	1	1	2	4	19	955	116	33	8	48.588100	+0.32
5	1	1	2	4	20	1007	116	28	8	48.588100	 -0.15]
5	1	1	2	4	21	1045	115	44	9	96.925804	Matches
4	1	1	2	5	0	21	136	1068	14	-1	
5	1	1	2	5	1	21	138	49	9	11.705254	Ibrahima
5	1	1	2	5	2	77	138	35	9	83.240364	Konaté
5	1	1	2	5	3	164	136	46	14	46.371689	Bees
5	1	1	2	5	4	233	139	14	8	63.091602	pF
5	1	1	2	5	5	264	139	40	8	85.337723	26-354)
5	1	1	2	5	6	322	139	14	8	80.521866	34
5	1	1	2	5	7	347	139	31	10	77.138626	2,912
5	1	1	2	5	8	416	139	13	8	52.281769	86.
5	1	1	2	5	9	448	139	24	8	62.332367	88.9
5	1	1	2	5	10	482	139	25	8	28.440765	32.4)
5	1	1	2	5	11	539	139	13	8	74.772926	34
5	1	1	2	5	12	602	139	59	8	45.921345	sss]
5	1	1	2	5	13	693	139	6	8	48.228512	0
5	1	1	2	5	14	796	139	40	8	0.000000	afa.71
5	1	1	2	5	15	855	139	13	8	37.601173	52
5	1	1	2	5	16	894	139	13	8	70.655571	40
5	1	1	2	5	17	918	139	22	8	47.968452	+12
5	1	1	2	5	18	955	139	33	8	0.000000	40.37,
5	1	1	2	5	19	1003	139	33	8	80.375504	+0.37|
5	1	1	2	5	20	1045	138	44	9	96.586136	Matches
4	1	1	2	6	0	16	157	1073	21	-1	
5	1	1	2	6	1	16	157	31	21	79.836685	|Ryan
5	1	1	2	6	2	54	157	67	21	93.149368	Gravenberch
5	1	1	2	6	3	160	155	22	23	0.000000	SS
5	1	1	2	6	4	189	162	23	8	0.000000	NED
5	1	1	2	6	5	232	162	15	8	70.035919	MF
5	1	1	2	6	6	264	162	39	8	68.320793	23-363)
5	1	1	2	6	7	322	162	14	8	91.619926	34
5	1	1	2	6	8	347	162	31	10	94.610390	2,845
5	1	1	2	6	9	416	162	13	8	49.956913	84
5	1	1	2	6	10	448	162	24	8	49.008366	87.8
5	1	1	2	6	11	482	162	25	8	91.793236	31.6
5	1	1	2	6	12	539	157	17	21	62.739677	32,
5	1	1	2	6	13	602	162	13	8	86.257179	87
5	1	1	2	6	14	648	157	17	21	54.970840	28)
5	1	1	2	6	15	693	162	6	8	92.585899	2
5	1	1	2	6	16	742	162	13	8	68.229706	29
5	1	1	2	6	17	795	162	41	8	30.805275	0}1.65
5	1	1	2	6	18	854	162	14	8	85.132973	48
5	1	1	2	6	19	894	162	13	8	85.132973	39
5	1	1	2	6	20	925	162	15	8	92.306328	+9
5	1	1	2	6	21	955	162	33	8	59.219711	+0.28
5	1	1	2	6	22	1007	162	28	8	59.219711	-0.40|
5	1	1	2	6	23	1045	161	44	9	96.753754	Matches
4	1	1	2	7	0	16	175	1073	30	-1	
5	1	1	2	7	1	16	175	32	30	50.287800	|Cody
5	1	1	2	7	2	56	175	31	30	80.522308	Gakpo
5	1	1	2	7	3	164	182	48	13	18.707306	SSnep
5	1	1	2	7	4	222	185	34	10	11.093895	mrrw
5	1	1	2	7	5	264	185	40	8	0.000000	27-007)
5	1	1	2	7	6	322	185	14	8	87.604210	34
5	1	1	2	7	7	347	185	31	10	85.701073	2,574
5	1	1	2	7	8	416	185	56	8	38.938744	7679.4
5	1	1	2	7	9	482	185	25	8	55.115799	28.6|
5	1	1	2	7	10	539	185	13	8	69.169571	30
5	1	1	2	7	11	602	185	59	8	13.526428	e215]
5	1	1	2	7	12	692	185	144	8	33.379906	428.58
5	1	1	2	7	13	854	185	14	8	48.505638	46
5	1	1	2	7	14	894	185	13	8	44.081963	35
5	1	1	2	7	15	918	185	21	8	59.110939	411,
5	1	1	2	7	16	955	185	33	8	65.966583	40.38
5	1	1	2	7	17	1003	184	86	9	35.880936	+0.25|Matches
4	1	1	2	8	0	21	204	1068	13	-1	
5	1	1	2	8	1	21	206	100	9	72.133575	lexis
5	1	1	2	8	2	60	194	17	31	89.541901	Mac
5	1	1	2	8	3	81	206	40	9	36.669041	Alister
5	1	1	2	8	4	164	204	48	11	28.174225	TELARG
5	1	1	2	8	5	232	207	15	8	44.514847	MF
5	1	1	2	8	6	264	207	39	8	74.193253	27-141|
5	1	1	2	8	7	322	207	13	8	81.238892	35
5	1	1	2	8	8	347	207	31	10	74.822998	2,478
5	1	1	2	8	9	416	207	13	8	47.728363	71,
5	1	1	2	8	10	448	207	24	8	37.927879	76.5
5	1	1	2	8	11	482	207	24	8	81.145439	27.5|
5	1	1	2	8	12	539	207	13	8	63.792412	29
5	1	1	2	8	13	602	207	13	8	31.935616	si
5	1	1	2	8	14	648	207	13	8	31.935616	1s]
5	1	1	2	8	15	693	207	62	8	21.345284	620,
5	1	1	2	8	16	813	207	23	8	0.000000	a.60
5	1	1	2	8	17	854	207	54	8	50.392403	42-36
5	1	1	2	8	18	925	207	15	8	53.949516	+6
5	1	1	2	8	19	955	207	33	8	53.444248	40.22
5	1	1	2	8	20	1007	206	82	9	27.503105	-0.49|Matches
4	1	1	2	9	0	22	218	1067	30	-1	
5	1	1	2	9	1	22	218	35	30	91.487663	Florian
5	1	1	2	9	2	63	218	30	30	73.150650	Wirtz
5	1	1	2	9	3	164	227	48	14	0.000000	Wiccr
5	1	1	2	9	4	232	230	15	8	65.798904	mr
5	1	1	2	9	5	264	230	39	8	78.670166	23-011)
5	1	1	2	9	6	322	230	13	8	81.963852	31
5	1	1	2	9	7	347	230	31	10	71.901573	2,335
5	1	1	2	9	8	416	230	13	8	44.015053	75
5	1	1	2	9	9	448	230	24	8	68.233124	72.1
5	1	1	2	9	10	482	230	24	8	68.365158	25.9|
5	1	1	2	9	11	539	230	13	8	78.155540	27
5	1	1	2	9	12	602	230	13	8	47.147369	sz
5	1	1	2	9	13	654	230	7	8	47.147369	8]
5	1	1	2	9	14	692	230	7	8	46.091110	4
5	1	1	2	9	15	715	218	13	30	21.819885	=
5	1	1	2	9	16	742	230	13	8	22.437302	30,
5	1	1	2	9	17	795	230	41	8	6.970184	ofa.ss
5	1	1	2	9	18	855	230	13	8	53.032017	37
5	1	1	2	9	19	894	230	13	8	53.032017	30
5	1	1	2	9	20	925	230	15	8	56.411667	+7,
5	1	1	2	9	21	955	230	33	8	40.812305	40.27
5	1	1	2	9	22	1007	229	82	9	30.939751	-0.23|Matches
4	1	1	2	10	0	18	247	1071	22	-1	
5	1	1	2	10	1	18	247	30	22	93.258507	Milos
5	1	1	2	10	2	54	247	35	22	91.997429	Kerkez
5	1	1	2	10	3	164	250	48	14	33.632812	SHUN
5	1	1	2	10	4	233	253	14	8	70.630608	DF
5	1	1	2	10	5	264	253	40	8	80.434494	22-188]
5	1	1	2	10	6	322	253	14	8	94.513451	32
5	1	1	2	10	7	347	253	31	10	95.456047	2,159
5	1	1	2	10	8	416	253	13	8	83.295219	67
5	1	1	2	10	9	448	253	24	8	57.302063	66.6
5	1	1	2	10	10	482	253	24	8	94.639503	24.0
5	1	1	2	10	11	539	253	13	8	90.541222	26
5	1	1	2	10	12	602	253	13	8	94.094124	79
5	1	1	2	10	13	648	253	13	8	80.180466	14
5	1	1	2	10	14	693	253	6	8	96.028763	6
5	1	1	2	10	15	742	253	13	8	94.147659	18
5	1	1	2	10	16	795	253	41	8	36.390594	4/153
5	1	1	2	10	17	855	253	12	8	74.055328	39
5	1	1	2	10	18	894	253	14	8	74.139336	32
5	1	1	2	10	19	925	253	15	8	49.058609	+7
5	1	1	2	10	20	955	253	33	8	33.249352	+0.29
5	1	1	2	10	21	1007	253	28	8	33.249352	 -0.12|
5	1	1	2	10	22	1045	252	44	9	96.154007	Matches
4	1	1	2	11	0	16	266	1073	30	-1	
5	1	1	2	11	1	16	266	45	30	0.994957	Alisson
5	1	1	2	11	2	164	273	47	13	10.126076	Fla
5	1	1	2	11	3	232	276	15	8	78.049622	Gk
5	1	1	2	11	4	264	276	40	8	0.000000	33-224]
5	1	1	2	11	5	322	276	13	8	95.624290	25
5	1	1	2	11	6	347	276	31	10	82.949837	2,250
5	1	1	2	11	7	416	276	56	8	50.105583	9068.4
5	1	1	2	11	8	482	276	24	8	61.106564	25.0|
5	1	1	2	11	9	539	276	13	8	56.618580	25
5	1	1	2	11	10	602	276	13	8	49.169994	so
5	1	1	2	11	11	648	276	13	8	31.039047	2s]
5	1	1	2	11	12	693	276	6	8	52.474838	0
5	1	1	2	11	13	795	276	41	8	0.000000	ofas4
5	1	1	2	11	14	854	276	13	8	72.990334	43
5	1	1	2	11	15	894	276	13	8	76.666573	30
5	1	1	2	11	16	918	276	22	8	78.044647	+13
5	1	1	2	11	17	955	276	33	8	13.288437	+052
5	1	1	2	11	18	1003	275	86	9	48.135471	+0.61|Matches
4	1	1	2	12	0	22	292	1067	22	-1	
5	1	1	2	12	1	22	297	51	9	96.965904	Mohamed
5	1	1	2	12	2	79	297	29	9	96.906258	Salah
5	1	1	2	12	3	164	295	47	11	0.000000	SDEGyY
5	1	1	2	12	4	232	298	15	8	91.344116	MF
5	1	1	2	12	5	264	298	39	8	83.467422	33-333)
5	1	1	2	12	6	322	298	13	8	96.347969	25
5	1	1	2	12	7	347	298	31	10	95.779320	2,056
5	1	1	2	12	8	416	298	13	8	76.748749	82
5	1	1	2	12	9	448	298	24	8	76.748749	63.5
5	1	1	2	12	10	482	298	25	8	64.902512	22.8)
5	1	1	2	12	11	539	298	13	8	94.221458	22
5	1	1	2	12	12	602	298	13	8	92.306793	87
5	1	1	2	12	13	648	292	13	22	67.006592	16)
5	1	1	2	12	14	693	298	6	8	96.729355	3
5	1	1	2	12	15	741	292	18	22	61.261528	46,
5	1	1	2	12	16	795	298	41	8	12.797409	2)1.76
5	1	1	2	12	17	855	298	13	8	87.954552	38
5	1	1	2	12	18	894	298	13	8	82.210518	33
5	1	1	2	12	19	925	298	15	8	82.210518	+5
5	1	1	2	12	20	955	298	33	8	39.337555	+0.22
5	1	1	2	12	21	1007	298	28	8	6.613342	-0.31|
5	1	1	2	12	22	1045	297	44	9	6.613342	Matches
4	1	1	2	13	0	16	309	1073	30	-1	
5	1	1	2	13	1	16	309	30	30	43.621021	[Huse
5	1	1	2	13	2	53	309	37	30	44.856548	ekitike
5	1	1	2	13	3	164	318	6	14	0.000000	B
5	1	1	2	13	4	175	318	35	14	0.000000	Bees
5	1	1	2	13	5	231	321	16	8	63.744446	Fw
5	1	1	2	13	6	264	321	40	8	14.887360	23-328]
5	1	1	2	13	7	322	321	14	8	92.624458	28
5	1	1	2	13	8	347	321	31	10	55.205322	1803
5	1	1	2	13	9	397	309	8	30	46.241535	©
5	1	1	2	13	10	416	321	56	8	57.822487	6455.6
5	1	1	2	13	11	482	321	24	8	44.193134	20.0|
5	1	1	2	13	12	539	321	12	8	66.620117	21
5	1	1	2	13	13	602	321	13	8	49.215660	7
5	1	1	2	13	14	655	321	6	8	49.215660	6|
5	1	1	2	13	15	693	321	6	8	84.677521	7
5	1	1	2	13	16	742	321	13	8	71.648331	26
5	1	1	2	13	17	796	321	40	8	18.001556	12.68
5	1	1	2	13	18	855	321	12	8	49.124130	35
5	1	1	2	13	19	894	321	13	8	62.170528	25
5	1	1	2	13	20	918	321	22	8	91.458305	+10
5	1	1	2	13	21	955	321	33	8	46.637383	40.50
5	1	1	2	13	22	1003	320	86	9	48.113655	+0.37|Matches
4	1	1	2	14	0	21	332	1068	30	-1	
5	1	1	2	14	1	21	332	32	30	45.967903	curtis
5	1	1	2	14	2	59	344	29	8	80.754333	Jones
5	1	1	2	14	3	165	341	49	14	33.132538	PENG
5	1	1	2	14	4	224	344	32	10	50.808357	MOF
5	1	1	2	14	5	264	344	40	8	79.353531	25-104]
5	1	1	2	14	6	322	344	14	8	86.997215	32
5	1	1	2	14	7	347	344	31	10	61.235245	1,757
5	1	1	2	14	8	416	344	13	8	71.140915	55
5	1	1	2	14	9	448	344	24	8	82.336906	54.2
5	1	1	2	14	10	483	344	23	8	44.585690	19.5]
5	1	1	2	14	11	539	344	13	8	60.829556	16.
5	1	1	2	14	12	602	344	13	8	11.694786	sz
5	1	1	2	14	13	655	344	6	8	25.148376	7|
5	1	1	2	14	14	686	344	69	8	30.279785	i628
5	1	1	2	14	15	795	344	41	8	0.000000	2|a.s3
5	1	1	2	14	16	855	344	12	8	54.891186	35
5	1	1	2	14	17	894	344	13	8	54.891186	33.
5	1	1	2	14	18	925	344	15	8	58.918976	+2
5	1	1	2	14	19	955	344	33	8	44.120754	40.10
5	1	1	2	14	20	1007	343	82	9	43.989479	-0.50|Matches
4	1	1	2	15	0	21	364	1068	13	-1	
5	1	1	2	15	1	21	367	42	8	53.858589	Jeremie
5	1	1	2	15	2	69	367	51	10	90.239120	Frimpong
5	1	1	2	15	3	164	364	48	13	0.000000	SS[NED
5	1	1	2	15	4	224	367	32	10	75.286125	DFMF
5	1	1	2	15	5	264	367	39	8	71.698456	25-155]
5	1	1	2	15	6	322	367	13	8	95.207298	20
5	1	1	2	15	7	347	367	31	10	95.207298	1,023
5	1	1	2	15	8	416	367	13	8	54.096588	51
5	1	1	2	15	9	448	367	24	8	62.201172	31.6
5	1	1	2	15	10	483	367	24	8	94.151237	11.4
5	1	1	2	15	11	539	367	13	8	63.464340	12
5	1	1	2	15	12	602	367	13	8	67.146637	75
5	1	1	2	15	13	654	367	7	8	96.633263	4
5	1	1	2	15	14	692	367	7	8	84.639458	8
5	1	1	2	15	15	742	367	13	8	61.836926	16
5	1	1	2	15	16	795	367	6	8	1.774559	2)
5	1	1	2	15	17	813	367	23	8	1.774559	1.50
5	1	1	2	15	18	855	367	12	8	87.141029	20
5	1	1	2	15	19	895	367	12	8	42.195530	13
5	1	1	2	15	20	925	367	15	8	53.400761	+7
5	1	1	2	15	21	955	367	33	8	10.297630	+0.62
5	1	1	2	15	22	1003	366	86	9	10.297630	 +0.41|Matches
4	1	1	2	16	0	17	377	1072	30	-1	
5	1	1	2	16	1	17	377	35	30	45.020958	[conor
5	1	1	2	16	2	59	377	40	30	92.676834	Bradley
5	1	1	2	16	3	165	386	46	14	3.731621	seus
5	1	1	2	16	4	233	389	14	8	54.688675	pF
5	1	1	2	16	5	264	389	39	8	59.547535	22-309]
5	1	1	2	16	6	323	389	12	8	70.465919	15
5	1	1	2	16	7	357	389	21	8	72.453018	929
5	1	1	2	16	8	396	377	10	30	48.295555	©
5	1	1	2	16	9	416	389	13	8	44.812195	62,
5	1	1	2	16	10	448	389	24	8	28.358185	-28.7
5	1	1	2	16	11	483	389	23	8	63.861195	103]
5	1	1	2	16	12	539	389	13	8	63.861195	12.
5	1	1	2	16	13	602	389	13	8	71.367233	yo
5	1	1	2	16	14	655	389	6	8	10.871956	3}
5	1	1	2	16	15	693	389	6	8	90.765732	3
5	1	1	2	16	16	742	389	13	8	86.499077	2
5	1	1	2	16	17	796	389	40	8	10.956573	afaa7
5	1	1	2	16	18	855	389	12	8	66.424896	a1
5	1	1	2	16	19	895	389	12	8	35.852661	13
5	1	1	2	16	20	929	389	58	8	0.000000	2-019
5	1	1	2	16	21	1007	388	82	9	46.005024	-0.74|Matches
4	1	1	2	17	0	21	409	1068	14	-1	
5	1	1	2	17	1	17	398	45	30	71.893379	Jandrew
5	1	1	2	17	2	67	398	54	30	21.765709	Robertson
5	1	1	2	17	3	164	409	48	14	7.310196	WEASCO.
5	1	1	2	17	4	233	412	14	8	28.002670	DF
5	1	1	2	17	5	264	412	40	8	46.000587	32-064]
5	1	1	2	17	6	322	412	13	8	92.654701	23
5	1	1	2	17	7	347	412	31	10	85.526337	1,094
5	1	1	2	17	8	416	412	56	8	0.000000	4833.8
5	1	1	2	17	9	483	412	24	8	77.227592	12.2|
5	1	1	2	17	10	539	412	13	8	77.121368	10
5	1	1	2	17	11	602	412	13	8	30.727287	so
5	1	1	2	17	12	654	412	7	8	30.727287	4]
5	1	1	2	17	13	686	412	69	8	14.120102	13,23,
5	1	1	2	17	14	789	412	12	8	0.000000	a3,
5	1	1	2	17	15	813	412	23	8	42.373558	4.61
5	1	1	2	17	16	855	412	12	8	50.593399	21
5	1	1	2	17	17	895	412	12	8	50.593399	15.
5	1	1	2	17	18	925	412	15	8	60.926975	+8
5	1	1	2	17	19	955	412	33	8	38.966339	40.49
5	1	1	2	17	20	1003	412	33	8	14.015884	+0.24|
5	1	1	2	17	21	1045	411	44	9	92.615677	Matches
4	1	1	2	18	0	20	432	1069	14	-1	
5	1	1	2	18	1	16	423	37	30	32.839195	[Giorgi
5	1	1	2	18	2	61	423	85	30	37.863708	Mamardashvill
5	1	1	2	18	3	165	432	50	14	0.322304	S$+GEO
5	1	1	2	18	4	232	435	15	8	91.664101	GK
5	1	1	2	18	5	264	435	40	8	73.155197	25-227|
5	1	1	2	18	6	329	435	6	8	95.694923	9
5	1	1	2	18	7	358	435	20	8	67.803810	777
5	1	1	2	18	8	416	435	13	8	86.206207	86
5	1	1	2	18	9	448	435	24	8	92.015060	240
5	1	1	2	18	10	489	435	18	8	60.429054	86|
5	1	1	2	18	11	545	435	7	8	82.348877	9
5	1	1	2	18	12	602	435	59	8	45.900200	sa]
5	1	1	2	18	13	693	435	6	8	45.900200	oo
5	1	1	2	18	14	788	435	48	8	4.957588	as[iai
5	1	1	2	18	15	855	435	12	8	81.818939	11
5	1	1	2	18	16	895	435	13	8	78.519554	14
5	1	1	2	18	17	929	435	10	8	48.541485	-3
5	1	1	2	18	18	959	435	28	8	45.640297	-0.35
5	1	1	2	18	19	1007	434	82	9	37.391850	 -0.90|Matches
4	1	1	2	19	0	21	455	1068	13	-1	
5	1	1	2	19	1	21	457	54	9	89.210182	Alexander
5	1	1	2	19	2	82	457	21	9	84.092285	Isak
5	1	1	2	19	3	164	455	49	13	12.659088	BELswe
5	1	1	2	19	4	231	458	16	8	67.456207	Fw
5	1	1	2	19	5	264	458	39	8	55.432526	26-235)
5	1	1	2	19	6	323	458	13	8	89.554855	14
5	1	1	2	19	7	358	458	20	8	69.373512	639
5	1	1	2	19	8	395	446	13	30	46.323311	©
5	1	1	2	19	9	416	458	13	8	54.346626	50
5	1	1	2	19	10	448	458	24	8	54.346626	21.6
5	1	1	2	19	11	489	458	18	8	5.109451	7.8]
5	1	1	2	19	12	545	458	7	8	49.799271	8
5	1	1	2	19	13	602	458	13	8	28.278336	ym
5	1	1	2	19	14	655	458	6	8	35.967247	of
5	1	1	2	19	15	693	458	6	8	77.078110	6
5	1	1	2	19	16	742	458	13	8	44.232292	47,
5	1	1	2	19	17	796	458	40	8	45.867897	alart
5	1	1	2	19	18	862	458	6	8	59.411270	7
5	1	1	2	19	19	901	458	38	8	25.057594	9-2
5	1	1	2	19	20	959	458	28	8	28.617615	-0.26
5	1	1	2	19	21	1007	457	82	9	28.617615	-0.75|Matches
4	1	1	2	20	0	21	477	1068	14	-1	
5	1	1	2	20	1	21	480	18	8	78.510231	oe
5	1	1	2	20	2	47	480	34	8	95.857788	Gomez
5	1	1	2	20	3	165	477	49	14	0.000000	bene
5	1	1	2	20	4	233	480	14	8	60.887112	DF
5	1	1	2	20	5	264	480	40	8	77.770393	26-356]
5	1	1	2	20	6	323	480	12	8	87.622116	19
5	1	1	2	20	7	358	480	20	8	58.623985	540
5	1	1	2	20	8	416	480	13	8	71.226791	28
5	1	1	2	20	9	449	480	23	8	87.456215	16.7
5	1	1	2	20	10	489	480	17	8	51.628204	60)
5	1	1	2	20	11	546	480	6	8	60.205238	6
5	1	1	2	20	12	602	480	13	8	35.182816	63
5	1	1	2	20	13	655	480	6	8	9.613914	.2|
5	1	1	2	20	14	686	480	13	8	44.918449	13
5	1	1	2	20	15	742	480	94	8	0.000000	2,74
5	1	1	2	20	16	855	480	13	8	52.203636	16
5	1	1	2	20	17	895	480	13	8	52.203636	12
5	1	1	2	20	18	925	480	15	8	54.839493	+4
5	1	1	2	20	19	955	480	33	8	42.942924	40.67
5	1	1	2	20	20	1003	479	86	9	32.774902	+0.40|Matches
4	1	1	2	21	0	16	496	1073	25	-1	
5	1	1	2	21	1	16	496	25	25	85.718994	|Rio
5	1	1	2	21	2	47	496	53	25	41.490879	Naumoha_
5	1	1	2	21	3	165	500	49	14	0.000000	-ReENG
5	1	1	2	21	4	232	503	15	8	94.128571	MF
5	1	1	2	21	5	265	503	39	8	89.571861	17-258]
5	1	1	2	21	6	323	503	13	8	61.157230	17
5	1	1	2	21	7	358	503	20	8	85.520020	398
5	1	1	2	21	8	416	503	56	8	20.034210	230123
5	1	1	2	21	9	489	503	18	8	47.212265	«4.4
5	1	1	2	21	10	546	503	6	8	96.221367	3
5	1	1	2	21	11	602	503	13	8	90.414719	66
5	1	1	2	21	12	655	503	6	8	57.388287	o|
5	1	1	2	21	13	686	503	13	8	86.792679	14
5	1	1	2	21	14	742	503	13	8	53.097538	14
5	1	1	2	21	15	789	503	47	8	32.741058	18/129
5	1	1	2	21	16	855	503	12	8	41.681042	13°
5	1	1	2	21	17	901	503	7	8	56.767315	6
5	1	1	2	21	18	925	503	15	8	36.287384	«47°
5	1	1	2	21	19	955	503	33	8	61.509483	«41.58
5	1	1	2	21	20	1003	502	86	9	84.924210	+1.42|Matches
4	1	1	2	22	0	22	523	1067	14	-1	
5	1	1	2	22	1	22	525	39	9	94.837646	Freddie
5	1	1	2	22	2	70	525	49	9	94.135284	Woodman
5	1	1	2	22	3	165	523	49	14	8.764084	bens
5	1	1	2	22	4	232	526	15	8	84.873619	ck
5	1	1	2	22	5	264	526	39	8	55.141220	29071
5	1	1	2	22	6	329	526	6	8	93.336906	3
5	1	1	2	22	7	358	526	20	8	66.093445	213
5	1	1	2	22	8	416	526	13	8	89.977066	71
5	1	1	2	22	9	455	526	17	8	91.550789	66
5	1	1	2	22	10	489	526	18	8	47.040817	24]
5	1	1	2	22	11	546	526	6	8	84.617264	2
5	1	1	2	22	12	602	526	13	8	67.510330	so
5	1	1	2	22	13	655	526	6	8	0.000000	2]
5	1	1	2	22	14	693	526	5	8	85.303200	1
5	1	1	2	22	15	742	526	13	8	63.724483	33
5	1	1	2	22	16	789	526	47	8	44.846199	15/200
5	1	1	2	22	17	862	526	6	8	79.721451	6
5	1	1	2	22	18	901	526	7	8	79.721451	4
5	1	1	2	22	19	925	526	15	8	58.828377	42
5	1	1	2	22	20	955	526	33	8	81.582375	+0.85
5	1	1	2	22	21	1003	525	86	9	42.549572	+0.55|Matches
4	1	1	2	23	0	22	540	1067	26	-1	
5	1	1	2	23	1	22	540	44	26	94.963333	Federico
5	1	1	2	23	2	72	540	34	26	95.609665	Chiesa
5	1	1	2	23	3	164	546	43	13	26.010612	Bia
5	1	1	2	23	4	232	549	15	8	33.991997	mF
5	1	1	2	23	5	264	549	39	8	52.020546	28-201]
5	1	1	2	23	6	322	549	13	8	46.878754	25
5	1	1	2	23	7	358	549	20	8	46.878754	314
5	1	1	2	23	8	417	549	55	8	31.696587	1309.7
5	1	1	2	23	9	489	549	17	8	66.081268	3.5
5	1	1	2	23	10	546	549	5	8	94.063339	1
5	1	1	2	23	11	602	549	13	8	82.839264	60
5	1	1	2	23	12	655	549	6	8	39.256050	o|
5	1	1	2	23	13	686	549	13	8	62.928165	24
