level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	4	1	17	81	52	30	73.441963	[Gianluigi
5	1	1	1	4	2	77	93	71	8	73.441963	Donnarumma
5	1	1	1	4	3	164	81	38	30	37.285629	MITA
5	1	1	1	4	4	222	93	16	8	77.992508	GK
5	1	1	1	4	5	255	93	39	8	52.483368	27-078
5	1	1	1	4	6	304	93	25	8	52.483368	330
5	1	1	1	4	7	360	93	6	8	90.413406	7
5	1	1	1	4	8	396	93	7	8	68.601212	0
5	1	1	1	4	9	440	93	7	8	64.931580	0
5	1	1	1	4	10	471	93	7	8	81.745697	0
5	1	1	1	4	11	502	93	7	8	93.598701	3
5	1	1	1	4	12	533	93	7	8	92.759041	0
5	1	1	1	4	13	564	93	7	8	82.268066	0
5	1	1	1	4	14	596	93	5	8	75.508499	1
5	1	1	1	4	15	633	93	7	8	68.917175	O
5	1	1	1	4	16	760	93	6	8	42.641975	|
5	1	1	1	4	17	775	92	44	9	94.674957	Matches
4	1	1	1	5	0	17	104	802	30	-1	
5	1	1	1	5	1	17	104	35	30	15.773003	lEciing
5	1	1	1	5	2	59	115	42	9	79.131767	Haaland
5	1	1	1	5	3	156	113	48	14	13.710495	HEvor
5	1	1	1	5	4	222	116	16	8	74.480400	rw
5	1	1	1	5	5	255	116	39	8	65.547775	25-297
5	1	1	1	5	6	304	116	25	8	79.266151	318]
5	1	1	1	5	7	360	116	6	8	91.120560	2
5	1	1	1	5	8	396	116	7	8	85.419548	0
5	1	1	1	5	9	440	116	7	8	82.863678	0
5	1	1	1	5	10	464	116	14	8	91.307373	23
5	1	1	1	5	11	495	116	14	8	93.847610	2
5	1	1	1	5	12	533	116	7	8	94.059921	4
5	1	1	1	5	13	564	116	7	8	95.282379	3
5	1	1	1	5	14	595	116	7	8	94.760818	4
5	1	1	1	5	15	633	116	7	8	94.760818	7
5	1	1	1	5	16	760	116	6	8	31.217110	|
5	1	1	1	5	17	775	115	44	9	96.257187	Matches
4	1	1	1	6	0	23	127	796	30	-1	
5	1	1	1	6	1	23	127	46	30	95.806984	Bernardo
5	1	1	1	6	2	76	138	26	9	58.085819	Silva
5	1	1	1	6	3	156	136	47	14	14.648834	Elleor
5	1	1	1	6	4	223	139	15	8	73.974579	mF
5	1	1	1	6	5	255	139	39	8	85.302338	31-277
5	1	1	1	6	6	304	139	25	8	27.178040	30.7]
5	1	1	1	6	7	353	139	13	8	79.207024	10
5	1	1	1	6	8	396	139	7	8	82.887146	0
5	1	1	1	6	9	440	139	7	8	82.887146	0
5	1	1	1	6	10	464	139	14	8	95.561523	35
5	1	1	1	6	11	495	139	14	8	92.825630	22
5	1	1	1	6	12	534	139	6	8	59.594860	5
5	1	1	1	6	13	557	139	14	8	94.938675	68
5	1	1	1	6	14	588	139	14	8	91.481384	20
5	1	1	1	6	15	626	139	14	8	91.481384	25
5	1	1	1	6	16	760	139	6	8	31.217110	|
5	1	1	1	6	17	775	138	44	9	96.257187	Matches
4	1	1	1	7	0	23	159	796	13	-1	
5	1	1	1	7	1	23	161	45	9	92.963394	Matheus
5	1	1	1	7	2	74	162	32	8	96.805344	Nunes
5	1	1	1	7	3	156	159	47	13	0.509041	Elleor
5	1	1	1	7	4	223	162	15	8	42.987751	oF
5	1	1	1	7	5	255	162	39	8	26.346855	27-260
5	1	1	1	7	6	304	162	25	8	26.346855	308]
5	1	1	1	7	7	360	162	6	8	92.942215	5
5	1	1	1	7	8	396	162	7	8	79.705070	0
5	1	1	1	7	9	440	162	7	8	79.705070	0
5	1	1	1	7	10	465	162	13	8	94.892548	17
5	1	1	1	7	11	495	162	14	8	95.939331	29
5	1	1	1	7	12	533	162	7	8	96.539711	4
5	1	1	1	7	13	557	162	14	8	57.739964	68
5	1	1	1	7	14	588	162	14	8	88.705284	28
5	1	1	1	7	15	626	162	13	8	87.752121	41
5	1	1	1	7	16	760	162	6	8	27.377869	|
5	1	1	1	7	17	775	161	44	9	92.325081	Matches
4	1	1	1	8	0	19	172	800	30	-1	
5	1	1	1	8	1	19	172	25	30	96.274506	Nico
5	1	1	1	8	2	51	172	39	30	79.488983	O'Reilly
5	1	1	1	8	3	157	181	48	14	33.386375	PENG
5	1	1	1	8	4	214	184	33	10	64.370483	DRMF
5	1	1	1	8	5	255	184	39	8	88.967644	21-054
5	1	1	1	8	6	304	184	25	8	48.616489	28.4]
5	1	1	1	8	7	360	184	6	8	86.119286	5
5	1	1	1	8	8	396	184	7	8	86.119286	0
5	1	1	1	8	9	440	184	7	8	86.406876	0
5	1	1	1	8	10	464	184	14	8	67.549957	44
5	1	1	1	8	11	496	184	13	8	91.962555	18
5	1	1	1	8	12	534	184	5	8	89.145638	1
5	1	1	1	8	13	557	184	14	8	91.351242	37
5	1	1	1	8	14	588	184	14	8	85.980270	20
5	1	1	1	8	15	626	184	14	8	85.980270	36
5	1	1	1	8	16	760	184	6	8	31.217110	|
5	1	1	1	8	17	775	183	44	9	96.257187	Matches
4	1	1	1	9	0	19	195	800	30	-1	
5	1	1	1	9	1	19	195	35	30	46.917221	Ruben
5	1	1	1	9	2	61	207	23	8	96.776642	Dias
5	1	1	1	9	3	156	204	47	14	20.252792	Kron
5	1	1	1	9	4	223	207	15	8	58.123760	pF
5	1	1	1	9	5	255	207	39	8	21.507072	29-000
5	1	1	1	9	6	304	207	25	8	21.507072	228]
5	1	1	1	9	7	360	207	6	8	93.978951	3
5	1	1	1	9	8	396	207	7	8	91.544693	0
5	1	1	1	9	9	440	207	7	8	92.996986	0
5	1	1	1	9	10	465	207	13	8	95.609962	14
5	1	1	1	9	11	502	207	7	8	94.453331	9
5	1	1	1	9	12	533	207	7	8	94.972504	0
5	1	1	1	9	13	564	207	7	8	95.092812	9
5	1	1	1	9	14	588	207	14	8	95.135162	2
5	1	1	1	9	15	633	207	7	8	95.810722	6
5	1	1	1	9	16	760	207	6	8	31.217110	|
5	1	1	1	9	17	775	206	44	9	96.257187	Matches
4	1	1	1	10	0	23	227	796	14	-1	
5	1	1	1	10	1	23	229	17	9	94.380821	Phil
5	1	1	1	10	2	46	229	32	9	72.151505	Foden
5	1	1	1	10	3	157	227	48	14	7.944794	PENG
5	1	1	1	10	4	223	230	15	8	95.829544	MF
5	1	1	1	10	5	255	230	39	8	79.036446	25-351
5	1	1	1	10	6	304	230	25	8	79.036446	218)
5	1	1	1	10	7	359	230	7	8	93.564178	4
5	1	1	1	10	8	396	230	7	8	86.306290	0
5	1	1	1	10	9	440	230	7	8	86.306290	0
5	1	1	1	10	10	465	230	13	8	23.848877	18
5	1	1	1	10	11	495	230	13	8	94.536644	31
5	1	1	1	10	12	533	230	38	8	68.915787	2415
5	1	1	1	10	13	589	230	13	8	74.813858	10
5	1	1	1	10	14	627	230	13	8	89.218018	16
5	1	1	1	10	15	760	230	6	8	31.217110	|
5	1	1	1	10	16	775	229	44	9	96.257187	Matches
4	1	1	1	11	0	17	245	802	26	-1	
5	1	1	1	11	1	17	245	37	26	87.667892	|Rayan
5	1	1	1	11	2	60	245	34	26	87.433380	Cherki
5	1	1	1	11	3	156	250	45	13	24.698799	Birra
5	1	1	1	11	4	223	253	15	8	74.820244	MF
5	1	1	1	11	5	255	253	39	8	79.231674	22-270
5	1	1	1	11	6	305	253	23	8	74.685715	191]
5	1	1	1	11	7	360	253	6	8	67.419418	1
5	1	1	1	11	8	396	253	7	8	59.015404	0
5	1	1	1	11	9	440	253	7	8	65.956429	0
5	1	1	1	11	10	465	253	13	8	71.412231	17
5	1	1	1	11	11	495	253	14	8	89.531624	34
5	1	1	1	11	12	534	253	5	8	51.744484	1
5	1	1	1	11	13	557	253	14	8	51.744484	75
5	1	1	1	11	14	595	253	7	8	64.959518	7
5	1	1	1	11	15	627	253	13	8	64.959518	16
5	1	1	1	11	16	760	253	6	8	21.012634	|
5	1	1	1	11	17	775	252	44	9	85.161369	matches
4	1	1	1	12	0	17	268	802	25	-1	
5	1	1	1	12	1	17	268	44	25	82.796799	|Jeremy
5	1	1	1	12	2	67	268	32	25	85.451042	Doku
5	1	1	1	12	3	156	272	44	14	48.388863	Wisc.
5	1	1	1	12	4	213	275	34	10	33.354225	mMrFw
5	1	1	1	12	5	255	275	39	8	95.116264	23-352
5	1	1	1	12	6	305	275	24	8	77.546089	188]
5	1	1	1	12	7	360	275	6	8	86.811905	0
5	1	1	1	12	8	396	275	7	8	86.811905	0
5	1	1	1	12	9	440	275	7	8	76.673035	0
5	1	1	1	12	10	464	275	14	8	80.051285	23
5	1	1	1	12	11	496	275	13	8	80.051285	59
5	1	1	1	12	12	533	275	7	8	93.739738	3
5	1	1	1	12	13	558	275	13	8	93.739738	59
5	1	1	1	12	14	589	275	13	8	89.144012	12
5	1	1	1	12	15	627	275	13	8	89.144012	16
5	1	1	1	12	16	760	265	11	25	41.843376	0|
5	1	1	1	12	17	775	274	44	9	77.650490	Matches
4	1	1	1	13	0	17	288	802	30	-1	
5	1	1	1	13	1	17	288	40	30	0.000000	{Tiiani
5	1	1	1	13	2	62	288	53	30	60.818771	Rejinders
5	1	1	1	13	3	156	295	47	14	0.000000	TSneo
5	1	1	1	13	4	223	298	15	8	77.133369	mr
5	1	1	1	13	5	255	298	39	8	62.387829	27-289
5	1	1	1	13	6	305	298	24	8	62.387829	173]
5	1	1	1	13	7	360	298	6	8	91.934723	2
5	1	1	1	13	8	396	298	7	8	62.788910	0
5	1	1	1	13	9	440	298	7	8	62.788910	0
5	1	1	1	13	10	465	298	13	8	85.098259	18
5	1	1	1	13	11	496	298	13	8	72.100601	i5
5	1	1	1	13	12	533	298	7	8	95.886505	4
5	1	1	1	13	13	557	298	14	8	91.976089	38
5	1	1	1	13	14	589	298	12	8	38.434387	11
5	1	1	1	13	15	633	298	7	8	73.368637	4
5	1	1	1	13	16	760	285	12	31	67.908432	o|
5	1	1	1	13	17	775	297	44	9	79.880859	Matches
4	1	1	1	14	0	23	318	796	14	-1	
5	1	1	1	14	1	19	309	41	30	84.125000	Nicolés
5	1	1	1	14	2	66	320	48	9	81.319092	Gonzélez
5	1	1	1	14	3	156	318	45	14	31.755135	esp
5	1	1	1	14	4	223	321	15	8	71.497635	MF
5	1	1	1	14	5	255	321	39	8	86.063210	24131
5	1	1	1	14	6	305	321	24	8	54.060940	164]
5	1	1	1	14	7	360	321	6	8	94.977951	6
5	1	1	1	14	8	396	321	7	8	71.804123	0
5	1	1	1	14	9	440	321	7	8	71.804123	0
5	1	1	1	14	10	464	321	14	8	93.724205	29
5	1	1	1	14	11	496	321	13	8	95.324142	18
5	1	1	1	14	12	533	321	7	8	90.675514	0
5	1	1	1	14	13	564	321	7	8	94.272850	2
5	1	1	1	14	14	588	321	14	8	89.923294	23
5	1	1	1	14	15	626	321	14	8	77.903198	29
5	1	1	1	14	16	760	321	6	8	31.217110	|
5	1	1	1	14	17	775	320	44	9	96.257187	Matches
4	1	1	1	15	0	17	334	802	30	-1	
5	1	1	1	15	1	17	334	35	30	42.730389	|Rodsi
5	1	1	1	15	2	156	341	45	13	0.000000	Hess
5	1	1	1	15	3	223	344	15	8	74.112961	mr
5	1	1	1	15	4	255	344	39	8	71.898972	29-326
5	1	1	1	15	5	305	344	24	8	46.466881	158]
5	1	1	1	15	6	360	344	6	8	92.594322	2
5	1	1	1	15	7	396	344	7	8	80.717926	0
5	1	1	1	15	8	440	344	7	8	80.717926	0
5	1	1	1	15	9	465	344	13	8	92.646912	13
5	1	1	1	15	10	495	344	14	8	91.045662	27
5	1	1	1	15	11	533	344	7	8	91.045662	0
5	1	1	1	15	12	564	344	7	8	96.312027	4
5	1	1	1	15	13	589	344	12	8	69.658607	11
5	1	1	1	15	14	626	344	14	8	80.000069	23
5	1	1	1	15	15	760	344	6	8	27.377869	|
5	1	1	1	15	16	775	343	44	9	92.325081	Matches
4	1	1	1	16	0	22	354	797	30	-1	
5	1	1	1	16	1	22	354	29	30	9.197449	so%ko
5	1	1	1	16	2	58	354	43	30	87.658539	Gvardiol
5	1	1	1	16	3	156	363	47	14	20.794846	TEcao
5	1	1	1	16	4	223	366	15	8	66.704056	oF
5	1	1	1	16	5	255	366	73	8	0.000000	2uiisi]
5	1	1	1	16	6	360	366	6	8	92.145264	2
5	1	1	1	16	7	396	366	7	8	77.483978	0
5	1	1	1	16	8	440	366	7	8	88.006470	0
5	1	1	1	16	9	465	366	13	8	89.106880	16
5	1	1	1	16	10	502	366	7	8	96.591232	7
5	1	1	1	16	11	533	366	7	8	92.546127	0
5	1	1	1	16	12	564	366	7	8	95.769608	2
5	1	1	1	16	13	589	366	13	8	89.263824	16
5	1	1	1	16	14	627	366	13	8	94.068069	13
5	1	1	1	16	15	760	366	6	8	31.217110	|
5	1	1	1	16	16	775	365	44	9	96.257187	Matches
4	1	1	1	17	0	22	386	797	14	-1	
5	1	1	1	17	1	22	389	41	8	49.732124	Jantoine
5	1	1	1	17	2	68	389	51	10	56.133583	Semenyo
5	1	1	1	17	3	156	386	48	14	0.000000	 EEGHA
5	1	1	1	17	4	213	389	34	10	5.161064	MRFW
5	1	1	1	17	5	255	389	39	8	72.888290	26-127
5	1	1	1	17	6	305	389	24	8	58.908318	143]
5	1	1	1	17	7	360	389	6	8	90.390900	1
5	1	1	1	17	8	396	389	7	8	85.899185	0
5	1	1	1	17	9	440	389	7	8	85.899185	0
5	1	1	1	17	10	465	389	13	8	94.534042	16
5	1	1	1	17	11	502	389	7	8	95.273201	7
5	1	1	1	17	12	533	389	7	8	94.917007	6
5	1	1	1	17	13	557	389	14	8	93.556183	20
5	1	1	1	17	14	596	389	6	8	93.146820	5
5	1	1	1	17	15	627	389	12	8	39.611454	4
5	1	1	1	17	16	760	389	6	8	31.217110	|
5	1	1	1	17	17	775	388	44	9	96.257187	Matches
4	1	1	1	18	0	22	406	797	22	-1	
5	1	1	1	18	1	18	405	60	23	8.982727	JAbdukodir
5	1	1	1	18	2	85	411	50	9	33.314278	Khusanov
5	1	1	1	18	3	156	409	47	14	0.000000	 [QUZB
5	1	1	1	18	4	223	412	15	8	83.375580	DF
5	1	1	1	18	5	255	412	39	8	92.489647	22-074
5	1	1	1	18	6	305	412	24	8	70.372742	14.9)
5	1	1	1	18	7	360	412	6	8	96.908165	2
5	1	1	1	18	8	392	406	11	22	48.965477	oO
5	1	1	1	18	9	440	412	7	8	77.385956	0
5	1	1	1	18	10	465	412	13	8	63.390175	13
5	1	1	1	18	11	502	412	7	8	63.390175	6
5	1	1	1	18	12	533	412	7	8	86.000107	O
5	1	1	1	18	13	564	412	7	8	94.446571	3
5	1	1	1	18	14	588	412	14	8	82.952988	28
5	1	1	1	18	15	627	412	13	8	82.952988	19
5	1	1	1	18	16	760	406	11	22	52.586983	0]
5	1	1	1	18	17	775	411	44	9	96.154900	Matches
4	1	1	1	19	0	23	426	796	26	-1	
5	1	1	1	19	1	23	426	25	26	92.068138	Mare
5	1	1	1	19	2	55	426	28	26	85.993599	Guéhi
5	1	1	1	19	3	157	432	48	13	18.724930	enc
5	1	1	1	19	4	223	435	15	8	91.602921	DF
5	1	1	1	19	5	255	435	39	8	89.329514	25-305
5	1	1	1	19	6	305	435	24	8	81.146393	140]
5	1	1	1	19	7	360	435	6	8	91.041702	2
5	1	1	1	19	8	396	435	7	8	60.427025	0
5	1	1	1	19	9	440	435	7	8	64.305405	0
5	1	1	1	19	10	471	435	7	8	70.806030	9
5	1	1	1	19	11	496	435	13	8	54.130192	18
5	1	1	1	19	12	533	435	7	8	54.130192	0
5	1	1	1	19	13	564	435	7	8	79.393402	7
5	1	1	1	19	14	588	435	14	8	66.056427	24
5	1	1	1	19	15	627	435	12	8	44.326054	ot
5	1	1	1	19	16	760	435	6	8	21.012634	|
5	1	1	1	19	17	775	434	44	9	85.161369	matches
4	1	1	1	20	0	17	445	802	30	-1	
5	1	1	1	20	1	17	445	38	30	35.471222	[Ravan
5	1	1	1	20	2	60	445	48	30	68.616943	Ait-Nouri
5	1	1	1	20	3	156	454	46	14	60.172665	Bac
5	1	1	1	20	4	223	457	15	8	76.120857	or
5	1	1	1	20	5	255	457	39	8	75.747528	24342
5	1	1	1	20	6	305	457	24	8	63.299984	10.7]
5	1	1	1	20	7	360	457	6	8	88.524582	2
5	1	1	1	20	8	396	457	7	8	84.470825	0
5	1	1	1	20	9	440	457	7	8	81.734802	0
5	1	1	1	20	10	465	457	13	8	94.002968	17
5	1	1	1	20	11	496	457	13	8	87.298645	19
5	1	1	1	20	12	533	457	7	8	92.743118	0
5	1	1	1	20	13	557	457	14	8	95.008018	22
5	1	1	1	20	14	589	457	13	8	71.790123	13
5	1	1	1	20	15	626	457	14	8	95.012451	20
5	1	1	1	20	16	760	457	6	8	31.217110	|
5	1	1	1	20	17	775	456	44	9	96.257187	Matches
4	1	1	1	21	0	18	474	801	22	-1	
5	1	1	1	21	1	18	474	35	22	74.552147	|Omar
5	1	1	1	21	2	58	479	55	9	88.909462	Marmoush
5	1	1	1	21	3	156	477	46	11	21.666626	SSDEGY
5	1	1	1	21	4	213	480	35	10	56.956802	FWMF
5	1	1	1	21	5	255	480	39	8	68.636017	27-096
5	1	1	1	21	6	311	480	18	8	68.636017	7.6)
5	1	1	1	21	7	360	480	6	8	96.871910	3
5	1	1	1	21	8	392	474	11	22	48.965477	oO
5	1	1	1	21	9	440	480	7	8	54.046764	0
5	1	1	1	21	10	465	480	13	8	90.783180	10
5	1	1	1	21	11	496	480	13	8	90.783180	19
5	1	1	1	21	12	533	480	7	8	93.457878	6
5	1	1	1	21	13	558	480	13	8	63.686470	12
5	1	1	1	21	14	595	480	7	8	89.981102	2
5	1	1	1	21	15	633	480	7	8	84.398788	8
5	1	1	1	21	16	760	474	11	22	52.586983	0]
5	1	1	1	21	17	775	479	44	9	96.154900	Matches
4	1	1	1	22	0	17	493	802	30	-1	
5	1	1	1	22	1	17	493	38	30	31.432732	|savio
5	1	1	1	22	2	156	500	46	14	0.000000	Sisxx
5	1	1	1	22	3	223	503	15	8	71.106888	mr
5	1	1	1	22	4	255	503	39	8	90.975426	22034
5	1	1	1	22	5	311	503	18	8	0.000000	79
5	1	1	1	22	6	360	503	6	8	86.947113	2
5	1	1	1	22	7	396	503	7	8	88.461990	0
5	1	1	1	22	8	440	503	7	8	84.236916	0
5	1	1	1	22	9	471	503	7	8	87.812927	8
5	1	1	1	22	10	496	503	13	8	71.128548	19
5	1	1	1	22	11	533	503	7	8	94.228493	4
5	1	1	1	22	12	557	503	14	8	94.690598	35
5	1	1	1	22	13	596	503	6	8	67.410355	5
5	1	1	1	22	14	634	503	6	8	67.410355	5
5	1	1	1	22	15	760	503	6	8	31.217110	|
5	1	1	1	22	16	775	502	44	9	96.257187	Matches
4	1	1	1	23	0	23	520	796	22	-1	
5	1	1	1	23	1	23	520	38	22	93.159935	Nathan
5	1	1	1	23	2	66	525	19	9	78.237183	Aké
5	1	1	1	23	3	156	523	47	13	0.000000	SNEED
5	1	1	1	23	4	223	526	15	8	77.896233	DF
5	1	1	1	23	5	255	526	39	8	95.318199	31-085
5	1	1	1	23	6	311	526	18	8	80.233719	6.9)
5	1	1	1	23	7	360	526	6	8	81.086639	a
5	1	1	1	23	8	392	520	11	22	51.888977	oO
5	1	1	1	23	9	440	526	7	8	87.195206	o
5	1	1	1	23	10	471	526	7	8	94.613655	2
5	1	1	1	23	11	502	526	7	8	94.613655	8
5	1	1	1	23	12	534	526	5	8	87.885612	1
5	1	1	1	23	13	564	526	7	8	70.042015	4
5	1	1	1	23	14	596	526	6	8	70.042015	5
5	1	1	1	23	15	633	526	7	8	92.765152	6
5	1	1	1	23	16	760	520	9	22	38.248096	0]
5	1	1	1	23	17	775	525	44	9	95.161301	Matches
4	1	1	1	24	0	18	536	801	30	-1	
5	1	1	1	24	1	18	536	35	30	26.016762	Joscar
5	1	1	1	24	2	60	547	24	9	85.530045	Bobb
5	1	1	1	24	3	156	545	48	14	0.000000	HBvor
5	1	1	1	24	4	213	548	34	10	15.436600	merw
5	1	1	1	24	5	255	548	39	8	43.284645	22306
5	1	1	1	24	6	312	548	17	8	71.224480	52]
5	1	1	1	24	7	360	548	6	8	79.492508	1
5	1	1	1	24	8	396	548	7	8	83.644394	0
5	1	1	1	24	9	440	548	7	8	86.794785	0
5	1	1	1	24	10	472	548	6	8	91.148781	5
5	1	1	1	24	11	502	548	7	8	90.102562	9
5	1	1	1	24	12	533	548	7	8	94.281265	0
5	1	1	1	24	13	565	548	6	8	87.095001	5
5	1	1	1	24	14	595	548	7	8	89.864296	3
5	1	1	1	24	15	634	548	6	8	46.038101	5
5	1	1	1	24	16	760	548	6	8	31.217110	|
5	1	1	1	24	17	775	547	44	9	96.257187	Matches
4	1	1	1	25	0	22	568	797	14	-1	
5	1	1	1	25	1	22	570	24	9	90.454842	ohn
5	1	1	1	25	2	53	571	36	8	76.327637	Stones
5	1	1	1	25	3	157	568	48	14	0.000000	sbENG
5	1	1	1	25	4	223	571	15	8	66.033356	oF
5	1	1	1	25	5	255	571	39	8	61.123131	31351
5	1	1	1	25	6	311	571	18	8	54.027969	40)
5	1	1	1	25	7	360	571	6	8	92.415871	0
5	1	1	1	25	8	396	571	7	8	60.136017	0
5	1	1	1	25	9	440	571	7	8	69.909370	0
5	1	1	1	25	10	471	571	7	8	95.242302	0
5	1	1	1	25	11	502	571	7	8	89.347122	0
5	1	1	1	25	12	533	571	7	8	93.702026	0
5	1	1	1	25	13	564	571	7	8	94.579948	4
5	1	1	1	25	14	595	571	7	8	91.947289	2
5	1	1	1	25	15	633	571	7	8	56.117264	oO
5	1	1	1	25	16	760	571	6	8	31.217110	|
5	1	1	1	25	17	775	570	44	9	96.257187	Matches
4	1	1	1	26	0	23	591	796	14	-1	
5	1	1	1	26	1	23	594	21	8	94.858887	Rico
5	1	1	1	26	2	50	594	29	8	91.045113	Lewis
5	1	1	1	26	3	157	591	48	14	0.000000	sbENG
5	1	1	1	26	4	223	594	15	8	66.825256	oF
5	1	1	1	26	5	255	594	39	8	70.719498	21174
5	1	1	1	26	6	311	594	18	8	63.864571	35)
5	1	1	1	26	7	360	594	6	8	76.042465	1
5	1	1	1	26	8	396	594	7	8	85.353561	0
5	1	1	1	26	9	440	594	7	8	49.004234	0
5	1	1	1	26	10	471	594	7	8	95.970573	4
5	1	1	1	26	11	502	594	7	8	94.152443	7
5	1	1	1	26	12	533	594	7	8	93.905815	0
5	1	1	1	26	13	564	594	7	8	84.047600	2
5	1	1	1	26	14	595	594	7	8	83.282745	7
5	1	1	1	26	15	633	594	7	8	83.282745	4
5	1	1	1	26	16	760	594	6	8	31.217110	|
5	1	1	1	26	17	775	593	44	9	96.257187	Matches
4	1	1	1	27	0	22	608	797	26	-1	
5	1	1	1	27	1	22	617	33	8	75.514587	James
5	1	1	1	27	2	61	608	41	26	96.315712	Trafford
5	1	1	1	27	3	157	614	48	13	18.069077	Rens
5	1	1	1	27	4	222	617	16	8	93.496819	ck
5	1	1	1	27	5	255	617	39	8	87.528030	23216
5	1	1	1	27	6	311	617	18	8	68.107948	30]
5	1	1	1	27	7	360	617	6	8	92.257675	0
5	1	1	1	27	8	396	617	7	8	76.077995	0
5	1	1	1	27	9	440	617	7	8	74.563011	o
5	1	1	1	27	10	471	617	7	8	70.601562	o
5	1	1	1	27	11	503	617	5	8	74.727539	1
5	1	1	1	27	12	533	617	7	8	72.200775	09
5	1	1	1	27	13	564	617	7	8	77.280075	0
5	1	1	1	27	14	595	617	7	8	68.736465	Oo
5	1	1	1	27	15	634	617	5	8	63.686707	12
5	1	1	1	27	16	760	617	6	8	21.012634	|
5	1	1	1	27	17	775	616	44	9	85.161369	matches
4	1	1	1	28	0	23	627	796	30	-1	
5	1	1	1	28	1	23	639	19	8	96.158173	Max
5	1	1	1	28	2	49	627	43	30	89.463058	Alleyne
5	1	1	1	28	3	157	636	48	14	29.429413	“PENG
5	1	1	1	28	4	223	639	15	8	63.678364	DF
5	1	1	1	28	5	255	639	39	8	90.923531	20297
5	1	1	1	28	6	312	639	17	8	80.711105	15)
5	1	1	1	28	7	360	639	6	8	91.568436	0
5	1	1	1	28	8	396	639	7	8	82.504829	0
5	1	1	1	28	9	440	639	7	8	62.953979	0
5	1	1	1	28	10	471	639	7	8	94.951424	0
5	1	1	1	28	11	502	639	7	8	90.653366	0
5	1	1	1	28	12	533	639	7	8	93.168655	0
5	1	1	1	28	13	564	639	7	8	93.168655	0
5	1	1	1	28	14	595	639	7	8	90.617996	3
5	1	1	1	28	15	633	639	7	8	90.617996	3
5	1	1	1	28	16	760	626	12	31	68.980576	o|
5	1	1	1	28	17	775	638	44	9	75.213181	Matches
4	1	1	1	29	0	23	659	796	14	-1	
5	1	1	1	29	1	23	662	31	8	93.262688	Mateo
5	1	1	1	29	2	61	661	39	9	65.045227	Kovadié
5	1	1	1	29	3	156	659	47	14	27.382942	TEcao
5	1	1	1	29	4	223	662	15	8	67.613373	mF
5	1	1	1	29	5	255	662	39	8	87.447266	32008
5	1	1	1	29	6	311	662	18	8	51.134697	05]
5	1	1	1	29	7	360	662	6	8	93.663940	0
5	1	1	1	29	8	396	662	7	8	60.703667	0
5	1	1	1	29	9	440	662	7	8	89.759003	0
5	1	1	1	29	10	471	662	7	8	86.386642	0
5	1	1	1	29	11	502	662	7	8	94.669044	2
5	1	1	1	29	12	533	662	7	8	94.215179	0
5	1	1	1	29	13	564	662	7	8	86.984535	0
5	1	1	1	29	14	595	662	7	8	76.989830	0
5	1	1	1	29	15	634	662	5	8	41.623878	12
5	1	1	1	29	16	760	662	6	8	31.217110	|
5	1	1	1	29	17	775	661	44	9	96.257187	Matches
