level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	2	13	644	35	48	9	90.665497	Villarreal
5	1	1	1	2	14	784	24	17	30	85.176147	58
5	1	1	1	2	15	847	36	39	10	89.981186	20,432
5	1	1	1	2	16	894	35	45	9	90.136513	Federico
5	1	1	1	2	17	943	35	47	9	94.742599	Valverde
5	1	1	1	2	18	998	36	30	8	45.470943	4-3-3
5	1	1	1	2	19	1068	36	31	8	68.710678	4-4-2
5	1	1	1	2	20	1167	24	31	30	67.846039	César
5	1	1	1	2	21	1203	24	24	30	92.740707	Soto
5	1	1	1	2	22	1291	35	32	9	90.798096	Match
5	1	1	1	2	23	1328	36	36	10	96.806885	Report
4	1	1	1	3	0	20	46	1344	32	-1	
5	1	1	1	3	1	20	58	65	8	0.000000	2026-01-28
5	1	1	1	3	2	93	58	32	8	93.367790	20:00
5	1	1	1	3	3	135	57	42	11	91.481873	(14:00)
5	1	1	1	3	4	185	57	78	11	91.481873	Champions
5	1	1	1	3	5	253	47	13	30	82.046288	La
5	1	1	1	3	6	307	48	43	30	72.224579	League
5	1	1	1	3	7	357	48	33	30	96.228439	phase
5	1	1	1	3	8	458	57	23	9	96.308350	Wed
5	1	1	1	3	9	489	58	29	10	73.737289	Away
5	1	1	1	3	10	553	58	6	8	19.423691	Ls
5	1	1	1	3	11	599	58	38	8	3.939095	24
5	1	1	1	3	12	644	55	64	14	30.566872	Benfica
5	1	1	1	3	13	783	46	18	30	60.300137	67
5	1	1	1	3	14	847	58	38	10	91.166695	64,305
5	1	1	1	3	15	894	57	45	9	81.895615	Federico
5	1	1	1	3	16	943	57	47	9	94.676498	Valverde
5	1	1	1	3	17	998	58	30	8	47.176662	4-3-3
5	1	1	1	3	18	1068	58	42	8	24.699265	4-234
5	1	1	1	3	19	1167	57	37	9	95.753563	Davide
5	1	1	1	3	20	1209	58	33	8	89.303413	Massa
5	1	1	1	3	21	1291	57	32	9	89.214806	Match
5	1	1	1	3	22	1328	58	36	10	96.770546	Report
4	1	1	1	4	0	20	69	1344	30	-1	
5	1	1	1	4	1	20	81	65	8	7.209007	2026-02-01
5	1	1	1	4	2	94	81	31	8	94.213821	14:00
5	1	1	1	4	3	135	80	42	11	94.827065	(07:00)
5	1	1	1	4	4	183	70	13	30	89.204819	La
5	1	1	1	4	5	201	70	23	30	70.713875	Lisa
5	1	1	1	4	6	312	80	61	9	89.813400	Matchweek
5	1	1	1	4	7	377	81	13	8	96.945724	22
5	1	1	1	4	8	458	81	21	8	87.790558	Sun
5	1	1	1	4	9	489	81	32	8	72.880402	Home
5	1	1	1	4	10	549	81	13	8	72.880402	W
5	1	1	1	4	11	599	81	37	8	38.890396	21
5	1	1	1	4	12	644	81	27	10	77.707809	Rayo
5	1	1	1	4	13	675	80	52	9	77.707809	Vallecano
5	1	1	1	4	14	784	69	17	30	68.803902	57
5	1	1	1	4	15	847	81	38	10	78.852272	71,081
5	1	1	1	4	16	894	80	45	9	91.649849	Federico
5	1	1	1	4	17	943	80	47	9	94.730301	Valverde
5	1	1	1	4	18	998	81	30	8	58.579121	4-4-2
5	1	1	1	4	19	1068	81	42	8	32.707794	4.234
5	1	1	1	4	20	1167	80	31	9	94.432129	Isidro
5	1	1	1	4	21	1203	80	23	9	91.943611	Diaz
5	1	1	1	4	22	1230	80	13	9	93.824425	de
5	1	1	1	4	23	1248	81	26	8	37.661438	Mera
5	1	1	1	4	24	1283	69	5	30	37.661438	|
5	1	1	1	4	25	1291	80	32	9	77.084305	Match
5	1	1	1	4	26	1328	81	36	10	89.326126	Report
4	1	1	1	5	0	20	92	1344	30	-1	
5	1	1	1	5	1	20	104	65	8	25.934708	2026-02-08
5	1	1	1	5	2	93	104	32	8	94.939667	21:00
5	1	1	1	5	3	135	103	42	11	91.237289	(14:00)
5	1	1	1	5	4	183	93	13	30	86.542328	La
5	1	1	1	5	5	201	93	23	30	78.894089	Lisa
5	1	1	1	5	6	312	103	61	9	90.472015	Matchweek
5	1	1	1	5	7	377	104	13	8	96.649109	23
5	1	1	1	5	8	458	104	21	8	89.069641	Sun
5	1	1	1	5	9	489	104	29	10	51.676498	Away
5	1	1	1	5	10	549	104	13	8	43.123688	W
5	1	1	1	5	11	599	104	7	8	48.304859	2
5	1	1	1	5	12	630	104	7	8	48.304859	O
5	1	1	1	5	13	644	103	45	9	85.010452	Valencia
5	1	1	1	5	14	783	92	18	30	83.372665	60
5	1	1	1	5	15	847	104	38	10	93.992935	47,515
5	1	1	1	5	16	894	103	45	9	92.772247	Federico
5	1	1	1	5	17	943	103	47	9	93.109161	Valverde
5	1	1	1	5	18	998	104	30	8	70.001411	4-4-2
5	1	1	1	5	19	1068	104	31	8	69.664215	4-4-2
5	1	1	1	5	20	1166	92	31	30	92.123138	Javier
5	1	1	1	5	21	1204	92	43	30	74.456238	Alberola
5	1	1	1	5	22	1291	103	32	9	89.214806	Match
5	1	1	1	5	23	1328	104	36	10	96.770546	Report
4	1	1	1	6	0	20	115	1344	30	-1	
5	1	1	1	6	1	20	127	65	8	46.718239	2026-02-14
5	1	1	1	6	2	93	127	32	8	94.622040	21:00
5	1	1	1	6	3	135	126	42	11	95.770584	(14:00)
5	1	1	1	6	4	183	116	13	30	84.247925	La
5	1	1	1	6	5	201	116	23	30	69.214905	Lisa
5	1	1	1	6	6	312	126	61	9	89.620163	Matchweek
5	1	1	1	6	7	377	127	13	8	94.059441	24
5	1	1	1	6	8	458	127	18	8	82.977478	Sat
5	1	1	1	6	9	489	127	32	8	76.056686	Home
5	1	1	1	6	10	549	127	13	8	76.056686	W
5	1	1	1	6	11	599	127	37	8	48.569672	41
5	1	1	1	6	12	645	126	22	9	92.091316	Real
5	1	1	1	6	13	672	126	48	9	77.968849	Sociedad
5	1	1	1	6	14	784	115	17	30	85.088921	52
5	1	1	1	6	15	847	127	39	10	67.600098	74,176
5	1	1	1	6	16	894	126	45	9	83.010460	Federico
5	1	1	1	6	17	943	126	47	9	94.339760	Valverde
5	1	1	1	6	18	998	127	30	8	57.888302	4-4-2
5	1	1	1	6	19	1068	127	42	8	21.446144	4-234
5	1	1	1	6	20	1167	127	51	8	93.290733	Francisco
5	1	1	1	6	21	1222	126	59	9	75.150009	Hernéndez
5	1	1	1	6	22	1283	115	5	30	94.705261	|
5	1	1	1	6	23	1291	126	32	9	96.683083	Match
5	1	1	1	6	24	1328	127	36	10	88.650864	Report
4	1	1	1	7	0	20	137	1415	30	-1	
5	1	1	1	7	1	20	149	65	8	0.000000	2026-02-17
5	1	1	1	7	2	93	149	32	8	94.366753	20:00
5	1	1	1	7	3	135	148	42	11	92.166016	(14:00)
5	1	1	1	7	4	185	148	78	11	92.710373	Champions
5	1	1	1	7	5	253	138	13	30	91.933098	La
5	1	1	1	7	6	312	148	50	9	86.485687	Knockout
5	1	1	1	7	7	368	138	30	30	74.631332	phase
5	1	1	1	7	8	403	138	50	30	92.287827	play-offs
5	1	1	1	7	9	457	149	20	8	95.494881	Tue
5	1	1	1	7	10	489	149	29	10	65.285492	Away
5	1	1	1	7	11	549	149	13	8	51.864719	W
5	1	1	1	7	12	600	149	5	8	38.485977	1
5	1	1	1	7	13	650	138	16	30	54.702400	Ml
5	1	1	1	7	14	668	146	40	14	85.234840	Benfica
5	1	1	1	7	15	784	137	17	30	85.033325	58
5	1	1	1	7	16	847	149	39	10	83.874969	66,387
5	1	1	1	7	17	894	148	45	9	82.175804	Federico
5	1	1	1	7	18	943	148	47	9	91.010651	Valverde
5	1	1	1	7	19	998	149	30	8	59.075893	4-4-2
5	1	1	1	7	20	1068	149	42	8	25.423996	4.234
5	1	1	1	7	21	1167	149	45	10	52.368732	Francois
5	1	1	1	7	22	1217	149	44	8	86.678032	Letexier
5	1	1	1	7	23	1278	137	13	30	11.279251	|
5	1	1	1	7	24	1291	148	32	9	11.279251	Match
5	1	1	1	7	25	1328	149	36	10	58.738960	Report
5	1	1	1	7	26	1380	149	19	10	58.738960	Leg
5	1	1	1	7	27	1405	149	5	8	71.000565	1
5	1	1	1	7	28	1414	148	21	9	71.000565	of
5	1	1	1	7	29	1430	137	8	30	93.754402	2
4	1	1	1	8	0	20	171	1344	11	-1	
5	1	1	1	8	1	20	172	65	8	46.827244	2026-02-21
5	1	1	1	8	2	94	172	31	8	95.896576	18:30
5	1	1	1	8	3	135	171	42	11	91.339340	(11:30)
5	1	1	1	8	4	183	161	13	30	81.219589	La
5	1	1	1	8	5	201	161	23	30	72.624878	Liga
5	1	1	1	8	6	312	171	61	9	90.773819	Matchweek
5	1	1	1	8	7	377	172	13	8	96.363060	25
5	1	1	1	8	8	458	172	18	8	93.300751	Sat
5	1	1	1	8	9	489	172	29	10	78.069679	Away
5	1	1	1	8	10	553	172	84	8	19.743431	L112
5	1	1	1	8	11	645	172	45	8	85.099136	Osasuna
5	1	1	1	8	12	787	172	13	8	26.235817	61
5	1	1	1	8	13	847	172	38	10	78.298630	22,480
5	1	1	1	8	14	894	171	73	11	40.891453	DaniCarajal
5	1	1	1	8	15	998	172	30	8	36.756176	4420
5	1	1	1	8	16	1068	172	42	8	31.832001	4-234
5	1	1	1	8	17	1166	171	53	11	68.886719	Alejandro
5	1	1	1	8	18	1223	172	48	10	62.759724	Quintero
5	1	1	1	8	19	1282	160	5	30	62.759724	|
5	1	1	1	8	20	1291	171	32	9	94.677696	Match
5	1	1	1	8	21	1328	172	36	10	96.517494	Report
4	1	1	1	9	0	20	183	1515	30	-1	
5	1	1	1	9	1	20	195	65	8	12.171944	2026-02-25
5	1	1	1	9	2	93	195	32	8	95.451187	21:00
5	1	1	1	9	3	135	194	42	11	90.151672	(14:00)
5	1	1	1	9	4	185	194	78	11	91.362015	Champions
5	1	1	1	9	5	253	184	13	30	88.295364	La
5	1	1	1	9	6	312	194	50	9	95.461571	Knockout
5	1	1	1	9	7	368	183	30	30	89.772926	phase
5	1	1	1	9	8	403	183	53	30	89.772926	play-offs
5	1	1	1	9	9	458	194	23	9	96.725624	Wed
5	1	1	1	9	10	489	195	32	8	73.051300	Home
5	1	1	1	9	11	549	195	13	8	67.717331	W
5	1	1	1	9	12	578	183	10	30	33.230583	©
5	1	1	1	9	13	599	195	37	8	62.985054	21
5	1	1	1	9	14	644	192	20	14	44.404381	ill
5	1	1	1	9	15	668	194	40	11	77.973526	Benfica
5	1	1	1	9	16	784	183	17	30	86.388321	56
5	1	1	1	9	17	847	195	38	10	85.954926	76,745
5	1	1	1	9	18	894	194	45	9	86.232925	Federico
5	1	1	1	9	19	943	194	47	9	95.054657	Valverde
5	1	1	1	9	20	998	195	30	8	53.732277	4-4-2
5	1	1	1	9	21	1068	195	42	8	29.175873	4-234
5	1	1	1	9	22	1167	194	36	9	88.415016	Slavko
5	1	1	1	9	23	1207	194	32	9	25.439041	Vindié
5	1	1	1	9	24	1291	194	32	9	92.202789	Match
5	1	1	1	9	25	1328	195	36	10	88.070206	Report
5	1	1	1	9	26	1380	195	19	10	74.160477	Leg
5	1	1	1	9	27	1404	183	3	30	96.603096	2
5	1	1	1	9	28	1414	194	11	9	89.831680	of
5	1	1	1	9	29	1429	195	10	10	89.831680	2;
5	1	1	1	9	30	1445	194	22	9	96.872154	Real
5	1	1	1	9	31	1472	194	37	9	96.433395	Madrid
5	1	1	1	9	32	1513	197	22	6	96.881447	won
4	1	1	1	10	0	20	217	1344	11	-1	
5	1	1	1	10	1	20	218	65	8	18.139099	2026-03-02
5	1	1	1	10	2	93	218	32	8	94.420326	21:00
5	1	1	1	10	3	135	217	42	11	94.256226	(14:00)
5	1	1	1	10	4	183	207	13	30	89.435112	La
5	1	1	1	10	5	201	207	23	30	73.199188	Lisa
5	1	1	1	10	6	312	217	61	9	90.023643	Matchweek
5	1	1	1	10	7	377	218	13	8	96.721001	26
5	1	1	1	10	8	458	218	22	8	89.184952	Mon
5	1	1	1	10	9	489	218	32	8	78.703835	Home
5	1	1	1	10	10	553	218	53	8	22.110855	LO
5	1	1	1	10	11	644	217	36	11	81.832008	Getafe
5	1	1	1	10	12	787	218	14	8	67.145203	7
5	1	1	1	10	13	847	218	39	10	91.673065	65,104
5	1	1	1	10	14	894	217	45	9	88.325058	Federico
5	1	1	1	10	15	943	217	47	9	88.323151	Valverde
5	1	1	1	10	16	998	218	42	8	35.543961	42-31
5	1	1	1	10	17	1068	218	30	8	57.335938	5-4-1
5	1	1	1	10	18	1166	217	53	11	81.664627	Alejandro
5	1	1	1	10	19	1224	217	31	9	56.601730	Mufiz
5	1	1	1	10	20	1274	206	13	30	48.097084	|
5	1	1	1	10	21	1291	217	32	9	90.941162	Match
5	1	1	1	10	22	1328	218	36	10	94.631889	Report
4	1	1	1	11	0	20	229	1344	30	-1	
5	1	1	1	11	1	20	240	65	8	19.615791	2026-03-08
5	1	1	1	11	2	93	240	32	8	94.994186	21:00
5	1	1	1	11	3	135	239	42	11	94.640686	(14:00)
5	1	1	1	11	4	183	229	13	30	89.730881	La
5	1	1	1	11	5	201	229	25	30	62.179028	Liga
5	1	1	1	11	6	312	239	61	9	89.589310	Matchweek
5	1	1	1	11	7	377	240	13	8	96.832153	27
5	1	1	1	11	8	458	240	13	8	85.140953	Fri
5	1	1	1	11	9	489	240	29	10	74.458221	Away
5	1	1	1	11	10	536	228	8	30	0.000000	=
5	1	1	1	11	11	549	240	13	8	0.000000	W
5	1	1	1	11	12	599	240	37	8	40.593483	21
5	1	1	1	11	13	641	228	31	30	89.711472	Celta
5	1	1	1	11	14	676	228	28	30	79.711472	Vigo
5	1	1	1	11	15	783	229	18	30	80.085396	63
5	1	1	1	11	16	847	240	39	10	89.203926	22,048
5	1	1	1	11	17	894	239	45	9	92.749893	Federico
5	1	1	1	11	18	943	239	47	9	94.609856	Valverde
5	1	1	1	11	19	998	240	30	8	55.781517	4-4-2
5	1	1	1	11	20	1068	240	30	8	55.781517	3-4-3
5	1	1	1	11	21	1167	239	31	9	94.432129	Isidro
5	1	1	1	11	22	1203	239	23	9	91.943611	Diaz
5	1	1	1	11	23	1230	239	13	9	93.824425	de
5	1	1	1	11	24	1248	240	26	8	37.661438	Mera
5	1	1	1	11	25	1283	228	5	30	37.661438	|
5	1	1	1	11	26	1291	239	32	9	77.084305	Match
5	1	1	1	11	27	1328	240	36	10	89.326126	Report
4	1	1	1	12	0	20	260	1415	14	-1	
5	1	1	1	12	1	20	263	65	8	7.146828	2026-03-11
5	1	1	1	12	2	93	263	32	8	95.571274	21:00
5	1	1	1	12	3	135	262	42	11	91.766502	(15:00)
5	1	1	1	12	4	185	262	78	11	91.766502	Champions
5	1	1	1	12	5	253	252	13	30	84.205498	La
5	1	1	1	12	6	312	262	33	9	94.751221	Round
5	1	1	1	12	7	351	262	10	9	96.295128	of
5	1	1	1	12	8	366	263	12	8	96.680946	16
5	1	1	1	12	9	458	262	23	9	95.702858	Wed
5	1	1	1	12	10	489	263	32	8	58.680641	Home
5	1	1	1	12	11	539	251	8	30	0.000000	=
5	1	1	1	12	12	549	263	13	8	0.000000	W
5	1	1	1	12	13	599	263	7	8	28.008507	3
5	1	1	1	12	14	630	263	7	8	28.008507	O
5	1	1	1	12	15	645	260	20	14	38.213699	>
5	1	1	1	12	16	671	262	62	9	35.868240	Manchester
5	1	1	1	12	17	738	263	21	10	35.868240	city
5	1	1	1	12	18	787	263	14	8	56.418514	40
5	1	1	1	12	19	847	263	39	10	67.025040	76,066
5	1	1	1	12	20	894	262	45	9	86.872772	Federico
5	1	1	1	12	21	943	262	47	9	93.113441	Valverde
5	1	1	1	12	22	998	263	30	8	66.801392	4-4-2
5	1	1	1	12	23	1068	263	43	8	76.472054	4-1-3-2
5	1	1	1	12	24	1167	263	46	8	93.440353	Maurizio
5	1	1	1	12	25	1217	263	39	8	74.641235	Mariani
5	1	1	1	12	26	1278	251	10	30	52.452183	|
5	1	1	1	12	27	1291	262	32	9	52.452183	Match
5	1	1	1	12	28	1328	263	36	10	55.418289	Report
5	1	1	1	12	29	1380	263	19	10	70.365074	Leg
5	1	1	1	12	30	1405	263	5	8	89.856232	1
5	1	1	1	12	31	1414	262	21	9	93.803490	of
5	1	1	1	12	32	1433	251	5	30	96.824707	2
4	1	1	1	13	0	20	275	1344	29	-1	
5	1	1	1	13	1	20	286	65	8	42.644711	2026-03-14
5	1	1	1	13	2	93	286	32	8	94.648689	21:00
5	1	1	1	13	3	135	285	42	11	94.408447	(15:00)
5	1	1	1	13	4	183	275	13	30	87.089226	La
5	1	1	1	13	5	201	275	23	30	65.015724	Lisa
5	1	1	1	13	6	312	285	61	9	91.099182	Matchweek
5	1	1	1	13	7	377	286	13	8	94.764000	28
5	1	1	1	13	8	458	286	18	8	80.333694	Sat
5	1	1	1	13	9	489	286	32	8	78.328209	Home
5	1	1	1	13	10	549	286	87	8	26.504013	W411
5	1	1	1	13	11	644	285	29	11	93.601814	Elche
5	1	1	1	13	12	783	275	18	29	75.665466	48
5	1	1	1	13	13	847	286	39	10	70.658295	74048
5	1	1	1	13	14	894	285	73	11	40.173080	DaniCarvajal
5	1	1	1	13	15	998	286	30	8	61.538059	4-4-2
5	1	1	1	13	16	1068	286	31	8	52.909447	5-3-2
5	1	1	1	13	17	1166	285	31	9	36.243114	Jesiis
5	1	1	1	13	18	1201	285	13	9	96.806763	Gil
5	1	1	1	13	19	1291	285	32	9	96.699638	Match
5	1	1	1	13	20	1328	286	36	10	96.676056	Report
4	1	1	1	14	0	20	306	1515	13	-1	
5	1	1	1	14	1	20	309	65	8	18.130096	2026-03-17
5	1	1	1	14	2	93	309	32	8	94.735390	20:00
5	1	1	1	14	3	135	308	42	11	92.175896	(15:00)
5	1	1	1	14	4	185	308	78	11	93.939827	Champions
5	1	1	1	14	5	253	298	13	30	75.885590	La
5	1	1	1	14	6	312	308	33	9	95.104263	Round
5	1	1	1	14	7	351	308	10	9	96.175232	of
5	1	1	1	14	8	366	309	12	8	96.175232	16
5	1	1	1	14	9	457	309	20	8	93.759911	Tue
5	1	1	1	14	10	489	309	29	10	52.882317	Away
5	1	1	1	14	11	537	298	8	29	58.617432	=
5	1	1	1	14	12	549	309	13	8	64.486954	W
5	1	1	1	14	13	599	309	7	8	48.382431	2
5	1	1	1	14	14	631	309	5	8	48.382431	1
5	1	1	1	14	15	645	306	20	13	28.027206	fe
5	1	1	1	14	16	671	308	88	11	50.659279	Manchestercity
5	1	1	1	14	17	788	309	13	8	63.946522	53
5	1	1	1	14	18	847	309	38	10	83.634567	51,103
5	1	1	1	14	19	894	308	45	9	81.041855	Federico
5	1	1	1	14	20	943	308	47	9	88.559410	Valverde
5	1	1	1	14	21	998	309	30	8	57.424351	4-4-2
5	1	1	1	14	22	1068	309	42	8	26.599854	4.234
5	1	1	1	14	23	1167	308	45	9	76.580017	Clément
5	1	1	1	14	24	1216	309	34	10	71.037491	Turpin
5	1	1	1	14	25	1268	298	20	30	45.157776	_|
5	1	1	1	14	26	1291	308	32	9	88.398056	Match
5	1	1	1	14	27	1328	309	36	10	65.711273	Report
5	1	1	1	14	28	1380	309	19	10	40.351109	Leg
5	1	1	1	14	29	1404	309	4	8	95.393547	2
5	1	1	1	14	30	1415	298	8	30	96.791931	of
5	1	1	1	14	31	1430	309	8	10	96.870232	2;
5	1	1	1	14	32	1445	308	22	9	93.892708	Real
5	1	1	1	14	33	1475	298	33	30	96.171722	Madrid
5	1	1	1	14	34	1515	298	23	30	96.497879	won
4	1	1	1	15	0	20	319	1344	30	-1	
5	1	1	1	15	1	20	331	65	8	25.063278	2026-03-22
5	1	1	1	15	2	93	331	32	8	94.698227	21:00
5	1	1	1	15	3	135	330	42	11	92.890190	(15:00)
5	1	1	1	15	4	183	320	13	30	86.890099	La
5	1	1	1	15	5	201	320	25	30	79.760666	Liga
5	1	1	1	15	6	312	330	61	9	90.655312	Matchweek
5	1	1	1	15	7	377	331	13	8	90.721985	29
5	1	1	1	15	8	458	331	21	8	88.698051	Sun
5	1	1	1	15	9	489	331	32	8	69.180298	Home
5	1	1	1	15	10	549	331	13	8	66.298996	W
5	1	1	1	15	11	599	331	38	8	42.982323	32
5	1	1	1	15	12	644	330	41	9	66.410957	Atlético
5	1	1	1	15	13	690	330	35	9	62.311203	Madr
5	1	1	1	15	14	784	319	17	30	78.229660	53
5	1	1	1	15	15	847	331	39	10	79.770996	77,984
5	1	1	1	15	16	894	330	73	11	32.907669	DaniCaraial
5	1	1	1	15	17	998	331	30	8	56.651592	44-2
5	1	1	1	15	18	1068	331	31	8	76.558044	4-4-2
5	1	1	1	15	19	1166	330	24	9	89.179276	José
5	1	1	1	15	20	1195	331	21	8	93.290230	Luis
5	1	1	1	15	21	1221	331	46	8	38.885761	Munuera
5	1	1	1	15	22	1277	319	10	30	38.885761	|
5	1	1	1	15	23	1291	330	32	9	94.253799	Match
5	1	1	1	15	24	1328	331	36	10	96.580872	Report
4	1	1	1	16	0	20	342	1344	30	-1	
5	1	1	1	16	1	20	354	65	8	73.261879	2026-04-04
5	1	1	1	16	2	94	354	31	8	96.310318	16:15
5	1	1	1	16	3	135	353	42	11	89.314804	(09:15)
5	1	1	1	16	4	186	343	10	30	82.544601	La
5	1	1	1	16	5	185	354	39	10	68.140320	Liga
5	1	1	1	16	6	312	353	61	9	88.825478	Matchweek
5	1	1	1	16	7	377	354	13	8	96.613182	30
5	1	1	1	16	8	458	354	18	8	91.798203	Sat
5	1	1	1	16	9	489	354	29	10	72.893295	Away
5	1	1	1	16	10	536	342	8	30	42.957947	=
5	1	1	1	16	11	553	354	52	8	36.204105	Lt
5	1	1	1	16	12	630	354	7	8	36.476536	2
5	1	1	1	16	13	645	353	44	9	88.047050	Mallorca
5	1	1	1	16	14	783	342	18	30	80.647186	64
5	1	1	1	16	15	847	354	38	10	75.148842	23,015
5	1	1	1	16	16	893	353	69	11	38.351562	Andriytunin
5	1	1	1	16	17	980	343	8	30	31.963882	=
5	1	1	1	16	18	998	354	30	8	61.613495	4-4-2
5	1	1	1	16	19	1068	354	31	8	73.801407	4-4-2
5	1	1	1	16	20	1166	354	24	8	82.632607	Jose
5	1	1	1	16	21	1195	354	29	8	93.214828	Maria
5	1	1	1	16	22	1229	353	46	9	89.879951	Sénchez
5	1	1	1	16	23	1282	342	5	30	96.342949	|
5	1	1	1	16	24	1291	353	32	9	96.140030	Match
5	1	1	1	16	25	1328	354	36	10	96.681297	Report
4	1	1	1	17	0	20	369	1415	24	-1	
5	1	1	1	17	1	20	377	65	8	66.901443	|2026-04-07
5	1	1	1	17	2	93	377	32	8	96.344589	21:00
5	1	1	1	17	3	135	376	42	11	95.962669	(14:00)
5	1	1	1	17	4	185	376	78	11	96.614601	Champions
5	1	1	1	17	5	252	369	14	24	95.220016	La
5	1	1	1	17	6	311	369	77	24	70.363678	Quarter-finals
5	1	1	1	17	7	457	377	20	8	94.446495	Tue
5	1	1	1	17	8	489	377	32	8	66.513977	Home
5	1	1	1	17	9	553	377	6	8	0.000000	ok.
5	1	1	1	17	10	600	377	5	8	57.312088	1,
5	1	1	1	17	11	630	377	7	8	70.971870	2
5	1	1	1	17	12	644	374	20	14	61.223225	MH
5	1	1	1	17	13	668	377	38	10	86.672356	Bayern
5	1	1	1	17	14	711	376	37	9	96.653862	Munich
5	1	1	1	17	15	783	369	18	24	64.790016	4B
5	1	1	1	17	16	847	377	39	10	70.885155	‘77,106
5	1	1	1	17	17	894	376	45	9	94.293472	Federico
5	1	1	1	17	18	943	376	47	9	95.505219	Valverde
5	1	1	1	17	19	998	377	30	8	95.505219	4-3-3
5	1	1	1	17	20	1068	369	42	24	5.487137	4-23-41
5	1	1	1	17	21	1167	376	40	9	89.882454	Michael
5	1	1	1	17	22	1212	376	33	9	73.623505	Oliver
5	1	1	1	17	23	1291	376	32	9	95.729340	Match
5	1	1	1	17	24	1328	377	36	10	65.265793	Report
5	1	1	1	17	25	1380	377	19	10	88.933769	Leg
5	1	1	1	17	26	1404	377	6	8	93.859344	1
5	1	1	1	17	27	1414	376	11	9	95.274963	of
5	1	1	1	17	28	1433	377	2	8	78.806030	2
4	1	1	1	18	0	20	388	1344	30	-1	
5	1	1	1	18	1	20	400	65	8	34.936150	2026-04-10
5	1	1	1	18	2	93	400	32	8	93.899712	21:00
5	1	1	1	18	3	135	399	42	11	95.958031	(14:00)
5	1	1	1	18	4	183	389	13	30	87.633629	La
5	1	1	1	18	5	201	389	23	30	65.072983	Lisa
5	1	1	1	18	6	312	399	61	9	86.053452	Matchweek
5	1	1	1	18	7	377	400	13	8	66.397156	31
5	1	1	1	18	8	458	400	13	8	75.574051	Fri
5	1	1	1	18	9	489	400	32	8	78.120079	Home
5	1	1	1	18	10	552	400	8	8	59.936829	=D
5	1	1	1	18	11	600	400	5	8	48.224655	1
5	1	1	1	18	12	644	400	37	10	82.023132	Girona
5	1	1	1	18	13	787	400	13	8	55.623875	et
5	1	1	1	18	14	847	400	38	10	93.149384	70,885
5	1	1	1	18	15	894	399	73	11	49.913483	DaniCarvejal
5	1	1	1	18	16	998	400	30	8	70.085892	4-42
5	1	1	1	18	17	1048	388	8	30	20.404976	©
5	1	1	1	18	18	1068	400	42	8	32.330872	4.234
5	1	1	1	18	19	1166	388	31	30	89.765671	Javier
5	1	1	1	18	20	1204	388	43	30	77.705338	Alberola
5	1	1	1	18	21	1291	399	32	9	96.701790	Match
5	1	1	1	18	22	1328	400	36	10	96.754730	Report
4	1	1	1	19	0	20	414	1532	24	-1	
