level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	8	3	206	187	15	8	74.520798	Mr
5	1	1	1	8	4	238	187	39	8	83.458717	34-126
5	1	1	1	8	5	288	187	23	8	77.596718	22.7|
5	1	1	1	8	6	338	187	5	8	95.674324	2
5	1	1	1	8	7	362	187	12	8	51.261120	12
5	1	1	1	8	8	399	187	6	8	93.365219	4
5	1	1	1	8	9	426	187	23	8	76.381325	33.3
5	1	1	1	8	10	471	187	24	8	67.412727	0.53
5	1	1	1	8	11	524	187	24	8	83.518707	0.18
5	1	1	1	8	12	564	187	23	8	83.815811	0.17
5	1	1	1	8	13	610	187	24	8	72.339172	0.50
5	1	1	1	8	14	659	187	6	8	84.348808	0
5	1	1	1	8	15	682	176	8	29	11.095596	—
5	1	1	1	8	16	700	186	59	9	54.415199	0|Matches
4	1	1	1	9	0	22	206	737	11	-1	
5	1	1	1	9	1	22	208	30	9	0.421600	julién
5	1	1	1	9	2	57	206	40	11	35.356461	Awarez
5	1	1	1	9	3	138	206	20	9	43.859119	«TEL
5	1	1	1	9	4	163	209	22	8	48.974327	ARG
5	1	1	1	9	5	205	209	16	8	26.979584	FW
5	1	1	1	9	6	238	209	39	8	69.562408	26-103
5	1	1	1	9	7	288	209	23	8	40.044975	21.1]
5	1	1	1	9	8	337	209	6	8	86.147919	8
5	1	1	1	9	9	362	209	12	8	86.713531	54
5	1	1	1	9	10	393	209	12	8	91.878777	26
5	1	1	1	9	11	425	209	23	8	66.153442	48.1
5	1	1	1	9	12	471	209	24	8	88.525917	256
5	1	1	1	9	13	525	209	23	8	87.666779	1.23
5	1	1	1	9	14	564	209	23	8	74.697266	0.11
5	1	1	1	9	15	610	209	24	8	79.910408	0.23
5	1	1	1	9	16	659	209	6	8	36.869087	2
5	1	1	1	9	17	700	208	59	9	12.874069	 3|Matches,
4	1	1	1	10	0	22	229	737	14	-1	
5	1	1	1	10	1	22	231	55	9	71.289551	Alexander
5	1	1	1	10	2	81	231	39	9	0.000000	Sorioth
5	1	1	1	10	3	138	229	49	14	0.000000	$HENOR
5	1	1	1	10	4	205	232	16	8	92.288284	FW
5	1	1	1	10	5	238	232	39	8	91.661667	30-160
5	1	1	1	10	6	288	232	23	8	85.077675	21.2|
5	1	1	1	10	7	331	232	12	8	96.290062	13
5	1	1	1	10	8	362	232	12	8	86.855438	66
5	1	1	1	10	9	393	232	12	8	90.950729	34
5	1	1	1	10	10	426	232	23	8	58.741795	S15
5	1	1	1	10	11	471	232	24	8	80.074104	312
5	1	1	1	10	12	525	232	22	8	70.838097	161
5	1	1	1	10	13	564	232	23	8	92.795273	0.20
5	1	1	1	10	14	610	232	24	8	92.795273	0.38
5	1	1	1	10	15	659	232	6	8	84.775246	0
5	1	1	1	10	16	683	220	8	30	7.025360	—
5	1	1	1	10	17	700	231	59	9	17.808006	0|Matches
4	1	1	1	11	0	22	252	737	14	-1	
5	1	1	1	11	1	22	254	29	9	94.674263	Pablo
5	1	1	1	11	2	56	255	37	8	94.790108	Barrios
5	1	1	1	11	3	138	252	45	14	52.584068	esp
5	1	1	1	11	4	206	255	15	8	62.845539	MF
5	1	1	1	11	5	238	255	39	8	85.711441	22-333
5	1	1	1	11	6	288	255	23	8	74.638290	185|
5	1	1	1	11	7	338	255	5	8	95.045769	1
5	1	1	1	11	8	362	255	12	8	90.620476	23
5	1	1	1	11	9	400	255	5	8	90.620476	6
5	1	1	1	11	10	426	255	22	8	74.769363	261
5	1	1	1	11	11	472	255	23	8	90.482368	1.25
5	1	1	1	11	12	524	255	24	8	83.498306	0.33
5	1	1	1	11	13	564	255	23	8	89.887672	0.04
5	1	1	1	11	14	610	255	24	8	90.494644	0.17
5	1	1	1	11	15	659	255	6	8	27.573456	0
5	1	1	1	11	16	700	254	59	9	27.573456	 0|Matches
4	1	1	1	12	0	22	275	737	13	-1	
5	1	1	1	12	1	22	278	37	8	78.520279	Matteo
5	1	1	1	12	2	64	278	42	10	74.226791	Ruggeri
5	1	1	1	12	3	124	270	7	25	57.394596	=
5	1	1	1	12	4	138	275	43	13	0.000000	PMLITA
5	1	1	1	12	5	206	278	14	8	30.560791	DF
5	1	1	1	12	6	238	278	39	8	30.560791	23-307
5	1	1	1	12	7	288	278	23	8	47.227512	18.2]
5	1	1	1	12	8	338	278	5	8	92.557358	0
5	1	1	1	12	9	369	278	5	8	87.719246	5
5	1	1	1	12	10	400	278	5	8	95.188850	2
5	1	1	1	12	11	425	278	24	8	94.437134	40.0
5	1	1	1	12	12	471	278	24	8	92.818733	0.27
5	1	1	1	12	13	524	278	23	8	92.241554	0.11
5	1	1	1	12	14	564	278	23	8	89.279984	0.00
5	1	1	1	12	15	610	278	24	8	94.880493	0.00
5	1	1	1	12	16	659	278	6	8	90.584984	0
5	1	1	1	12	17	700	278	5	8	68.424240	0|
5	1	1	1	12	18	715	277	44	9	88.064835	Matches
4	1	1	1	13	0	22	297	737	14	-1	
5	1	1	1	13	1	22	299	23	9	82.570496	Alex
5	1	1	1	13	2	50	300	33	8	89.489304	Baena
5	1	1	1	13	3	138	297	45	14	0.000000	TEBese
5	1	1	1	13	4	196	300	34	10	26.418175	mrFw
5	1	1	1	13	5	238	300	39	8	91.224503	24-298
5	1	1	1	13	6	288	300	23	8	66.969627	16.0|
5	1	1	1	13	7	338	300	5	8	93.333641	2
5	1	1	1	13	8	362	300	12	8	93.333641	24
5	1	1	1	13	9	400	300	5	8	94.951637	6
5	1	1	1	13	10	426	300	23	8	93.126129	25.0
5	1	1	1	13	11	472	300	23	8	78.482857	150
5	1	1	1	13	12	524	300	24	8	78.482857	0.37
5	1	1	1	13	13	564	300	23	8	93.332352	0.08
5	1	1	1	13	14	610	300	24	8	89.145134	0.33
5	1	1	1	13	15	659	300	6	8	86.249680	0
5	1	1	1	13	16	682	289	8	29	7.841400	—
5	1	1	1	13	17	700	299	59	9	40.020489	0|Matches
4	1	1	1	14	0	22	320	737	13	-1	
5	1	1	1	14	1	22	322	38	9	9.237404	Nicolés
5	1	1	1	14	2	65	322	49	9	53.215237	Gonzélez
5	1	1	1	14	3	138	320	20	9	27.035637	TEL
5	1	1	1	14	4	163	323	22	8	27.035637	ARG
5	1	1	1	14	5	197	323	32	10	85.121574	MFOF
5	1	1	1	14	6	238	323	39	8	92.806717	28-038
5	1	1	1	14	7	288	323	23	8	64.314354	16.1]
5	1	1	1	14	8	338	323	5	8	89.173119	5
5	1	1	1	14	9	361	323	13	8	77.279175	43
5	1	1	1	14	10	393	323	12	8	93.378525	21
5	1	1	1	14	11	425	323	24	8	89.758453	48.8
5	1	1	1	14	12	471	323	24	8	84.233086	267
5	1	1	1	14	13	525	323	22	8	81.330894	1.31
5	1	1	1	14	14	564	323	23	8	88.064041	0.12
5	1	1	1	14	15	610	323	24	8	88.064041	0.24
5	1	1	1	14	16	659	323	6	8	30.107056	0
5	1	1	1	14	17	700	322	59	9	30.107056	 0|Matches
4	1	1	1	15	0	22	343	737	14	-1	
5	1	1	1	15	1	22	345	30	9	80.927490	Robin
5	1	1	1	15	2	57	345	66	9	80.927490	LeNormand
5	1	1	1	15	3	163	346	20	8	32.372940	ESP
5	1	1	1	15	4	206	346	14	8	82.452499	OF
5	1	1	1	15	5	238	346	39	8	91.530655	29-184
5	1	1	1	15	6	288	346	23	8	7.175591	189]
5	1	1	1	15	7	338	346	5	8	93.435150	1
5	1	1	1	15	8	369	346	5	8	93.435150	6
5	1	1	1	15	9	400	346	5	8	87.189285	1
5	1	1	1	15	10	426	346	23	8	83.767166	16.7
5	1	1	1	15	11	471	346	24	8	80.738388	0.32
5	1	1	1	15	12	524	346	24	8	86.447861	0.05
5	1	1	1	15	13	564	346	23	8	89.419968	0.17
5	1	1	1	15	14	611	346	23	8	91.551834	1.00
5	1	1	1	15	15	659	346	6	8	31.830711	0
5	1	1	1	15	16	700	345	59	9	17.853027	 0|Matches
4	1	1	1	16	0	22	366	737	13	-1	
5	1	1	1	16	1	22	368	90	11	53.629532	ciémentLenglet
5	1	1	1	16	2	138	366	7	13	32.717377	[J
5	1	1	1	16	3	151	366	33	13	38.828552	MFRA
5	1	1	1	16	4	206	369	14	8	88.879898	DF
5	1	1	1	16	5	238	369	38	8	93.210289	30-331
5	1	1	1	16	6	288	369	23	8	76.375786	141]
5	1	1	1	16	7	338	369	5	8	91.718025	0
5	1	1	1	16	8	368	369	6	8	95.639519	4
5	1	1	1	16	9	400	369	5	8	90.169655	0
5	1	1	1	16	10	432	369	17	8	93.161308	0.0
5	1	1	1	16	11	471	369	24	8	81.133179	0.28
5	1	1	1	16	12	524	369	24	8	81.133179	0.00
5	1	1	1	16	13	564	369	23	8	95.396835	0.00
5	1	1	1	16	14	659	369	6	8	0.000000	)
5	1	1	1	16	15	700	369	5	8	68.424240	0|
5	1	1	1	16	16	715	368	44	9	88.064835	Matches
4	1	1	1	17	0	21	388	738	13	-1	
5	1	1	1	17	1	21	390	37	11	54.586197	[Thiago
5	1	1	1	17	2	63	390	40	9	13.859268	Almada
5	1	1	1	17	3	138	388	20	9	10.861481	«EZ
5	1	1	1	17	4	163	391	22	8	31.962364	ARG
5	1	1	1	17	5	196	391	34	10	36.628822	MFFW
5	1	1	1	17	6	238	391	39	8	94.297226	25-018
5	1	1	1	17	7	288	391	23	8	66.405464	14.1]
5	1	1	1	17	8	338	391	5	8	94.518600	3
5	1	1	1	17	9	362	391	12	8	95.641327	21
5	1	1	1	17	10	393	391	12	8	93.661911	10
5	1	1	1	17	11	425	391	24	8	78.048439	476
5	1	1	1	17	12	472	391	23	8	78.598846	149
5	1	1	1	17	13	524	391	23	8	84.684525	0.71
5	1	1	1	17	14	564	391	23	8	92.324333	0.14
5	1	1	1	17	15	610	391	24	8	94.345345	0.30
5	1	1	1	17	16	659	391	6	8	17.911392	0
5	1	1	1	17	17	700	390	59	9	17.911392	 0|Matches
4	1	1	1	18	0	22	411	737	13	-1	
5	1	1	1	18	1	22	413	77	9	59.612450	NahuelMoling
5	1	1	1	18	2	138	411	20	9	27.049141	«SEZ
5	1	1	1	18	3	163	414	22	8	58.898018	ARG
5	1	1	1	18	4	197	414	32	10	23.887337	DRMF
5	1	1	1	18	5	238	414	39	8	93.658524	28-038
5	1	1	1	18	6	288	414	23	8	10.701599	14.8]
5	1	1	1	18	7	338	414	5	8	93.133804	2
5	1	1	1	18	8	362	414	12	8	94.422501	14
5	1	1	1	18	9	399	414	6	8	96.333405	4
5	1	1	1	18	10	426	414	23	8	88.965164	286
5	1	1	1	18	11	471	414	24	8	86.677979	0.95
5	1	1	1	18	12	524	414	24	8	86.677979	0.27
5	1	1	1	18	13	564	414	23	8	94.509666	0.14
5	1	1	1	18	14	610	414	24	8	72.558044	0.50
5	1	1	1	18	15	659	414	6	8	83.526993	0
5	1	1	1	18	16	682	403	8	29	11.878395	—
5	1	1	1	18	17	700	413	59	9	49.590626	0|Matches
4	1	1	1	19	0	22	434	737	14	-1	
5	1	1	1	19	1	22	437	25	8	82.283340	Marc
5	1	1	1	19	2	53	436	27	9	91.065926	Pubill
5	1	1	1	19	3	138	434	45	14	0.000000	THesp
5	1	1	1	19	4	206	437	14	8	66.091049	or
5	1	1	1	19	5	238	437	39	8	69.908478	22-328
5	1	1	1	19	6	288	437	23	8	63.452332	138]
5	1	1	1	19	7	338	437	5	8	95.280373	0
5	1	1	1	19	8	368	437	6	8	60.979988	98
5	1	1	1	19	9	400	437	5	8	93.485794	3
5	1	1	1	19	10	426	437	23	8	92.203911	333
5	1	1	1	19	11	471	437	24	8	82.161552	0.65
5	1	1	1	19	12	524	437	24	8	82.351196	0.22
5	1	1	1	19	13	564	437	23	8	91.233025	0.00
5	1	1	1	19	14	610	437	24	8	91.293747	0.00
5	1	1	1	19	15	659	437	6	8	51.624126	0
5	1	1	1	19	16	700	436	59	9	20.943687	 0|Matches
4	1	1	1	20	0	22	458	737	12	-1	
5	1	1	1	20	1	22	459	23	9	47.271332	José
5	1	1	1	20	2	50	459	29	9	93.925606	Maria
5	1	1	1	20	3	84	459	47	9	93.925606	Giménez
5	1	1	1	20	4	143	449	20	29	30.792236	SES
5	1	1	1	20	5	165	449	27	29	30.792236	URU
5	1	1	1	20	6	206	460	14	8	88.785217	OF
5	1	1	1	20	7	238	460	39	8	85.947212	31-114
5	1	1	1	20	8	288	460	23	8	85.947212	13.1]
5	1	1	1	20	9	338	460	5	8	91.892181	0
5	1	1	1	20	10	362	460	12	8	52.243965	13
5	1	1	1	20	11	400	460	5	8	90.523117	3
5	1	1	1	20	12	426	460	22	8	56.837772	23.1
5	1	1	1	20	13	471	460	24	8	80.596519	0.99
5	1	1	1	20	14	524	460	24	8	80.596519	0.23
5	1	1	1	20	15	564	460	23	8	85.482307	0.00
5	1	1	1	20	16	610	460	24	8	85.482307	0.00
5	1	1	1	20	17	659	460	6	8	82.868439	0
5	1	1	1	20	18	700	459	59	9	49.460091	_0|Matches
4	1	1	1	21	0	21	479	738	13	-1	
5	1	1	1	21	1	21	481	39	11	60.112156	JJohnny
5	1	1	1	21	2	65	481	44	9	34.232529	Cardoso
5	1	1	1	21	3	138	479	47	11	0.000000	(MESUSA
5	1	1	1	21	4	206	482	15	8	93.043312	MF
5	1	1	1	21	5	238	482	39	8	76.133347	24.236
5	1	1	1	21	6	294	482	17	8	62.799660	9.9|
5	1	1	1	21	7	338	482	5	8	94.451881	0
5	1	1	1	21	8	369	482	5	8	94.545807	2
5	1	1	1	21	9	400	482	5	8	93.483047	0
5	1	1	1	21	10	432	482	17	8	92.704231	0.0
5	1	1	1	21	11	471	482	24	8	86.135262	0.20
5	1	1	1	21	12	524	482	24	8	84.182198	0.00
5	1	1	1	21	13	564	482	23	8	96.301208	0.00
5	1	1	1	21	14	659	482	6	8	68.782578	0
5	1	1	1	21	15	700	482	5	8	0.000000	0
5	1	1	1	21	16	715	481	44	9	0.000000	[Matches
4	1	1	1	22	0	22	502	737	14	-1	
5	1	1	1	22	1	22	505	41	8	48.334366	Jantoine
5	1	1	1	22	2	68	505	58	8	49.947701	Griezmann
5	1	1	1	22	3	151	502	33	14	18.570137	MERA
5	1	1	1	22	4	205	505	16	8	78.823166	FW
5	1	1	1	22	5	238	505	39	8	82.484772	35-054
5	1	1	1	22	6	288	505	23	8	83.826355	145|
5	1	1	1	22	7	338	505	5	8	93.282616	7
5	1	1	1	22	8	361	505	13	8	93.029358	41
5	1	1	1	22	9	393	505	12	8	92.330772	22
5	1	1	1	22	10	426	505	23	8	62.336311	53.7
5	1	1	1	22	11	471	505	24	8	84.701828	284
5	1	1	1	22	12	525	505	23	8	69.862251	152
5	1	1	1	22	13	564	505	23	8	86.682129	0.17
5	1	1	1	22	14	610	505	24	8	77.820076	0.32
5	1	1	1	22	15	659	505	6	8	84.061111	0
5	1	1	1	22	16	700	504	59	9	14.706223	0|Matches
4	1	1	1	23	0	21	525	738	14	-1	
5	1	1	1	23	1	21	527	42	11	0.000000	lRodrigo
5	1	1	1	23	2	68	527	47	9	49.336441	Mendoza
5	1	1	1	23	3	138	525	45	14	25.383408	MMESP
5	1	1	1	23	4	206	528	15	8	85.865662	MF
5	1	1	1	23	5	238	528	39	8	93.517761	21-060
5	1	1	1	23	6	294	528	17	8	62.403797	48]
5	1	1	1	23	7	338	528	5	8	95.482727	0
5	1	1	1	23	8	369	528	5	8	96.604301	6
5	1	1	1	23	9	400	528	5	8	94.241463	2
5	1	1	1	23	10	426	528	23	8	80.648834	33.3
5	1	1	1	23	11	472	528	23	8	84.829826	1.24
5	1	1	1	23	12	524	528	23	8	84.829826	0.41
5	1	1	1	23	13	564	528	23	8	94.402054	0.00
5	1	1	1	23	14	610	528	24	8	92.478523	0.00
5	1	1	1	23	15	659	528	6	8	62.484798	0
5	1	1	1	23	16	700	527	59	9	41.409302	 0|Matches
4	1	1	1	24	0	22	548	737	13	-1	
5	1	1	1	24	1	22	551	24	8	47.853462	uan
5	1	1	1	24	2	52	551	33	8	90.593765	Musso
5	1	1	1	24	3	138	548	47	13	3.446770	TEarc
5	1	1	1	24	4	206	551	15	8	85.218651	ck
5	1	1	1	24	5	238	551	39	8	74.630806	32008
5	1	1	1	24	6	295	551	16	8	15.461464	70|
5	1	1	1	24	7	338	551	5	8	92.635460	0
5	1	1	1	24	8	369	551	5	8	88.077232	0
5	1	1	1	24	9	400	551	5	8	64.606796	0
5	1	1	1	24	10	471	551	24	8	70.111389	0.09
5	1	1	1	24	11	524	551	24	8	70.111389	0.00
5	1	1	1	24	12	659	551	6	8	66.474213	©
5	1	1	1	24	13	700	551	5	8	10.431366	0
5	1	1	1	24	14	715	550	44	9	79.184494	Matches
4	1	1	1	25	0	22	570	737	14	-1	
5	1	1	1	25	1	22	572	47	9	0.000000	JAdemola
5	1	1	1	25	2	74	572	49	9	89.367058	Lookman
5	1	1	1	25	3	138	570	7	14	71.492256	[J
5	1	1	1	25	4	151	570	36	14	60.606110	INGA
5	1	1	1	25	5	196	573	34	10	33.602661	FW.MF
5	1	1	1	25	6	238	573	39	8	94.520660	28-206
5	1	1	1	25	7	295	573	16	8	80.048676	5.5]
5	1	1	1	25	8	338	573	5	8	92.786713	3
5	1	1	1	25	9	362	573	12	8	93.841324	18
5	1	1	1	25	10	399	573	6	8	93.841324	4
5	1	1	1	25	11	426	573	23	8	94.147202	22.2
5	1	1	1	25	12	471	573	24	8	42.709129	3.27
5	1	1	1	25	13	524	573	24	8	93.882622	0.73
5	1	1	1	25	14	564	573	23	8	1.307709	O11
5	1	1	1	25	15	610	573	24	8	92.541809	0.50
5	1	1	1	25	16	660	573	4	8	46.461239	1
5	1	1	1	25	17	700	572	59	9	23.467361	 1|Matches
4	1	1	1	26	0	22	593	737	14	-1	
5	1	1	1	26	1	22	595	27	9	30.334465	JObed
5	1	1	1	26	2	55	596	37	10	77.155861	Vargas
5	1	1	1	26	3	138	593	48	14	0.000000	Wucx
5	1	1	1	26	4	206	596	15	8	56.000885	mF
5	1	1	1	26	5	238	596	39	8	72.421860	20-282
5	1	1	1	26	6	295	596	16	8	77.221893	6.6]
5	1	1	1	26	7	338	596	5	8	91.674438	0
5	1	1	1	26	8	369	596	5	8	91.038406	3
5	1	1	1	26	9	400	596	5	8	91.038406	0
5	1	1	1	26	10	432	596	17	8	90.854218	0.0
5	1	1	1	26	11	471	596	24	8	76.932381	0.46
5	1	1	1	26	12	524	596	24	8	76.932381	0.00
5	1	1	1	26	13	564	596	23	8	91.743729	0.00
5	1	1	1	26	14	659	596	6	8	68.634514	0
5	1	1	1	26	15	700	596	5	8	0.000000	|
5	1	1	1	26	16	715	595	44	9	66.811035	Matches
4	1	1	1	27	0	22	616	737	14	-1	
5	1	1	1	27	1	22	619	32	8	0.000000	Conor
5	1	1	1	27	2	59	618	52	11	46.323338	Gallacher
5	1	1	1	27	3	139	616	49	14	16.418770	RENG
5	1	1	1	27	4	206	619	15	8	92.419952	MF
5	1	1	1	27	5	238	619	39	8	87.256065	26-097
5	1	1	1	27	6	295	619	16	8	51.769615	7.5|
5	1	1	1	27	7	338	619	5	8	91.848602	2
5	1	1	1	27	8	362	619	12	8	43.225334	13.
5	1	1	1	27	9	400	619	5	8	65.425407	5
5	1	1	1	27	10	426	619	23	8	79.844139	385
5	1	1	1	27	11	472	619	23	8	79.844139	172
5	1	1	1	27	12	524	619	24	8	81.712234	0.66
5	1	1	1	27	13	564	619	23	8	76.720474	0.15
5	1	1	1	27	14	610	619	24	8	84.073692	0.40
5	1	1	1	27	15	659	619	6	8	64.356972	0
5	1	1	1	27	16	700	618	59	9	10.928894	0|Matches.
4	1	1	1	28	0	22	639	737	13	-1	
5	1	1	1	28	1	22	641	24	9	45.829651	sulio
5	1	1	1	28	2	51	642	23	8	90.162064	Diaz
5	1	1	1	28	3	138	639	45	13	32.793533	Hise
5	1	1	1	28	4	206	642	14	8	69.568794	pr
5	1	1	1	28	5	238	642	39	8	81.447128	21-124
5	1	1	1	28	6	295	642	16	8	34.361618	34]
5	1	1	1	28	7	338	642	5	8	93.694122	0
5	1	1	1	28	8	369	642	5	8	94.452034	1
5	1	1	1	28	9	400	642	5	8	93.904625	0
5	1	1	1	28	10	432	642	17	8	92.437187	00
5	1	1	1	28	11	471	642	24	8	83.691376	0.29
5	1	1	1	28	12	524	642	24	8	83.691376	0.00
5	1	1	1	28	13	564	642	23	8	94.335083	0.00
5	1	1	1	28	14	659	642	6	8	66.474213	©
5	1	1	1	28	15	700	642	5	8	10.431366	0
5	1	1	1	28	16	715	641	44	9	79.184494	Matches
4	1	1	1	29	0	22	661	737	14	-1	
5	1	1	1	29	1	22	664	32	8	46.310688	avier
5	1	1	1	29	2	59	663	31	9	34.097527	Bofiar
5	1	1	1	29	3	138	661	45	14	0.000000	Hiese
5	1	1	1	29	4	206	664	14	8	73.761429	pr
5	1	1	1	29	5	238	664	39	8	91.279556	20-345
5	1	1	1	29	6	295	664	16	8	57.247673	30|
5	1	1	1	29	7	338	664	5	8	93.912857	1
5	1	1	1	29	8	369	664	5	8	94.486023	2
5	1	1	1	29	9	400	664	5	8	87.610695	1
5	1	1	1	29	10	426	664	23	8	74.101753	50.0
5	1	1	1	29	11	471	664	24	8	86.737152	067
5	1	1	1	29	12	524	664	24	8	87.109268	0.33
5	1	1	1	29	13	564	664	23	8	94.227936	0.50
5	1	1	1	29	14	611	664	23	8	91.402527	1.00
5	1	1	1	29	15	659	664	6	8	38.759163	0
5	1	1	1	29	16	700	663	59	9	38.759163	 0|Matches
4	1	1	1	30	0	21	684	738	14	-1	
5	1	1	1	30	1	21	686	77	11	30.268288	lRayaneBelaid
5	1	1	1	30	2	138	684	45	14	35.477814	ESP
5	1	1	1	30	3	196	687	34	10	22.020935	MRFW
5	1	1	1	30	4	238	687	39	8	89.698677	21-092
5	1	1	1	30	5	295	687	16	8	75.702057	15]
5	1	1	1	30	6	338	687	5	8	93.579643	0
5	1	1	1	30	7	368	687	6	8	93.579643	4
