level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	2	3	0	20	95	1073	14	-1	
5	1	1	2	3	1	20	98	39	8	48.009853	(Warren
5	1	1	2	3	2	64	98	68	10	78.020706	Zaire-Emery
5	1	1	2	3	3	171	95	45	14	50.020798	MERA
5	1	1	2	3	4	230	98	32	10	9.325058	DRMF
5	1	1	2	3	5	271	98	39	8	84.910294	20-067|
5	1	1	2	3	6	328	98	13	8	82.854721	31
5	1	1	2	3	7	353	98	31	10	64.413330	2,390
5	1	1	2	3	8	422	98	14	8	64.413330	77
5	1	1	2	3	9	454	98	24	8	73.131424	605
5	1	1	2	3	10	489	98	24	8	43.300362	266|
5	1	1	2	3	11	545	98	13	8	68.527672	26
5	1	1	2	3	12	608	98	14	8	30.331589	a4
5	1	1	2	3	13	655	98	50	8	36.732353	tals
5	1	1	2	3	14	748	98	95	8	9.790970	39.0/2.26
5	1	1	2	3	15	861	98	13	8	60.512375	59
5	1	1	2	3	16	901	98	13	8	60.512375	23
5	1	1	2	3	17	924	98	22	8	92.102760	+36
5	1	1	2	3	18	958	98	33	8	46.474133	+136
5	1	1	2	3	19	1010	97	83	9	51.440033	-0.20|Matches
4	1	1	2	4	0	20	118	1073	14	-1	
5	1	1	2	4	1	20	120	19	9	56.165005	lia
5	1	1	2	4	2	45	120	47	11	29.388054	Zabarnyi
5	1	1	2	4	3	167	110	20	29	0.000000	MB
5	1	1	2	4	4	196	121	22	8	0.000000	uce
5	1	1	2	4	5	239	121	14	8	87.676392	pr
5	1	1	2	4	6	271	121	39	8	0.000000	23-258]
5	1	1	2	4	7	328	121	14	8	81.740402	27
5	1	1	2	4	8	353	121	31	10	65.244431	2,297
5	1	1	2	4	9	422	121	56	8	34.164848	8577.3
5	1	1	2	4	10	489	121	24	8	54.054371	25.5|
5	1	1	2	4	11	545	121	13	8	75.374542	25
5	1	1	2	4	12	608	121	13	8	36.938240	so
5	1	1	2	4	13	654	121	13	8	36.938240	2a]
5	1	1	2	4	14	699	121	6	8	44.291473	2
5	1	1	2	4	15	748	121	59	8	44.291473	34a]
5	1	1	2	4	16	818	121	25	8	54.548832	2.33
5	1	1	2	4	17	861	121	53	8	50.584339	S623
5	1	1	2	4	18	924	121	22	8	61.969780	433
5	1	1	2	4	19	958	121	33	8	43.280121	41.28
5	1	1	2	4	20	1010	121	29	8	37.276917	-0.45|
5	1	1	2	4	21	1049	120	44	9	63.456463	Matches
4	1	1	2	5	0	15	134	1078	30	-1	
5	1	1	2	5	1	15	134	45	30	16.198891	itinha
5	1	1	2	5	2	171	141	47	14	0.000000	Eiror
5	1	1	2	5	3	238	144	16	8	79.156311	mr
5	1	1	2	5	4	271	144	39	8	55.503418	26-090]
5	1	1	2	5	5	328	144	14	8	92.748314	28
5	1	1	2	5	6	353	144	31	10	77.386948	2,052
5	1	1	2	5	7	422	144	13	8	25.629333	73.
5	1	1	2	5	8	454	144	24	8	25.629333	«68.1
5	1	1	2	5	9	489	144	24	8	15.099487	22.8]
5	1	1	2	5	10	545	144	13	8	74.723831	23
5	1	1	2	5	11	608	144	59	8	24.413101	e218]
5	1	1	2	5	12	699	144	62	8	32.418930	535
5	1	1	2	5	13	801	144	42	8	32.418930	2/232
5	1	1	2	5	14	860	144	14	8	63.006844	49
5	1	1	2	5	15	901	144	13	8	64.219940	19
5	1	1	2	5	16	924	144	22	8	78.352570	+30
5	1	1	2	5	17	958	144	33	8	44.154747	41.32
5	1	1	2	5	18	1010	144	29	8	13.264313	-0.25|
5	1	1	2	5	19	1049	143	44	9	13.264313	Matches
4	1	1	2	6	0	20	164	1073	13	-1	
5	1	1	2	6	1	20	166	35	9	50.422432	willian
5	1	1	2	6	2	61	166	31	9	72.738884	Pacho
5	1	1	2	6	3	171	164	46	13	18.228485	MECU
5	1	1	2	6	4	239	167	14	8	91.856827	DF
5	1	1	2	6	5	271	167	39	8	37.514248	24-210|
5	1	1	2	6	6	328	167	14	8	94.848488	23
5	1	1	2	6	7	354	167	30	10	67.496231	1914
5	1	1	2	6	8	422	167	13	8	43.120655	83
5	1	1	2	6	9	454	167	25	8	52.839428	64.8
5	1	1	2	6	10	489	167	69	8	47.261902	213/21.
5	1	1	2	6	11	608	167	14	8	41.663712	ss
5	1	1	2	6	12	655	167	12	8	41.663712	1s]
5	1	1	2	6	13	699	167	6	8	39.200462	2
5	1	1	2	6	14	748	167	95	8	32.106812	3882.09
5	1	1	2	6	15	860	167	54	8	60.171551	4722
5	1	1	2	6	16	924	167	22	8	68.817123	+25
5	1	1	2	6	17	958	167	33	8	54.007782	41.18
5	1	1	2	6	18	1010	167	28	8	29.780937	-0.61|
5	1	1	2	6	19	1049	166	44	9	29.780937	Matches
4	1	1	2	7	0	15	177	1078	30	-1	
5	1	1	2	7	1	15	177	38	30	60.621952	|Senny
5	1	1	2	7	2	60	177	40	30	67.022369	Mayulu
5	1	1	2	7	3	171	186	45	14	0.000000	Bea
5	1	1	2	7	4	229	189	34	10	13.336807	mrew
5	1	1	2	7	5	271	189	39	8	0.000000	19-362]
5	1	1	2	7	6	328	189	14	8	92.568588	25
5	1	1	2	7	7	354	189	30	10	80.768944	1639
5	1	1	2	7	8	422	189	57	8	56.330879	6655.2
5	1	1	2	7	9	489	189	24	8	47.017216	18.2]
5	1	1	2	7	10	545	189	13	8	70.224297	21
5	1	1	2	7	11	608	189	13	8	46.725128	73
5	1	1	2	7	12	661	189	6	8	46.725128	6|
5	1	1	2	7	13	698	189	7	8	89.388283	4
5	1	1	2	7	14	748	189	13	8	71.307327	29
5	1	1	2	7	15	801	189	42	8	46.069519	0/2.20
5	1	1	2	7	16	861	189	13	8	63.074203	37
5	1	1	2	7	17	901	189	13	8	86.926155	13
5	1	1	2	7	18	924	189	22	8	83.081001	+24
5	1	1	2	7	19	958	189	33	8	39.021851	+132,
5	1	1	2	7	20	1010	188	83	9	19.499588	-0.17/Matches
4	1	1	2	8	0	21	209	1072	14	-1	
5	1	1	2	8	1	21	212	30	8	80.202477	Lucas
5	1	1	2	8	2	56	211	58	9	71.911407	Hernéndez
5	1	1	2	8	3	171	209	45	14	0.000000	BBres
5	1	1	2	8	4	239	212	14	8	70.584633	pF
5	1	1	2	8	5	271	212	39	8	63.483650	30-089]
5	1	1	2	8	6	328	212	14	8	93.918030	25
5	1	1	2	8	7	354	212	30	10	60.552135	1,747
5	1	1	2	8	8	422	212	13	8	54.584724	70
5	1	1	2	8	9	454	212	25	8	54.584724	58.8
5	1	1	2	8	10	489	212	24	8	67.801102	19.4)
5	1	1	2	8	11	545	212	13	8	74.079559	20
5	1	1	2	8	12	608	212	13	8	29.908875	83
5	1	1	2	8	13	655	212	12	8	29.908875	is]
5	1	1	2	8	14	699	212	6	8	44.495960	5.
5	1	1	2	8	15	749	212	12	8	32.167397	18
5	1	1	2	8	16	801	212	42	8	4.082413	-8|252
5	1	1	2	8	17	860	212	14	8	59.567604	43
5	1	1	2	8	18	901	212	13	8	59.567604	13
5	1	1	2	8	19	924	212	22	8	87.987907	+30
5	1	1	2	8	20	958	212	33	8	7.958603	+155
5	1	1	2	8	21	1006	211	87	9	67.307495	 +0.37|Matches
4	1	1	2	9	0	19	232	1074	14	-1	
5	1	1	2	9	1	19	234	42	11	7.458000	\Bradley
5	1	1	2	9	2	66	234	39	9	85.894432	Barcola
5	1	1	2	9	3	171	232	45	14	0.000000	Bbres
5	1	1	2	9	4	238	235	16	8	74.394028	rw
5	1	1	2	9	5	271	235	39	8	55.785065	23-254]
5	1	1	2	9	6	328	235	14	8	94.464737	28
5	1	1	2	9	7	354	235	30	10	53.434128	i686
5	1	1	2	9	8	422	235	13	8	50.278683	60
5	1	1	2	9	9	454	235	25	8	50.278683	56.8
5	1	1	2	9	10	489	235	24	8	70.441711	18.7)
5	1	1	2	9	11	545	235	13	8	69.051315	20
5	1	1	2	9	12	608	235	14	8	61.557587	72
5	1	1	2	9	13	661	235	6	8	0.000000	6
5	1	1	2	9	14	699	235	6	8	86.972771	8
5	1	1	2	9	15	748	235	13	8	76.900467	30
5	1	1	2	9	16	801	235	42	8	43.728813	2/239
5	1	1	2	9	17	860	235	14	8	79.176483	40
5	1	1	2	9	18	901	235	13	8	79.176483	15
5	1	1	2	9	19	924	235	22	8	78.299873	+25
5	1	1	2	9	20	958	235	33	8	41.386375	41.33.
5	1	1	2	9	21	1010	235	29	8	35.060539	-0.14|
5	1	1	2	9	22	1049	234	44	9	43.292221	Matches
4	1	1	2	10	0	21	256	1072	12	-1	
5	1	1	2	10	1	21	258	18	8	79.831924	Lee
5	1	1	2	10	2	44	258	41	10	84.701889	Kang-in
5	1	1	2	10	3	174	256	12	11	22.077644	Je
5	1	1	2	10	4	194	248	27	29	35.435120	_Kor
5	1	1	2	10	5	229	258	34	10	59.153561	MFFW
5	1	1	2	10	6	271	258	39	8	56.991825	25-084]
5	1	1	2	10	7	328	258	14	8	90.100540	26
5	1	1	2	10	8	354	258	30	10	79.343292	1,496
5	1	1	2	10	9	422	258	14	8	50.521664	57
5	1	1	2	10	10	454	258	24	8	50.521664	50.0
5	1	1	2	10	11	489	258	24	8	81.272896	16.5|
5	1	1	2	10	12	545	258	13	8	80.397209	18
5	1	1	2	10	13	608	258	13	8	25.597824	mn
5	1	1	2	10	14	661	258	6	8	0.000000	6]
5	1	1	2	10	15	699	258	6	8	84.010994	8
5	1	1	2	10	16	748	258	13	8	84.010994	26
5	1	1	2	10	17	801	258	42	8	71.531937	2/219
5	1	1	2	10	18	861	258	13	8	71.221100	37
5	1	1	2	10	19	901	258	13	8	71.221100	14
5	1	1	2	10	20	924	258	22	8	90.854179	+23
5	1	1	2	10	21	958	258	33	8	48.406448	+139
5	1	1	2	10	22	1015	257	78	9	22.215233	0.00/Matches
4	1	1	2	11	0	21	268	1072	30	-1	
5	1	1	2	11	1	21	280	29	8	88.606697	Lucas
5	1	1	2	11	2	57	268	49	30	96.078682	Chevalier
5	1	1	2	11	3	171	277	45	14	32.708321	Bees
5	1	1	2	11	4	238	280	16	8	67.852783	ck
5	1	1	2	11	5	271	280	39	8	61.307636	26-189]
5	1	1	2	11	6	329	280	13	8	94.346985	17
5	1	1	2	11	7	354	280	30	10	66.051941	1530
5	1	1	2	11	8	422	280	13	8	54.526001	90
5	1	1	2	11	9	454	280	24	8	54.526001	51.5
5	1	1	2	11	10	489	280	24	8	39.208878	17.0|
5	1	1	2	11	11	545	280	13	8	72.630554	17
5	1	1	2	11	12	608	280	13	8	41.123653	so
5	1	1	2	11	13	655	280	12	8	41.123653	17|
5	1	1	2	11	14	699	280	6	8	59.693855	0
5	1	1	2	11	15	795	280	48	8	0.000000	12]2.29
5	1	1	2	11	16	861	280	13	8	58.617268	33
5	1	1	2	11	17	901	280	13	8	67.344749	13
5	1	1	2	11	18	924	280	22	8	73.610817	+20
5	1	1	2	11	19	958	280	33	8	36.150784	41.18
5	1	1	2	11	20	1010	280	29	8	19.022682	-0.45|
5	1	1	2	11	21	1049	279	44	9	19.022682	Matches
4	1	1	2	12	0	21	300	1072	14	-1	
5	1	1	2	12	1	21	303	30	8	86.860970	Lucas
5	1	1	2	12	2	56	302	40	9	83.621330	Beraldo
5	1	1	2	12	3	171	300	46	14	0.535690	Flags
5	1	1	2	12	4	230	303	32	10	0.000000	ppm
5	1	1	2	12	5	271	303	38	8	5.498444	22-171]
5	1	1	2	12	6	329	303	13	8	93.735985	19
5	1	1	2	12	7	354	303	30	10	55.858757	1477
5	1	1	2	12	8	422	303	14	8	55.858757	78
5	1	1	2	12	9	454	303	25	8	73.948547	49.7
5	1	1	2	12	10	489	303	24	8	58.906002	16.4]
5	1	1	2	12	11	545	303	13	8	67.708221	17
5	1	1	2	12	12	608	303	14	8	53.435562	a4
5	1	1	2	12	13	655	303	12	8	50.764519	13]
5	1	1	2	12	14	699	303	62	8	44.752201	2-25
5	1	1	2	12	15	795	303	48	8	31.023827	13/242
5	1	1	2	12	16	861	303	13	8	66.812408	37
5	1	1	2	12	17	901	303	13	8	67.058876	13
5	1	1	2	12	18	924	303	22	8	69.617737	+24
5	1	1	2	12	19	958	303	33	8	34.608643	41.46
5	1	1	2	12	20	1006	302	87	9	0.000000	+0.14|Matches
4	1	1	2	13	0	21	323	1072	14	-1	
5	1	1	2	13	1	21	325	41	9	90.280777	Khvicha
5	1	1	2	13	2	68	325	72	9	58.575180	Kvaratskhelia
5	1	1	2	13	3	172	323	20	14	0.000000	$$.
5	1	1	2	13	4	193	326	28	10	0.000000	GEO
5	1	1	2	13	5	238	326	16	8	68.160950	FW
5	1	1	2	13	6	271	326	38	8	42.713745	25-081|
5	1	1	2	13	7	328	326	14	8	95.272423	27
5	1	1	2	13	8	354	326	30	10	75.179062	1422
5	1	1	2	13	9	422	326	13	8	50.856720	53.
5	1	1	2	13	10	454	326	24	8	50.856720	47.9
5	1	1	2	13	11	489	326	24	8	75.813721	15.8|
5	1	1	2	13	12	545	326	13	8	72.392784	17
5	1	1	2	13	13	608	326	14	8	42.744808	6s
5	1	1	2	13	14	661	326	6	8	37.763935	a]
5	1	1	2	13	15	692	326	13	8	45.029774	10
5	1	1	2	13	16	721	314	11	30	26.325073	©
5	1	1	2	13	17	748	326	95	8	1.870201	26.32.30
5	1	1	2	13	18	861	326	13	8	53.699322	30
5	1	1	2	13	19	901	326	13	8	53.699322	11
5	1	1	2	13	20	924	326	22	8	72.281128	419
5	1	1	2	13	21	958	326	33	8	60.674812	41.20
5	1	1	2	13	22	1010	325	83	9	55.782665	-0.37|Matches
4	1	1	2	14	0	21	346	1072	13	-1	
5	1	1	2	14	1	21	348	33	9	93.215485	Désiré
5	1	1	2	14	2	60	348	27	9	0.000000	Dous
5	1	1	2	14	3	171	346	45	13	0.000000	Bez
5	1	1	2	14	4	229	349	34	10	18.544296	FwMF
5	1	1	2	14	5	271	349	39	8	64.600914	20-345]
5	1	1	2	14	6	328	349	14	8	43.010983	23.
5	1	1	2	14	7	354	349	30	10	85.080154	1,348
5	1	1	2	14	8	422	349	13	8	61.039280	59
5	1	1	2	14	9	454	349	25	8	61.039280	45.4
5	1	1	2	14	10	489	349	24	8	60.001713	15.0]
5	1	1	2	14	11	545	349	13	8	69.990936	16
5	1	1	2	14	12	608	349	13	8	48.042633	69
5	1	1	2	14	13	661	349	6	8	62.598755	2)
5	1	1	2	14	14	699	349	6	8	63.604786	7
5	1	1	2	14	15	748	349	13	8	91.147491	34
5	1	1	2	14	16	802	349	41	8	18.688293	1/235
5	1	1	2	14	17	861	349	13	8	75.147308	34
5	1	1	2	14	18	901	349	13	8	76.677795	14
5	1	1	2	14	19	924	349	22	8	90.527390	+20
5	1	1	2	14	20	958	349	33	8	8.597351	41.34
5	1	1	2	14	21	1010	348	83	9	49.328884	-0.11|Matches
4	1	1	2	15	0	20	368	1073	14	-1	
5	1	1	2	15	1	20	370	35	9	48.325443	Achraf
5	1	1	2	15	2	60	370	36	9	61.144531	Hakimi
5	1	1	2	15	3	171	368	48	14	0.000000	MMmag
5	1	1	2	15	4	239	371	14	8	64.833153	pr
5	1	1	2	15	5	271	371	38	8	0.000000	27-191]
5	1	1	2	15	6	329	371	13	8	88.912193	18
5	1	1	2	15	7	354	371	30	10	48.260735	1375
5	1	1	2	15	8	422	371	14	8	56.318913	78
5	1	1	2	15	9	454	371	24	8	57.454956	48.3
5	1	1	2	15	10	489	371	24	8	25.943031	15.3)
5	1	1	2	15	11	545	371	13	8	44.432510	15.
5	1	1	2	15	12	608	371	14	8	34.351974	a4
5	1	1	2	15	13	655	371	12	8	34.351974	12)
5	1	1	2	15	14	699	371	6	8	46.595097	3
5	1	1	2	15	15	748	371	13	8	37.138866	38,
5	1	1	2	15	16	802	371	41	8	0.000000	a/2.22
5	1	1	2	15	17	861	371	13	8	39.496574	32.
5	1	1	2	15	18	901	371	13	8	48.649284	18
5	1	1	2	15	19	924	371	22	8	74.317978	417
5	1	1	2	15	20	958	371	33	8	40.933952	41.11
5	1	1	2	15	21	1010	370	83	9	58.562584	-0.52|Matches
4	1	1	2	16	0	21	393	1072	12	-1	
5	1	1	2	16	1	21	394	34	8	89.996620	Matvei
5	1	1	2	16	2	60	393	44	9	95.492889	Safonov
5	1	1	2	16	3	172	394	48	11	22.336411	mmRus
5	1	1	2	16	4	238	394	16	8	94.601410	ck
5	1	1	2	16	5	271	394	39	8	24.667297	27-078
5	1	1	2	16	6	329	394	13	8	92.293716	14
5	1	1	2	16	7	354	394	30	10	84.248734	1260
5	1	1	2	16	8	422	394	13	8	72.962112	90
5	1	1	2	16	9	454	394	25	8	75.285034	42.4
5	1	1	2	16	10	489	394	24	8	60.039009	140|
5	1	1	2	16	11	545	394	13	8	80.848801	14
5	1	1	2	16	12	608	394	13	8	47.327316	so
5	1	1	2	16	13	655	394	12	8	47.327316	1a]
5	1	1	2	16	14	699	394	6	8	56.309799	0
5	1	1	2	16	15	795	394	48	8	35.460190	15/236
5	1	1	2	16	16	861	394	13	8	47.398819	37
5	1	1	2	16	17	901	394	13	8	61.847435	12
5	1	1	2	16	18	924	394	22	8	93.003281	+25
5	1	1	2	16	19	958	394	33	8	54.188732	41.79
5	1	1	2	16	20	1006	394	33	8	8.158646	+0.68|
5	1	1	2	16	21	1049	393	44	9	8.158646	Matches
4	1	1	2	17	0	20	414	1073	14	-1	
5	1	1	2	17	1	20	416	24	9	25.144127	soso
5	1	1	2	17	2	49	417	33	8	62.640274	Neves
5	1	1	2	17	3	171	414	47	14	0.000000	Fllror
5	1	1	2	17	4	238	417	16	8	78.809372	MF
5	1	1	2	17	5	271	417	39	8	0.000000	21-228]
5	1	1	2	17	6	328	417	14	8	96.185425	20
5	1	1	2	17	7	354	417	30	10	87.508385	1,264
5	1	1	2	17	8	422	417	57	8	60.907261	6342.6
5	1	1	2	17	9	489	417	24	8	59.128376	14.0/
5	1	1	2	17	10	545	417	13	8	66.034164	13.
5	1	1	2	17	11	608	417	13	8	22.705620	so
5	1	1	2	17	12	661	417	6	8	22.224686	7]
5	1	1	2	17	13	699	417	144	8	18.153305	732,250
5	1	1	2	17	14	861	417	13	8	51.536678	35
5	1	1	2	17	15	901	417	13	8	51.536678	12
5	1	1	2	17	16	924	417	22	8	72.421570	423
5	1	1	2	17	17	958	417	33	8	61.333340	41.64
5	1	1	2	17	18	1006	417	33	8	16.173279	+0.42|
5	1	1	2	17	19	1049	416	44	9	16.173279	Matches
4	1	1	2	18	0	21	437	1072	13	-1	
5	1	1	2	18	1	21	440	27	8	73.716820	Nuno
5	1	1	2	18	2	53	439	41	9	96.550102	Mendes
5	1	1	2	18	3	171	437	47	13	19.401436	llror
5	1	1	2	18	4	239	440	14	8	75.405228	pF
5	1	1	2	18	5	271	440	39	8	9.551208	23-328]
5	1	1	2	18	6	328	440	14	8	95.147484	20
5	1	1	2	18	7	354	440	30	10	62.737843	1,256
5	1	1	2	18	8	422	440	56	8	45.811520	6342.3
5	1	1	2	18	9	489	440	24	8	29.616814	14.0|
5	1	1	2	18	10	545	440	13	8	58.727425	13.
5	1	1	2	18	11	608	440	13	8	49.033585	as
5	1	1	2	18	12	655	440	12	8	45.111252	10]
5	1	1	2	18	13	699	440	62	8	45.111252	722,
5	1	1	2	18	14	801	440	6	8	33.702003	a]
5	1	1	2	18	15	818	440	25	8	57.006668	2.25
5	1	1	2	18	16	861	440	13	8	51.993378	29
5	1	1	2	18	17	901	440	13	8	51.993378	12
5	1	1	2	18	18	924	440	22	8	70.841789	417
5	1	1	2	18	19	958	440	33	8	48.372406	41.22
5	1	1	2	18	20	1010	439	83	9	51.201225	-0.30|Matches
4	1	1	2	19	0	19	459	1074	14	-1	
5	1	1	2	19	1	19	461	44	11	82.763733	|Goncalo
5	1	1	2	19	2	69	462	36	8	82.197769	Ramos
5	1	1	2	19	3	171	459	47	14	2.115746	Bor
5	1	1	2	19	4	238	462	16	8	76.127380	rw
5	1	1	2	19	5	271	462	39	8	40.705605	24-328]
5	1	1	2	19	6	328	462	14	8	88.852493	29
5	1	1	2	19	7	354	462	30	10	66.188255	1,254
5	1	1	2	19	8	403	451	9	29	36.716217	©
5	1	1	2	19	9	422	462	13	8	42.229576	43,
5	1	1	2	19	10	454	462	25	8	48.455788	42.2
5	1	1	2	19	11	489	462	24	8	49.707333	13.9]
5	1	1	2	19	12	545	462	13	8	72.989624	13
5	1	1	2	19	13	608	462	14	8	71.028130	7
5	1	1	2	19	14	661	462	6	8	15.619286	8|
5	1	1	2	19	15	692	462	13	8	80.308136	16
5	1	1	2	19	16	749	462	12	8	21.507507	16
5	1	1	2	19	17	801	462	42	8	21.507507	-3|2.28
5	1	1	2	19	18	861	462	13	8	66.079102	30
5	1	1	2	19	19	901	462	13	8	66.079102	11
5	1	1	2	19	20	924	462	22	8	75.970444	+19
5	1	1	2	19	21	958	462	33	8	66.394112	+1.36
5	1	1	2	19	22	1010	461	83	9	63.184601	-0.05|Matches
4	1	1	2	20	0	21	482	1072	14	-1	
5	1	1	2	20	1	21	484	34	9	81.715050	Fabidn
5	1	1	2	20	2	60	485	22	8	93.286041	Ruiz
5	1	1	2	20	3	87	484	25	9	69.170502	Pefa
5	1	1	2	20	4	171	482	45	14	52.622314	ese
5	1	1	2	20	5	238	485	16	8	82.712105	mr
5	1	1	2	20	6	271	485	38	8	90.272758	30-041|
5	1	1	2	20	7	329	485	13	8	94.582970	19
5	1	1	2	20	8	354	485	30	10	23.936035	1041
5	1	1	2	20	9	422	485	13	8	66.069397	55
5	1	1	2	20	10	454	485	24	8	66.069397	35.1
5	1	1	2	20	11	489	485	24	8	46.826675	11.6)
5	1	1	2	20	12	545	485	13	8	71.691315	12
5	1	1	2	20	13	608	485	13	8	63.445229	73
5	1	1	2	20	14	661	485	6	8	63.031532	s|
5	1	1	2	20	15	699	485	6	8	43.587418	7
5	1	1	2	20	16	748	485	13	8	15.677673	24
5	1	1	2	20	17	801	485	42	8	0.000000	of.2.2
5	1	1	2	20	18	861	485	13	8	55.332966	25
5	1	1	2	20	19	901	485	13	8	55.332966	10
5	1	1	2	20	20	924	485	22	8	56.152191	415
5	1	1	2	20	21	958	485	33	8	57.504063	41.30
5	1	1	2	20	22	1010	485	29	8	56.361027	-0.15|
5	1	1	2	20	23	1049	484	44	9	95.520378	Matches
4	1	1	2	21	0	20	505	1073	14	-1	
5	1	1	2	21	1	20	508	51	8	44.389721	Jousmane
5	1	1	2	21	2	77	507	47	9	88.510162	Dembélé
5	1	1	2	21	3	171	505	45	14	0.000000	Bhres
5	1	1	2	21	4	238	508	16	8	53.569809	rw
5	1	1	2	21	5	271	508	39	8	47.618095	28-364]
5	1	1	2	21	6	328	508	13	8	89.145462	21
5	1	1	2	21	7	354	508	30	10	60.360992	1,037
5	1	1	2	21	8	422	508	13	8	30.157974	49,
5	1	1	2	21	9	454	508	24	8	30.157974	34.9
5	1	1	2	21	10	489	508	24	8	59.331421	115]
5	1	1	2	21	11	545	508	13	8	49.204105	10.
5	1	1	2	21	12	608	508	59	8	47.578049	731]
5	1	1	2	21	13	692	508	13	8	42.855145	a1
5	1	1	2	21	14	748	508	13	8	32.415077	28
5	1	1	2	21	15	801	508	42	8	0.000000	2|233
5	1	1	2	21	16	861	508	13	8	49.522060	37
5	1	1	2	21	17	908	508	6	8	49.522060	8
5	1	1	2	21	18	924	508	22	8	72.816406	429
5	1	1	2	21	19	958	508	33	8	49.262039	42.52
5	1	1	2	21	20	1006	508	33	8	0.000000	41.73)
5	1	1	2	21	21	1049	507	44	9	0.000000	Matches
4	1	1	2	22	0	20	528	1073	13	-1	
5	1	1	2	22	1	20	530	42	9	59.224075	Ibrahim
5	1	1	2	22	2	68	530	34	11	87.420204	Mbaye
5	1	1	2	22	3	171	528	46	13	0.000000	WAisen
5	1	1	2	22	4	229	531	34	10	0.000000	rw
5	1	1	2	22	5	271	531	39	8	13.119720	18-110]
5	1	1	2	22	6	328	531	14	8	70.878677	23
5	1	1	2	22	7	364	531	20	8	59.890045	973
5	1	1	2	22	8	422	531	14	8	32.982964	42,
5	1	1	2	22	9	454	531	25	8	57.758377	32.8
5	1	1	2	22	10	489	531	24	8	15.677368	108]
5	1	1	2	22	11	545	531	13	8	67.595398	10
5	1	1	2	22	12	608	531	13	8	47.622047	6s
5	1	1	2	22	13	661	531	6	8	54.263210	3]
5	1	1	2	22	14	692	531	13	8	39.643497	13,
5	1	1	2	22	15	748	531	13	8	37.172607	22,
5	1	1	2	22	16	801	531	42	8	2.590958	62.39
5	1	1	2	22	17	861	531	53	8	35.595650	23-9
5	1	1	2	22	18	924	531	22	8	43.257607	+14
5	1	1	2	22	19	958	531	33	8	31.447800	$1.29
5	1	1	2	22	20	1010	530	83	9	52.559616	-0.15|Matches
4	1	1	2	23	0	15	543	1078	30	-1	
5	1	1	2	23	1	15	543	70	30	0.000000	|Marauinhos
5	1	1	2	23	2	171	550	46	14	0.000000	Blass
5	1	1	2	23	3	239	553	14	8	53.138252	pr
5	1	1	2	23	4	271	553	39	8	62.484833	32-000]
5	1	1	2	23	5	329	553	13	8	81.223839	13
5	1	1	2	23	6	364	553	20	8	83.852051	962
5	1	1	2	23	7	422	553	14	8	51.586739	74
5	1	1	2	23	8	454	553	25	8	51.586739	32.4
5	1	1	2	23	9	489	553	24	8	61.439484	10.7|
5	1	1	2	23	10	545	553	13	8	80.563911	10
5	1	1	2	23	11	608	553	13	8	55.801270	so
5	1	1	2	23	12	655	553	12	8	55.801270	10]
5	1	1	2	23	13	699	553	6	8	66.201782	3
