level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	4	14	602	150	23	8	76.011948	692
5	1	1	2	4	15	651	150	5	8	90.515701	1
5	1	1	2	4	16	682	150	5	8	90.197014	0
5	1	1	2	4	17	713	150	5	8	93.326904	1
5	1	1	2	4	18	744	150	5	8	91.650215	0
5	1	1	2	4	19	769	150	17	8	48.377060	00]
5	1	1	2	4	20	822	150	6	8	90.802414	0
5	1	1	2	4	21	854	150	6	8	88.657104	0
5	1	1	2	4	22	892	150	5	8	72.984131	0
5	1	1	2	4	23	927	150	5	8	76.976662	0
5	1	1	2	4	24	993	149	43	9	96.331123	Matches
4	1	1	2	5	0	14	161	969	30	-1	
5	1	1	2	5	1	14	161	40	30	82.455353	‘Squad
5	1	1	2	5	2	60	161	30	30	92.490913	Total
5	1	1	2	5	3	236	173	26	8	11.989853	27.4
5	1	1	2	5	4	269	161	8	30	11.989853	|
5	1	1	2	5	5	286	173	14	8	53.584866	36
5	1	1	2	5	6	330	173	14	8	0.000000	36
5	1	1	2	5	7	352	173	69	10	0.000000	3,24036.0|
5	1	1	2	5	8	438	173	15	8	94.842575	48
5	1	1	2	5	9	468	173	25	8	89.560089	133
5	1	1	2	5	10	510	173	22	8	67.452423	137
5	1	1	2	5	11	560	173	15	8	95.082680	93
5	1	1	2	5	12	599	173	26	8	95.466957	672
5	1	1	2	5	13	643	173	13	8	88.715721	17
5	1	1	2	5	14	680	173	7	8	85.840927	8
5	1	1	2	5	15	705	173	13	8	95.142418	11
5	1	1	2	5	16	736	173	50	8	0.000000	10278,
5	1	1	2	5	17	821	173	7	8	92.692345	4
5	1	1	2	5	18	853	173	7	8	94.136169	3
5	1	1	2	5	19	891	173	6	8	90.498840	1
5	1	1	2	5	20	926	173	7	8	90.498840	0
5	1	1	2	5	21	957	173	26	8	85.241493	25.0
4	1	1	2	6	0	18	183	965	30	-1	
5	1	1	2	6	1	18	183	54	30	89.422386	Opponent
5	1	1	2	6	2	81	194	31	9	96.598694	Total
5	1	1	2	6	3	236	195	26	8	82.191589	26.9
5	1	1	2	6	4	272	183	8	30	82.191589	|
5	1	1	2	6	5	286	195	14	8	84.497192	36
5	1	1	2	6	6	330	195	14	8	77.220116	36
5	1	1	2	6	7	352	195	35	10	80.376228	3,240
5	1	1	2	6	8	395	195	26	8	83.346283	36.0|
5	1	1	2	6	9	439	195	14	8	93.748001	60
5	1	1	2	6	10	468	195	25	8	93.594810	167
5	1	1	2	6	11	510	195	22	8	92.954536	158
5	1	1	2	6	12	560	195	15	8	92.954536	98
5	1	1	2	6	13	599	195	26	8	94.986549	627
5	1	1	2	6	14	643	195	13	8	95.795609	11
5	1	1	2	6	15	680	195	7	8	93.599800	8
5	1	1	2	6	16	705	195	13	8	95.379013	17
5	1	1	2	6	17	742	195	44	8	42.668831	4111]
5	1	1	2	6	18	822	195	6	8	93.207939	2
5	1	1	2	6	19	854	195	6	8	91.704933	1
5	1	1	2	6	20	891	195	6	8	87.858429	0
5	1	1	2	6	21	927	195	5	8	88.517105	1
5	1	1	2	6	22	965	195	18	8	88.517105	00
3	1	1	3	0	0	14	229	362	11	-1	
4	1	1	3	1	0	14	229	362	11	-1	
5	1	1	3	1	1	14	229	30	9	89.096458	Totals
5	1	1	3	1	2	48	231	21	9	96.753769	may
5	1	1	3	1	3	73	229	16	9	96.931999	not
5	1	1	3	1	4	93	229	12	9	95.816650	be
5	1	1	3	1	5	109	229	46	11	94.637459	complete
5	1	1	3	1	6	159	229	14	9	79.820084	for
5	1	1	3	1	7	176	229	11	9	79.733170	all
5	1	1	3	1	8	191	229	59	9	69.738167	senior-level
5	1	1	3	1	9	254	229	22	11	79.482147	play,
5	1	1	3	1	10	281	231	18	7	96.624695	see
5	1	1	3	1	11	303	231	47	9	94.894585	coverage
5	1	1	3	1	12	354	229	22	9	59.384880	note.
