level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	11	16	570	245	6	8	94.424988	2
5	1	1	1	11	17	602	245	12	8	86.744263	16
5	1	1	1	11	18	734	245	6	8	75.580132	o|
5	1	1	1	11	19	749	244	44	9	79.750275	Matches
4	1	1	1	12	0	21	264	772	14	-1	
5	1	1	1	12	1	21	267	22	8	30.193031	Xavi
5	1	1	1	12	2	48	267	40	8	95.190300	Simons
5	1	1	1	12	3	130	264	20	14	9.667191	SEE
5	1	1	1	12	4	155	267	22	8	9.667191	NED
5	1	1	1	12	5	187	267	34	10	82.884521	MFFW
5	1	1	1	12	6	230	267	38	8	95.392090	23-023
5	1	1	1	12	7	280	267	23	8	81.663612	19.5)
5	1	1	1	12	8	334	267	6	8	59.836449	5
5	1	1	1	12	9	371	267	5	8	84.353523	1
5	1	1	1	12	10	415	267	6	8	38.100311	Oo
5	1	1	1	12	11	439	267	12	8	94.645531	21
5	1	1	1	12	12	470	267	13	8	94.645531	44
5	1	1	1	12	13	508	267	6	8	66.368767	+O
5	1	1	1	12	14	532	267	12	8	91.424454	51
5	1	1	1	12	15	564	267	12	8	46.331947	15
5	1	1	1	12	16	601	267	13	8	93.329895	20
5	1	1	1	12	17	734	267	6	8	43.956573	0]
5	1	1	1	12	18	749	266	44	9	95.810333	Matches
4	1	1	1	13	0	21	287	772	14	-1	
5	1	1	1	13	1	21	289	63	9	82.740067	Mohammed
5	1	1	1	13	2	90	289	32	9	48.096523	Kudus
5	1	1	1	13	3	130	287	48	14	0.000000	GEEGHA
5	1	1	1	13	4	187	290	34	10	78.920807	MRFW
5	1	1	1	13	5	230	290	38	8	90.505127	25-285
5	1	1	1	13	6	280	290	22	8	78.949112	17.1]
5	1	1	1	13	7	334	290	6	8	84.066139	3
5	1	1	1	13	8	371	290	5	8	77.729202	0
5	1	1	1	13	9	415	290	6	8	74.080368	0
5	1	1	1	13	10	439	290	13	8	94.466698	23
5	1	1	1	13	11	471	290	12	8	89.974922	15
5	1	1	1	13	12	502	290	12	8	83.392395	10
5	1	1	1	13	13	526	290	19	8	83.392395	122
5	1	1	1	13	14	570	290	6	8	91.054398	3
5	1	1	1	13	15	602	290	12	8	85.321625	47
5	1	1	1	13	16	734	290	6	8	67.743774	o|
5	1	1	1	13	17	749	289	44	9	96.751961	Matches
4	1	1	1	14	0	21	310	772	14	-1	
5	1	1	1	14	1	21	312	59	9	52.758045	Richariison
5	1	1	1	14	2	130	310	46	14	0.000000	FElsxa
5	1	1	1	14	3	187	313	35	10	57.880016	FWMF
5	1	1	1	14	4	230	313	38	8	88.411514	29-004
5	1	1	1	14	5	279	313	24	8	31.780029	200
5	1	1	1	14	6	334	313	6	8	86.566727	5
5	1	1	1	14	7	371	313	5	8	76.846291	0
5	1	1	1	14	8	415	313	6	8	76.846291	0
5	1	1	1	14	9	439	313	12	8	93.141373	21
5	1	1	1	14	10	470	313	13	8	94.670609	30
5	1	1	1	14	11	508	313	6	8	84.035385	9
5	1	1	1	14	12	533	313	12	8	75.176331	17
5	1	1	1	14	13	570	313	6	8	92.378098	7
5	1	1	1	14	14	602	313	12	8	82.288956	15
5	1	1	1	14	15	734	313	6	8	67.743774	o|
5	1	1	1	14	16	749	312	44	9	96.751961	Matches
4	1	1	1	15	0	21	333	772	13	-1	
5	1	1	1	15	1	21	335	34	9	75.875008	Archie
5	1	1	1	15	2	60	336	25	10	93.281090	Gray
5	1	1	1	15	3	131	333	49	13	31.747101	BENG
5	1	1	1	15	4	189	336	32	10	57.671082	MFDF
5	1	1	1	15	5	230	336	38	8	93.852173	20-063
5	1	1	1	15	6	280	336	23	8	56.851662	16.3]
5	1	1	1	15	7	334	336	6	8	88.431290	5
5	1	1	1	15	8	371	336	5	8	90.714897	0
5	1	1	1	15	9	415	336	6	8	42.350464	0
5	1	1	1	15	10	440	336	12	8	74.502571	12
5	1	1	1	15	11	477	336	6	8	87.640411	2
5	1	1	1	15	12	508	336	6	8	83.280327	0
5	1	1	1	15	13	533	336	12	8	94.133987	12
5	1	1	1	15	14	564	336	12	8	55.846756	17
5	1	1	1	15	15	608	336	6	8	88.753479	8
5	1	1	1	15	16	734	336	6	8	62.247257	0}
5	1	1	1	15	17	749	335	44	9	83.724388	Matches
4	1	1	1	16	0	21	355	772	14	-1	
5	1	1	1	16	1	21	358	29	8	38.000725	Kevin
5	1	1	1	16	2	56	358	33	8	86.328751	Danso
5	1	1	1	16	3	130	355	46	14	0.000000	meAUT
5	1	1	1	16	4	198	358	14	8	33.859116	«ODF
5	1	1	1	16	5	230	358	38	8	37.923294	(27-237
5	1	1	1	16	6	280	358	23	8	75.072784	14.6)
5	1	1	1	16	7	334	358	6	8	90.725792	8
5	1	1	1	16	8	371	358	5	8	13.325233	o
5	1	1	1	16	9	415	358	6	8	44.809170	Oo
5	1	1	1	16	10	439	358	12	8	85.709793	21
5	1	1	1	16	11	471	358	11	8	77.394386	11
5	1	1	1	16	12	508	358	6	8	80.137856	0
5	1	1	1	16	13	539	358	6	8	93.454903	7
5	1	1	1	16	14	564	358	12	8	58.674271	19
5	1	1	1	16	15	602	358	12	8	58.674271	13
5	1	1	1	16	16	734	358	6	8	43.956573	0]
5	1	1	1	16	17	749	357	44	9	95.810333	Matches
4	1	1	1	17	0	20	378	773	14	-1	
5	1	1	1	17	1	20	381	26	10	27.594040	|Pape
5	1	1	1	17	2	52	381	30	8	81.385170	Matar
5	1	1	1	17	3	87	381	23	8	58.761486	Sarr
5	1	1	1	17	4	130	378	46	14	0.000000	MJSEN
5	1	1	1	17	5	197	381	15	8	92.263756	MF
5	1	1	1	17	6	230	381	38	8	92.263756	23-242
5	1	1	1	17	7	280	381	22	8	96.227501	15.1
5	1	1	1	17	8	334	381	6	8	95.084076	2
5	1	1	1	17	9	371	381	5	8	35.731247	0
5	1	1	1	17	10	415	381	6	8	80.387955	o
5	1	1	1	17	11	439	381	13	8	87.951019	27
5	1	1	1	17	12	471	381	12	8	78.032089	13
5	1	1	1	17	13	508	381	6	8	85.858124	3
5	1	1	1	17	14	539	381	6	8	81.480049	7
5	1	1	1	17	15	564	381	12	8	64.505035	13
5	1	1	1	17	16	601	381	12	8	71.822075	21
5	1	1	1	17	17	734	381	6	8	43.956573	0]
5	1	1	1	17	18	749	380	44	9	95.810333	Matches
4	1	1	1	18	0	20	401	773	14	-1	
5	1	1	1	18	1	16	392	46	30	78.457947	lDestiny
5	1	1	1	18	2	71	392	38	30	77.931061	Udogie
5	1	1	1	18	3	118	392	13	30	42.027012	|
5	1	1	1	18	4	130	401	42	14	0.000000	MLITA
5	1	1	1	18	5	189	404	32	10	8.519608	DFMF
5	1	1	1	18	6	230	404	38	8	91.052307	23-167
5	1	1	1	18	7	280	404	22	8	59.775841	131]
5	1	1	1	18	8	334	404	6	8	93.102287	3
5	1	1	1	18	9	371	404	5	8	75.944077	0
5	1	1	1	18	10	415	404	6	8	72.170570	0
5	1	1	1	18	11	440	404	12	8	92.656273	14
5	1	1	1	18	12	471	404	12	8	94.191254	19
5	1	1	1	18	13	508	404	6	8	94.191254	3
5	1	1	1	18	14	532	404	13	8	80.115685	23
5	1	1	1	18	15	570	404	6	8	80.115685	7
5	1	1	1	18	16	602	404	12	8	78.870895	47
5	1	1	1	18	17	734	404	6	8	67.743774	o|
5	1	1	1	18	18	749	403	44	9	96.751961	Matches
4	1	1	1	19	0	21	424	772	13	-1	
5	1	1	1	19	1	21	427	32	8	69.915016	Conor
5	1	1	1	19	2	58	426	52	11	69.915016	Gallagher
5	1	1	1	19	3	131	424	49	13	23.785027	ENG
5	1	1	1	19	4	197	427	15	8	95.880150	MF
5	1	1	1	19	5	230	427	38	8	91.434151	26-097
5	1	1	1	19	6	280	427	23	8	22.217636	11.3]
5	1	1	1	19	7	334	427	6	8	93.743774	2
5	1	1	1	19	8	371	427	5	8	91.048904	0
5	1	1	1	19	9	415	427	6	8	75.153641	0
5	1	1	1	19	10	439	427	13	8	92.387543	20
5	1	1	1	19	11	470	427	13	8	91.853554	20
5	1	1	1	19	12	509	427	4	8	90.542336	1
5	1	1	1	19	13	532	427	12	8	95.235519	21
5	1	1	1	19	14	564	427	12	8	88.751579	16
5	1	1	1	19	15	602	427	12	8	88.751579	12
5	1	1	1	19	16	734	427	6	8	62.247257	0}
5	1	1	1	19	17	749	426	44	9	83.724388	Matches
4	1	1	1	20	0	16	436	777	31	-1	
5	1	1	1	20	1	16	436	44	31	0.000000	[mathvs
5	1	1	1	20	2	65	436	19	31	91.534927	Tel
5	1	1	1	20	3	130	446	45	14	0.000000	BBees
5	1	1	1	20	4	187	449	34	10	38.897205	erw
5	1	1	1	20	5	230	449	38	8	81.829346	21-017
5	1	1	1	20	6	280	449	23	8	86.136559	132]
5	1	1	1	20	7	335	449	4	8	83.665100	1
5	1	1	1	20	8	371	449	5	8	82.372925	0
5	1	1	1	20	9	415	449	6	8	82.372925	0
5	1	1	1	20	10	440	449	12	8	77.373428	16
5	1	1	1	20	11	470	449	12	8	71.584358	2
5	1	1	1	20	12	508	449	6	8	93.264465	3
5	1	1	1	20	13	532	449	13	8	76.103271	88
5	1	1	1	20	14	570	449	6	8	90.983215	4
5	1	1	1	20	15	602	449	11	8	63.703148	11
5	1	1	1	20	16	734	449	6	8	67.743774	o|
5	1	1	1	20	17	749	448	44	9	96.751961	Matches
4	1	1	1	21	0	21	469	772	14	-1	
5	1	1	1	21	1	21	472	44	8	51.710022	Dominic
5	1	1	1	21	2	70	471	42	9	51.710022	Solanke
5	1	1	1	21	3	131	469	49	14	24.943069	“ENG
5	1	1	1	21	4	196	472	16	8	95.132019	FW
5	1	1	1	21	5	230	472	38	8	63.520004	26-242
5	1	1	1	21	6	280	472	22	8	77.269241	111)
5	1	1	1	21	7	335	472	4	8	92.526451	1
5	1	1	1	21	8	371	472	5	8	90.823532	0
5	1	1	1	21	9	415	472	6	8	84.824150	0
5	1	1	1	21	10	440	472	12	8	92.657349	12
5	1	1	1	21	11	477	472	6	8	89.914032	9
5	1	1	1	21	12	508	472	6	8	96.275352	3
5	1	1	1	21	13	539	472	6	8	94.209526	2
5	1	1	1	21	14	570	472	6	8	95.149498	3
5	1	1	1	21	15	602	472	12	8	88.468285	16
5	1	1	1	21	16	734	472	6	8	67.743774	o|
5	1	1	1	21	17	749	471	44	9	96.751961	Matches
4	1	1	1	22	0	21	492	772	14	-1	
5	1	1	1	22	1	21	495	30	8	38.781273	lucas
5	1	1	1	22	2	56	494	44	11	56.493973	Berovall
5	1	1	1	22	3	130	492	49	14	0.000000	GMESWE
5	1	1	1	22	4	197	495	15	8	95.381592	MF
5	1	1	1	22	5	230	495	38	8	74.242714	20-201
5	1	1	1	22	6	280	495	23	8	59.366211	10.7)
5	1	1	1	22	7	334	495	6	8	94.554497	2
5	1	1	1	22	8	371	495	5	8	90.880280	0
5	1	1	1	22	9	415	495	6	8	76.863518	0
5	1	1	1	22	10	439	495	13	8	96.229492	24
5	1	1	1	22	11	477	495	6	8	95.770905	7
5	1	1	1	22	12	508	495	6	8	95.770905	3
5	1	1	1	22	13	533	495	12	8	95.917221	19
5	1	1	1	22	14	570	495	6	8	93.483917	3
5	1	1	1	22	15	602	495	12	8	74.250267	44
5	1	1	1	22	16	734	495	6	8	74.886871	o|
5	1	1	1	22	17	749	494	44	9	80.279533	Matches
4	1	1	1	23	0	21	515	772	13	-1	
5	1	1	1	23	1	21	517	35	9	0.000000	Wilson
5	1	1	1	23	2	62	517	43	9	24.355087	Odobert
5	1	1	1	23	3	130	515	7	13	16.112434	Mf
5	1	1	1	23	4	143	515	32	13	0.000000	MLFRA
5	1	1	1	23	5	187	518	34	10	60.944618	MFFW
5	1	1	1	23	6	230	518	38	8	94.680618	21-167
5	1	1	1	23	7	280	518	23	8	80.284821	10.9]
5	1	1	1	23	8	334	518	6	8	83.850983	0
5	1	1	1	23	9	371	518	5	8	83.850983	0
5	1	1	1	23	10	415	518	6	8	51.645889	o
5	1	1	1	23	11	446	518	6	8	94.113007	2
5	1	1	1	23	12	471	518	12	8	93.783684	10
5	1	1	1	23	13	508	518	6	8	93.783684	2
5	1	1	1	23	14	532	518	13	8	93.010986	2
5	1	1	1	23	15	570	518	6	8	49.634506	oO
5	1	1	1	23	16	608	518	6	8	91.020378	8
5	1	1	1	23	17	734	518	6	8	62.247257	0}
5	1	1	1	23	18	749	517	44	9	83.724388	Matches
4	1	1	1	24	0	21	537	772	14	-1	
5	1	1	1	24	1	21	540	24	8	41.531452	wes
5	1	1	1	24	2	50	540	52	8	41.531452	sissoume
5	1	1	1	24	3	130	537	44	14	32.180229	[ML
5	1	1	1	24	4	197	540	15	8	65.635117	MF
5	1	1	1	24	5	230	540	38	8	51.055664	29257
5	1	1	1	24	6	286	540	17	8	28.980309	67)
5	1	1	1	24	7	334	540	6	8	94.390823	4
5	1	1	1	24	8	371	540	5	8	79.175171	0
5	1	1	1	24	9	415	540	6	8	76.612656	0
5	1	1	1	24	10	446	540	6	8	91.170074	8
5	1	1	1	24	11	477	540	6	8	94.673828	6
5	1	1	1	24	12	508	540	6	8	92.381538	0
5	1	1	1	24	13	540	540	4	8	91.110001	1
5	1	1	1	24	14	570	540	6	8	91.110001	8
5	1	1	1	24	15	602	540	11	8	48.084953	wt
5	1	1	1	24	16	734	540	6	8	67.743774	o|
5	1	1	1	24	17	749	539	44	9	96.751961	Matches
4	1	1	1	25	0	21	562	772	12	-1	
5	1	1	1	25	1	21	563	45	8	12.354591	Brennan
5	1	1	1	25	2	71	562	44	9	53.017368	Johnson
5	1	1	1	25	3	130	562	48	12	40.292137	WAL
5	1	1	1	25	4	187	563	34	10	87.286224	MRFW
5	1	1	1	25	5	230	563	38	8	83.419205	24-356
5	1	1	1	25	6	286	563	17	8	50.306110	6.8)
5	1	1	1	25	7	334	563	6	8	92.979942	2
5	1	1	1	25	8	371	563	5	8	90.663925	0
5	1	1	1	25	9	415	563	6	8	81.323936	0
5	1	1	1	25	10	446	563	6	8	95.088158	2
5	1	1	1	25	11	477	563	6	8	95.088158	4
5	1	1	1	25	12	508	563	6	8	95.665314	8
5	1	1	1	25	13	532	563	13	8	93.577042	23
5	1	1	1	25	14	570	563	6	8	78.710632	2
5	1	1	1	25	15	608	563	6	8	78.710632	9
5	1	1	1	25	16	734	563	6	8	67.743774	o|
5	1	1	1	25	17	749	562	44	9	96.751961	Matches
4	1	1	1	26	0	21	583	772	14	-1	
5	1	1	1	26	1	21	585	27	9	38.481071	Radu
5	1	1	1	26	2	53	574	54	30	12.635658	Drqusin
5	1	1	1	26	3	130	583	47	14	3.039948	MROU
5	1	1	1	26	4	198	586	14	8	84.824730	DF
5	1	1	1	26	5	230	586	38	8	89.856125	24100
5	1	1	1	26	6	286	586	17	8	69.308914	5.7)
5	1	1	1	26	7	334	586	6	8	90.168152	0
5	1	1	1	26	8	371	586	5	8	82.807137	0
5	1	1	1	26	9	415	586	6	8	61.733013	0
5	1	1	1	26	10	446	586	6	8	79.387695	8
5	1	1	1	26	11	478	586	4	8	93.568977	1
5	1	1	1	26	12	508	586	6	8	93.121552	0
5	1	1	1	26	13	539	586	6	8	95.319305	3
5	1	1	1	26	14	564	586	12	8	76.215172	16
5	1	1	1	26	15	608	586	6	8	84.004768	3
5	1	1	1	26	16	734	586	6	8	74.886871	o|
5	1	1	1	26	17	749	585	44	9	80.279533	Matches
4	1	1	1	27	0	21	606	772	13	-1	
5	1	1	1	27	1	21	608	41	9	0.000000	Antonin
5	1	1	1	27	2	68	608	35	11	70.463905	Kinsky
5	1	1	1	27	3	131	606	47	13	21.745850	 MaCZE
5	1	1	1	27	4	197	609	15	8	78.221054	Gk
5	1	1	1	27	5	230	609	38	8	94.973030	23-062
5	1	1	1	27	6	286	609	17	8	49.142460	5.0]
5	1	1	1	27	7	334	609	6	8	90.262909	0
5	1	1	1	27	8	371	609	5	8	90.084572	0
5	1	1	1	27	9	415	609	6	8	56.925091	0
5	1	1	1	27	10	446	609	6	8	74.115585	0
5	1	1	1	27	11	478	609	4	8	90.858047	1
5	1	1	1	27	12	508	609	6	8	91.471710	0
5	1	1	1	27	13	539	609	6	8	91.635292	0
5	1	1	1	27	14	570	609	6	8	75.328789	0
5	1	1	1	27	15	608	609	6	8	40.662971	0
5	1	1	1	27	16	734	609	6	8	62.247257	0}
5	1	1	1	27	17	749	608	44	9	83.724388	Matches
4	1	1	1	28	0	16	625	777	24	-1	
5	1	1	1	28	1	16	627	6	22	54.073639	|
5	1	1	1	28	2	23	627	36	22	50.263802	Souza
5	1	1	1	28	3	130	628	46	14	0.000000	FEisrRA
5	1	1	1	28	4	197	631	15	8	47.580826	MF
5	1	1	1	28	5	230	631	38	8	68.561676	19-332
5	1	1	1	28	6	287	631	16	8	64.062752	1.6)
5	1	1	1	28	7	335	631	4	8	67.018684	1
5	1	1	1	28	8	371	631	5	8	35.731247	0
5	1	1	1	28	9	415	631	6	8	90.005745	o
5	1	1	1	28	10	446	631	6	8	95.240334	3
5	1	1	1	28	11	477	631	6	8	93.519592	2
5	1	1	1	28	12	508	631	6	8	93.778564	0
5	1	1	1	28	13	539	631	6	8	93.778564	3
5	1	1	1	28	14	570	631	6	8	95.133179	2
5	1	1	1	28	15	604	625	10	22	17.539146	oO
5	1	1	1	28	16	734	631	6	8	43.956573	0]
5	1	1	1	28	17	749	630	44	9	95.810333	Matches
4	1	1	1	29	0	17	642	776	30	-1	
5	1	1	1	29	1	17	642	23	30	42.192226	[Ben
5	1	1	1	29	2	47	642	35	30	96.688118	Davies
5	1	1	1	29	3	130	653	48	12	0.000000	muwal
5	1	1	1	29	4	198	654	14	8	69.418968	DF
5	1	1	1	29	5	230	654	38	8	91.651642	33020
5	1	1	1	29	6	287	654	16	8	61.156937	15]
5	1	1	1	29	7	335	654	4	8	92.006966	1
