level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	9	8	352	277	12	8	70.336716	51
5	1	1	1	9	9	383	277	12	8	86.294891	15
5	1	1	1	9	10	416	277	23	8	85.524223	294
5	1	1	1	9	11	461	277	24	8	82.185364	240
5	1	1	1	9	12	515	277	22	8	81.058960	0.71
5	1	1	1	9	13	554	277	23	8	88.777245	0.12
5	1	1	1	9	14	600	277	24	8	78.728836	0.40
5	1	1	1	9	15	649	277	6	8	83.805458	0
5	1	1	1	9	16	672	265	8	30	0.000000	—
5	1	1	1	9	17	690	276	59	9	40.905952	0|Matches
4	1	1	1	10	0	16	297	733	13	-1	
5	1	1	1	10	1	16	299	46	9	73.221840	Eberechi
5	1	1	1	10	2	68	300	17	8	95.463348	Eze
5	1	1	1	10	3	130	297	48	13	19.806526	Riis
5	1	1	1	10	4	186	300	34	10	6.449219	MrFw
5	1	1	1	10	5	228	300	39	8	93.355255	27-319
5	1	1	1	10	6	278	300	23	8	88.668816	19.2]
5	1	1	1	10	7	328	300	5	8	94.010818	7
5	1	1	1	10	8	352	300	12	8	80.907883	53
5	1	1	1	10	9	383	300	12	8	80.907883	15
5	1	1	1	10	10	416	300	23	8	88.164200	283
5	1	1	1	10	11	461	300	24	8	68.672379	2.77
5	1	1	1	10	12	515	300	23	8	87.517281	0.78
5	1	1	1	10	13	554	300	23	8	73.319984	0.13
5	1	1	1	10	14	600	300	24	8	87.856789	047
5	1	1	1	10	15	649	300	6	8	73.238144	0
5	1	1	1	10	16	690	300	5	8	69.917572	0|
5	1	1	1	10	17	705	299	44	9	88.169083	Matches
4	1	1	1	11	0	16	319	733	14	-1	
5	1	1	1	11	1	16	321	46	9	76.898537	Riccardo
5	1	1	1	11	2	67	321	44	9	60.345505	Calafiori
5	1	1	1	11	3	129	319	42	14	44.528564	MITA
5	1	1	1	11	4	196	322	14	8	87.741325	DF
5	1	1	1	11	5	228	322	39	8	91.845917	23-360
5	1	1	1	11	6	278	322	23	8	41.422546	17.6]
5	1	1	1	11	7	328	322	5	8	93.284271	1
5	1	1	1	11	8	352	322	12	8	84.942314	32
5	1	1	1	11	9	389	322	6	8	84.942314	8
5	1	1	1	11	10	416	322	23	8	89.075294	25.0
5	1	1	1	11	11	462	322	23	8	74.866501	1.82
5	1	1	1	11	12	515	322	23	8	81.412315	0.45
5	1	1	1	11	13	554	322	23	8	89.389977	0.03
5	1	1	1	11	14	600	322	24	8	77.272224	0.13
5	1	1	1	11	15	649	322	6	8	80.970818	0
5	1	1	1	11	16	690	321	59	9	2.034492	—0|Matches
4	1	1	1	12	0	16	342	733	14	-1	
5	1	1	1	12	1	16	344	78	11	56.608261	PieroHincepié
5	1	1	1	12	2	114	333	8	30	35.230896	=
5	1	1	1	12	3	129	342	45	14	0.953606	QHECU
5	1	1	1	12	4	196	345	14	8	71.542465	DF
5	1	1	1	12	5	228	345	39	8	90.873276	24-125
5	1	1	1	12	6	278	345	23	8	21.767868	18.7|
5	1	1	1	12	7	328	345	5	8	90.981293	1
5	1	1	1	12	8	359	345	5	8	93.505394	2
5	1	1	1	12	9	390	345	5	8	85.524826	1
5	1	1	1	12	10	416	345	23	8	92.964272	50.0
5	1	1	1	12	11	461	345	23	8	69.549133	0.11
5	1	1	1	12	12	515	345	23	8	81.681107	0.05
5	1	1	1	12	13	554	345	23	8	92.665184	0.50
5	1	1	1	12	14	601	345	23	8	91.607834	1.00
5	1	1	1	12	15	649	345	6	8	35.792801	0
5	1	1	1	12	16	690	344	59	9	29.484756	 0|Matches
4	1	1	1	13	0	16	365	733	14	-1	
5	1	1	1	13	1	16	368	34	8	70.759636	Martin
5	1	1	1	13	2	55	367	53	11	0.000000	Gdegaard
5	1	1	1	13	3	129	365	48	14	0.000000	©HENOR
5	1	1	1	13	4	196	368	15	8	95.117676	MF
5	1	1	1	13	5	228	368	39	8	90.919968	27-148
5	1	1	1	13	6	278	368	23	8	84.352898	14.2|
5	1	1	1	13	7	328	368	5	8	96.023811	1
5	1	1	1	13	8	352	368	12	8	91.474541	21
5	1	1	1	13	9	389	368	6	8	91.474541	8
5	1	1	1	13	10	416	368	23	8	84.761276	38.1
5	1	1	1	13	11	462	368	23	8	81.664619	148
5	1	1	1	13	12	515	368	23	8	85.907036	0.56
5	1	1	1	13	13	554	368	23	8	94.631042	0.05
5	1	1	1	13	14	600	368	24	8	80.024689	0.13
5	1	1	1	13	15	649	368	6	8	89.085045	0
5	1	1	1	13	16	671	357	11	29	18.763733	—
5	1	1	1	13	17	690	367	59	9	48.275040	0|Matches
4	1	1	1	14	0	16	388	733	13	-1	
5	1	1	1	14	1	16	391	23	8	79.340126	Noni
5	1	1	1	14	2	45	390	48	9	92.483093	Madueke
5	1	1	1	14	3	130	388	48	13	49.589142	Ric
5	1	1	1	14	4	186	391	34	10	34.630806	FwMF
5	1	1	1	14	5	228	391	39	8	91.322952	24-065
5	1	1	1	14	6	278	391	23	8	84.758583	125]
5	1	1	1	14	7	328	391	5	8	95.060135	2
5	1	1	1	14	8	352	391	12	8	81.243187	21
5	1	1	1	14	9	390	391	5	8	81.243187	7
5	1	1	1	14	10	416	391	23	8	92.582748	333
5	1	1	1	14	11	462	391	23	8	88.253639	167
5	1	1	1	14	12	515	391	23	8	76.873230	056
5	1	1	1	14	13	554	391	23	8	84.089615	0.10
5	1	1	1	14	14	600	391	24	8	76.806793	0.29
5	1	1	1	14	15	649	391	6	8	78.264458	0
5	1	1	1	14	16	690	391	5	8	69.917572	0|
5	1	1	1	14	17	705	390	44	9	88.169083	Matches
4	1	1	1	15	0	16	410	733	14	-1	
5	1	1	1	15	1	16	412	27	9	89.531174	Mikel
5	1	1	1	15	2	49	413	36	8	95.269730	Merino
5	1	1	1	15	3	129	410	44	14	14.957542	[ese
5	1	1	1	15	4	186	413	34	10	13.435661	mrrw
5	1	1	1	15	5	228	413	39	8	86.827789	29-326
5	1	1	1	15	6	278	413	23	8	75.076042	11.2|
5	1	1	1	15	7	327	413	6	8	95.561073	4
5	1	1	1	15	8	352	413	12	8	89.928032	21
5	1	1	1	15	9	389	413	6	8	57.140026	8
5	1	1	1	15	10	416	413	23	8	92.749817	381
5	1	1	1	15	11	462	413	23	8	91.356285	188
5	1	1	1	15	12	515	413	22	8	81.804512	0.71
5	1	1	1	15	13	554	413	23	8	82.510971	0.19
5	1	1	1	15	14	600	413	24	8	80.968803	050
5	1	1	1	15	15	649	413	6	8	84.940735	0
5	1	1	1	15	16	672	401	8	30	28.663956	—
5	1	1	1	15	17	690	412	59	9	39.496838	0|Matches
4	1	1	1	16	0	16	433	733	14	-1	
5	1	1	1	16	1	16	435	38	9	46.375729	Gabriel
5	1	1	1	16	2	60	435	48	9	73.063004	Martineli
5	1	1	1	16	3	129	433	46	14	0.000000	[BYSRA
5	1	1	1	16	4	186	436	34	10	77.646599	FWMF
5	1	1	1	16	5	228	436	39	8	77.971878	24-330
5	1	1	1	16	6	278	436	23	8	52.659489	11.0]
5	1	1	1	16	7	328	436	5	8	90.780586	1
5	1	1	1	16	8	352	436	12	8	93.154686	28
5	1	1	1	16	9	383	436	12	8	92.182335	12
5	1	1	1	16	10	415	436	24	8	92.182335	429
5	1	1	1	16	11	461	436	24	8	75.214737	255
5	1	1	1	16	12	515	436	23	8	75.214737	1.09
5	1	1	1	16	13	554	436	23	8	94.801331	0.04
5	1	1	1	16	14	600	436	24	8	86.819283	0.08
5	1	1	1	16	15	649	436	6	8	77.062668	0
5	1	1	1	16	16	690	435	59	9	15.901711	—_0|Matches
4	1	1	1	17	0	16	456	733	14	-1	
5	1	1	1	17	1	16	459	20	8	39.049988	Ben
5	1	1	1	17	2	41	458	31	9	96.503891	White
5	1	1	1	17	3	130	456	48	14	26.710449	“PENG
5	1	1	1	17	4	196	459	14	8	45.688648	DF
5	1	1	1	17	5	228	459	39	8	84.007538	28-218
5	1	1	1	17	6	285	459	16	8	35.247566	78/
5	1	1	1	17	7	328	459	5	8	95.720856	0
5	1	1	1	17	8	359	459	5	8	94.329681	5
5	1	1	1	17	9	390	459	5	8	75.530624	1
5	1	1	1	17	10	416	459	23	8	86.322098	20.0
5	1	1	1	17	11	461	459	24	8	83.326965	064
5	1	1	1	17	12	515	459	23	8	88.133186	013
5	1	1	1	17	13	554	459	23	8	94.371002	0.00
5	1	1	1	17	14	600	459	24	8	91.383179	0.00
5	1	1	1	17	15	649	459	6	8	64.332703	0
5	1	1	1	17	16	690	458	59	9	23.091606	 0|Matches
4	1	1	1	18	0	16	479	733	13	-1	
5	1	1	1	18	1	16	481	48	9	0.000000	lCristhian
5	1	1	1	18	2	69	482	53	10	91.776398	Mosquera
5	1	1	1	18	3	129	479	44	13	23.718277	HeSP
5	1	1	1	18	4	196	482	14	8	81.942245	OF
5	1	1	1	18	5	228	482	38	8	88.889832	21-321
5	1	1	1	18	6	284	482	17	8	80.141022	9.0/
5	1	1	1	18	7	328	482	5	8	96.159393	0
5	1	1	1	18	8	359	482	5	8	95.217735	1
5	1	1	1	18	9	390	482	5	8	90.995132	0
5	1	1	1	18	10	423	482	16	8	91.765335	0.0
5	1	1	1	18	11	461	482	23	8	63.056976	0.11
5	1	1	1	18	12	515	482	23	8	70.746124	0.00
5	1	1	1	18	13	554	482	23	8	92.570992	0.00
5	1	1	1	18	14	649	482	6	8	67.883850	©
5	1	1	1	18	15	690	482	5	8	18.016441	0
5	1	1	1	18	16	705	481	44	9	84.235992	Matches
4	1	1	1	19	0	16	501	733	14	-1	
5	1	1	1	19	1	16	504	16	8	69.084625	Kai
5	1	1	1	19	2	37	504	41	8	43.488316	Havertz
5	1	1	1	19	3	129	501	47	14	0.000000	Wcen
5	1	1	1	19	4	186	504	34	10	0.000000	merw
5	1	1	1	19	5	228	504	39	8	75.522064	26-337
5	1	1	1	19	6	285	504	16	8	75.522064	5.2|
5	1	1	1	19	7	328	504	5	8	94.398674	1
5	1	1	1	19	8	352	504	12	8	90.566711	12
5	1	1	1	19	9	390	504	5	8	90.566711	3
5	1	1	1	19	10	416	504	23	8	79.801483	25.0
5	1	1	1	19	11	461	504	24	8	81.238861	233
5	1	1	1	19	12	515	504	23	8	81.238861	0.58
5	1	1	1	19	13	554	504	23	8	94.875038	0.08
5	1	1	1	19	14	600	504	24	8	80.276443	0.33
5	1	1	1	19	15	649	504	6	8	80.644653	0
5	1	1	1	19	16	672	492	8	30	0.693054	—
5	1	1	1	19	17	690	503	59	9	36.647881	0|Matches
4	1	1	1	20	0	15	524	734	14	-1	
5	1	1	1	20	1	15	526	31	11	4.261513	Myles
5	1	1	1	20	2	51	526	68	11	79.170578	Lewis-Skelly
5	1	1	1	20	3	130	524	48	14	17.615036	SRENG
5	1	1	1	20	4	187	527	32	10	38.177010	MFDF
5	1	1	1	20	5	229	527	38	8	91.009407	19-230
5	1	1	1	20	6	285	527	16	8	24.752457	6.7/
5	1	1	1	20	7	328	527	5	8	93.233582	0
5	1	1	1	20	8	359	527	5	8	93.196228	2
5	1	1	1	20	9	390	527	5	8	93.196228	0
5	1	1	1	20	10	423	527	16	8	91.471359	00
5	1	1	1	20	11	461	527	24	8	83.601051	0.30
5	1	1	1	20	12	515	527	23	8	83.601051	0.00
5	1	1	1	20	13	554	527	23	8	96.340187	0.00
5	1	1	1	20	14	649	527	6	8	62.435440	0
5	1	1	1	20	15	690	527	5	8	68.239357	o|
5	1	1	1	20	16	705	526	44	9	74.626923	Matches
4	1	1	1	21	0	16	547	733	14	-1	
5	1	1	1	21	1	16	549	72	9	39.747818	GabrielJesus
5	1	1	1	21	2	129	547	46	14	16.067276	 FBYSRA
5	1	1	1	21	3	195	550	16	8	85.187592	FW
5	1	1	1	21	4	228	550	38	8	89.214684	29-041
5	1	1	1	21	5	285	550	16	8	35.281586	3.9|
5	1	1	1	21	6	328	550	5	8	93.530510	2
5	1	1	1	21	7	352	550	12	8	95.479362	15
5	1	1	1	21	8	383	550	12	8	93.873207	10
5	1	1	1	21	9	416	550	23	8	87.602501	66.7
5	1	1	1	21	10	461	550	24	8	86.009369	3.80
5	1	1	1	21	11	515	550	23	8	86.009369	254
5	1	1	1	21	12	554	550	23	8	91.278442	0.13
5	1	1	1	21	13	600	550	24	8	91.278442	0.20
5	1	1	1	21	14	649	550	6	8	32.937241	0
5	1	1	1	21	15	690	549	59	9	25.360191	 0|Matches
4	1	1	1	22	0	16	570	733	13	-1	
5	1	1	1	22	1	16	572	30	9	29.032051	Ethan
5	1	1	1	22	2	52	573	43	8	80.222748	Nwaneri
5	1	1	1	22	3	130	570	48	13	27.185410	enc
5	1	1	1	22	4	196	573	15	8	91.652802	MF
5	1	1	1	22	5	229	573	38	8	81.916077	19-054
5	1	1	1	22	6	285	573	16	8	86.812218	19]
5	1	1	1	22	7	328	573	5	8	94.226700	0
5	1	1	1	22	8	359	573	5	8	94.739433	6
5	1	1	1	22	9	390	573	5	8	82.502609	©
5	1	1	1	22	10	423	573	16	8	91.788429	0.0
5	1	1	1	22	11	461	573	24	8	88.292328	3.16
5	1	1	1	22	12	515	573	23	8	66.617889	0.00
5	1	1	1	22	13	554	573	23	8	95.218170	0.00
5	1	1	1	22	14	649	573	6	8	0.000000	)
5	1	1	1	22	15	690	573	5	8	69.917572	0|
5	1	1	1	22	16	705	572	44	9	88.169083	Matches
4	1	1	1	23	0	16	592	733	14	-1	
5	1	1	1	23	1	16	595	73	8	46.778023	MaxDowman
5	1	1	1	23	2	130	592	48	14	0.000000	 -FRENG
5	1	1	1	23	3	196	595	15	8	94.941086	MF
5	1	1	1	23	4	229	595	38	8	90.544701	16-134
5	1	1	1	23	5	285	595	16	8	69.706169	11]
5	1	1	1	23	6	328	595	5	8	86.991165	1
5	1	1	1	23	7	359	595	5	8	86.991165	6
5	1	1	1	23	8	390	595	5	8	88.687408	1
5	1	1	1	23	9	416	595	23	8	70.273338	16.7
5	1	1	1	23	10	461	595	24	8	81.992813	5.63
5	1	1	1	23	11	515	595	23	8	81.992813	0.94
5	1	1	1	23	12	554	595	23	8	90.665184	0.17
5	1	1	1	23	13	601	595	23	8	90.665184	1.00
5	1	1	1	23	14	649	595	6	8	72.374161	0
5	1	1	1	23	15	672	583	8	30	0.000000	—
5	1	1	1	23	16	690	594	59	9	15.360268	0|Matches
4	1	1	1	24	0	16	615	733	14	-1	
5	1	1	1	24	1	12	609	52	25	55.796162	[Christian
5	1	1	1	24	2	72	609	51	25	92.850296	Norgaard
5	1	1	1	24	3	129	615	47	14	10.986443	BEOEN
5	1	1	1	24	4	196	618	15	8	95.374306	MF
5	1	1	1	24	5	228	618	39	8	95.374306	32-065
5	1	1	1	24	6	285	618	16	8	0.000000	0.7
5	1	1	1	24	7	328	618	5	8	93.872086	0
5	1	1	1	24	8	359	618	5	8	86.446800	1
5	1	1	1	24	9	390	618	5	8	86.446800	1
5	1	1	1	24	10	409	618	30	8	93.733406	100.0
5	1	1	1	24	11	462	618	23	8	87.255447	148
5	1	1	1	24	12	515	618	23	8	82.557938	1.48
5	1	1	1	24	13	554	618	23	8	96.346085	0.00
5	1	1	1	24	14	600	618	24	8	94.900948	0.00
5	1	1	1	24	15	649	618	6	8	94.078346	0
5	1	1	1	24	16	690	618	5	8	69.695244	0|
5	1	1	1	24	17	705	617	44	9	74.966309	Matches
4	1	1	1	25	0	16	630	680	29	-1	
5	1	1	1	25	1	16	640	35	11	94.034592	Squad
5	1	1	1	25	2	58	630	30	29	91.263054	Total
5	1	1	1	25	3	235	641	25	8	86.198196	26.9
5	1	1	1	25	4	275	641	26	8	75.695023	36.0|
5	1	1	1	25	5	319	641	76	8	88.782791	64522176
5	1	1	1	25	6	413	641	26	8	93.825218	337
5	1	1	1	25	7	452	641	33	8	93.009140	1450
5	1	1	1	25	8	512	641	26	8	90.062836	489
5	1	1	1	25	9	551	641	26	8	82.977089	011
5	1	1	1	25	10	597	641	27	8	95.161270	034
5	1	1	1	25	11	648	641	7	8	92.558739	4
5	1	1	1	25	12	689	641	7	8	92.558739	4
4	1	1	1	26	0	13	634	745	44	-1	
5	1	1	1	26	1	9	630	102	68	40.027500	Somme
5	1	1	1	26	2	184	630	80	68	28.623322	as
5	1	1	1	26	3	275	630	40	68	43.076797	sal
5	1	1	1	26	4	337	630	29	68	42.277382	my
5	1	1	1	26	5	383	630	17	68	70.424500	ty
5	1	1	1	26	6	417	630	23	68	37.069618	mo
5	1	1	1	26	7	462	630	29	68	17.497665	sms
5	1	1	1	26	8	507	630	69	68	3.293472	aoa
5	1	1	1	26	9	598	630	29	68	9.182419	ome
