level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	7	1	17	772	144	39	10	81.720909	46,513
5	1	1	7	1	18	819	136	35	24	0.000000	Reece
5	1	1	7	1	19	856	144	33	8	0.000000	James
5	1	1	7	1	20	904	136	8	24	21.402008	=
5	1	1	7	1	21	919	144	42	8	77.412338	4-2-3-1
5	1	1	7	1	22	989	144	31	8	66.370361	3-4-3
5	1	1	7	1	23	1084	135	48	24	78.375992	‘Clément
5	1	1	7	1	24	1138	135	33	24	96.733391	Turpin
5	1	1	7	1	25	1213	143	31	9	96.086273	Match
5	1	1	7	1	26	1250	144	35	10	74.911705	Report
3	1	1	8	0	0	2	166	1283	11	-1	
4	1	1	8	1	0	2	166	1283	11	-1	
5	1	1	8	1	1	2	167	65	8	96.183929	2026-01-31
5	1	1	8	1	2	76	167	31	8	96.183929	17:30
5	1	1	8	1	3	117	166	42	11	92.062881	(11:30)
5	1	1	8	1	4	168	167	42	8	74.186478	Premier
5	1	1	8	1	5	215	156	39	29	74.186478	League
5	1	1	8	1	6	261	166	60	9	59.492767	Matchweek
5	1	1	8	1	7	326	167	13	8	59.492767	24
5	1	1	8	1	8	379	167	19	8	55.357742	Sat
5	1	1	8	1	9	411	167	31	8	65.692581	Home
5	1	1	8	1	10	469	167	12	8	70.566750	W
5	1	1	8	1	11	495	156	13	29	29.392006	©
5	1	1	8	1	12	519	167	38	8	37.571350	32
5	1	1	8	1	13	565	167	26	8	92.603889	West
5	1	1	8	1	14	596	167	23	8	89.620193	Ham
5	1	1	8	1	15	625	166	34	9	89.620193	United
5	1	1	8	1	16	713	167	13	8	94.787994	70
5	1	1	8	1	17	773	167	38	10	95.158951	39,361
5	1	1	8	1	18	819	167	25	8	85.252304	Enzo
5	1	1	8	1	19	850	166	55	9	49.837952	Fernéndez
5	1	1	8	1	20	919	167	42	8	30.831818	4-14-19
5	1	1	8	1	21	989	167	42	8	39.352299	4-4-1-1
5	1	1	8	1	22	1084	156	49	29	74.296295	Anthony
5	1	1	8	1	23	1139	156	37	29	70.819771	Taylor
5	1	1	8	1	24	1195	156	15	29	15.640640	|
5	1	1	8	1	25	1213	166	31	9	92.047241	Match
5	1	1	8	1	26	1250	167	35	10	96.749733	Report
3	1	1	9	0	0	2	179	1431	29	-1	
4	1	1	9	1	0	2	179	1431	29	-1	
5	1	1	9	1	1	2	190	65	8	96.475525	2026-02-03
5	1	1	9	1	2	75	190	32	8	89.318573	20:00
5	1	1	9	1	3	117	189	42	11	89.318573	(14:00)
5	1	1	9	1	4	167	179	21	30	73.982269	EFL
5	1	1	9	1	5	192	179	20	30	73.982269	Cup
5	1	1	9	1	6	261	179	61	29	96.352806	Semi-finals
5	1	1	9	1	7	379	190	19	8	95.790421	Tue
5	1	1	9	1	8	410	190	29	10	84.655159	Away
5	1	1	9	1	9	472	190	53	8	41.723587	LO
5	1	1	9	1	10	551	190	5	8	41.723587	1
5	1	1	9	1	11	564	189	41	11	88.996033	Arsenal
5	1	1	9	1	12	713	190	13	8	88.884811	56
5	1	1	9	1	13	773	190	38	10	94.526390	59,452
5	1	1	9	1	14	819	190	25	8	71.249550	Enzo
5	1	1	9	1	15	850	189	55	9	42.839237	Fernéndez
5	1	1	9	1	16	919	190	31	8	70.416061	3-5-2
5	1	1	9	1	17	989	190	31	8	30.270813	4-3-3
5	1	1	9	1	18	1089	190	28	8	96.363350	Peter
5	1	1	9	1	19	1121	189	39	9	95.652321	Bankes
5	1	1	9	1	20	1213	189	31	9	96.798645	Match
5	1	1	9	1	21	1250	190	35	10	69.600540	Report
5	1	1	9	1	22	1302	189	59	11	64.593727	Leg
5	1	1	9	1	23	1324	179	5	30	94.544052	2
5	1	1	9	1	24	1336	179	11	30	96.645851	of
5	1	1	9	1	25	1351	179	11	30	85.971741	2;
5	1	1	9	1	26	1366	189	40	9	85.971741	Arsenal
5	1	1	9	1	27	1411	192	22	6	95.518234	won
3	1	1	10	0	0	2	212	1283	11	-1	
4	1	1	10	1	0	2	212	1283	11	-1	
5	1	1	10	1	1	2	213	65	8	96.710983	2026-02-07
5	1	1	10	1	2	76	213	31	8	90.869133	15:00
5	1	1	10	1	3	117	212	42	11	94.492958	(09:00)
5	1	1	10	1	4	168	213	42	8	60.242790	Premier
5	1	1	10	1	5	215	202	39	29	60.242790	League
5	1	1	10	1	6	261	212	78	9	77.929314	Matchweek25
5	1	1	10	1	7	379	213	19	8	39.498135	Sat
5	1	1	10	1	8	410	213	29	10	72.640511	Away
5	1	1	10	1	9	469	213	12	8	72.640511	W
5	1	1	10	1	10	497	202	13	29	41.750694	=
5	1	1	10	1	11	519	213	37	8	56.611206	31
5	1	1	10	1	12	564	212	39	11	91.078377	Wolves
5	1	1	10	1	13	713	213	13	8	42.325554	7
5	1	1	10	1	14	773	213	38	10	96.342903	29,762
5	1	1	10	1	15	819	213	25	8	77.646118	Enzo
5	1	1	10	1	16	850	212	55	9	38.740314	Fernéndez
5	1	1	10	1	17	919	213	42	8	31.828926	42-31
5	1	1	10	1	18	989	213	42	8	58.694237	4-234
5	1	1	10	1	19	1088	212	34	9	93.319351	Jarred
5	1	1	10	1	20	1127	212	32	9	76.126045	Gillett
5	1	1	10	1	21	1213	212	31	9	95.698029	Match
5	1	1	10	1	22	1250	213	35	10	83.426460	Report
3	1	1	11	0	0	2	223	1283	30	-1	
4	1	1	11	1	0	2	223	1283	30	-1	
5	1	1	11	1	1	2	235	65	8	96.612160	2026-02-10
5	1	1	11	1	2	76	235	31	8	96.533966	19:30
5	1	1	11	1	3	117	234	42	11	96.342270	(13:30)
5	1	1	11	1	4	168	235	42	8	42.527767	Premier
5	1	1	11	1	5	215	224	39	29	42.527767	League
5	1	1	11	1	6	261	234	78	9	73.328308	Matchweek26
5	1	1	11	1	7	379	235	19	8	53.973839	Tue
5	1	1	11	1	8	411	235	31	8	75.034637	Home
5	1	1	11	1	9	472	235	8	8	75.034637	D
5	1	1	11	1	10	519	235	7	8	45.478951	2
5	1	1	11	1	11	550	235	7	8	54.177555	2
5	1	1	11	1	12	565	234	30	9	54.177555	Leeds
5	1	1	11	1	13	601	234	33	9	95.394714	United
5	1	1	11	1	14	709	223	17	30	78.641022	66
5	1	1	11	1	15	773	235	38	10	93.437523	39,253
5	1	1	11	1	16	819	235	25	8	75.534653	Enzo
5	1	1	11	1	17	850	234	55	9	42.393921	Femnéndez
5	1	1	11	1	18	919	235	42	8	53.462975	42-31
5	1	1	11	1	19	976	223	6	30	33.438423	©
5	1	1	11	1	20	990	235	29	8	75.338280	5-4-1
5	1	1	11	1	21	1089	234	35	9	95.905983	Robert
5	1	1	11	1	22	1128	235	31	8	96.669708	Jones
5	1	1	11	1	23	1213	234	31	9	95.359680	Match
5	1	1	11	1	24	1250	235	35	10	89.205894	Report
3	1	1	12	0	0	2	257	1283	11	-1	
4	1	1	12	1	0	2	257	1283	11	-1	
5	1	1	12	1	1	2	258	65	8	95.658882	2026-02-13
5	1	1	12	1	2	76	258	31	8	84.035934	19:45
5	1	1	12	1	3	117	257	42	11	84.035934	(13:45)
5	1	1	12	1	4	167	247	13	30	63.034210	EA
5	1	1	12	1	5	187	247	18	30	86.479446	Cup
5	1	1	12	1	6	261	257	34	9	94.236290	Fourth
5	1	1	12	1	7	301	257	30	9	94.227295	round
5	1	1	12	1	8	337	260	35	8	93.416656	proper
5	1	1	12	1	9	380	258	12	8	80.278397	Fri
5	1	1	12	1	10	410	258	29	10	85.355690	Away
5	1	1	12	1	11	457	247	10	30	50.929146	=
5	1	1	12	1	12	469	258	12	8	50.929146	W
5	1	1	12	1	13	492	247	15	30	45.032959	=
5	1	1	12	1	14	519	258	7	8	2.848091	4
5	1	1	12	1	15	562	247	25	30	66.294144	Hull
5	1	1	12	1	16	589	247	23	30	75.781097	City
5	1	1	12	1	17	713	258	13	8	89.932983	76
5	1	1	12	1	18	773	258	38	10	92.716164	24,320
5	1	1	12	1	19	819	258	70	8	69.768501	ReeceJames
5	1	1	12	1	20	919	258	42	8	20.938911	42-31
5	1	1	12	1	21	989	258	31	8	54.688652	3-4-3,
5	1	1	12	1	22	1089	258	25	8	79.283104	Ferai
5	1	1	12	1	23	1119	257	37	9	74.686325	Hallam
5	1	1	12	1	24	1213	257	31	9	95.359680	Match
5	1	1	12	1	25	1250	258	35	10	89.205894	Report
3	1	1	13	0	0	2	280	1283	11	-1	
4	1	1	13	1	0	2	280	1283	11	-1	
5	1	1	13	1	1	2	281	65	8	95.025063	2026-02-21
5	1	1	13	1	2	76	281	31	8	81.152885	15:00
5	1	1	13	1	3	117	280	42	11	91.189316	(09:00)
5	1	1	13	1	4	168	281	42	8	63.134026	Premier
5	1	1	13	1	5	215	270	39	29	63.134026	League
5	1	1	13	1	6	261	280	60	9	52.383671	Matchweek
5	1	1	13	1	7	326	281	13	8	52.383671	27
5	1	1	13	1	8	379	281	19	8	49.259216	Sat
5	1	1	13	1	9	411	281	31	8	50.479008	Home
5	1	1	13	1	10	472	281	8	8	50.479008	D
5	1	1	13	1	11	497	270	11	29	47.811543	=
5	1	1	13	1	12	520	281	36	8	43.776798	1-1
5	1	1	13	1	13	564	280	42	11	82.118439	Burnley
5	1	1	13	1	14	713	281	13	8	36.937454	7
5	1	1	13	1	15	773	281	38	10	93.008064	39,603
5	1	1	13	1	16	819	281	70	8	82.547882	ReeceJames
5	1	1	13	1	17	919	281	42	8	60.732903	4.231
5	1	1	13	1	18	989	281	31	8	62.207191	3-4-3
5	1	1	13	1	19	1089	281	29	8	91.751091	Lewis
5	1	1	13	1	20	1123	280	31	9	91.751091	Smith
5	1	1	13	1	21	1213	280	31	9	95.359680	Match
5	1	1	13	1	22	1250	281	35	10	89.205894	Report
3	1	1	14	0	0	2	303	1283	11	-1	
4	1	1	14	1	0	2	303	1283	11	-1	
5	1	1	14	1	1	2	304	65	8	96.484222	2026-03-01
5	1	1	14	1	2	76	304	31	8	96.507149	16:30
5	1	1	14	1	3	117	303	42	11	96.763374	(10:30)
5	1	1	14	1	4	168	304	42	8	54.235119	Premier
5	1	1	14	1	5	215	293	39	29	54.235119	League
5	1	1	14	1	6	261	303	78	9	80.061295	Matchweek28
5	1	1	14	1	7	379	304	21	8	65.391098	Sun
5	1	1	14	1	8	410	304	29	10	76.672836	Away
5	1	1	14	1	9	456	293	8	29	33.031731	=
5	1	1	14	1	10	472	304	53	8	12.164505	Ls
5	1	1	14	1	11	550	304	7	8	19.006638	2.
5	1	1	14	1	12	564	303	41	11	68.972717	Arsenal
5	1	1	14	1	13	713	304	13	8	82.268967	59
5	1	1	14	1	14	773	304	38	10	84.954971	60,296
5	1	1	14	1	15	819	304	70	8	73.699600	ReeceJames
5	1	1	14	1	16	919	304	30	8	40.830406	43:3
5	1	1	14	1	17	966	292	11	30	20.833160	9
5	1	1	14	1	18	989	304	42	8	53.856056	4.2341
5	1	1	14	1	19	1089	304	36	8	79.228088	Darren
5	1	1	14	1	20	1130	303	43	11	71.968193	England
5	1	1	14	1	21	1186	293	23	29	18.439468	—_|
5	1	1	14	1	22	1213	303	31	9	96.911476	Match
5	1	1	14	1	23	1250	304	35	10	94.551529	Report
3	1	1	15	0	0	2	315	1283	29	-1	
4	1	1	15	1	0	2	315	1283	29	-1	
5	1	1	15	1	1	2	326	65	8	96.525055	2026-03-04
5	1	1	15	1	2	76	326	31	8	96.686066	19:30
5	1	1	15	1	3	117	325	42	11	96.066978	(13:30)
5	1	1	15	1	4	168	326	42	8	65.231682	Premier
5	1	1	15	1	5	215	315	39	29	65.231682	League
5	1	1	15	1	6	261	325	78	9	82.256882	Matchweek29
5	1	1	15	1	7	379	325	23	9	60.845142	Wed
5	1	1	15	1	8	410	326	29	10	69.562531	Away
5	1	1	15	1	9	456	315	6	29	42.219196	=
5	1	1	15	1	10	469	326	12	8	29.123535	Wo
5	1	1	15	1	11	519	326	37	8	35.717758	41
5	1	1	15	1	12	564	326	30	8	85.137321	Aston
5	1	1	15	1	13	599	325	22	9	85.137321	Villa
5	1	1	15	1	14	709	315	17	29	60.579132	87
5	1	1	15	1	15	772	326	39	10	91.994400	42,084
5	1	1	15	1	16	819	314	32	30	64.843163	Reece
5	1	1	15	1	17	855	326	34	8	64.843163	James
5	1	1	15	1	18	919	326	30	8	35.994247	4-3-3
5	1	1	15	1	19	960	314	18	30	35.529442	0
5	1	1	15	1	20	989	326	42	8	49.378925	4-2-3-1
5	1	1	15	1	21	1088	325	34	9	92.950974	Jarred
5	1	1	15	1	22	1127	325	32	9	82.074745	Gillett
5	1	1	15	1	23	1213	325	31	9	95.359680	Match
5	1	1	15	1	24	1250	326	35	10	89.205894	Report
3	1	1	16	0	0	2	348	1412	11	-1	
4	1	1	16	1	0	2	348	1412	11	-1	
5	1	1	16	1	1	2	349	65	8	90.989487	2026-03-07
5	1	1	16	1	2	76	349	31	8	89.054695	17:45
5	1	1	16	1	3	117	348	42	11	89.054695	(11:45)
5	1	1	16	1	4	167	338	13	30	59.442348	FA
5	1	1	16	1	5	187	338	18	30	81.894608	Cup
5	1	1	16	1	6	261	348	23	9	9.872192	Fifth
5	1	1	16	1	7	290	348	30	9	9.872192	round
5	1	1	16	1	8	326	351	35	8	73.953796	proper
5	1	1	16	1	9	379	349	19	8	84.318947	Sat
5	1	1	16	1	10	410	349	29	10	36.550594	Away
5	1	1	16	1	11	469	349	12	8	36.550594	W
5	1	1	16	1	12	494	338	13	30	46.326710	=
5	1	1	16	1	13	519	349	38	8	43.462654	42
5	1	1	16	1	14	565	348	51	9	82.664360	Wrexham
5	1	1	16	1	15	713	349	13	8	90.864220	68
5	1	1	16	1	16	773	349	38	10	70.015945	410,556
5	1	1	16	1	17	818	349	28	8	82.728836	Tosin
5	1	1	16	1	18	850	348	62	11	58.132187	Adarabioyo
5	1	1	16	1	19	919	349	30	8	42.479710	3-4-3
5	1	1	16	1	20	989	349	31	8	42.479710	3-4-3,
5	1	1	16	1	21	1089	349	28	8	96.363350	Peter
5	1	1	16	1	22	1121	348	39	9	95.652321	Bankes
5	1	1	16	1	23	1213	348	31	9	96.770615	Match
5	1	1	16	1	24	1250	349	35	10	82.696960	Report
5	1	1	16	1	25	1302	348	112	11	79.447968	Required
5	1	1	16	1	26	1356	338	26	30	96.366455	Extra
5	1	1	16	1	27	1389	338	28	30	96.096931	Time
3	1	1	17	0	0	2	369	1355	14	-1	
4	1	1	17	1	0	2	369	1355	14	-1	
5	1	1	17	1	1	2	372	65	8	92.325897	2026-03-11
5	1	1	17	1	2	75	372	32	8	89.226013	21:00
5	1	1	17	1	3	117	371	42	11	96.297554	(15:00)
5	1	1	17	1	4	167	371	78	11	90.726479	Champions
5	1	1	17	1	5	234	362	13	29	50.431793	La
5	1	1	17	1	6	261	371	33	9	50.431793	Round
5	1	1	17	1	7	300	371	10	9	96.636490	of
5	1	1	17	1	8	315	372	12	8	87.999290	16
5	1	1	17	1	9	379	371	23	9	91.372063	Wed
5	1	1	17	1	10	410	372	29	10	73.790848	Away
5	1	1	17	1	11	459	361	8	29	43.305355	=
5	1	1	17	1	12	472	372	84	8	0.000000	L-=2—S
5	1	1	17	1	13	573	369	11	14	21.986954	I
5	1	1	17	1	14	589	372	25	8	21.986954	Paris
5	1	1	17	1	15	618	372	79	8	59.517525	Saint-Germain
5	1	1	17	1	16	713	372	13	8	77.613754	42
5	1	1	17	1	17	772	372	39	10	83.372040	47,566
5	1	1	17	1	18	819	361	32	29	25.603851	Reece
5	1	1	17	1	19	857	372	32	8	25.603851	James
5	1	1	17	1	20	919	372	42	8	52.717873	42-31
5	1	1	17	1	21	989	372	31	8	27.491432	43:3
5	1	1	17	1	22	1088	371	53	11	91.538795	Alejandro
5	1	1	17	1	23	1145	371	59	9	74.059799	Hernéndez
5	1	1	17	1	24	1206	360	6	30	0.000000	|
5	1	1	17	1	25	1213	371	31	9	0.000000	Match
5	1	1	17	1	26	1250	372	35	10	74.961975	Report
5	1	1	17	1	27	1302	372	18	10	73.873665	Leg
5	1	1	17	1	28	1326	372	5	8	96.237564	1
5	1	1	17	1	29	1336	371	21	9	96.301094	of
5	1	1	17	1	30	1354	360	5	30	96.877365	2
3	1	1	18	0	0	2	383	1283	30	-1	
4	1	1	18	1	0	2	383	1283	30	-1	
5	1	1	18	1	1	2	395	65	8	96.482101	2026-03-14
5	1	1	18	1	2	76	395	31	8	96.530785	17:30
5	1	1	18	1	3	117	394	42	11	96.398384	(12:30)
5	1	1	18	1	4	168	395	42	8	70.443359	Premier
5	1	1	18	1	5	215	384	39	29	70.443359	League
5	1	1	18	1	6	261	394	78	9	80.913841	Matchweek30
5	1	1	18	1	7	379	395	19	8	36.265034	Sat
5	1	1	18	1	8	411	395	31	8	54.984398	Home
5	1	1	18	1	9	472	395	7	8	66.096268	L
5	1	1	18	1	10	519	395	37	8	21.934052	O11.
5	1	1	18	1	11	565	394	54	9	90.582367	Newcastle
5	1	1	18	1	12	624	394	34	9	96.633492	United
5	1	1	18	1	13	709	383	17	30	71.535019	67
5	1	1	18	1	14	773	395	38	10	92.825218	39,587
5	1	1	18	1	15	819	395	70	8	76.642548	ReeceJames
5	1	1	18	1	16	919	395	42	8	57.449093	4-231
5	1	1	18	1	17	979	383	3	30	29.714096	©
5	1	1	18	1	18	989	395	42	8	19.392151	4-2-31
5	1	1	18	1	19	1089	394	21	9	94.998611	Paul
5	1	1	18	1	20	1114	394	42	11	92.539146	Tierney
5	1	1	18	1	21	1213	394	31	9	96.732620	Match
5	1	1	18	1	22	1250	395	35	10	89.933792	Report
3	1	1	19	0	0	2	414	1500	14	-1	
4	1	1	19	1	0	2	414	1500	14	-1	
5	1	1	19	1	1	2	417	65	8	96.455688	2026-03-17
5	1	1	19	1	2	75	417	32	8	85.361313	20:00
5	1	1	19	1	3	117	416	42	11	94.908287	(15:00)
5	1	1	19	1	4	167	416	78	11	91.328865	Champions
5	1	1	19	1	5	234	407	15	29	54.074764	La
5	1	1	19	1	6	261	416	33	9	73.478279	Round
5	1	1	19	1	7	300	416	10	9	96.592957	of
5	1	1	19	1	8	315	417	12	8	84.413269	16
5	1	1	19	1	9	379	417	19	8	95.041969	Tue
5	1	1	19	1	10	411	417	31	8	88.747299	Home
5	1	1	19	1	11	472	417	7	8	0.000000	Lt
5	1	1	19	1	12	519	417	37	8	45.457909	0-3.
5	1	1	19	1	13	577	414	7	14	28.044174	[Paris
5	1	1	19	1	14	589	417	108	8	61.535519	Saint-Germain
5	1	1	19	1	15	713	417	13	8	71.254654	46
5	1	1	19	1	16	773	417	38	10	90.072945	35,811
5	1	1	19	1	17	819	416	86	9	37.013058	EnzoFeméndez
5	1	1	19	1	18	919	417	42	8	76.231613	4-2-3-1
5	1	1	19	1	19	989	417	31	8	66.902435	4-3-3
5	1	1	19	1	20	1088	416	36	9	86.970818	Slavko
5	1	1	19	1	21	1128	416	33	9	41.617760	Vindié
5	1	1	19	1	22	1213	416	31	9	96.775627	Match
