level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	7	8	402	182	30	10	77.768936	1639
5	1	1	2	7	9	443	182	23	8	38.174568	182)
5	1	1	2	7	10	492	182	7	8	94.315491	4
5	1	1	2	7	11	523	182	7	8	93.720337	4
5	1	1	2	7	12	558	182	5	8	90.642921	8
5	1	1	2	7	13	595	182	6	8	92.929092	4
5	1	1	2	7	14	627	182	5	8	91.150696	0
5	1	1	2	7	15	668	182	5	8	91.150696	0
5	1	1	2	7	16	704	182	5	8	75.640152	2
5	1	1	2	7	17	741	182	40	8	46.690819	0/0.22
5	1	1	2	7	18	792	182	24	8	46.690819	0.22
5	1	1	2	7	19	827	182	24	8	89.175827	0.44
5	1	1	2	7	20	865	182	23	8	63.743942	0.22
5	1	1	2	7	21	920	181	77	9	23.455902	 0,44|Matches
4	1	1	2	8	0	24	202	973	14	-1	
5	1	1	2	8	1	24	205	30	8	52.853008	Lucas
5	1	1	2	8	2	59	204	58	9	33.840027	Herndndez
5	1	1	2	8	3	175	202	45	14	0.000000	BBees
5	1	1	2	8	4	243	205	14	8	68.645584	pr
5	1	1	2	8	5	275	205	38	8	81.803787	30-089]
5	1	1	2	8	6	333	205	12	8	59.002937	25
5	1	1	2	8	7	377	205	13	8	65.502319	20
5	1	1	2	8	8	402	205	30	10	92.268738	1,747
5	1	1	2	8	9	443	205	24	8	81.060196	19.4]
5	1	1	2	8	10	493	205	5	8	86.896492	0
5	1	1	2	8	11	524	205	5	8	84.527328	3
5	1	1	2	8	12	558	205	5	8	88.433754	3
5	1	1	2	8	13	596	205	5	8	84.525635	0
5	1	1	2	8	14	627	205	5	8	79.456429	0
5	1	1	2	8	15	668	205	5	8	79.456429	0
5	1	1	2	8	16	703	205	7	8	61.370811	4
5	1	1	2	8	17	741	205	40	8	61.370811	0/0.00
5	1	1	2	8	18	792	205	24	8	74.945694	0.15
5	1	1	2	8	19	827	205	23	8	84.951805	0.15
5	1	1	2	8	20	865	205	23	8	21.446922	0.00
5	1	1	2	8	21	920	205	24	8	0.000000	 0.15|
5	1	1	2	8	22	953	204	44	9	0.000000	Matches
4	1	1	2	9	0	19	221	978	26	-1	
5	1	1	2	9	1	19	221	46	26	67.318985	|Sradley
5	1	1	2	9	2	70	227	39	9	91.826500	Barcola
5	1	1	2	9	3	175	225	45	13	37.772709	Hera
5	1	1	2	9	4	242	228	16	8	60.858620	Fw
5	1	1	2	9	5	275	228	39	8	83.912613	23-254]
5	1	1	2	9	6	333	228	12	8	57.542248	28
5	1	1	2	9	7	377	228	13	8	57.542248	20
5	1	1	2	9	8	402	228	30	10	66.818390	1,686
5	1	1	2	9	9	443	228	23	8	47.054958	18.7]
5	1	1	2	9	10	486	228	12	8	85.262390	10
5	1	1	2	9	11	524	228	5	8	84.129791	1
5	1	1	2	9	12	551	228	12	8	90.371292	11
5	1	1	2	9	13	589	228	12	8	90.371292	10
5	1	1	2	9	14	627	228	5	8	70.407318	0
5	1	1	2	9	15	668	228	5	8	56.094673	©
5	1	1	2	9	16	704	228	5	8	91.846207	2
5	1	1	2	9	17	741	228	40	8	25.612091	0/053
5	1	1	2	9	18	792	228	24	8	93.735336	0.05
5	1	1	2	9	19	827	228	23	8	90.513657	0.59
5	1	1	2	9	20	865	228	23	8	54.890385	0.53
5	1	1	2	9	21	920	227	77	9	29.308250	 0.59|Matches
4	1	1	2	10	0	24	248	973	12	-1	
5	1	1	2	10	1	24	250	18	8	49.818466	Lee
5	1	1	2	10	2	47	250	42	10	90.421249	Kang-in
5	1	1	2	10	3	178	248	47	12	0.000000	3@:_KOR
5	1	1	2	10	4	233	250	34	10	18.583008	MF,FW
5	1	1	2	10	5	275	250	39	8	71.926048	25-084)
5	1	1	2	10	6	333	250	12	8	90.171425	26
5	1	1	2	10	7	378	250	12	8	82.015755	18
5	1	1	2	10	8	402	250	30	10	78.259956	1486
5	1	1	2	10	9	443	250	23	8	54.913712	16.5]
5	1	1	2	10	10	493	250	5	8	79.597305	3
5	1	1	2	10	11	523	250	7	8	79.597305	4
5	1	1	2	10	12	558	250	5	8	95.586220	7
5	1	1	2	10	13	596	250	5	8	43.006741	3
5	1	1	2	10	14	627	250	5	8	43.006741	0
5	1	1	2	10	15	668	250	5	8	81.026649	0
5	1	1	2	10	16	704	250	5	8	83.452911	3
5	1	1	2	10	17	741	250	5	8	20.895798	0]
5	1	1	2	10	18	758	250	23	8	20.895798	0.18
5	1	1	2	10	19	792	250	24	8	92.102615	0.24
5	1	1	2	10	20	827	250	23	8	94.303925	0.42
5	1	1	2	10	21	865	250	23	8	85.648102	0.18
5	1	1	2	10	22	920	250	24	8	36.020546	0.42
5	1	1	2	10	23	953	249	44	9	83.626228	|Matches
4	1	1	2	11	0	20	261	977	30	-1	
5	1	1	2	11	1	20	261	34	30	58.966293	Lucas
5	1	1	2	11	2	60	272	50	9	96.560898	Chevalier
5	1	1	2	11	3	175	270	45	14	40.166443	Bees
5	1	1	2	11	4	242	273	15	8	74.203369	ck
5	1	1	2	11	5	275	273	38	8	64.764915	24189]
5	1	1	2	11	6	333	273	12	8	60.146729	17
5	1	1	2	11	7	378	273	12	8	65.241776	17
5	1	1	2	11	8	402	273	30	10	74.340805	1530
5	1	1	2	11	9	443	273	23	8	45.522537	17.0]
5	1	1	2	11	10	493	273	5	8	92.214798	0
5	1	1	2	11	11	524	273	5	8	91.497467	0
5	1	1	2	11	12	558	273	5	8	84.172226	0
5	1	1	2	11	13	596	273	5	8	65.952209	0
5	1	1	2	11	14	627	273	5	8	84.417831	0
5	1	1	2	11	15	668	273	5	8	79.586609	0
5	1	1	2	11	16	704	273	5	8	48.170757	0
5	1	1	2	11	17	741	273	40	8	48.170757	 0/0.00
5	1	1	2	11	18	792	273	24	8	86.085709	0.00
5	1	1	2	11	19	827	273	23	8	86.085709	0.00
5	1	1	2	11	20	865	273	23	8	27.105957	0.00
5	1	1	2	11	21	920	273	24	8	9.052734	 0.00|
5	1	1	2	11	22	953	272	44	9	9.052734	Matches
4	1	1	2	12	0	24	293	973	14	-1	
5	1	1	2	12	1	24	296	30	8	77.914024	Lucas
5	1	1	2	12	2	59	295	41	9	89.901855	Beraldo
5	1	1	2	12	3	175	293	46	14	0.000000	Wilars
5	1	1	2	12	4	234	296	32	10	53.924351	rr
5	1	1	2	12	5	275	296	38	8	73.860786	22-171|
5	1	1	2	12	6	333	296	12	8	71.175316	19
5	1	1	2	12	7	378	296	12	8	69.963173	17
5	1	1	2	12	8	402	296	30	10	71.015411	1477
5	1	1	2	12	9	443	296	24	8	22.775879	164]
5	1	1	2	12	10	493	296	5	8	88.558769	2
5	1	1	2	12	11	524	296	5	8	88.558769	1
5	1	1	2	12	12	558	296	5	8	91.232933	3
5	1	1	2	12	13	596	296	5	8	93.815483	2
5	1	1	2	12	14	627	296	5	8	90.729103	0
5	1	1	2	12	15	668	296	5	8	84.880997	0
5	1	1	2	12	16	704	296	5	8	88.485428	2
5	1	1	2	12	17	741	296	40	8	54.685455	0/012
5	1	1	2	12	18	792	296	24	8	57.279213	0.06
5	1	1	2	12	19	827	296	23	8	84.437813	0.18
5	1	1	2	12	20	865	296	23	8	85.587830	0.12
5	1	1	2	12	21	905	285	6	29	30.988571	—
5	1	1	2	12	22	920	295	77	9	61.128708	0.18|Matches
4	1	1	2	13	0	24	316	973	13	-1	
5	1	1	2	13	1	24	318	42	9	66.770706	Khvicha
5	1	1	2	13	2	72	318	72	9	87.083580	Kvaratskhelia
5	1	1	2	13	3	163	311	7	25	22.559464	©
5	1	1	2	13	4	176	316	49	13	9.203735	-FRGEO
5	1	1	2	13	5	242	319	16	8	93.707001	FW
5	1	1	2	13	6	275	319	38	8	87.719612	25-091]
5	1	1	2	13	7	333	319	12	8	38.222027	27,
5	1	1	2	13	8	378	319	12	8	81.700119	17
5	1	1	2	13	9	402	319	30	10	82.806145	1,422
5	1	1	2	13	10	443	319	23	8	81.678802	158]
5	1	1	2	13	11	493	319	5	8	94.242966	8
5	1	1	2	13	12	523	319	7	8	94.242966	4
5	1	1	2	13	13	551	319	12	8	68.711823	12
5	1	1	2	13	14	596	319	5	8	89.401764	7
5	1	1	2	13	15	627	319	5	8	91.072647	1
5	1	1	2	13	16	668	319	41	8	45.386581	11
5	1	1	2	13	17	741	319	5	8	47.054413	0]
5	1	1	2	13	18	758	319	23	8	47.054413	0.51
5	1	1	2	13	19	792	319	24	8	92.254410	0.25
5	1	1	2	13	20	827	319	23	8	92.254410	0.76
5	1	1	2	13	21	865	319	23	8	83.908440	0.44
5	1	1	2	13	22	920	319	24	8	56.145092	0.70
5	1	1	2	13	23	947	310	6	26	63.514797	|
5	1	1	2	13	24	953	318	44	9	63.514797	Matches
4	1	1	2	14	0	24	338	973	14	-1	
5	1	1	2	14	1	24	340	34	9	82.493698	Désiré
5	1	1	2	14	2	63	340	28	9	0.000000	Dous
5	1	1	2	14	3	175	338	45	14	0.000000	BBexs
5	1	1	2	14	4	233	341	34	10	19.176826	rwor
5	1	1	2	14	5	275	341	38	8	49.855721	20-345]
5	1	1	2	14	6	333	341	12	8	56.930908	23
5	1	1	2	14	7	378	341	12	8	55.691231	a6
5	1	1	2	14	8	402	341	30	10	77.358612	1348
5	1	1	2	14	9	443	341	23	8	40.140373	15.0)
5	1	1	2	14	10	493	341	5	8	88.819374	7
5	1	1	2	14	11	523	341	7	8	88.819374	4
5	1	1	2	14	12	551	341	12	8	77.550217	11
5	1	1	2	14	13	596	341	5	8	82.825317	7
5	1	1	2	14	14	627	341	5	8	88.381866	0
5	1	1	2	14	15	668	341	5	8	70.879990	1
5	1	1	2	14	16	704	341	5	8	73.227638	0
5	1	1	2	14	17	741	341	40	8	0.000000	0/047
5	1	1	2	14	18	792	341	24	8	64.796768	0.27
5	1	1	2	14	19	827	341	23	8	36.874542	0.73
5	1	1	2	14	20	865	341	23	8	20.735588	0.47
5	1	1	2	14	21	920	340	77	9	37.804802	0.73|Matches
4	1	1	2	15	0	24	352	973	30	-1	
5	1	1	2	15	1	24	352	35	30	53.212898	Achraf
5	1	1	2	15	2	65	363	35	9	89.233521	Hakimi
5	1	1	2	15	3	175	361	48	14	0.000000	MMvsg
5	1	1	2	15	4	243	364	14	8	59.645340	or
5	1	1	2	15	5	275	364	38	8	0.000000	27-191]
5	1	1	2	15	6	333	364	12	8	60.495991	18
5	1	1	2	15	7	378	364	12	8	57.581268	15
5	1	1	2	15	8	402	364	30	10	75.332474	1375
5	1	1	2	15	9	443	364	23	8	56.205822	153)
5	1	1	2	15	10	493	364	5	8	90.550621	2
5	1	1	2	15	11	524	364	5	8	90.550621	2
5	1	1	2	15	12	557	364	7	8	92.388039	4
5	1	1	2	15	13	596	364	5	8	90.526764	2
5	1	1	2	15	14	627	364	5	8	88.077347	0
5	1	1	2	15	15	668	364	5	8	88.077347	0
5	1	1	2	15	16	704	364	5	8	84.525543	3
5	1	1	2	15	17	741	364	40	8	29.862167	1/013
5	1	1	2	15	18	792	364	24	8	82.659660	0.13
5	1	1	2	15	19	827	364	23	8	59.442070	0.26
5	1	1	2	15	20	865	364	23	8	35.556419	0.13
5	1	1	2	15	21	920	364	24	8	17.992554	 0.26|
5	1	1	2	15	22	953	363	44	9	17.992554	Matches
4	1	1	2	16	0	24	375	973	30	-1	
5	1	1	2	16	1	24	375	35	30	40.071083	Matvei
5	1	1	2	16	2	67	375	41	30	89.350159	Safonov
5	1	1	2	16	3	176	387	48	11	4.172554	mmRus
5	1	1	2	16	4	242	387	15	8	91.335342	ck
5	1	1	2	16	5	275	387	38	8	42.437176	27-078|
5	1	1	2	16	6	333	387	13	8	80.373535	14
5	1	1	2	16	7	378	387	12	8	79.674545	14
5	1	1	2	16	8	402	387	30	10	79.674545	1,260
5	1	1	2	16	9	443	387	23	8	16.070023	140]
5	1	1	2	16	10	493	387	5	8	94.105782	0
5	1	1	2	16	11	524	387	5	8	92.332626	0
5	1	1	2	16	12	558	387	5	8	92.164299	0
5	1	1	2	16	13	596	387	5	8	92.198921	0
5	1	1	2	16	14	627	387	5	8	62.958992	0
5	1	1	2	16	15	668	387	5	8	83.932426	0
5	1	1	2	16	16	704	387	5	8	69.340759	0
5	1	1	2	16	17	741	387	40	8	31.179451	00.00
5	1	1	2	16	18	792	387	24	8	73.835831	0.00
5	1	1	2	16	19	827	387	23	8	73.835831	0.00
5	1	1	2	16	20	865	387	23	8	33.402245	0.00
5	1	1	2	16	21	920	386	77	9	33.402245	 0.00|Matches
4	1	1	2	17	0	24	407	973	13	-1	
5	1	1	2	17	1	24	409	16	9	49.433117	so
5	1	1	2	17	2	55	410	30	8	96.522278	Neves
5	1	1	2	17	3	175	407	47	13	35.012733	leon
5	1	1	2	17	4	243	410	14	8	65.728516	MF
5	1	1	2	17	5	275	410	38	8	28.697647	21-229]
5	1	1	2	17	6	333	410	12	8	63.436768	20
5	1	1	2	17	7	378	410	12	8	83.864960	13
5	1	1	2	17	8	402	410	64	10	0.000000	1264140)
5	1	1	2	17	9	493	410	5	8	89.687744	5
5	1	1	2	17	10	524	410	5	8	89.687744	1
5	1	1	2	17	11	558	410	5	8	73.699135	6
5	1	1	2	17	12	596	410	5	8	62.938103	§
5	1	1	2	17	13	627	410	5	8	89.500160	0
5	1	1	2	17	14	668	410	5	8	91.200195	0
5	1	1	2	17	15	704	410	5	8	81.989677	0
5	1	1	2	17	16	741	410	40	8	0.000000	0/036
5	1	1	2	17	17	792	410	24	8	82.217018	0.07
5	1	1	2	17	18	827	410	23	8	82.217018	0.43
5	1	1	2	17	19	865	410	23	8	17.617950	0.36
5	1	1	2	17	20	920	409	77	9	17.617950	 0.43|Matches
4	1	1	2	18	0	24	429	973	14	-1	
5	1	1	2	18	1	24	432	28	8	65.217216	Nuno
5	1	1	2	18	2	57	431	41	9	96.128723	Mendes
5	1	1	2	18	3	175	429	47	14	10.694214	Elror
5	1	1	2	18	4	243	432	14	8	71.342010	pr
5	1	1	2	18	5	275	432	38	8	46.264542	23-329]
5	1	1	2	18	6	333	432	12	8	65.717331	20
5	1	1	2	18	7	378	432	12	8	81.927299	13
5	1	1	2	18	8	402	432	30	10	80.572754	1256
5	1	1	2	18	9	443	432	23	8	16.797119	140)
5	1	1	2	18	10	492	432	7	8	96.154427	4
5	1	1	2	18	11	524	432	5	8	94.676079	5
5	1	1	2	18	12	558	432	5	8	69.551437	9
5	1	1	2	18	13	596	432	5	8	93.254211	3
5	1	1	2	18	14	627	432	5	8	88.569763	1
5	1	1	2	18	15	668	432	5	8	81.022789	1
5	1	1	2	18	16	704	432	5	8	65.816673	1
5	1	1	2	18	17	741	432	40	8	58.434891	0/0.29
5	1	1	2	18	18	792	432	24	8	76.294861	0.36
5	1	1	2	18	19	827	432	24	8	66.377274	0.64
5	1	1	2	18	20	865	432	23	8	57.164806	0.21
5	1	1	2	18	21	920	431	77	9	18.729210	 0.57|Matches
4	1	1	2	19	0	19	444	978	29	-1	
5	1	1	2	19	1	19	444	48	29	80.054482	|Goncalo
5	1	1	2	19	2	74	444	34	29	92.334251	Ramos
5	1	1	2	19	3	175	452	47	14	0.000000	Bron
5	1	1	2	19	4	242	455	16	8	77.487869	rw
5	1	1	2	19	5	275	455	38	8	77.347061	24-328]
5	1	1	2	19	6	333	455	12	8	70.386276	29
5	1	1	2	19	7	378	455	12	8	68.592857	13
5	1	1	2	19	8	402	455	64	10	71.752342	1254139]
5	1	1	2	19	9	493	455	5	8	95.139015	6
5	1	1	2	19	10	524	455	5	8	91.508583	1
5	1	1	2	19	11	558	455	5	8	86.678490	7
5	1	1	2	19	12	596	455	5	8	16.439301	§
5	1	1	2	19	13	627	455	5	8	92.645729	1
5	1	1	2	19	14	668	455	5	8	92.512863	2
5	1	1	2	19	15	703	455	7	8	88.214020	4
5	1	1	2	19	16	741	455	40	8	0.000000	1/043
5	1	1	2	19	17	792	455	24	8	62.404205	0.07
5	1	1	2	19	18	827	455	23	8	76.663025	0.50
5	1	1	2	19	19	865	455	23	8	33.192284	0.36
5	1	1	2	19	20	920	454	77	9	33.192284	 0.43|Matches
4	1	1	2	20	0	24	475	973	14	-1	
5	1	1	2	20	1	24	477	34	9	64.342758	Fabién
5	1	1	2	20	2	65	478	20	8	93.296432	Ruiz
5	1	1	2	20	3	92	466	24	30	38.102043	Pefia
5	1	1	2	20	4	175	475	45	14	12.463081	Hiese
5	1	1	2	20	5	243	478	14	8	78.635460	mr
5	1	1	2	20	6	275	478	38	8	9.217140	30-041]
5	1	1	2	20	7	333	478	12	8	90.156708	19
5	1	1	2	20	8	378	478	12	8	83.349182	12
5	1	1	2	20	9	402	478	29	10	84.353981	1041
5	1	1	2	20	10	443	478	23	8	43.356621	116]
5	1	1	2	20	11	493	478	5	8	90.836647	1
5	1	1	2	20	12	524	478	5	8	90.836647	3
5	1	1	2	20	13	557	478	7	8	93.671417	4
5	1	1	2	20	14	596	478	5	8	82.440384	1
5	1	1	2	20	15	627	478	5	8	85.136810	0
5	1	1	2	20	16	668	478	5	8	85.136810	0
5	1	1	2	20	17	704	478	5	8	71.990067	2
5	1	1	2	20	18	741	478	40	8	63.280689	0/0.09
5	1	1	2	20	19	792	478	24	8	86.582352	0.26
5	1	1	2	20	20	827	478	23	8	86.582352	0.35
5	1	1	2	20	21	865	478	23	8	59.060028	0.09
5	1	1	2	20	22	920	477	77	9	0.000000	 0.35|Matches
4	1	1	2	21	0	24	492	973	26	-1	
5	1	1	2	21	1	24	501	51	8	43.753284	Ousmane
5	1	1	2	21	2	82	492	46	26	91.388557	Dembélé
5	1	1	2	21	3	175	498	45	13	23.050797	Brera
5	1	1	2	21	4	242	501	16	8	61.752819	Fw
5	1	1	2	21	5	275	501	39	8	83.805687	28-364]
5	1	1	2	21	6	333	501	12	8	55.618950	21
5	1	1	2	21	7	378	501	12	8	56.436256	10
5	1	1	2	21	8	402	501	30	10	66.129410	1,037
5	1	1	2	21	9	443	501	23	8	84.943031	115]
5	1	1	2	21	10	486	501	12	8	82.682487	10
5	1	1	2	21	11	524	501	5	8	82.682487	7
5	1	1	2	21	12	551	501	12	8	37.389374	17
5	1	1	2	21	13	595	501	6	8	88.832001	8
5	1	1	2	21	14	627	501	5	8	93.743759	2
5	1	1	2	21	15	668	501	5	8	41.930214	3.
5	1	1	2	21	16	704	501	5	8	71.536766	0
5	1	1	2	21	17	741	501	5	8	39.009239	0]
5	1	1	2	21	18	758	501	23	8	52.240467	0.87
5	1	1	2	21	19	792	501	23	8	95.678940	0.61
5	1	1	2	21	20	827	501	23	8	86.839485	1.48
5	1	1	2	21	21	865	501	23	8	74.603569	0.69
5	1	1	2	21	22	921	501	23	8	43.012432	1.30
5	1	1	2	21	23	947	492	6	26	50.773888	|
5	1	1	2	21	24	953	500	44	9	70.240105	Matches
4	1	1	2	22	0	24	520	973	14	-1	
5	1	1	2	22	1	24	522	42	9	70.875359	Ibrahim
5	1	1	2	22	2	72	522	34	11	85.325470	Mbave
5	1	1	2	22	3	175	520	46	14	0.000000	BMsev
5	1	1	2	22	4	233	523	34	10	28.785736	wer
5	1	1	2	22	5	276	523	37	8	34.389259	is-t10]
5	1	1	2	22	6	333	523	12	8	56.837616	23°
5	1	1	2	22	7	378	523	12	8	72.379181	10
5	1	1	2	22	8	412	523	20	8	76.578995	973
5	1	1	2	22	9	443	523	23	8	62.248547	108)
5	1	1	2	22	10	493	523	5	8	43.027424	3
5	1	1	2	22	11	524	523	5	8	85.516830	2
5	1	1	2	22	12	558	523	5	8	92.393967	5
5	1	1	2	22	13	596	523	5	8	88.008530	3
5	1	1	2	22	14	627	523	5	8	91.493484	0
5	1	1	2	22	15	668	523	5	8	85.276512	0
5	1	1	2	22	16	704	523	5	8	65.668304	0
5	1	1	2	22	17	741	523	40	8	64.760551	0/0.28
5	1	1	2	22	18	792	523	24	8	80.463257	0.18
5	1	1	2	22	19	827	523	23	8	87.586250	0.46
