level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	3	6	276	116	6	8	82.089577	5
5	1	1	2	3	7	320	116	6	8	79.051895	3
5	1	1	2	3	8	348	116	20	8	90.737556	379
5	1	1	2	3	9	385	116	18	8	59.013916	42]
5	1	1	2	3	10	429	116	6	8	89.418839	5
5	1	1	2	3	11	452	116	23	8	89.418839	119
5	1	1	2	3	12	501	116	12	8	38.703735	13
5	1	1	2	3	13	550	116	7	8	87.991386	8
5	1	1	2	3	14	583	116	24	8	93.065369	615
5	1	1	2	3	15	633	116	5	8	93.065369	1
5	1	1	2	3	16	663	116	6	8	93.092430	2
5	1	1	2	3	17	694	116	6	8	92.031242	0
5	1	1	2	3	18	725	116	6	8	90.621185	0
5	1	1	2	3	19	751	116	17	8	16.170105	00]
5	1	1	2	3	20	804	116	6	8	62.576660	0
5	1	1	2	3	21	836	116	6	8	87.940567	0
5	1	1	2	3	22	873	116	6	8	81.811951	0
5	1	1	2	3	23	908	116	6	8	42.668640	0
5	1	1	2	3	24	974	115	44	9	77.510681	Matches
4	1	1	2	4	0	19	127	946	30	-1	
5	1	1	2	4	1	19	127	40	30	76.079819	‘Squad
5	1	1	2	4	2	65	127	30	30	93.160706	Total
5	1	1	2	4	3	217	139	26	8	43.664127	249
5	1	1	2	4	4	250	127	8	30	43.664127	|
5	1	1	2	4	5	267	139	15	8	84.647263	36
5	1	1	2	4	6	311	139	57	10	76.873360	363,238
5	1	1	2	4	7	376	139	27	8	86.550690	36.0|
5	1	1	2	4	8	420	139	15	8	72.362885	Si
5	1	1	2	4	9	449	139	26	8	93.094307	142
5	1	1	2	4	10	491	139	22	8	92.062309	148
5	1	1	2	4	11	541	139	16	8	93.354820	98
5	1	1	2	4	12	580	139	27	8	80.270424	66.9
5	1	1	2	4	13	624	139	14	8	95.168777	13
5	1	1	2	4	14	655	139	14	8	95.168777	10
5	1	1	2	4	15	686	139	14	8	95.413002	13
5	1	1	2	4	16	724	139	44	8	32.494438	9250,
5	1	1	2	4	17	803	139	7	8	94.404625	2
5	1	1	2	4	18	835	139	7	8	94.724663	2
5	1	1	2	4	19	872	139	7	8	91.939209	0
5	1	1	2	4	20	907	139	7	8	86.465454	0
5	1	1	2	4	21	946	139	19	8	89.655022	00
4	1	1	2	5	0	19	157	946	21	-1	
5	1	1	2	5	1	19	157	58	21	68.131264	Opponent
5	1	1	2	5	2	83	157	34	21	96.529472	Total
5	1	1	2	5	3	217	162	26	8	75.999893	27.1
5	1	1	2	5	4	251	156	8	22	75.999893	|
5	1	1	2	5	5	267	162	15	8	90.661072	36
5	1	1	2	5	6	311	162	15	8	62.617050	36
5	1	1	2	5	7	334	162	34	10	92.833488	3,240
5	1	1	2	5	8	376	162	27	8	41.451225	36.0)
5	1	1	2	5	9	420	162	15	8	95.257652	55
5	1	1	2	5	10	449	162	26	8	93.238243	1.53
5	1	1	2	5	11	491	162	22	8	95.757133	150
5	1	1	2	5	12	534	162	23	8	95.505569	102
5	1	1	2	5	13	580	162	27	8	95.238602	68.0
5	1	1	2	5	14	624	162	14	8	95.147705	13
5	1	1	2	5	15	655	162	14	8	96.281754	10
5	1	1	2	5	16	686	162	14	8	91.456146	13
5	1	1	2	5	17	724	162	7	8	91.906494	7
5	1	1	2	5	18	742	162	26	8	96.481110	19.4
5	1	1	2	5	19	802	162	8	8	40.246872	8
5	1	1	2	5	20	835	162	7	8	40.246872	7
5	1	1	2	5	21	873	162	6	8	76.082184	1
5	1	1	2	5	22	907	162	7	8	45.348175	oO
5	1	1	2	5	23	939	162	26	8	59.172035	125
3	1	1	3	0	0	19	196	362	11	-1	
4	1	1	3	1	0	19	196	362	11	-1	
5	1	1	3	1	1	19	196	30	9	73.723183	Totals
5	1	1	3	1	2	53	198	21	9	96.862366	may
5	1	1	3	1	3	78	196	16	9	96.903145	not
5	1	1	3	1	4	99	192	11	21	96.902885	be
5	1	1	3	1	5	113	196	79	11	95.393127	complete
5	1	1	3	1	6	162	192	14	21	96.909164	for
5	1	1	3	1	7	179	192	15	21	92.113762	all
5	1	1	3	1	8	196	196	59	9	95.746788	senior-level
5	1	1	3	1	9	259	196	22	11	96.566582	play,
5	1	1	3	1	10	286	198	18	7	96.644325	see
5	1	1	3	1	11	308	198	47	9	95.418869	coverage
5	1	1	3	1	12	359	196	22	9	92.995804	note.
