level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	4	1	18	955	174	30	8	96.957108	4-3-3
5	1	1	4	1	19	1025	174	41	8	85.724274	4-2-3-1
5	1	1	4	1	20	1124	173	27	9	88.483009	Chris
5	1	1	4	1	21	1156	173	53	11	90.326088	Kavanagh
5	1	1	4	1	22	1214	169	8	21	90.326088	|
5	1	1	4	1	23	1226	173	31	9	93.870972	Match
5	1	1	4	1	24	1263	174	35	10	94.357613	Report
3	1	1	5	0	0	25	196	1273	11	-1	
4	1	1	5	1	0	25	196	1273	11	-1	
5	1	1	5	1	1	25	197	65	8	64.594353	2025-09-13]
5	1	1	5	1	2	100	197	31	8	93.376495	12:30
5	1	1	5	1	3	142	196	41	11	96.447533	(06:30)
5	1	1	5	1	4	192	197	42	8	94.821884	Premier
5	1	1	5	1	5	238	197	39	10	92.964432	League
5	1	1	5	1	6	285	196	60	9	92.717529	Matchweek
5	1	1	5	1	7	350	197	6	8	96.945282	4
5	1	1	5	1	8	404	197	17	8	70.919388	Sat
5	1	1	5	1	9	435	197	31	8	70.919388	Home
5	1	1	5	1	10	495	197	12	8	91.160446	w
5	1	1	5	1	11	546	197	6	8	29.641731	3
5	1	1	5	1	12	578	197	6	8	69.136703	0
5	1	1	5	1	13	591	196	64	11	96.150803	Nottingham
5	1	1	5	1	14	661	197	33	8	90.632004	Forest
5	1	1	5	1	15	741	197	13	8	68.641144	54
5	1	1	5	1	16	801	197	37	10	96.649948	60,167
5	1	1	5	1	17	847	197	33	8	89.927757	Martin
5	1	1	5	1	18	885	196	53	11	28.117126	Odegaard
5	1	1	5	1	19	955	197	30	8	68.634476	4-3-3
5	1	1	5	1	20	1025	197	41	8	85.724274	4-2-3-1
5	1	1	5	1	21	1124	197	36	8	96.743652	Darren
5	1	1	5	1	22	1166	196	42	11	91.148560	England
5	1	1	5	1	23	1214	192	8	21	69.257126	|
5	1	1	5	1	24	1226	196	31	9	69.257126	Match
5	1	1	5	1	25	1263	197	35	10	94.690453	Report
3	1	1	6	0	0	25	217	1273	13	-1	
4	1	1	6	1	0	25	217	1273	13	-1	
5	1	1	6	1	1	25	220	65	8	24.473152	2025-09-16]
5	1	1	6	1	2	100	220	31	8	93.376427	18:45
5	1	1	6	1	3	142	219	41	11	93.265793	(11:45)
5	1	1	6	1	4	191	219	78	11	23.267448	Championslg
5	1	1	6	1	5	279	215	43	22	88.131485	League
5	1	1	6	1	6	329	215	35	22	93.496040	phase
5	1	1	6	1	7	403	220	19	8	93.074562	Tue
5	1	1	6	1	8	434	220	29	10	93.074562	Away
5	1	1	6	1	9	495	220	12	8	88.204399	w
5	1	1	6	1	10	546	220	6	8	64.042084	2
5	1	1	6	1	11	578	220	6	8	56.536270	0
5	1	1	6	1	12	591	213	17	23	53.124889	Hi
5	1	1	6	1	13	614	213	42	23	92.325584	Athletic
5	1	1	6	1	14	661	219	23	9	92.121323	Club
5	1	1	6	1	15	741	220	12	8	96.701073	62
5	1	1	6	1	16	801	220	37	10	66.406418	51,059
5	1	1	6	1	17	847	219	37	9	93.267151	Gabriel
5	1	1	6	1	18	890	219	57	11	61.992500	Magalhdes
5	1	1	6	1	19	955	220	30	8	95.410027	4-3-3
5	1	1	6	1	20	1025	220	41	8	85.727356	4-2-3-1
5	1	1	6	1	21	1124	220	44	8	92.154305	Donatas
5	1	1	6	1	22	1173	219	43	9	45.277271	Ruméas
5	1	1	6	1	23	1219	214	4	22	95.430168	|
5	1	1	6	1	24	1226	219	31	9	95.430168	Match
5	1	1	6	1	25	1263	220	35	10	95.936844	Report
3	1	1	7	0	0	25	241	1273	11	-1	
4	1	1	7	1	0	25	241	1273	11	-1	
5	1	1	7	1	1	25	242	65	8	60.134018	2025-09-21]
5	1	1	7	1	2	100	242	31	8	93.988785	16:30
5	1	1	7	1	3	142	241	41	11	96.773758	(10:30)
5	1	1	7	1	4	192	242	42	8	94.154083	Premier
5	1	1	7	1	5	238	242	39	10	93.195015	League
5	1	1	7	1	6	285	241	60	9	93.140762	Matchweek
5	1	1	7	1	7	351	242	5	8	93.451004	5
5	1	1	7	1	8	404	242	20	8	93.414131	Sun
5	1	1	7	1	9	435	242	31	8	93.414131	Home
5	1	1	7	1	10	497	242	8	8	85.779945	D
5	1	1	7	1	11	547	242	4	8	95.400261	1
5	1	1	7	1	12	579	242	4	8	94.802979	1
5	1	1	7	1	13	592	241	63	9	95.020950	Manchester
5	1	1	7	1	14	659	242	21	10	94.807472	City
5	1	1	7	1	15	741	242	12	8	91.384766	67
5	1	1	7	1	16	801	242	37	10	96.679092	60,161
5	1	1	7	1	17	847	241	37	9	93.267960	Gabriel
5	1	1	7	1	18	890	241	57	11	59.137268	Magalhdes
5	1	1	7	1	19	955	242	30	8	96.953491	4-3-3
5	1	1	7	1	20	1025	242	41	8	46.985016	41-41
5	1	1	7	1	21	1124	242	34	8	77.083496	‘Stuart
5	1	1	7	1	22	1162	241	36	9	40.819736	Atwell
5	1	1	7	1	23	1226	241	31	9	96.170753	Match
5	1	1	7	1	24	1263	242	35	10	96.959366	Report
3	1	1	8	0	0	25	264	1273	11	-1	
4	1	1	8	1	0	25	264	1273	11	-1	
5	1	1	8	1	1	25	265	65	8	63.754890	2025-09-24]
5	1	1	8	1	2	99	265	32	8	93.202423	20:00
5	1	1	8	1	3	142	264	41	11	96.657547	(14:00)
5	1	1	8	1	4	190	260	20	21	92.591682	EFL
5	1	1	8	1	5	217	260	19	21	82.194778	Cup
5	1	1	8	1	6	284	264	27	9	85.363045	‘Third
5	1	1	8	1	7	317	264	30	9	95.715088	round
5	1	1	8	1	8	404	264	22	9	94.652557	Wed
5	1	1	8	1	9	434	265	29	10	96.017853	Away
5	1	1	8	1	10	495	265	12	8	87.253891	w
5	1	1	8	1	11	546	265	6	8	63.814636	2
5	1	1	8	1	12	570	260	11	21	37.711372	0
5	1	1	8	1	13	592	265	21	8	95.932213	Port
5	1	1	8	1	14	618	264	22	9	95.108482	vale
5	1	1	8	1	15	741	265	12	8	83.913689	81
5	1	1	8	1	16	801	265	37	10	89.531342	16,326
5	1	1	8	1	17	844	260	43	22	92.129944	Bukayo
5	1	1	8	1	18	892	260	30	22	88.833214	Saka
5	1	1	8	1	19	955	265	30	8	62.065514	4-3-3
5	1	1	8	1	20	1025	265	30	8	80.892944	3-5-2
5	1	1	8	1	21	1124	264	41	9	92.105698	Andrew
5	1	1	8	1	22	1170	264	39	9	91.219543	Kitchen
5	1	1	8	1	23	1217	259	6	22	68.440933	|
5	1	1	8	1	24	1226	264	31	9	68.440933	Match
5	1	1	8	1	25	1263	265	35	10	96.341759	Report
3	1	1	9	0	0	25	287	1273	11	-1	
4	1	1	9	1	0	25	287	1273	11	-1	
5	1	1	9	1	1	25	288	65	8	59.457672	2025-09-28]
5	1	1	9	1	2	100	288	31	8	95.117531	16:30
5	1	1	9	1	3	142	287	41	11	96.697098	(10:30)
5	1	1	9	1	4	192	288	42	8	94.947479	Premier
5	1	1	9	1	5	238	288	39	10	93.116264	League
5	1	1	9	1	6	285	287	71	9	92.810616	Matchweek
5	1	1	9	1	7	350	283	9	21	94.467964	6
5	1	1	9	1	8	404	288	20	8	91.158760	Sun
5	1	1	9	1	9	434	288	29	10	91.158760	Away
5	1	1	9	1	10	495	288	12	8	87.253891	w
5	1	1	9	1	11	546	288	6	8	94.078133	2
5	1	1	9	1	12	579	288	4	8	89.995911	1
5	1	1	9	1	13	592	287	55	9	89.995911	Newcastle
5	1	1	9	1	14	652	287	34	9	96.986008	United
5	1	1	9	1	15	741	288	13	8	84.789085	64
5	1	1	9	1	16	801	288	37	10	91.672462	52,199
5	1	1	9	1	17	846	283	41	22	89.658791	Bukayo
5	1	1	9	1	18	892	283	30	22	81.750793	Saka
5	1	1	9	1	19	955	288	41	8	83.475647	4-2-3-1
5	1	1	9	1	20	1025	288	30	8	63.068863	4-3-3
5	1	1	9	1	21	1123	287	34	9	93.564171	Jarred
5	1	1	9	1	22	1162	287	32	9	93.662659	Gillett
5	1	1	9	1	23	1226	287	31	9	96.170753	Match
5	1	1	9	1	24	1263	288	35	10	96.959366	Report
3	1	1	10	0	0	25	308	1273	13	-1	
4	1	1	10	1	0	25	308	1273	13	-1	
5	1	1	10	1	1	25	311	65	8	15.267044	2025-10-01]
5	1	1	10	1	2	99	311	32	8	93.247566	20:00
5	1	1	10	1	3	142	310	41	11	96.610016	(14:00)
5	1	1	10	1	4	191	310	78	11	17.593521	Champions
5	1	1	10	1	5	257	306	12	22	17.593521	lg
5	1	1	10	1	6	279	306	43	22	89.359337	League
5	1	1	10	1	7	329	306	35	22	93.514458	phase
5	1	1	10	1	8	404	310	22	9	96.225456	Wed
5	1	1	10	1	9	435	311	31	8	93.312698	Home
5	1	1	10	1	10	495	311	12	8	90.837997	w
5	1	1	10	1	11	546	311	6	8	55.647591	2
5	1	1	10	1	12	578	311	6	8	62.536015	0
5	1	1	10	1	13	590	304	14	24	0.000000	$&
5	1	1	10	1	14	615	308	64	13	89.560730	olympiacos
5	1	1	10	1	15	741	311	12	8	92.263107	61
5	1	1	10	1	16	801	311	37	10	78.177292	56,820
5	1	1	10	1	17	847	311	33	8	88.621590	Martin
5	1	1	10	1	18	885	310	53	11	16.236740	Odegaard
5	1	1	10	1	19	955	311	30	8	79.583168	4-3-3
5	1	1	10	1	20	1025	311	41	8	85.727356	4-2-3-1
5	1	1	10	1	21	1124	311	45	10	41.906898	Francois
5	1	1	10	1	22	1174	311	43	8	46.742485	Letexier|
5	1	1	10	1	23	1226	310	31	9	95.927475	Match
5	1	1	10	1	24	1263	311	35	10	94.254738	Report
3	1	1	11	0	0	25	332	1273	11	-1	
4	1	1	11	1	0	25	332	1273	11	-1	
5	1	1	11	1	1	25	333	65	8	61.106091	2025-10-04]
5	1	1	11	1	2	100	333	31	8	95.181305	15:00
5	1	1	11	1	3	142	332	41	11	96.730965	(09:00)
5	1	1	11	1	4	192	333	42	8	95.236145	Premier
5	1	1	11	1	5	238	333	39	10	93.231491	League
5	1	1	11	1	6	285	332	60	9	92.047729	Matchweek
5	1	1	11	1	7	350	333	6	8	96.873695	7
5	1	1	11	1	8	404	333	17	8	79.758492	Sat
5	1	1	11	1	9	435	333	31	8	79.758492	Home
5	1	1	11	1	10	495	333	12	8	87.253891	w
5	1	1	11	1	11	546	333	6	8	45.074493	2
5	1	1	11	1	12	578	333	6	8	39.719719	0
5	1	1	11	1	13	592	333	26	8	94.425552	West
5	1	1	11	1	14	623	333	24	8	96.915596	Ham
5	1	1	11	1	15	652	332	34	9	96.954163	United
5	1	1	11	1	16	741	333	12	8	94.484589	68
5	1	1	11	1	17	801	333	37	10	96.537643	60,181
5	1	1	11	1	18	847	333	33	8	85.651215	Martin
5	1	1	11	1	19	885	332	53	11	28.957634	Odegaard
5	1	1	11	1	20	955	333	30	8	51.753468	4-3-3
5	1	1	11	1	21	1025	333	41	8	46.985016	41-41
5	1	1	11	1	22	1123	332	25	9	95.461128	John
5	1	1	11	1	23	1154	332	36	9	96.124275	Brooks
5	1	1	11	1	24	1226	332	31	9	96.170753	Match
5	1	1	11	1	25	1263	333	35	10	96.959366	Report
3	1	1	12	0	0	25	355	1273	11	-1	
4	1	1	12	1	0	25	355	1273	11	-1	
5	1	1	12	1	1	25	356	65	8	50.097370	2025-10-18]
5	1	1	12	1	2	100	356	31	8	93.470322	17:30
5	1	1	12	1	3	142	355	41	11	96.711456	(11:30)
5	1	1	12	1	4	192	356	42	8	94.603989	Premier
5	1	1	12	1	5	238	356	39	10	93.060028	League
5	1	1	12	1	6	285	355	71	9	92.899849	Matchweek
5	1	1	12	1	7	350	351	9	21	95.500175	8
5	1	1	12	1	8	404	356	17	8	74.286201	Sat
5	1	1	12	1	9	434	356	29	10	74.286201	Away
5	1	1	12	1	10	495	356	12	8	87.253891	w
5	1	1	12	1	11	547	356	4	8	95.400261	1
5	1	1	12	1	12	578	356	6	8	83.984299	0
5	1	1	12	1	13	591	355	41	11	92.007309	Fulham
5	1	1	12	1	14	741	356	12	8	94.679527	63
5	1	1	12	1	15	801	356	37	10	92.137650	27,736
5	1	1	12	1	16	846	351	39	22	92.137650	Bukayo
5	1	1	12	1	17	892	351	30	22	86.436157	Saka
5	1	1	12	1	18	955	356	30	8	62.065514	4-3-3
5	1	1	12	1	19	1025	356	41	8	69.428070	423-1
5	1	1	12	1	20	1124	355	45	11	96.744850	Anthony
5	1	1	12	1	21	1173	355	33	11	79.366234	Taylor
5	1	1	12	1	22	1216	351	6	21	79.366234	|
5	1	1	12	1	23	1226	355	31	9	96.874901	Match
5	1	1	12	1	24	1263	356	35	10	91.949059	Report
3	1	1	13	0	0	25	376	1273	14	-1	
4	1	1	13	1	0	25	376	1273	14	-1	
5	1	1	13	1	1	25	379	65	8	0.000000	}2025-10-21|
5	1	1	13	1	2	99	379	32	8	96.190140	20:00
5	1	1	13	1	3	142	378	41	11	93.287636	(14:00)
5	1	1	13	1	4	191	378	78	11	84.525970	Champions
5	1	1	13	1	5	259	370	12	26	75.925232	Lg
5	1	1	13	1	6	280	370	43	26	78.706093	League
5	1	1	13	1	7	328	370	36	26	96.540627	phase
5	1	1	13	1	8	403	379	19	8	87.374580	Tue
5	1	1	13	1	9	435	379	31	8	30.314880	Home
5	1	1	13	1	10	495	379	12	8	30.314880	W
5	1	1	13	1	11	546	379	6	8	51.510536	4
5	1	1	13	1	12	578	379	6	8	74.880058	0
5	1	1	13	1	13	589	369	18	26	48.466969	[EB
5	1	1	13	1	14	613	376	43	14	73.144241	Atlético
5	1	1	13	1	15	661	378	35	9	92.528679	Madrid
5	1	1	13	1	16	741	379	12	8	48.954979	St
5	1	1	13	1	17	801	379	37	10	92.423454	59,200
5	1	1	13	1	18	846	369	40	26	88.923607	Bukayo
5	1	1	13	1	19	892	369	29	26	86.334473	Saka
5	1	1	13	1	20	955	379	41	8	50.002953	423-1
5	1	1	13	1	21	1025	379	30	8	77.167747	4-4-2
5	1	1	13	1	22	1124	378	37	9	93.081039	Davide
5	1	1	13	1	23	1166	379	32	8	45.242546	Massa
5	1	1	13	1	24	1211	369	14	25	45.242546	|
5	1	1	13	1	25	1226	378	31	9	96.203468	Match
5	1	1	13	1	26	1263	379	35	10	96.861473	Report
3	1	1	14	0	0	25	401	1273	11	-1	
4	1	1	14	1	0	25	401	1273	11	-1	
5	1	1	14	1	1	25	402	65	8	53.432507	2025-10-26]
5	1	1	14	1	2	100	402	31	8	95.488731	14:00
5	1	1	14	1	3	142	401	41	11	96.654617	(09:00)
5	1	1	14	1	4	192	402	42	8	95.734268	Premier
5	1	1	14	1	5	238	402	39	10	93.137756	League
5	1	1	14	1	6	285	401	60	9	93.011322	Matchweek
5	1	1	14	1	7	350	402	6	8	93.402428	9
5	1	1	14	1	8	404	402	20	8	91.936974	Sun
5	1	1	14	1	9	435	402	31	8	91.936974	Home
5	1	1	14	1	10	495	402	12	8	90.925316	w
5	1	1	14	1	11	547	402	4	8	94.433968	1
5	1	1	14	1	12	574	397	7	21	51.854446	0
5	1	1	14	1	13	591	401	38	11	93.904961	Crystal
5	1	1	14	1	14	635	401	33	9	92.176010	Palace
5	1	1	14	1	15	741	402	12	8	95.525719	60
5	1	1	14	1	16	801	402	37	10	92.689018	60,103
5	1	1	14	1	17	846	397	41	22	92.689018	Bukayo
5	1	1	14	1	18	892	397	30	22	87.859169	Saka
5	1	1	14	1	19	955	402	30	8	74.201530	4-3-3
5	1	1	14	1	20	1025	402	30	8	87.803772	3-4-3
5	1	1	14	1	21	1123	401	43	9	81.764198	Thomas
5	1	1	14	1	22	1172	401	40	9	92.671684	Bramall
5	1	1	14	1	23	1218	396	6	22	71.528679	|
5	1	1	14	1	24	1226	401	31	9	93.912399	Match
5	1	1	14	1	25	1263	402	35	10	96.616066	Report
3	1	1	15	0	0	26	423	1272	11	-1	
4	1	1	15	1	0	26	423	1272	11	-1	
5	1	1	15	1	1	26	424	65	8	0.000000	2025-10-29]
5	1	1	15	1	2	100	424	31	8	0.000000	19:45
5	1	1	15	1	3	142	423	41	11	95.712090	(14:45)
5	1	1	15	1	4	191	419	20	21	86.910522	EFL
5	1	1	15	1	5	216	419	20	21	86.910522	Cup
5	1	1	15	1	6	285	423	34	9	96.431084	Fourth
5	1	1	15	1	7	325	423	30	9	96.797226	round
5	1	1	15	1	8	404	423	22	9	96.311577	Wed
5	1	1	15	1	9	435	424	31	8	96.505058	Home
5	1	1	15	1	10	495	424	12	8	91.160446	w
5	1	1	15	1	11	546	424	6	8	39.279205	2
5	1	1	15	1	12	578	424	6	8	39.279205	0
5	1	1	15	1	13	591	423	48	11	48.601631	Brighton
5	1	1	15	1	14	741	424	12	8	62.850174	50
5	1	1	15	1	15	801	424	37	10	84.612778	59,292
5	1	1	15	1	16	847	423	26	9	96.570900	Mikel
5	1	1	15	1	17	879	424	36	8	95.801865	Merino
5	1	1	15	1	18	955	424	30	8	94.651535	4-3-3
5	1	1	15	1	19	1025	424	29	8	64.477966	S41
5	1	1	15	1	20	1124	423	40	9	68.839096	‘Samuel
5	1	1	15	1	21	1169	424	38	8	85.466194	Barrott
5	1	1	15	1	22	1216	419	8	21	85.466194	|
5	1	1	15	1	23	1226	423	31	9	96.891472	Match
5	1	1	15	1	24	1263	424	35	10	92.283661	Report
3	1	1	16	0	0	26	446	1272	11	-1	
4	1	1	16	1	0	26	446	1272	11	-1	
5	1	1	16	1	1	26	447	65	8	8.514900	2025-11-01]
5	1	1	16	1	2	100	447	31	8	8.514900	15:00
5	1	1	16	1	3	142	446	41	11	96.437637	(10:00)
5	1	1	16	1	4	192	447	42	8	96.610985	Premier
5	1	1	16	1	5	238	447	39	10	83.680145	League
5	1	1	16	1	6	285	446	60	9	93.074707	Matchweek
5	1	1	16	1	7	351	447	12	8	95.678421	10
5	1	1	16	1	8	404	447	17	8	74.286201	Sat
5	1	1	16	1	9	434	447	29	10	74.286201	Away
5	1	1	16	1	10	495	447	12	8	87.253891	w
5	1	1	16	1	11	546	447	6	8	51.108910	2
5	1	1	16	1	12	578	447	6	8	51.108910	(0
5	1	1	16	1	13	591	446	43	11	95.507065	Burnley
5	1	1	16	1	14	741	447	13	8	57.775185	34
5	1	1	16	1	15	801	447	37	10	92.808289	21,538
5	1	1	16	1	16	846	442	39	22	91.002724	Bukayo
5	1	1	16	1	17	892	442	30	22	88.665924	Saka
5	1	1	16	1	18	955	447	30	8	62.065514	4-3-3
5	1	1	16	1	19	1025	447	29	8	84.814301	5-4-1
5	1	1	16	1	20	1124	446	27	9	88.483009	Chris
5	1	1	16	1	21	1156	446	53	11	90.326088	Kavanagh
5	1	1	16	1	22	1214	442	8	21	90.326088	|
5	1	1	16	1	23	1226	446	31	9	93.870972	Match
5	1	1	16	1	24	1263	447	35	10	94.357613	Report
3	1	1	17	0	0	26	467	1272	14	-1	
4	1	1	17	1	0	26	467	1272	14	-1	
5	1	1	17	1	1	26	470	65	8	0.000000	2025-11-04]
5	1	1	17	1	2	100	470	31	8	88.642471	18:45
5	1	1	17	1	3	142	469	41	11	92.350388	(11:45)
5	1	1	17	1	4	191	469	78	11	12.162102	Champions
5	1	1	17	1	5	258	461	11	26	12.162102	Lg
5	1	1	17	1	6	279	461	45	26	73.579239	League
5	1	1	17	1	7	329	461	36	26	95.382477	phase
5	1	1	17	1	8	403	470	19	8	90.592102	Tue
5	1	1	17	1	9	434	470	29	10	71.843056	Away
5	1	1	17	1	10	481	460	7	26	47.962982	=
5	1	1	17	1	11	495	470	12	8	76.006706	W
5	1	1	17	1	12	546	470	6	8	55.465263	3
5	1	1	17	1	13	578	470	6	8	74.251785	0
5	1	1	17	1	14	592	467	20	14	34.814346	Mm
5	1	1	17	1	15	618	469	32	9	77.408401	Slavia
5	1	1	17	1	16	655	470	38	10	71.845917	Prague
5	1	1	17	1	17	741	470	12	8	59.326965	57
5	1	1	17	1	18	801	470	37	10	71.951874	19,222
5	1	1	17	1	19	846	460	40	26	84.565475	Bukayo
5	1	1	17	1	20	892	460	29	26	83.416931	Saka
5	1	1	17	1	21	955	470	30	8	81.597878	43-3
5	1	1	17	1	22	1025	470	30	8	69.706734	3-4-3
5	1	1	17	1	23	1124	469	31	11	45.218544	Sliyar
5	1	1	17	1	24	1160	469	39	11	76.871346	Agayev
5	1	1	17	1	25	1213	460	12	25	70.985863	|
5	1	1	17	1	26	1226	469	31	9	91.930710	Match
5	1	1	17	1	27	1263	470	35	10	96.881889	Report
3	1	1	18	0	0	26	492	1272	11	-1	
4	1	1	18	1	0	26	492	1272	11	-1	
5	1	1	18	1	1	26	493	65	8	34.238625	2025-11-08]
5	1	1	18	1	2	100	493	31	8	34.238625	17:30
5	1	1	18	1	3	142	492	41	11	96.050064	(11:30)
5	1	1	18	1	4	192	493	42	8	96.050064	Premier
5	1	1	18	1	5	238	493	39	10	93.247841	League
5	1	1	18	1	6	285	492	60	9	93.241760	Matchweek
5	1	1	18	1	7	351	493	11	8	96.966629	11
5	1	1	18	1	8	404	493	17	8	66.439774	Sat
5	1	1	18	1	9	434	493	29	10	66.439774	Away
5	1	1	18	1	10	497	493	8	8	78.340973	D
5	1	1	18	1	11	546	493	6	8	58.615379	2
5	1	1	18	1	12	578	493	6	8	43.712940	2
5	1	1	18	1	13	592	492	61	9	89.834091	Sunderland
5	1	1	18	1	14	741	493	12	8	95.017220	65
5	1	1	18	1	15	800	493	38	10	70.687523	46,799
5	1	1	18	1	16	845	488	41	22	92.629723	Bukayo
5	1	1	18	1	17	891	488	30	22	95.766525	Saka
5	1	1	18	1	18	955	493	41	8	83.263237	4-2-3-1
5	1	1	18	1	19	1025	493	29	8	58.037041	S41
5	1	1	18	1	20	1124	493	27	10	80.156212	Craig
5	1	1	18	1	21	1157	493	39	8	96.707092	Pawson
5	1	1	18	1	22	1226	492	31	9	96.467575	Match
5	1	1	18	1	23	1263	493	35	10	96.910797	Report
3	1	1	19	0	0	26	514	1272	11	-1	
4	1	1	19	1	0	26	514	1272	11	-1	
5	1	1	19	1	1	26	515	65	8	53.441998	2025-11-23]
