level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	5	8	429	114	29	10	0.000000	Away
5	1	1	1	5	9	540	114	36	8	66.880547	11
5	1	1	1	5	10	584	114	26	10	88.739006	Rayo
5	1	1	1	5	11	615	113	51	9	91.705711	Vallecano
5	1	1	1	5	12	729	103	17	29	60.579132	87
5	1	1	1	5	13	794	114	37	10	89.511597	14,438
5	1	1	1	5	14	839	113	40	9	86.356430	Frenkie
5	1	1	1	5	15	884	113	12	9	86.862350	de
5	1	1	1	5	16	901	114	24	10	86.862350	Jona
5	1	1	1	5	17	971	114	42	8	60.602539	A231
5	1	1	1	5	18	1041	114	31	8	40.410736	4-4-2
5	1	1	1	5	19	1141	114	32	8	96.332130	Mateo
5	1	1	1	5	20	1178	114	50	10	96.114983	Busquets
5	1	1	1	5	21	1271	103	5	30	95.828102	|
5	1	1	1	5	22	1275	107	37	22	96.382652	match
5	1	1	1	5	23	1318	114	35	10	94.444031	Report
4	1	1	1	6	0	16	130	1337	22	-1	
5	1	1	1	6	1	16	130	69	22	14.451248	2025-09-14
5	1	1	1	6	2	93	137	32	8	92.226707	21:00
5	1	1	1	6	3	135	136	42	11	73.271667	(24:00)
5	1	1	1	6	4	184	126	13	30	82.405838	La
5	1	1	1	6	5	202	126	22	30	80.457634	Liga
5	1	1	1	6	6	312	136	71	9	81.678307	Matchweek4
5	1	1	1	6	7	398	137	20	8	95.048897	Sun
5	1	1	1	6	8	429	137	31	8	86.821136	Home
5	1	1	1	6	9	489	137	12	8	68.141342	W
5	1	1	1	6	10	539	137	7	8	41.374313	6
5	1	1	1	6	11	570	137	6	8	50.332394	0
5	1	1	1	6	12	584	136	44	9	76.194527	Valencia
5	1	1	1	6	13	733	137	13	8	1.627289	n
5	1	1	1	6	14	800	137	31	10	91.922707	5,862
5	1	1	1	6	15	838	136	28	11	0.266693	Pedr
5	1	1	1	6	16	971	137	42	8	51.295624	423-1
5	1	1	1	6	17	1042	137	30	8	58.991550	53-2
5	1	1	1	6	18	1141	136	52	9	87.009987	Guillermo
5	1	1	1	6	19	1198	136	38	9	0.000000	Cuadra_
5	1	1	1	6	20	1275	130	2	22	29.348236	|
5	1	1	1	6	21	1281	136	31	9	93.774948	Match
5	1	1	1	6	22	1318	137	35	10	92.008842	Report
4	1	1	1	7	0	16	153	1337	22	-1	
5	1	1	1	7	1	16	153	69	22	37.028374	|2028-09-18
5	1	1	1	7	2	93	160	32	8	85.684792	20:00
5	1	1	1	7	3	135	159	42	11	80.368652	(14:00)
5	1	1	1	7	4	185	159	78	11	95.259842	Champions
5	1	1	1	7	5	252	149	15	30	91.265533	La
5	1	1	1	7	6	307	150	46	26	29.534729	League
5	1	1	1	7	7	354	150	38	26	29.534729	phase
5	1	1	1	7	8	397	159	21	9	96.483383	Thu
5	1	1	1	7	9	429	160	29	10	0.000000	Away
5	1	1	1	7	10	489	160	12	8	0.000000	 W
5	1	1	1	7	11	539	160	7	8	53.663502	2
5	1	1	1	7	12	571	160	5	8	64.714333	1
5	1	1	1	7	13	585	157	20	14	4.934853	-f
5	1	1	1	7	14	611	159	54	9	95.660194	Newcastle
5	1	1	1	7	15	670	159	34	9	91.223183	United
5	1	1	1	7	16	733	160	13	8	35.856125	65
5	1	1	1	7	17	793	160	38	10	83.426971	52,084
5	1	1	1	7	18	839	159	36	9	90.723953	Ronald
5	1	1	1	7	19	880	159	36	11	17.864365	Aratijo
5	1	1	1	7	20	971	160	42	8	62.373169	423-1
5	1	1	1	7	21	1041	160	31	8	45.610420	43-3
5	1	1	1	7	22	1141	159	30	9	81.550438	Glenn
5	1	1	1	7	23	1177	159	38	11	83.059219	Nyberg
5	1	1	1	7	24	1271	149	5	30	95.828102	|
5	1	1	1	7	25	1275	153	37	22	96.382652	match
5	1	1	1	7	26	1318	160	35	10	94.444031	Report
4	1	1	1	8	0	16	176	1337	21	-1	
5	1	1	1	8	1	16	176	69	21	18.309326	2028-09-21
5	1	1	1	8	2	93	183	32	8	88.033020	21:00
5	1	1	1	8	3	135	182	42	11	84.992302	(14:00)
5	1	1	1	8	4	184	172	13	30	77.606293	Le
5	1	1	1	8	5	202	172	22	30	76.695290	Liga
5	1	1	1	8	6	312	182	71	9	14.627525	Matchweek§
5	1	1	1	8	7	398	183	20	8	95.426987	Sun
5	1	1	1	8	8	429	183	31	8	88.085480	Home
5	1	1	1	8	9	489	183	12	8	74.079193	W
5	1	1	1	8	10	539	183	6	8	44.469265	3.
5	1	1	1	8	11	570	183	6	8	64.880394	0
5	1	1	1	8	12	584	182	36	11	95.782104	Getafe
5	1	1	1	8	13	733	183	13	8	33.159050	1
5	1	1	1	8	14	800	183	30	10	83.782951	5,711
5	1	1	1	8	15	839	182	40	9	83.782951	Frenkie
5	1	1	1	8	16	885	182	11	9	94.996078	de
5	1	1	1	8	17	900	183	25	10	93.744812	Jong
5	1	1	1	8	18	971	183	30	8	48.200359	433
5	1	1	1	8	19	1042	183	30	8	56.840019	S32
5	1	1	1	8	20	1141	182	40	9	94.019218	Ricardo
5	1	1	1	8	21	1186	182	12	9	95.095520	de
5	1	1	1	8	22	1203	183	38	10	57.349167	Burgos
5	1	1	1	8	23	1275	176	2	21	1.927704	|
5	1	1	1	8	24	1281	182	31	9	95.186584	Match
5	1	1	1	8	25	1318	183	35	10	91.418129	Report
4	1	1	1	9	0	16	198	1337	22	-1	
5	1	1	1	9	1	16	198	69	22	43.464886	|2o2s-09-25
5	1	1	1	9	2	93	205	32	8	93.503189	21:30
5	1	1	1	9	3	135	204	42	11	82.860252	(14:30)
5	1	1	1	9	4	184	194	13	30	69.353630	Le
5	1	1	1	9	5	202	194	22	30	69.353630	Liga
5	1	1	1	9	6	312	204	71	9	31.111687	Matchweek6
5	1	1	1	9	7	397	204	21	9	96.494125	Thu
5	1	1	1	9	8	429	205	29	10	89.144630	Away
5	1	1	1	9	9	489	205	12	8	67.879517	W
5	1	1	1	9	10	513	196	12	28	32.677551	©
5	1	1	1	9	11	539	205	6	8	23.886322	3
5	1	1	1	9	12	571	205	5	8	63.934010	11
5	1	1	1	9	13	584	204	38	11	92.198593	Oviedo
5	1	1	1	9	14	733	205	13	8	87.715027	80
5	1	1	1	9	15	793	205	38	10	89.039482	29,850
5	1	1	1	9	16	839	204	36	9	89.039482	Ronald
5	1	1	1	9	17	880	204	36	11	0.000000	Aravio
5	1	1	1	9	18	971	205	42	8	44.285679	A231
5	1	1	1	9	19	1041	205	42	8	0.000000	aedetet
5	1	1	1	9	20	1141	204	34	11	92.508911	Miguel
5	1	1	1	9	21	1180	202	30	13	94.698479	Angel
5	1	1	1	9	22	1215	205	26	8	93.206749	Ortiz
5	1	1	1	9	23	1247	198	30	22	89.117973	Arias|
5	1	1	1	9	24	1284	204	28	9	96.717667	Match
5	1	1	1	9	25	1318	205	35	10	94.991196	Report
4	1	1	1	10	0	16	221	1337	22	-1	
5	1	1	1	10	1	16	221	69	22	33.838722	2028-09-28
5	1	1	1	10	2	94	228	31	8	94.145264	18:30
5	1	1	1	10	3	135	227	42	11	86.732574	(11:30)
5	1	1	1	10	4	184	217	13	30	70.543251	Le
5	1	1	1	10	5	202	217	22	30	55.556622	Lisa
5	1	1	1	10	6	312	227	71	9	77.760437	Matchweek7
5	1	1	1	10	7	398	228	20	8	95.733147	Sun
5	1	1	1	10	8	429	228	31	8	87.219925	Home
5	1	1	1	10	9	489	228	12	8	84.529694	W
5	1	1	1	10	10	539	228	7	8	31.451881	2
5	1	1	1	10	11	571	228	5	8	55.900532	1
5	1	1	1	10	12	585	227	22	9	95.659721	Real
5	1	1	1	10	13	612	227	48	9	93.252197	Sociedad
5	1	1	1	10	14	733	228	13	8	43.364235	8
5	1	1	1	10	15	793	228	38	10	94.152023	50,103
5	1	1	1	10	16	839	227	36	9	93.182999	Ronald
5	1	1	1	10	17	880	227	36	11	0.000000	Araijio
5	1	1	1	10	18	971	228	42	8	54.115288	A231
5	1	1	1	10	19	1041	228	42	8	10.323143	tet
5	1	1	1	10	20	1140	227	52	11	89.630379	Alejandro
5	1	1	1	10	21	1197	227	59	9	66.369522	Hernéndez
5	1	1	1	10	22	1266	217	10	30	44.919666	|
5	1	1	1	10	23	1275	221	37	22	94.254669	Match
5	1	1	1	10	24	1318	228	35	10	96.475838	Report
4	1	1	1	11	0	16	244	1337	22	-1	
5	1	1	1	11	1	16	244	69	22	12.752777	|2028-10-01
5	1	1	1	11	2	93	251	32	8	84.857544	21:00
5	1	1	1	11	3	135	250	42	11	73.868652	(14:00)
5	1	1	1	11	4	185	250	78	11	95.660637	Champions
5	1	1	1	11	5	252	240	15	30	91.834099	La
5	1	1	1	11	6	307	241	46	26	42.377281	League
5	1	1	1	11	7	354	241	38	26	42.377281	phase
5	1	1	1	11	8	398	250	23	9	96.026344	Wed
5	1	1	1	11	9	429	251	31	8	80.189194	Home
5	1	1	1	11	10	473	241	12	26	42.514290	=
5	1	1	1	11	11	492	251	6	8	50.880692	L
5	1	1	1	11	12	540	251	5	8	58.800499	1
5	1	1	1	11	13	570	251	7	8	58.800499	2
5	1	1	1	11	14	590	248	44	14	50.542698	Maris
5	1	1	1	11	15	639	251	78	8	58.833126	Saint-Germain
5	1	1	1	11	16	733	251	13	8	58.833126	47
5	1	1	1	11	17	793	251	38	10	90.791405	50,207
5	1	1	1	11	18	839	250	40	9	91.881279	Frenkie
5	1	1	1	11	19	886	250	10	9	89.217850	de
5	1	1	1	11	20	901	251	24	10	89.217850	Jong
5	1	1	1	11	21	971	251	42	8	43.139732	423-1
5	1	1	1	11	22	1041	251	31	8	60.637871	43-3
5	1	1	1	11	23	1141	250	39	9	96.380806	Michael
5	1	1	1	11	24	1186	250	32	9	96.248886	Oliver
5	1	1	1	11	25	1271	240	5	30	95.828102	|
5	1	1	1	11	26	1275	244	37	22	96.382652	match
5	1	1	1	11	27	1318	251	35	10	94.444031	Report
4	1	1	1	12	0	16	267	1337	21	-1	
5	1	1	1	12	1	16	267	69	21	61.680019	|2o2s-10-05
5	1	1	1	12	2	94	274	31	8	89.978561	16:15
5	1	1	1	12	3	135	273	42	11	95.757812	(09:15)
5	1	1	1	12	4	184	263	13	30	77.080498	Le
5	1	1	1	12	5	202	263	22	30	65.451920	Lica
5	1	1	1	12	6	312	273	71	9	51.636467	Matchweek8
5	1	1	1	12	7	398	274	20	8	95.010338	Sun
5	1	1	1	12	8	429	274	29	10	77.092987	Away
5	1	1	1	12	9	492	274	6	8	25.689064	L
5	1	1	1	12	10	540	274	37	8	30.936470	14
5	1	1	1	12	11	584	273	36	11	90.916748	Sevilla
5	1	1	1	12	12	733	274	13	8	67.983749	61
5	1	1	1	12	13	793	274	38	10	78.115021	41,040
5	1	1	1	12	14	839	273	36	9	78.115021	Ronald
5	1	1	1	12	15	880	273	36	11	61.201286	Araujo
5	1	1	1	12	16	971	274	42	8	23.550789	B21
5	1	1	1	12	17	1041	274	42	8	33.542648	4251
5	1	1	1	12	18	1140	273	52	11	93.288498	Alejandro
5	1	1	1	12	19	1197	273	31	9	49.279537	Mufiz
5	1	1	1	12	20	1271	263	5	30	96.384621	|
5	1	1	1	12	21	1275	267	37	21	96.494110	match
5	1	1	1	12	22	1318	274	35	10	93.569321	Report
4	1	1	1	13	0	16	289	1337	22	-1	
5	1	1	1	13	1	16	289	69	22	34.251015	|2o2s-10-18
5	1	1	1	13	2	94	296	31	8	88.508629	16:15
5	1	1	1	13	3	135	295	42	11	95.413719	(09:15)
5	1	1	1	13	4	184	285	13	30	79.115952	Le
5	1	1	1	13	5	202	285	22	30	74.599518	Lica
5	1	1	1	13	6	312	295	71	9	84.300293	Matchweek@
5	1	1	1	13	7	398	296	18	8	96.427727	Sat
5	1	1	1	13	8	429	296	31	8	88.109383	Home
5	1	1	1	13	9	489	296	12	8	75.255974	W
5	1	1	1	13	10	539	296	7	8	59.149033	2
5	1	1	1	13	11	571	296	5	8	63.350372	1
5	1	1	1	13	12	584	296	36	10	93.406181	Girona
5	1	1	1	13	13	733	296	13	8	83.763916	68
5	1	1	1	13	14	793	296	38	10	89.098106	43,172
5	1	1	1	13	15	839	295	40	9	89.098106	Frenkie
5	1	1	1	13	16	884	295	12	9	79.484581	de
5	1	1	1	13	17	901	296	24	10	79.484581	Jong
5	1	1	1	13	18	971	296	42	8	60.602539	A231
5	1	1	1	13	19	1041	296	31	8	40.410736	4-4-2
5	1	1	1	13	20	1140	295	30	9	59.501377	Jests
5	1	1	1	13	21	1174	295	14	9	96.080399	Gil
5	1	1	1	13	22	1271	285	5	30	95.828102	|
5	1	1	1	13	23	1275	289	37	22	96.382652	match
5	1	1	1	13	24	1318	296	35	10	94.444031	Report
4	1	1	1	14	0	16	312	1337	22	-1	
5	1	1	1	14	1	16	312	69	22	36.957993	|2o2s-10-21
5	1	1	1	14	2	94	319	31	8	61.875450	18:45
5	1	1	1	14	3	135	318	42	11	82.451462	(11:45)
5	1	1	1	14	4	185	318	78	11	93.035324	Champions
5	1	1	1	14	5	252	308	15	30	92.968643	La
5	1	1	1	14	6	307	309	46	26	8.276642	League
5	1	1	1	14	7	354	309	38	26	8.276642	phase
5	1	1	1	14	8	397	319	19	8	94.537331	Tue
5	1	1	1	14	9	429	319	31	8	45.024952	Home
5	1	1	1	14	10	489	319	12	8	34.958336	W
5	1	1	1	14	11	539	319	7	8	76.991074	6
5	1	1	1	14	12	571	319	5	8	54.969948	1
5	1	1	1	14	13	584	310	19	26	70.299606	$55
5	1	1	1	14	14	607	316	64	14	0.000000	Olympiacos
5	1	1	1	14	15	733	319	13	8	80.087875	73
5	1	1	1	14	16	793	319	38	10	87.722214	46,264
5	1	1	1	14	17	838	318	28	11	42.688911	Pedi
5	1	1	1	14	18	971	319	42	8	51.572906	423-1
5	1	1	1	14	19	1041	319	42	8	46.450558	42-34
5	1	1	1	14	20	1141	319	17	8	95.110550	Urs
5	1	1	1	14	21	1163	318	52	11	78.067162	Schnyder
5	1	1	1	14	22	1271	308	5	30	95.828102	|
5	1	1	1	14	23	1275	312	37	22	96.382652	match
5	1	1	1	14	24	1318	319	35	10	94.444031	Report
4	1	1	1	15	0	16	331	1337	29	-1	
5	1	1	1	15	1	16	335	69	22	59.542164	|2o2s-10-26
5	1	1	1	15	2	94	342	31	8	82.020226	16:15
5	1	1	1	15	3	135	341	42	11	86.978905	(10:15)
5	1	1	1	15	4	184	331	13	30	75.963493	Le
5	1	1	1	15	5	202	331	22	30	61.893677	Liga
5	1	1	1	15	6	312	341	61	9	83.314514	Matchweek
5	1	1	1	15	7	378	342	12	8	91.188728	10
5	1	1	1	15	8	398	342	20	8	95.017616	Sun
5	1	1	1	15	9	429	342	29	10	33.282120	Away
5	1	1	1	15	10	492	342	6	8	63.869137	L
5	1	1	1	15	11	540	342	5	8	63.090565	1
5	1	1	1	15	12	570	342	7	8	64.090286	2
5	1	1	1	15	13	585	341	21	9	95.331291	Real
5	1	1	1	15	14	612	341	35	9	94.292564	Madrid
5	1	1	1	15	15	733	342	13	8	53.538498	69
5	1	1	1	15	16	793	342	38	10	91.965210	78,107
5	1	1	1	15	17	839	341	40	9	90.917564	Frenkie
5	1	1	1	15	18	884	341	12	9	87.034561	de
5	1	1	1	15	19	901	342	24	10	87.034561	Jong
5	1	1	1	15	20	971	342	42	8	54.115288	A231
5	1	1	1	15	21	1041	342	42	8	10.323143	tet
5	1	1	1	15	22	1137	331	34	29	88.797508	César
5	1	1	1	15	23	1175	331	28	29	96.212654	Soto
5	1	1	1	15	24	1271	331	5	30	95.828102	|
5	1	1	1	15	25	1275	335	37	22	96.382652	match
5	1	1	1	15	26	1318	342	35	10	94.444031	Report
4	1	1	1	16	0	16	358	1337	21	-1	
5	1	1	1	16	1	16	358	69	21	18.355743	|2oas-11-02
5	1	1	1	16	2	94	365	31	8	91.742523	18:30
5	1	1	1	16	3	135	364	42	11	82.991402	(11:30)
5	1	1	1	16	4	184	354	13	30	54.654560	Le
5	1	1	1	16	5	199	354	25	30	54.654560	Liga
5	1	1	1	16	6	312	364	61	9	73.077576	Matchweek
5	1	1	1	16	7	378	365	12	8	73.077576	11
5	1	1	1	16	8	398	365	20	8	84.593315	Sun
5	1	1	1	16	9	429	365	31	8	79.679283	Home
5	1	1	1	16	10	489	365	12	8	62.095284	W
5	1	1	1	16	11	539	365	37	8	46.946365	31
5	1	1	1	16	12	584	364	29	11	87.992401	Elche
5	1	1	1	16	13	733	365	13	8	75.882080	49
5	1	1	1	16	14	793	365	38	10	80.818062	44,370
5	1	1	1	16	15	839	364	36	9	80.818062	Ronald
5	1	1	1	16	16	880	364	36	11	59.247135	Araujo
5	1	1	1	16	17	971	365	42	8	30.079834	421
5	1	1	1	16	18	1041	365	42	8	20.140541	added
5	1	1	1	16	19	1141	364	34	11	93.275169	Miguel
5	1	1	1	16	20	1180	365	36	8	91.536133	Sesma
5	1	1	1	16	21	1271	354	5	30	96.384621	|
5	1	1	1	16	22	1275	358	37	21	96.494110	match
5	1	1	1	16	23	1318	365	35	10	93.569321	Report
4	1	1	1	17	0	16	376	1337	26	-1	
5	1	1	1	17	1	16	380	69	22	26.812737	|zoas-11-05
5	1	1	1	17	2	93	387	32	8	83.007454	21:00
5	1	1	1	17	3	135	386	42	11	74.724907	(14:00)
5	1	1	1	17	4	185	386	78	11	96.041138	Champions
5	1	1	1	17	5	252	376	15	30	90.677635	La
5	1	1	1	17	6	307	377	46	26	35.392952	League
5	1	1	1	17	7	354	377	38	26	35.392952	phase
5	1	1	1	17	8	398	386	23	9	95.840332	Wed
5	1	1	1	17	9	429	387	29	10	80.729050	Away
5	1	1	1	17	10	491	387	8	8	51.990173	=D
5	1	1	1	17	11	539	387	6	8	53.353554	3
5	1	1	1	17	12	570	387	6	8	65.935059	3
5	1	1	1	17	13	582	377	21	26	52.420353	BIN
5	1	1	1	17	14	608	386	23	9	74.841415	Club
5	1	1	1	17	15	637	387	38	10	93.595963	Brugge
5	1	1	1	17	16	733	387	13	8	89.386215	76
5	1	1	1	17	17	793	387	38	10	95.020348	27,037
5	1	1	1	17	18	839	386	36	9	93.009903	Ronald
5	1	1	1	17	19	880	386	36	11	25.809525	Aratio
5	1	1	1	17	20	971	387	42	8	51.572906	423-1
5	1	1	1	17	21	1041	387	42	8	46.450558	42-34
5	1	1	1	17	22	1136	376	48	26	65.595795	Anthony
5	1	1	1	17	23	1190	386	33	11	92.452255	Taylor
5	1	1	1	17	24	1271	376	5	30	95.828102	|
5	1	1	1	17	25	1275	380	37	22	96.382652	match
5	1	1	1	17	26	1318	387	35	10	94.444031	Report
4	1	1	1	18	0	16	399	1337	29	-1	
5	1	1	1	18	1	16	403	69	22	37.455753	|2o2s-11-09
5	1	1	1	18	2	93	410	32	8	92.498337	21:00
5	1	1	1	18	3	135	409	42	11	78.597038	(14:00)
5	1	1	1	18	4	184	399	13	30	82.672546	Le
5	1	1	1	18	5	202	399	22	30	82.959633	Liga
5	1	1	1	18	6	312	409	61	9	51.007954	Matchweek
5	1	1	1	18	7	378	410	12	8	51.007954	12
5	1	1	1	18	8	398	410	20	8	93.822044	Sun
5	1	1	1	18	9	429	410	29	10	56.649361	Away
5	1	1	1	18	10	489	410	12	8	47.801849	W
5	1	1	1	18	11	515	400	13	28	36.697571	=
5	1	1	1	18	12	539	410	38	8	34.367905	42
5	1	1	1	18	13	581	400	31	28	80.671654	Celta
5	1	1	1	18	14	618	400	26	28	80.395584	Vigo
5	1	1	1	18	15	733	410	13	8	79.797760	62
5	1	1	1	18	16	793	410	38	10	94.979797	21,887
5	1	1	1	18	17	839	409	36	9	93.204597	Ronald
5	1	1	1	18	18	880	409	36	11	7.742401	Aratiio
5	1	1	1	18	19	971	410	30	8	70.427032	43-3
5	1	1	1	18	20	1042	410	30	8	67.946434	34-3
5	1	1	1	18	21	1140	399	30	29	91.692154	Javier
5	1	1	1	18	22	1177	399	43	29	90.251274	Alberola
5	1	1	1	18	23	1271	399	5	30	95.828102	|
5	1	1	1	18	24	1275	403	37	22	96.382652	match
5	1	1	1	18	25	1318	410	35	10	94.444031	Report
4	1	1	1	19	0	16	426	1337	22	-1	
5	1	1	1	19	1	16	426	69	22	44.958305	|2oas-11-22
5	1	1	1	19	2	94	433	31	8	91.412460	16:15
5	1	1	1	19	3	135	432	42	11	96.140152	(09:15)
5	1	1	1	19	4	184	422	13	30	72.840462	Le
5	1	1	1	19	5	202	422	22	30	63.461834	Liga
5	1	1	1	19	6	312	432	61	9	54.464104	Matchweek
5	1	1	1	19	7	378	433	12	8	54.464104	13
5	1	1	1	19	8	398	433	18	8	87.556549	Sat
5	1	1	1	19	9	429	433	31	8	83.678123	Home
5	1	1	1	19	10	489	433	12	8	78.519554	W
5	1	1	1	19	11	539	433	37	8	38.822037	40
5	1	1	1	19	12	584	432	41	9	84.808243	Athletic
5	1	1	1	19	13	630	432	23	9	95.413734	Club
5	1	1	1	19	14	733	433	13	8	87.884796	68
5	1	1	1	19	15	793	433	38	10	77.788910	45,157
5	1	1	1	19	16	839	432	36	9	82.077728	Robert
5	1	1	1	19	17	880	432	71	9	82.077728	Lewandowski
5	1	1	1	19	18	971	433	30	8	43.236843	4-3-3
5	1	1	1	19	19	1041	433	42	8	0.000000	42-31
5	1	1	1	19	20	1140	433	24	8	95.369553	Jose
5	1	1	1	19	21	1169	433	28	8	87.087746	Maria
5	1	1	1	19	22	1202	432	46	9	52.647614	Sénchez
5	1	1	1	19	23	1263	422	13	30	29.313034	|
5	1	1	1	19	24	1275	426	37	22	94.214767	Match
5	1	1	1	19	25	1318	433	35	10	96.039307	Report
4	1	1	1	20	0	16	449	1337	21	-1	
5	1	1	1	20	1	16	449	69	21	52.398586	|zozs-11-25
5	1	1	1	20	2	93	456	32	8	94.635460	20:00
5	1	1	1	20	3	135	455	42	11	92.601166	(14:00)
5	1	1	1	20	4	185	455	78	11	95.409081	Champions
5	1	1	1	20	5	252	445	14	31	54.024765	La
5	1	1	1	20	6	311	455	76	11	58.092480	Leaguephase
5	1	1	1	20	7	397	456	19	8	94.166328	Tue
5	1	1	1	20	8	429	456	29	10	67.397141	Away
5	1	1	1	20	9	492	456	6	8	51.769978	L
5	1	1	1	20	10	539	456	37	8	51.800098	03.
5	1	1	1	20	11	587	453	10	13	38.152832	>
5	1	1	1	20	12	609	453	44	13	38.152832	Chelsea
5	1	1	1	20	13	733	456	13	8	94.867577	45
5	1	1	1	20	14	793	456	38	10	80.429153	39,323,
5	1	1	1	20	15	839	455	36	9	93.358711	Ronald
5	1	1	1	20	16	880	455	36	11	57.048103	Araujo
