level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	17	4	239	389	38	8	86.826019	19-020
5	1	1	1	17	5	294	389	18	8	28.714973	94]
5	1	1	1	17	6	342	389	7	8	95.474709	4
5	1	1	1	17	7	379	389	7	8	78.715279	0
5	1	1	1	17	8	423	389	7	8	82.697395	0
5	1	1	1	17	9	448	389	13	8	94.287193	12
5	1	1	1	17	10	485	389	7	8	95.850555	9
5	1	1	1	17	11	516	389	7	8	94.138596	6
5	1	1	1	17	12	541	389	13	8	87.208374	16
5	1	1	1	17	13	578	389	7	8	95.058022	4
5	1	1	1	17	14	616	389	7	8	96.366852	6
5	1	1	1	17	15	743	376	12	31	72.102707	o|
5	1	1	1	17	16	758	388	44	9	72.052635	Matches
4	1	1	1	18	0	20	409	782	14	-1	
5	1	1	1	18	1	20	412	24	8	82.619156	Liam
5	1	1	1	18	2	50	411	30	11	78.385559	Delap
5	1	1	1	18	3	140	409	48	14	18.173988	PENG
5	1	1	1	18	4	205	412	16	8	86.478073	FW
5	1	1	1	18	5	238	412	39	8	82.303802	23095
5	1	1	1	18	6	288	412	24	8	70.683548	113)
5	1	1	1	18	7	343	412	6	8	78.856186	3
5	1	1	1	18	8	379	412	7	8	78.856186	0
5	1	1	1	18	9	423	412	7	8	64.757713	0
5	1	1	1	18	10	447	412	14	8	88.125580	2
5	1	1	1	18	11	479	412	13	8	93.981216	18
5	1	1	1	18	12	516	412	7	8	95.085739	4
5	1	1	1	18	13	547	412	7	8	94.515793	6
5	1	1	1	18	14	579	412	5	8	80.443970	1
5	1	1	1	18	15	616	412	7	8	89.092453	3
5	1	1	1	18	16	743	399	12	31	67.893082	o|
5	1	1	1	18	17	758	411	44	9	76.469650	Matches
4	1	1	1	19	0	19	429	783	22	-1	
5	1	1	1	19	1	19	434	29	9	35.585266	Jorrel
5	1	1	1	19	2	54	435	25	8	77.460121	Hato
5	1	1	1	19	3	139	432	47	14	0.000000	SENED
5	1	1	1	19	4	206	435	15	8	68.789627	ODF
5	1	1	1	19	5	238	435	39	8	92.864014	20-068
5	1	1	1	19	6	288	435	24	8	61.041302	11.2)
5	1	1	1	19	7	343	435	6	8	96.416626	6
5	1	1	1	19	8	375	429	11	22	48.965477	oO
5	1	1	1	19	9	423	435	7	8	79.708572	o
5	1	1	1	19	10	448	435	13	8	87.487747	15
5	1	1	1	19	11	485	435	7	8	88.299004	2
5	1	1	1	19	12	516	435	7	8	56.621765	0
5	1	1	1	19	13	547	435	7	8	95.733818	7
5	1	1	1	19	14	572	435	13	8	68.252960	13
5	1	1	1	19	15	610	435	13	8	89.739075	18
5	1	1	1	19	16	743	429	11	22	51.259884	0]
5	1	1	1	19	17	758	434	44	9	95.750420	Matches
4	1	1	1	20	0	19	455	783	13	-1	
5	1	1	1	20	1	19	458	27	8	45.379425	Tosin
5	1	1	1	20	2	54	450	66	25	78.191780	Adarabioyo
5	1	1	1	20	3	140	455	48	13	0.000000	=f-ENG
5	1	1	1	20	4	206	458	15	8	92.407745	DF
5	1	1	1	20	5	238	458	39	8	95.633629	28-232
5	1	1	1	20	6	294	458	18	8	68.149193	88]
5	1	1	1	20	7	343	458	6	8	94.920044	2
5	1	1	1	20	8	379	458	7	8	59.080772	0.
5	1	1	1	20	9	423	458	7	8	69.717438	0
5	1	1	1	20	10	454	458	7	8	89.165543	6
5	1	1	1	20	11	485	458	7	8	58.870354	0
5	1	1	1	20	12	517	458	5	8	76.051071	1
5	1	1	1	20	13	547	458	7	8	76.051071	0
5	1	1	1	20	14	578	458	7	8	91.060707	9
5	1	1	1	20	15	616	458	7	8	91.421112	6
5	1	1	1	20	16	743	458	6	8	14.497231	|
5	1	1	1	20	17	758	457	44	9	84.160149	matches
4	1	1	1	21	0	19	477	783	14	-1	
5	1	1	1	21	1	19	479	37	9	64.670013	Joshua
5	1	1	1	21	2	62	468	70	30	61.773651	Acheamoong
5	1	1	1	21	3	140	477	48	14	57.513538	ENG
5	1	1	1	21	4	206	480	15	8	91.904266	DF
5	1	1	1	21	5	238	480	39	8	92.494568	20-009
5	1	1	1	21	6	294	480	18	8	29.336174	65]
5	1	1	1	21	7	343	480	6	8	93.344849	1
5	1	1	1	21	8	379	480	7	8	79.452133	0
5	1	1	1	21	9	423	480	7	8	61.684509	0
5	1	1	1	21	10	454	480	7	8	94.859398	2
5	1	1	1	21	11	486	480	6	8	95.212303	5
5	1	1	1	21	12	516	480	7	8	94.931633	2
5	1	1	1	21	13	548	480	5	8	88.266556	1
5	1	1	1	21	14	572	480	12	8	64.716797	11
5	1	1	1	21	15	616	480	7	8	90.141953	7
5	1	1	1	21	16	743	467	12	31	72.102707	o|
5	1	1	1	21	17	758	479	44	9	72.052635	Matches
4	1	1	1	22	0	20	500	782	14	-1	
5	1	1	1	22	1	20	502	34	9	74.484642	Benoit
5	1	1	1	22	2	59	490	61	31	74.075195	Badiashile
5	1	1	1	22	3	139	500	45	14	43.048878	FRA
5	1	1	1	22	4	206	503	15	8	89.390366	OF
5	1	1	1	22	5	238	503	39	8	64.125000	25-099
5	1	1	1	22	6	295	503	17	8	35.377777	52]
5	1	1	1	22	7	343	503	6	8	92.837334	2
5	1	1	1	22	8	379	503	7	8	85.247101	0
5	1	1	1	22	9	423	503	7	8	58.741898	0
5	1	1	1	22	10	454	503	7	8	89.286018	6
5	1	1	1	22	11	485	503	7	8	94.062531	2
5	1	1	1	22	12	516	503	7	8	92.158249	0
5	1	1	1	22	13	547	503	7	8	88.158768	0
5	1	1	1	22	14	578	503	7	8	95.040497	9
5	1	1	1	22	15	617	503	6	8	81.744240	5
5	1	1	1	22	16	743	490	12	31	67.893082	o|
5	1	1	1	22	17	758	502	44	9	76.469650	Matches
4	1	1	1	23	0	19	513	783	31	-1	
5	1	1	1	23	1	19	526	30	8	44.633717	amie
5	1	1	1	23	2	56	513	38	31	70.471802	Gittens
5	1	1	1	23	3	140	523	48	14	0.000000	sHene
5	1	1	1	23	4	206	526	15	8	83.804474	mr
5	1	1	1	23	5	238	526	39	8	72.757545	21279
5	1	1	1	23	6	295	526	17	8	72.313484	ss]
5	1	1	1	23	7	343	526	6	8	89.411278	0
5	1	1	1	23	8	379	526	7	8	93.221863	0
5	1	1	1	23	9	423	526	7	8	88.929306	0
5	1	1	1	23	10	454	526	7	8	85.207283	6
5	1	1	1	23	11	485	526	7	8	94.768311	8
5	1	1	1	23	12	516	526	38	8	79.690712	213
5	1	1	1	23	13	578	526	7	8	92.590576	2
5	1	1	1	23	14	616	526	7	8	92.590576	4
5	1	1	1	23	15	743	513	12	31	67.893082	o|
5	1	1	1	23	16	758	525	44	9	76.469650	Matches
4	1	1	1	24	0	20	540	782	26	-1	
5	1	1	1	24	1	20	540	30	26	93.304901	Roméo
5	1	1	1	24	2	59	549	29	8	89.305435	Lavia
5	1	1	1	24	3	139	546	44	13	37.392956	Wisc.
5	1	1	1	24	4	206	549	15	8	40.995502	MF
5	1	1	1	24	5	238	549	39	8	83.074692	22-128
5	1	1	1	24	6	294	549	18	8	48.934555	42]
5	1	1	1	24	7	343	549	6	8	88.210793	0
5	1	1	1	24	8	379	549	7	8	78.542923	0
5	1	1	1	24	9	423	549	7	8	75.007812	o
5	1	1	1	24	10	454	549	7	8	93.088554	8
5	1	1	1	24	11	485	549	7	8	92.721703	8
5	1	1	1	24	12	516	549	7	8	78.235710	0
5	1	1	1	24	13	548	549	5	8	89.612648	1
5	1	1	1	24	14	579	549	6	8	86.390556	5
5	1	1	1	24	15	616	549	7	8	88.592003	7
5	1	1	1	24	16	743	549	6	8	14.497231	|
5	1	1	1	24	17	758	548	44	9	84.160149	matches
4	1	1	1	25	0	14	564	788	25	-1	
5	1	1	1	25	1	14	564	28	25	30.233269	|Filip
5	1	1	1	25	2	47	564	57	25	96.041702	Jorgensen
5	1	1	1	25	3	139	568	47	14	16.564468	HHEben
5	1	1	1	25	4	205	571	16	8	82.712837	Gk
5	1	1	1	25	5	238	571	39	8	94.666466	24-028
5	1	1	1	25	6	294	571	18	8	31.818268	4.2]
5	1	1	1	25	7	343	571	6	8	91.185600	0
5	1	1	1	25	8	379	571	7	8	89.025055	0
5	1	1	1	25	9	423	571	7	8	85.026726	0
5	1	1	1	25	10	454	571	7	8	86.996956	0
5	1	1	1	25	11	485	571	7	8	90.204819	0
5	1	1	1	25	12	516	571	7	8	81.102821	0
5	1	1	1	25	13	547	571	7	8	67.495026	0
5	1	1	1	25	14	579	571	5	8	70.564743	41
5	1	1	1	25	15	616	571	7	8	60.735985	oO
5	1	1	1	25	16	743	561	11	25	48.297806	0|
5	1	1	1	25	17	758	570	44	9	78.291832	Matches
4	1	1	1	26	0	20	581	782	31	-1	
5	1	1	1	26	1	20	581	25	31	93.198326	Mare
5	1	1	1	26	2	52	594	22	8	45.707253	Guiu
5	1	1	1	26	3	139	591	45	14	29.736267	Wiese
5	1	1	1	26	4	205	594	16	8	76.154732	rw
5	1	1	1	26	5	238	594	39	8	60.123180	20-130
5	1	1	1	26	6	294	594	18	8	48.619427	29)
5	1	1	1	26	7	343	594	6	8	92.085022	1
5	1	1	1	26	8	379	594	7	8	92.085022	0
5	1	1	1	26	9	423	594	7	8	93.199486	0
5	1	1	1	26	10	454	594	7	8	93.199486	9
5	1	1	1	26	11	485	594	7	8	94.796394	2
5	1	1	1	26	12	516	594	7	8	87.356850	2
5	1	1	1	26	13	547	594	7	8	87.356850	0
5	1	1	1	26	14	578	594	7	8	93.295250	0
5	1	1	1	26	15	616	594	7	8	78.935303	0
5	1	1	1	26	16	743	581	12	31	67.893082	o|
5	1	1	1	26	17	758	593	44	9	76.469650	Matches
4	1	1	1	27	0	20	614	782	14	-1	
5	1	1	1	27	1	20	617	20	8	96.354759	Levi
5	1	1	1	27	2	49	616	30	9	60.366055	Coli
5	1	1	1	27	3	140	614	48	14	0.000000	bene
5	1	1	1	27	4	206	617	15	8	70.142441	oF
5	1	1	1	27	5	238	617	39	8	85.784973	23077
5	1	1	1	27	6	295	617	17	8	84.588470	15]
5	1	1	1	27	7	343	617	6	8	94.475845	0
5	1	1	1	27	8	379	617	7	8	91.257233	0
5	1	1	1	27	9	423	617	7	8	77.862549	0
5	1	1	1	27	10	454	617	7	8	87.998322	0
5	1	1	1	27	11	486	617	5	8	91.519180	1
5	1	1	1	27	12	516	617	7	8	91.519180	0
5	1	1	1	27	13	548	617	5	8	90.222916	1
5	1	1	1	27	14	578	617	7	8	92.101631	3
5	1	1	1	27	15	617	617	5	8	79.389114	12
5	1	1	1	27	16	743	604	12	31	67.893082	o|
5	1	1	1	27	17	758	616	44	9	76.469650	Matches
4	1	1	1	28	0	20	637	782	13	-1	
5	1	1	1	28	1	20	639	52	9	27.785439	Mamadou
5	1	1	1	28	2	78	640	22	8	27.785439	Sar
5	1	1	1	28	3	139	637	45	13	0.000000	 MNSEN
5	1	1	1	28	4	206	640	15	8	70.683968	DF
5	1	1	1	28	5	238	640	39	8	85.902687	20-258
5	1	1	1	28	6	295	640	17	8	59.549629	10|
5	1	1	1	28	7	343	640	6	8	92.746872	0
5	1	1	1	28	8	379	640	7	8	54.372711	©
5	1	1	1	28	9	423	640	7	8	60.281479	0
5	1	1	1	28	10	454	640	7	8	66.818741	©
5	1	1	1	28	11	485	640	7	8	61.833054	©
5	1	1	1	28	12	516	640	7	8	40.327168	©
5	1	1	1	28	13	547	640	7	8	28.541901	0
5	1	1	1	28	14	579	640	5	8	75.808769	1
5	1	1	1	28	15	616	640	7	8	61.770496	O
5	1	1	1	28	16	743	627	12	31	50.300148	o|
5	1	1	1	28	17	758	639	44	9	74.173828	Matches
4	1	1	1	29	0	20	659	782	11	-1	
5	1	1	1	29	1	20	661	44	9	86.035233	Facundo
5	1	1	1	29	2	70	649	61	31	65.269409	Buonanotte
5	1	1	1	29	3	142	649	44	31	0.000000	SEIARG
5	1	1	1	29	4	206	662	15	8	92.481613	MF
5	1	1	1	29	5	238	662	39	8	62.768478	21-142
5	1	1	1	29	6	294	662	18	8	84.134384	05|
5	1	1	1	29	7	343	662	6	8	95.778893	0
5	1	1	1	29	8	379	662	7	8	80.834900	0
5	1	1	1	29	9	423	662	7	8	79.658768	0
5	1	1	1	29	10	454	662	7	8	72.996468	0
5	1	1	1	29	11	485	662	7	8	74.603119	0
5	1	1	1	29	12	516	662	7	8	68.594116	0
5	1	1	1	29	13	547	662	7	8	73.544952	0
5	1	1	1	29	14	578	662	7	8	56.458168	0
5	1	1	1	29	15	616	662	7	8	39.940102	oO
5	1	1	1	29	16	739	650	10	30	52.253693	o|
5	1	1	1	29	17	758	661	44	9	96.584396	Matches
4	1	1	1	30	0	19	672	783	31	-1	
5	1	1	1	30	1	19	672	29	31	68.306229	esse
5	1	1	1	30	2	53	672	30	31	77.623001	Derry
5	1	1	1	30	3	140	682	48	14	39.635620	“FENG
5	1	1	1	30	4	206	685	15	8	95.393440	MF
5	1	1	1	30	5	239	685	38	8	89.131393	18318
5	1	1	1	30	6	294	685	18	8	60.806091	05)
5	1	1	1	30	7	343	685	6	8	93.042824	0
