level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	4	2	64	99	67	10	13.687660	Zaire-Emery,
5	1	1	1	4	3	171	96	45	13	11.244293	Brea
5	1	1	1	4	4	230	99	32	10	27.006607	DrMF
5	1	1	1	4	5	271	99	38	8	96.594124	20-067
5	1	1	1	4	6	320	99	24	8	86.429489	26.6]
5	1	1	1	4	7	370	99	6	8	94.584213	3
5	1	1	1	4	8	395	99	12	8	93.406685	19
5	1	1	1	4	9	432	99	6	8	93.406685	7
5	1	1	1	4	10	458	99	24	8	88.693573	36.8
5	1	1	1	4	11	504	99	24	8	78.368744	0.72
5	1	1	1	4	12	557	99	24	8	83.537277	0.26
5	1	1	1	4	13	596	99	24	8	96.307091	0.16
5	1	1	1	4	14	643	99	23	8	84.757744	043
5	1	1	1	4	15	692	99	5	8	92.961708	0
5	1	1	1	4	16	733	99	5	8	66.293304	o|
5	1	1	1	4	17	748	98	44	9	66.293304	Matches
4	1	1	1	5	0	20	118	772	14	-1	
5	1	1	1	5	1	20	120	19	9	44.733768	lia
5	1	1	1	5	2	44	120	48	11	0.000000	Zabarnvi
5	1	1	1	5	3	171	118	47	14	1.602417	Mca
5	1	1	1	5	4	239	121	14	8	82.571968	pr
5	1	1	1	5	5	271	121	38	8	83.629791	23-255
5	1	1	1	5	6	320	121	24	8	50.999786	255|
5	1	1	1	5	7	371	121	4	8	91.822746	1
5	1	1	1	5	8	401	121	6	8	89.085098	4
5	1	1	1	5	9	432	121	6	8	93.825066	3
5	1	1	1	5	10	458	121	24	8	93.825066	75.0
5	1	1	1	5	11	504	121	24	8	84.271156	0.16
5	1	1	1	5	12	557	121	24	8	79.156494	0.12
5	1	1	1	5	13	596	121	24	8	70.191025	0.25
5	1	1	1	5	14	643	121	23	8	56.808594	0.33
5	1	1	1	5	15	692	121	5	8	56.808594	0
5	1	1	1	5	16	733	120	59	9	18.967628	—0|Matches
4	1	1	1	6	0	15	134	777	30	-1	
5	1	1	1	6	1	15	134	45	30	34.836411	itinha
5	1	1	1	6	2	171	141	47	14	0.000000	Elleor
5	1	1	1	6	3	239	144	14	8	62.854656	MF
5	1	1	1	6	4	271	144	38	8	89.403442	26-090
5	1	1	1	6	5	320	144	24	8	21.004196	22.8]
5	1	1	1	6	6	371	144	4	8	92.430321	1
5	1	1	1	6	7	394	144	13	8	94.414375	32
5	1	1	1	6	8	426	144	12	8	94.414375	10
5	1	1	1	6	9	458	144	24	8	73.196396	31.3
5	1	1	1	6	10	505	144	23	8	80.537636	140
5	1	1	1	6	11	557	144	24	8	78.786377	0.44
5	1	1	1	6	12	596	144	24	8	83.277618	0.03
5	1	1	1	6	13	643	144	23	8	83.434090	0.10
5	1	1	1	6	14	692	144	5	8	82.265549	0
5	1	1	1	6	15	733	143	59	9	18.723709	—_0|Matches
4	1	1	1	7	0	20	164	772	14	-1	
5	1	1	1	7	1	20	166	35	9	26.155960	wilian
5	1	1	1	7	2	61	166	31	9	78.948372	Pacho
5	1	1	1	7	3	171	164	46	14	0.000000	WRECU
5	1	1	1	7	4	239	167	14	8	88.306168	DF
5	1	1	1	7	5	271	167	38	8	55.608376	26210
5	1	1	1	7	6	320	167	24	8	54.005146	213]
5	1	1	1	7	7	370	167	6	8	94.936859	0
5	1	1	1	7	8	401	167	6	8	78.875046	8
5	1	1	1	7	9	433	167	4	8	89.717316	1
5	1	1	1	7	10	459	167	23	8	95.121094	125
5	1	1	1	7	11	504	167	24	8	85.346649	0.38
5	1	1	1	7	12	557	167	24	8	79.264893	0.05
5	1	1	1	7	13	596	167	24	8	91.416206	0.00
5	1	1	1	7	14	643	167	23	8	94.477135	0.00
5	1	1	1	7	15	692	167	5	8	84.534760	0
5	1	1	1	7	16	714	155	8	30	0.000000	_
5	1	1	1	7	17	733	166	59	9	29.222519	0|Matches
4	1	1	1	8	0	15	183	777	27	-1	
5	1	1	1	8	1	15	183	39	27	84.192268	|Senny
5	1	1	1	8	2	60	183	41	27	74.313553	Mayulu
5	1	1	1	8	3	171	187	45	13	0.000000	WBrra
5	1	1	1	8	4	229	190	34	10	59.194534	MrFw
5	1	1	1	8	5	272	190	37	8	96.237793	19-362
5	1	1	1	8	6	321	190	23	8	53.213264	18.2)
5	1	1	1	8	7	370	190	6	8	93.495140	4
5	1	1	1	8	8	394	190	13	8	94.695839	35
5	1	1	1	8	9	426	190	11	8	91.318871	11
5	1	1	1	8	10	458	190	24	8	91.318871	314
5	1	1	1	8	11	505	190	23	8	86.411880	192
5	1	1	1	8	12	557	190	24	8	86.411880	0.60
5	1	1	1	8	13	596	190	23	8	79.656082	0.11
5	1	1	1	8	14	643	190	23	8	92.160965	0.36
5	1	1	1	8	15	692	190	5	8	84.973068	0
5	1	1	1	8	16	715	182	9	26	18.838608	—
5	1	1	1	8	17	733	189	59	9	48.296429	0|Matches
4	1	1	1	9	0	20	209	772	14	-1	
5	1	1	1	9	1	20	212	30	8	52.853008	Lucas
5	1	1	1	9	2	55	211	58	9	33.840027	Herndndez
5	1	1	1	9	3	171	209	45	14	8.952530	HBr,
5	1	1	1	9	4	239	212	14	8	74.074471	pr
5	1	1	1	9	5	271	212	38	8	88.620926	30-089
5	1	1	1	9	6	321	212	23	8	71.259758	19.4]
5	1	1	1	9	7	370	212	6	8	92.521713	0
5	1	1	1	9	8	395	212	11	8	60.120628	11
5	1	1	1	9	9	432	212	6	8	87.342369	3
5	1	1	1	9	10	458	212	24	8	84.226357	273
5	1	1	1	9	11	504	212	24	8	71.429703	0.57
5	1	1	1	9	12	557	212	24	8	75.319763	0.5
5	1	1	1	9	13	596	212	24	8	85.087395	0.00
5	1	1	1	9	14	643	212	23	8	90.040138	0.00
5	1	1	1	9	15	692	212	5	8	87.116135	0
5	1	1	1	9	16	733	211	59	9	10.096321	_0|Matches
4	1	1	1	10	0	19	232	773	14	-1	
5	1	1	1	10	1	19	234	42	11	13.002098	|Bradley
5	1	1	1	10	2	66	234	39	9	86.720955	Barcola
5	1	1	1	10	3	171	232	45	14	0.000000	BBres
5	1	1	1	10	4	238	235	16	8	57.474602	rw
5	1	1	1	10	5	271	235	39	8	86.435371	23-254
5	1	1	1	10	6	321	235	23	8	69.077644	18,7|
5	1	1	1	10	7	364	235	12	8	85.138985	10
5	1	1	1	10	8	394	235	13	8	89.862320	64
5	1	1	1	10	9	425	235	13	8	81.387375	28
5	1	1	1	10	10	458	235	24	8	78.713371	43.8
5	1	1	1	10	11	504	235	24	8	62.729565	3.42
5	1	1	1	10	12	558	235	23	8	71.595276	149
5	1	1	1	10	13	596	235	24	8	72.245293	0.16
5	1	1	1	10	14	643	235	23	8	77.216431	0.36
5	1	1	1	10	15	692	235	5	8	83.531937	0
5	1	1	1	10	16	733	234	59	9	19.404839	—_0|Matches
4	1	1	1	11	0	20	256	772	12	-1	
5	1	1	1	11	1	20	258	18	8	31.549469	Lee
5	1	1	1	11	2	43	258	42	10	92.243332	Kang-in
5	1	1	1	11	3	174	256	47	12	0.000000	3@2_KOR
5	1	1	1	11	4	229	258	34	10	14.192322	MFFW
5	1	1	1	11	5	271	258	39	8	95.222519	25-084
5	1	1	1	11	6	321	258	23	8	87.326096	16.5]
5	1	1	1	11	7	370	258	6	8	95.408905	3
5	1	1	1	11	8	394	258	13	8	95.074402	37
5	1	1	1	11	9	426	258	12	8	95.672363	15
5	1	1	1	11	10	458	258	24	8	93.836212	40.5
5	1	1	1	11	11	504	258	24	8	74.428062	2.24
5	1	1	1	11	12	557	258	23	8	80.104477	0.91
5	1	1	1	11	13	596	258	24	8	94.657738	0.08
5	1	1	1	11	14	643	258	23	8	92.521774	0.20
5	1	1	1	11	15	692	258	5	8	92.521774	0
5	1	1	1	11	16	733	258	5	8	77.408890	0|
5	1	1	1	11	17	748	257	44	9	71.740532	Matches
4	1	1	1	12	0	20	272	772	26	-1	
5	1	1	1	12	1	20	281	30	8	37.883713	Lucas
5	1	1	1	12	2	55	280	51	9	94.331551	Chevalier
5	1	1	1	12	3	171	278	45	13	46.487755	Birra
5	1	1	1	12	4	238	281	15	8	59.029842	ck
5	1	1	1	12	5	271	281	38	8	84.164749	24-189
5	1	1	1	12	6	321	281	23	8	69.161453	170]
5	1	1	1	12	7	370	281	6	8	92.168503	0
5	1	1	1	12	8	401	281	6	8	85.690735	0
5	1	1	1	12	9	432	281	6	8	49.371384	oO
5	1	1	1	12	10	504	281	24	8	76.988083	0.00
5	1	1	1	12	11	557	281	24	8	69.405136	0.00
5	1	1	1	12	12	688	272	9	26	38.427048	oO
5	1	1	1	12	13	733	281	5	8	46.480621	o|
5	1	1	1	12	14	748	280	44	9	83.238937	Matches
4	1	1	1	13	0	20	300	772	14	-1	
5	1	1	1	13	1	20	303	30	8	77.914024	Lucas
5	1	1	1	13	2	55	302	41	9	89.901855	Beraldo
5	1	1	1	13	3	171	300	46	14	0.000000	FBlsaa
5	1	1	1	13	4	230	303	32	10	0.000000	DrMF
5	1	1	1	13	5	271	303	38	8	91.222969	22-171
5	1	1	1	13	6	321	303	23	8	60.955547	16.4]
5	1	1	1	13	7	370	303	6	8	92.638481	2
5	1	1	1	13	8	395	303	12	8	88.915245	14
5	1	1	1	13	9	432	303	6	8	88.915245	4
5	1	1	1	13	10	458	303	24	8	86.864296	286
5	1	1	1	13	11	504	303	24	8	80.163597	0.85
5	1	1	1	13	12	557	303	24	8	80.163597	0.24
5	1	1	1	13	13	596	303	24	8	85.045792	0.14
5	1	1	1	13	14	643	303	23	8	84.821587	0.50
5	1	1	1	13	15	692	303	5	8	11.997299	0
5	1	1	1	13	16	733	302	59	9	11.997299	 0|Matches
4	1	1	1	14	0	20	323	772	14	-1	
5	1	1	1	14	1	20	325	42	9	51.420193	Khvicha
5	1	1	1	14	2	68	325	72	9	76.094955	Kvaratskhelia
5	1	1	1	14	3	158	314	8	30	39.532616	=
5	1	1	1	14	4	172	323	49	14	0.000000	SEXGEO
5	1	1	1	14	5	238	326	16	8	85.182404	FW
5	1	1	1	14	6	271	326	38	8	88.878708	25-091
5	1	1	1	14	7	321	326	23	8	56.693733	15.8|
5	1	1	1	14	8	370	326	6	8	80.763046	8
5	1	1	1	14	9	394	326	13	8	93.422249	65
5	1	1	1	14	10	425	326	13	8	93.422249	29
5	1	1	1	14	11	458	326	24	8	91.919456	446
5	1	1	1	14	12	504	326	23	8	77.680603	411
5	1	1	1	14	13	558	326	23	8	68.309509	1.84
5	1	1	1	14	14	596	326	23	8	73.321159	011
5	1	1	1	14	15	643	326	24	8	90.254356	0.24
5	1	1	1	14	16	692	326	5	8	43.028076	1
5	1	1	1	14	17	716	314	8	30	33.344757	—
5	1	1	1	14	18	733	325	59	9	16.441124	1|Matches,
4	1	1	1	15	0	20	346	772	14	-1	
5	1	1	1	15	1	20	348	34	9	82.493698	Désiré
5	1	1	1	15	2	59	348	28	9	0.000000	Dous
5	1	1	1	15	3	171	346	45	14	37.537785	ees
5	1	1	1	15	4	229	349	34	10	24.502563	Fwor
5	1	1	1	15	5	271	349	38	8	93.429573	20-345
5	1	1	1	15	6	321	349	23	8	51.239044	15.0]
5	1	1	1	15	7	370	349	6	8	87.224426	7
5	1	1	1	15	8	395	349	12	8	77.689003	55
5	1	1	1	15	9	426	349	12	8	77.689003	19
5	1	1	1	15	10	458	349	24	8	81.935944	345
5	1	1	1	15	11	504	349	24	8	79.119003	367
5	1	1	1	15	12	558	349	23	8	79.119003	127
5	1	1	1	15	13	596	349	24	8	72.360222	0.13
5	1	1	1	15	14	643	349	23	8	55.730381	0.37
5	1	1	1	15	15	692	349	5	8	64.358521	0
5	1	1	1	15	16	714	337	11	30	23.191322	—
5	1	1	1	15	17	733	348	59	9	23.191322	1|Matches
4	1	1	1	16	0	20	360	772	30	-1	
5	1	1	1	16	1	20	360	35	30	64.195854	Achraf
5	1	1	1	16	2	61	371	35	9	89.368805	Hakimi
5	1	1	1	16	3	171	369	48	13	10.114059	MMvag
5	1	1	1	16	4	239	372	14	8	85.737480	pr
5	1	1	1	16	5	271	372	38	8	90.624977	27-191
5	1	1	1	16	6	321	372	23	8	54.978123	153|
5	1	1	1	16	7	370	372	6	8	94.847511	2
5	1	1	1	16	8	394	372	13	8	40.306938	27°
5	1	1	1	16	9	432	372	6	8	90.916565	9
5	1	1	1	16	10	458	372	24	8	82.912651	333
5	1	1	1	16	11	505	372	23	8	65.070915	1.77
5	1	1	1	16	12	557	372	24	8	82.739120	059
5	1	1	1	16	13	596	372	24	8	91.409966	0.07
5	1	1	1	16	14	643	372	23	8	64.131378	0.22
5	1	1	1	16	15	692	372	5	8	84.714462	0
5	1	1	1	16	16	712	360	13	30	30.633362	_
5	1	1	1	16	17	733	371	59	9	37.961349	0|Matches
4	1	1	1	17	0	20	393	772	12	-1	
5	1	1	1	17	1	20	394	35	8	40.071083	Matvei
5	1	1	1	17	2	60	393	44	9	89.350159	Safonov
5	1	1	1	17	3	172	394	48	11	55.266479	mmRus
5	1	1	1	17	4	238	394	15	8	79.816406	ck
5	1	1	1	17	5	271	394	38	8	87.454193	27-078
5	1	1	1	17	6	321	394	23	8	61.057762	140|
5	1	1	1	17	7	370	394	6	8	89.059456	0
5	1	1	1	17	8	401	394	6	8	90.583786	0
5	1	1	1	17	9	432	394	6	8	86.535202	0
5	1	1	1	17	10	504	394	24	8	54.487667	0.00
5	1	1	1	17	11	557	394	24	8	54.487667	0.00
5	1	1	1	17	12	692	394	5	8	82.488670	0
5	1	1	1	17	13	733	394	5	8	8.905167	0
5	1	1	1	17	14	740	382	6	30	8.905167	|
5	1	1	1	17	15	748	393	44	9	40.701923	Matches
4	1	1	1	18	0	20	414	772	14	-1	
5	1	1	1	18	1	20	416	24	9	49.327141	so
5	1	1	1	18	2	49	417	32	8	96.634666	Neves
5	1	1	1	18	3	171	414	47	14	0.041199	Elror
5	1	1	1	18	4	239	417	14	8	75.274521	MF
5	1	1	1	18	5	271	417	38	8	90.931656	21-229
5	1	1	1	18	6	321	417	23	8	84.033127	140|
5	1	1	1	18	7	371	417	5	8	95.373642	5
5	1	1	1	18	8	394	417	13	8	93.696426	26
5	1	1	1	18	9	432	417	6	8	93.696426	6
5	1	1	1	18	10	458	417	23	8	85.046379	231
5	1	1	1	18	11	505	417	23	8	83.410522	1.85
5	1	1	1	18	12	557	417	24	8	76.108170	0.43
5	1	1	1	18	13	596	417	24	8	92.425323	0.19
5	1	1	1	18	14	643	417	23	8	89.033157	0.83
5	1	1	1	18	15	692	417	5	8	87.679886	0
5	1	1	1	18	16	714	405	8	30	17.577667	—
5	1	1	1	18	17	733	416	59	9	43.899834	0|Matches
4	1	1	1	19	0	20	437	772	14	-1	
5	1	1	1	19	1	20	440	28	8	65.217216	Nuno
5	1	1	1	19	2	53	439	41	9	96.128723	Mendes
5	1	1	1	19	3	171	437	47	14	15.001671	lror
5	1	1	1	19	4	239	440	14	8	81.155640	pr
5	1	1	1	19	5	271	440	38	8	89.479416	23-329
5	1	1	1	19	6	321	440	23	8	86.053848	140|
5	1	1	1	19	7	370	440	6	8	95.281471	4
5	1	1	1	19	8	394	440	13	8	95.542198	30
5	1	1	1	19	9	426	440	12	8	90.914658	15
5	1	1	1	19	10	459	440	23	8	92.108841	50.0
5	1	1	1	19	11	504	440	24	8	79.978912	215
5	1	1	1	19	12	558	440	23	8	79.978912	1.07
5	1	1	1	19	13	596	440	24	8	94.317520	0.10
5	1	1	1	19	14	643	440	23	8	91.097229	0.20
5	1	1	1	19	15	692	440	5	8	28.345383	1
5	1	1	1	19	16	733	439	59	9	28.345383	 1|Matches
4	1	1	1	20	0	19	460	773	13	-1	
5	1	1	1	20	1	19	462	44	11	69.956039	|Goncalo
5	1	1	1	20	2	68	463	36	8	92.507736	Ramos
5	1	1	1	20	3	171	460	47	13	22.332184	por
5	1	1	1	20	4	238	463	16	8	71.331680	Fw
5	1	1	1	20	5	271	463	38	8	87.631294	24-328
5	1	1	1	20	6	321	463	23	8	15.233063	13.9]
5	1	1	1	20	7	370	463	6	8	92.791992	6
5	1	1	1	20	8	395	463	12	8	91.278229	57
5	1	1	1	20	9	425	463	13	8	92.129066	25
5	1	1	1	20	10	458	463	24	8	91.135880	43.9
5	1	1	1	20	11	504	463	24	8	75.425995	4.09
5	1	1	1	20	12	558	463	23	8	75.425995	1.79
5	1	1	1	20	13	596	463	24	8	78.276848	0.09
5	1	1	1	20	14	643	463	23	8	68.213951	0.20
5	1	1	1	20	15	692	463	5	8	64.795258	1
5	1	1	1	20	16	733	463	5	8	12.565186	—2|
5	1	1	1	20	17	748	462	44	9	12.565186	Matches
4	1	1	1	21	0	20	482	772	14	-1	
5	1	1	1	21	1	20	484	34	9	64.342758	Fabién
5	1	1	1	21	2	60	485	22	8	93.296432	Ruiz
5	1	1	1	21	3	87	484	25	9	38.102043	Pefia
5	1	1	1	21	4	171	482	45	14	0.000000	Tiese
5	1	1	1	21	5	239	485	14	8	86.245613	mr
5	1	1	1	21	6	271	485	38	8	92.932777	30-041
5	1	1	1	21	7	321	485	23	8	42.794922	116]
5	1	1	1	21	8	371	485	4	8	95.151909	1
5	1	1	1	21	9	395	485	12	8	96.012802	18
5	1	1	1	21	10	432	485	6	8	95.060463	4
5	1	1	1	21	11	458	485	24	8	94.386353	222
5	1	1	1	21	12	505	485	23	8	78.283234	156
5	1	1	1	21	13	557	485	24	8	82.398544	0.35
5	1	1	1	21	14	596	485	24	8	91.556282	0.08
5	1	1	1	21	15	643	485	23	8	92.906006	0.25
5	1	1	1	21	16	692	485	5	8	29.562004	0
5	1	1	1	21	17	733	484	59	9	29.562004	 0|Matches
4	1	1	1	22	0	20	505	772	14	-1	
5	1	1	1	22	1	20	508	51	8	72.598679	Jousmane
5	1	1	1	22	2	76	507	48	9	90.406769	Dembélé
5	1	1	1	22	3	171	505	45	14	24.792664	Phe,
5	1	1	1	22	4	238	508	16	8	72.377724	rw
5	1	1	1	22	5	271	508	39	8	66.736069	25-364
5	1	1	1	22	6	321	508	23	8	38.854233	115]
5	1	1	1	22	7	364	508	12	8	92.714401	10
5	1	1	1	22	8	394	508	13	8	86.763054	45
5	1	1	1	22	9	426	508	12	8	64.452560	18
5	1	1	1	22	10	458	508	24	8	86.267654	40.0
5	1	1	1	22	11	504	508	23	8	69.371582	3.91
5	1	1	1	22	12	558	508	23	8	90.768364	156
5	1	1	1	22	13	596	508	24	8	85.784775	0.18
5	1	1	1	22	14	643	508	24	8	69.336761	044
5	1	1	1	22	15	692	508	5	8	57.962677	2
5	1	1	1	22	16	733	507	59	9	28.616409	 3|Matches
4	1	1	1	23	0	20	528	772	14	-1	
5	1	1	1	23	1	20	530	42	9	70.875359	Ibrahim
5	1	1	1	23	2	68	530	34	11	85.325470	Mbave
5	1	1	1	23	3	171	528	46	14	0.000000	FAsen
5	1	1	1	23	4	229	531	34	10	0.000000	rwr
5	1	1	1	23	5	272	531	37	8	71.985977	18-110
5	1	1	1	23	6	321	531	23	8	53.928455	108]
5	1	1	1	23	7	370	531	6	8	92.107666	3
5	1	1	1	23	8	394	531	13	8	81.573097	23
5	1	1	1	23	9	426	531	12	8	91.777412	10
5	1	1	1	23	10	458	531	24	8	76.575119	43.5
5	1	1	1	23	11	504	531	24	8	69.833633	213
5	1	1	1	23	12	557	531	24	8	85.490997	0.92
5	1	1	1	23	13	596	531	24	8	78.779076	0.13
5	1	1	1	23	14	643	531	23	8	85.667572	0.30
5	1	1	1	23	15	692	531	5	8	85.667572	0
5	1	1	1	23	16	733	530	59	9	0.000000	[Matches
4	1	1	1	24	0	15	544	777	30	-1	
5	1	1	1	24	1	15	544	70	30	3.913101	|marquinhos
5	1	1	1	24	2	171	551	46	13	25.669388	Klara
5	1	1	1	24	3	239	554	14	8	62.152962	pF
5	1	1	1	24	4	271	554	38	8	18.657806	32-000
5	1	1	1	24	5	321	554	23	8	65.375107	107|
5	1	1	1	24	6	370	554	6	8	86.844879	0
5	1	1	1	24	7	401	554	6	8	96.625740	2
5	1	1	1	24	8	432	554	6	8	90.800102	0
5	1	1	1	24	9	465	554	17	8	77.743332	0.0
5	1	1	1	24	10	504	554	24	8	92.906059	0.19
5	1	1	1	24	11	557	554	24	8	75.611542	0.00
5	1	1	1	24	12	596	554	24	8	92.850243	0.00
5	1	1	1	24	13	692	554	5	8	81.717270	0
5	1	1	1	24	14	733	554	5	8	37.990398	0
5	1	1	1	24	15	748	553	44	9	72.544296	Matches
4	1	1	1	25	0	20	573	772	14	-1	
5	1	1	1	25	1	20	576	19	8	88.175751	Dro
5	1	1	1	25	2	44	575	56	9	38.890289	Feréndez
5	1	1	1	25	3	171	573	45	14	0.000000	ies
5	1	1	1	25	4	239	576	14	8	79.842392	mr
5	1	1	1	25	5	272	576	37	8	14.928986	18122
5	1	1	1	25	6	327	576	16	8	72.131836	71|
5	1	1	1	25	7	371	576	4	8	94.307053	1
5	1	1	1	25	8	401	576	6	8	63.815990	9
5	1	1	1	25	9	432	576	6	8	94.954872	3
5	1	1	1	25	10	458	576	24	8	94.258904	333
5	1	1	1	25	11	505	576	23	8	65.661987	1.27
5	1	1	1	25	12	557	576	24	8	65.661987	0.42
5	1	1	1	25	13	596	576	23	8	88.813751	0.11
5	1	1	1	25	14	643	576	23	8	64.207848	0.33
5	1	1	1	25	15	692	576	5	8	32.341446	0
5	1	1	1	25	16	733	575	59	9	32.341446	 0|Matches
4	1	1	1	26	0	19	596	773	14	-1	
5	1	1	1	26	1	19	599	43	10	34.088486	luentin
5	1	1	1	26	2	68	598	48	9	35.200760	Néjantou
5	1	1	1	26	3	122	598	41	9	35.200760	Mbitcha
5	1	1	1	26	4	184	596	32	14	72.478043	MERA
5	1	1	1	26	5	239	599	14	8	89.575310	MF
5	1	1	1	26	6	272	599	37	8	82.914101	18-295
5	1	1	1	26	7	327	599	17	8	49.224808	40|
5	1	1	1	26	8	371	599	4	8	93.507812	1
5	1	1	1	26	9	401	599	6	8	93.507812	9
5	1	1	1	26	10	432	599	6	8	93.203522	3
5	1	1	1	26	11	458	599	24	8	87.858795	333
5	1	1	1	26	12	504	599	24	8	78.962982	2.25
5	1	1	1	26	13	557	599	24	8	71.127991	0.75
5	1	1	1	26	14	596	599	23	8	89.188393	0.11
5	1	1	1	26	15	643	599	23	8	84.820137	0.33
5	1	1	1	26	16	692	599	5	8	82.361725	0
5	1	1	1	26	17	715	587	8	30	1.751007	—
5	1	1	1	26	18	733	598	59	9	49.629051	0|Matches
4	1	1	1	27	0	20	619	772	14	-1	
5	1	1	1	27	1	20	622	38	8	69.030655	Renato
5	1	1	1	27	2	63	622	29	8	94.396538	Marin
5	1	1	1	27	3	171	619	42	14	43.486118	Bb
5	1	1	1	27	4	238	622	15	8	73.006012	ck
5	1	1	1	27	5	272	622	37	8	70.649040	19-308
5	1	1	1	27	6	327	622	17	8	64.151451	20]
5	1	1	1	27	7	370	622	6	8	94.548973	0
5	1	1	1	27	8	401	622	6	8	88.272720	0
5	1	1	1	27	9	432	622	6	8	48.192719	0
5	1	1	1	27	10	504	622	24	8	54.487667	0.00
5	1	1	1	27	11	557	622	24	8	54.487667	0.00
5	1	1	1	27	12	692	622	5	8	82.488670	0
5	1	1	1	27	13	733	622	5	8	8.905167	0
5	1	1	1	27	14	740	610	6	30	8.905167	|
5	1	1	1	27	15	748	621	44	9	40.701923	Matches
4	1	1	1	28	0	20	642	772	13	-1	
5	1	1	1	28	1	20	645	31	8	92.848038	Pierre
5	1	1	1	28	2	56	645	77	10	89.808548	Mounguengue
5	1	1	1	28	3	171	642	45	13	36.293560	Birra
5	1	1	1	28	4	238	645	16	8	62.507915	Fw
5	1	1	1	28	5	272	645	37	8	79.752121	18-131
5	1	1	1	28	6	327	645	17	8	83.024063	0.2]
5	1	1	1	28	7	370	645	6	8	92.408012	0
5	1	1	1	28	8	401	645	6	8	93.362373	2
5	1	1	1	28	9	433	645	4	8	91.945930	1
5	1	1	1	28	10	459	645	23	8	91.945930	50.0
5	1	1	1	28	11	498	645	30	8	91.613838	11.25
5	1	1	1	28	12	558	645	23	8	90.578415	5.63
5	1	1	1	28	13	596	645	24	8	96.233925	0.00
5	1	1	1	28	14	643	645	23	8	94.656601	0.00
5	1	1	1	28	15	692	645	5	8	94.395378	0
5	1	1	1	28	16	733	645	5	8	46.480621	o|
5	1	1	1	28	17	748	644	44	9	83.238937	Matches
4	1	1	1	29	0	20	664	772	14	-1	
5	1	1	1	29	1	20	667	36	8	84.991646	Dimitri
5	1	1	1	29	2	62	667	30	8	51.118969	Lucea
5	1	1	1	29	3	171	664	45	14	35.161453	BBs
5	1	1	1	29	4	239	667	14	8	66.074692	pF
5	1	1	1	29	5	272	667	38	8	54.857754	19114
5	1	1	1	29	6	327	667	17	8	56.572876	02|
5	1	1	1	29	7	370	667	6	8	93.965034	0
5	1	1	1	29	8	401	667	6	8	92.854057	0
5	1	1	1	29	9	432	667	6	8	73.054459	0
5	1	1	1	29	10	504	667	24	8	54.487667	0.00
5	1	1	1	29	11	557	667	24	8	54.487667	0.00
5	1	1	1	29	12	692	667	5	8	82.488670	0
5	1	1	1	29	13	733	667	5	8	8.905167	0
5	1	1	1	29	14	740	655	6	30	8.905167	|
5	1	1	1	29	15	748	666	44	9	40.701923	Matches
4	1	1	1	30	0	20	678	772	30	-1	
5	1	1	1	30	1	20	689	35	9	81.219376	Mathis
5	1	1	1	30	2	63	678	41	30	59.444382	Jangeal
5	1	1	1	30	3	171	687	45	14	0.000000	BBa
5	1	1	1	30	4	238	690	16	8	23.649261	rw
5	1	1	1	30	5	272	690	38	8	90.139847	17-324
5	1	1	1	30	6	327	690	16	8	70.554153	0.1]
5	1	1	1	30	7	370	690	6	8	92.506035	0
5	1	1	1	30	8	401	690	6	8	89.660881	0
