level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	7	14	708	242	12	8	92.776398	41
5	1	1	2	7	15	768	242	38	10	90.842941	74,124
5	1	1	2	7	16	814	242	32	8	94.459579	Bruno
5	1	1	2	7	17	851	241	56	9	88.927345	Fernandes
5	1	1	2	7	18	919	242	29	8	88.927345	3-4-3
5	1	1	2	7	19	989	242	41	8	73.484879	423-1
5	1	1	2	7	20	1088	242	28	8	96.396988	Peter
5	1	1	2	7	21	1120	241	39	9	88.858704	Bankes
5	1	1	2	7	22	1192	241	31	9	96.281555	Match
5	1	1	2	7	23	1229	242	35	10	96.962273	Report
4	1	1	2	8	0	18	264	1246	11	-1	
5	1	1	2	8	1	18	265	65	8	57.047150	2025-09-27]
5	1	1	2	8	2	93	265	31	8	91.642944	12:30
5	1	1	2	8	3	135	264	41	11	96.723175	(06:30)
5	1	1	2	8	4	185	265	42	8	95.128708	Premier
5	1	1	2	8	5	231	265	39	10	93.175827	League
5	1	1	2	8	6	278	264	71	9	93.064362	Matchweek
5	1	1	2	8	7	343	260	9	21	94.873367	6
5	1	1	2	8	8	389	265	18	8	72.371056	‘Sat
5	1	1	2	8	9	420	265	29	10	72.371056	Away
5	1	1	2	8	10	482	265	6	8	86.288765	L
5	1	1	2	8	11	537	265	4	8	94.433968	1
5	1	1	2	8	12	574	265	5	8	74.449257	3
5	1	1	2	8	13	588	264	50	9	74.449257	Brentford
5	1	1	2	8	14	708	265	13	8	89.190941	56
5	1	1	2	8	15	769	265	37	10	95.355377	17,193
5	1	1	2	8	16	814	265	32	8	94.338028	Bruno
5	1	1	2	8	17	851	264	56	9	78.937454	Fernandes
5	1	1	2	8	18	919	265	29	8	78.937454	3-4-3
5	1	1	2	8	19	989	265	41	8	83.263237	4-2-3-1
5	1	1	2	8	20	1088	265	27	10	90.416245	Craig
5	1	1	2	8	21	1121	265	39	8	96.453423	Pawson
5	1	1	2	8	22	1192	264	31	9	96.307846	Match
5	1	1	2	8	23	1229	265	35	10	96.970421	Report
4	1	1	2	9	0	18	286	1246	11	-1	
5	1	1	2	9	1	18	287	65	8	63.956608	2025-10-04]
5	1	1	2	9	2	93	287	31	8	95.659256	15:00
5	1	1	2	9	3	135	286	41	11	96.562363	(09:00)
5	1	1	2	9	4	185	287	42	8	94.387833	Premier
5	1	1	2	9	5	231	287	39	10	93.211380	League
5	1	1	2	9	6	278	286	71	9	92.166794	Matchweek
5	1	1	2	9	7	343	282	9	21	96.864616	7
5	1	1	2	9	8	389	287	18	8	70.474220	Sat
5	1	1	2	9	9	421	287	30	8	73.890808	Home
5	1	1	2	9	10	479	287	12	8	86.728012	w
5	1	1	2	9	11	536	287	6	8	94.078133	2
5	1	1	2	9	12	574	287	5	8	83.392952	0
5	1	1	2	9	13	588	286	61	9	51.851631	Sunderland
5	1	1	2	9	14	708	287	12	8	83.787224	51
5	1	1	2	9	15	768	287	38	10	75.941574	74,004
5	1	1	2	9	16	814	287	32	8	95.322105	Bruno
5	1	1	2	9	17	851	286	56	9	93.911758	Fernandes
5	1	1	2	9	18	919	287	29	8	93.911758	3-4-3
5	1	1	2	9	19	989	287	41	8	73.484879	423-1
5	1	1	2	9	20	1088	287	33	8	87.535362	‘Stuart
5	1	1	2	9	21	1126	286	36	9	56.196629	Attwell
5	1	1	2	9	22	1192	286	31	9	96.281555	Match
5	1	1	2	9	23	1229	287	35	10	96.962273	Report
4	1	1	2	10	0	18	309	1246	11	-1	
5	1	1	2	10	1	18	310	65	8	64.660919	2025-10-19]
5	1	1	2	10	2	93	310	31	8	96.159973	16:30
5	1	1	2	10	3	135	309	41	11	96.690231	(10:30)
5	1	1	2	10	4	185	310	42	8	94.959198	Premier
5	1	1	2	10	5	231	310	39	10	93.022263	League
5	1	1	2	10	6	278	309	71	9	92.937248	Matchweek
5	1	1	2	10	7	343	305	9	21	95.539131	8
5	1	1	2	10	8	389	310	20	8	80.767578	‘Sun
5	1	1	2	10	9	420	310	29	10	63.667282	Away
5	1	1	2	10	10	479	310	12	8	86.728012	w
5	1	1	2	10	11	536	310	6	8	96.905815	2
5	1	1	2	10	12	574	310	5	8	92.213387	1
5	1	1	2	10	13	587	309	50	11	92.213387	Liverpool
5	1	1	2	10	14	708	310	13	8	92.692131	37
5	1	1	2	10	15	768	310	38	10	95.682571	60,337
5	1	1	2	10	16	814	310	32	8	92.398117	Bruno
5	1	1	2	10	17	851	309	56	9	92.169083	Fernandes
5	1	1	2	10	18	919	310	29	8	92.169083	3-4-3
5	1	1	2	10	19	989	310	41	8	73.484879	423-1
5	1	1	2	10	20	1088	309	39	9	95.905907	Michael
5	1	1	2	10	21	1133	309	32	9	95.585281	Oliver
5	1	1	2	10	22	1192	309	31	9	96.281555	Match
5	1	1	2	10	23	1229	310	35	10	96.962273	Report
4	1	1	2	11	0	18	332	1246	11	-1	
5	1	1	2	11	1	18	333	65	8	69.046387	2025-10-25]
5	1	1	2	11	2	93	333	31	8	89.863434	17:30
5	1	1	2	11	3	135	332	41	11	96.605011	(11:30)
5	1	1	2	11	4	185	333	42	8	94.060852	Premier
5	1	1	2	11	5	231	333	39	10	93.229324	League
5	1	1	2	11	6	278	332	71	9	93.074509	Matchweek
5	1	1	2	11	7	343	328	9	21	93.414879	9
5	1	1	2	11	8	389	333	18	8	71.974007	Sat
5	1	1	2	11	9	421	333	30	8	82.319908	Home
5	1	1	2	11	10	479	333	12	8	89.384346	w
5	1	1	2	11	11	536	333	6	8	95.730965	4
5	1	1	2	11	12	574	333	5	8	93.707458	2
5	1	1	2	11	13	587	332	47	11	92.516838	Brighton
5	1	1	2	11	14	708	333	13	8	92.121552	43
5	1	1	2	11	15	768	333	38	10	67.008324	74,124
5	1	1	2	11	16	814	333	32	8	90.472748	Bruno
5	1	1	2	11	17	851	332	56	9	90.472748	Fernandes
5	1	1	2	11	18	919	333	29	8	93.577934	3-4-3
5	1	1	2	11	19	989	333	41	8	73.484879	423-1
5	1	1	2	11	20	1087	332	46	11	93.387360	Anthony
5	1	1	2	11	21	1137	332	33	11	78.430878	Taylor
5	1	1	2	11	22	1181	328	7	21	78.430878	|
5	1	1	2	11	23	1192	332	31	9	96.776619	Match
5	1	1	2	11	24	1229	333	35	10	96.960365	Report
4	1	1	2	12	0	18	355	1246	11	-1	
5	1	1	2	12	1	18	356	65	8	62.368729	2025-11-01]
5	1	1	2	12	2	93	356	31	8	93.612633	15:00
5	1	1	2	12	3	135	355	41	11	96.621727	(10:00)
5	1	1	2	12	4	185	356	42	8	95.011482	Premier
5	1	1	2	12	5	231	356	39	10	93.065659	League
5	1	1	2	12	6	278	355	60	9	92.824547	Matchweek
5	1	1	2	12	7	344	356	12	8	96.890335	10
5	1	1	2	12	8	389	356	18	8	72.371056	‘Sat
5	1	1	2	12	9	420	356	29	10	72.371056	Away
5	1	1	2	12	10	481	356	8	8	78.340973	D
5	1	1	2	12	11	536	356	6	8	96.925163	2
5	1	1	2	12	12	574	356	5	8	89.529579	2
5	1	1	2	12	13	587	355	64	11	89.529579	Nottingham
5	1	1	2	12	14	656	356	33	8	70.598160	Forest
5	1	1	2	12	15	708	356	13	8	82.931541	59
5	1	1	2	12	16	768	356	38	10	89.262695	30,778
5	1	1	2	12	17	814	356	32	8	96.135498	Bruno
5	1	1	2	12	18	851	355	56	9	91.620071	Fernandes
5	1	1	2	12	19	919	356	29	8	91.620071	3-4-3
5	1	1	2	12	20	989	356	41	8	68.145874	423-1
5	1	1	2	12	21	1088	356	36	8	96.724213	Darren
5	1	1	2	12	22	1130	355	42	11	79.290192	England
5	1	1	2	12	23	1180	351	8	21	79.290192	|
5	1	1	2	12	24	1192	355	31	9	89.392754	Match
5	1	1	2	12	25	1229	356	35	10	93.846947	Report
4	1	1	2	13	0	18	377	1246	11	-1	
5	1	1	2	13	1	18	378	65	8	48.089752	2025-11-08]
5	1	1	2	13	2	93	378	31	8	95.692665	12:30
5	1	1	2	13	3	135	377	41	11	96.708267	(06:30)
5	1	1	2	13	4	185	378	42	8	96.380913	Premier
5	1	1	2	13	5	231	378	39	10	93.137924	League
5	1	1	2	13	6	278	377	60	9	93.010582	Matchweek
5	1	1	2	13	7	344	378	11	8	96.747139	11
5	1	1	2	13	8	389	378	18	8	73.285706	‘Sat
5	1	1	2	13	9	420	378	29	10	73.285706	Away
5	1	1	2	13	10	481	378	8	8	78.037567	D
5	1	1	2	13	11	536	378	6	8	94.078133	2
5	1	1	2	13	12	574	378	5	8	90.855835	2
5	1	1	2	13	13	587	377	58	9	89.978966	Tottenham
5	1	1	2	13	14	651	378	42	10	71.312798	Hotspur
5	1	1	2	13	15	708	378	13	8	71.312798	45
5	1	1	2	13	16	768	378	38	10	96.053452	61,210
5	1	1	2	13	17	814	378	32	8	92.574112	Bruno
5	1	1	2	13	18	851	377	56	9	91.422424	Fernandes
5	1	1	2	13	19	919	378	29	8	91.422424	3-4-3
5	1	1	2	13	20	989	378	41	8	73.484879	423-1
5	1	1	2	13	21	1088	377	40	9	92.891685	Samuel
5	1	1	2	13	22	1133	378	38	8	89.605087	Barrott
5	1	1	2	13	23	1182	373	7	21	66.315117	|
5	1	1	2	13	24	1192	377	31	9	96.761856	Match
5	1	1	2	13	25	1229	378	35	10	93.684135	Report
4	1	1	2	14	0	18	396	1246	21	-1	
5	1	1	2	14	1	18	401	65	8	39.638588	2025-11-24]
5	1	1	2	14	2	92	401	32	8	95.838234	20:00
5	1	1	2	14	3	135	400	41	11	96.776558	(14:00)
5	1	1	2	14	4	185	401	42	8	95.916595	Premier
5	1	1	2	14	5	231	401	39	10	93.173859	League
5	1	1	2	14	6	278	400	60	9	92.873268	Matchweek
5	1	1	2	14	7	344	401	12	8	96.942337	12
5	1	1	2	14	8	390	401	21	8	95.546883	Mon
5	1	1	2	14	9	421	401	30	8	95.578438	Home
5	1	1	2	14	10	482	401	6	8	88.269279	L
5	1	1	2	14	11	532	396	10	21	46.616501	oO
5	1	1	2	14	12	574	401	5	8	91.909309	1
5	1	1	2	14	13	587	401	43	10	93.602234	Everton
5	1	1	2	14	14	708	401	13	8	95.744713	70
5	1	1	2	14	15	768	401	38	10	79.435638	74,158
5	1	1	2	14	16	814	401	32	8	88.533226	Bruno
5	1	1	2	14	17	851	400	56	9	88.533226	Fernandes
5	1	1	2	14	18	919	401	29	8	93.354729	3-4-3
5	1	1	2	14	19	989	401	41	8	73.484879	423-1
5	1	1	2	14	20	1087	401	25	10	90.169441	Tony
5	1	1	2	14	21	1117	401	58	10	91.957321	Harrington
5	1	1	2	14	22	1182	396	6	21	41.590885	|
5	1	1	2	14	23	1192	400	31	9	41.590885	Match
5	1	1	2	14	24	1229	401	35	10	96.987396	Report
4	1	1	2	15	0	18	468	1246	11	-1	
5	1	1	2	15	1	18	469	65	8	36.851685	2025-12-08]
5	1	1	2	15	2	92	469	32	8	89.371483	20:00
5	1	1	2	15	3	135	468	41	11	96.756889	(14:00)
5	1	1	2	15	4	185	469	42	8	95.742691	Premier
5	1	1	2	15	5	231	469	39	10	92.821167	League
5	1	1	2	15	6	278	468	60	9	92.782944	Matchweek
5	1	1	2	15	7	344	469	12	8	96.859352	15
5	1	1	2	15	8	390	469	21	8	91.969116	Mon
5	1	1	2	15	9	420	469	29	10	91.969116	Away
5	1	1	2	15	10	479	469	12	8	86.728012	w
5	1	1	2	15	11	536	469	6	8	96.841660	4
5	1	1	2	15	12	574	469	5	8	94.423149	1
5	1	1	2	15	13	587	468	39	11	94.423149	Wolves
5	1	1	2	15	14	708	469	13	8	87.658943	64
5	1	1	2	15	15	768	469	38	10	83.120384	30,338
5	1	1	2	15	16	814	469	32	8	94.760742	Bruno
5	1	1	2	15	17	851	468	56	9	89.326950	Fernandes
5	1	1	2	15	18	919	469	29	8	89.326950	3-4-3
5	1	1	2	15	19	989	469	30	8	72.070541	3-4-3
5	1	1	2	15	20	1088	468	39	9	95.556488	Michael
5	1	1	2	15	21	1133	468	50	11	94.401268	Salisbury
5	1	1	2	15	22	1185	464	4	21	94.401268	|
5	1	1	2	15	23	1192	468	31	9	96.810715	Match
5	1	1	2	15	24	1229	469	35	10	92.783409	Report
4	1	1	2	16	0	18	491	1246	11	-1	
5	1	1	2	16	1	18	492	65	8	46.568256	2025-12-15]
5	1	1	2	16	2	92	492	32	8	87.124207	20:00
5	1	1	2	16	3	135	491	41	11	96.705666	(14:00)
5	1	1	2	16	4	185	492	42	8	96.057137	Premier
5	1	1	2	16	5	231	492	39	10	92.815376	League
5	1	1	2	16	6	278	491	60	9	92.815376	Matchweek
5	1	1	2	16	7	344	492	12	8	96.876259	16
5	1	1	2	16	8	390	492	21	8	94.784302	Mon
5	1	1	2	16	9	421	492	30	8	94.784302	Home
5	1	1	2	16	10	481	492	8	8	78.037567	D
5	1	1	2	16	11	536	492	6	8	95.730965	4
5	1	1	2	16	12	573	492	7	8	68.912247	4
5	1	1	2	16	13	588	491	73	9	94.121384	Bournemouth
5	1	1	2	16	14	708	492	13	8	82.978355	56
5	1	1	2	16	15	768	492	37	10	69.152931	73,951
5	1	1	2	16	16	814	492	32	8	95.084473	Bruno
5	1	1	2	16	17	851	491	56	9	94.487106	Fernandes
5	1	1	2	16	18	919	492	29	8	94.251099	3-4-3
5	1	1	2	16	19	989	492	41	8	83.475647	4-2-3-1
5	1	1	2	16	20	1088	492	33	8	94.667450	Simon
5	1	1	2	16	21	1127	492	39	10	76.138367	Hooper
5	1	1	2	16	22	1173	487	15	21	40.853878	_|
5	1	1	2	16	23	1192	491	31	9	96.017685	Match
5	1	1	2	16	24	1229	492	35	10	93.149506	Report
4	1	1	2	17	0	18	514	1246	11	-1	
5	1	1	2	17	1	18	515	65	8	56.700935	2025-12-21]
5	1	1	2	17	2	93	515	31	8	94.923775	16:30
5	1	1	2	17	3	135	514	41	11	96.510368	(10:30)
5	1	1	2	17	4	185	515	42	8	96.328552	Premier
5	1	1	2	17	5	231	515	39	10	90.589340	League
5	1	1	2	17	6	278	514	60	9	92.297150	Matchweek
5	1	1	2	17	7	344	515	12	8	96.889755	17
5	1	1	2	17	8	389	515	20	8	80.767578	‘Sun
5	1	1	2	17	9	420	515	29	10	63.667282	Away
5	1	1	2	17	10	482	515	6	8	86.712585	L
5	1	1	2	17	11	537	515	4	8	94.413849	1
5	1	1	2	17	12	574	515	5	8	85.016571	2
5	1	1	2	17	13	587	515	30	8	85.016571	Aston
5	1	1	2	17	14	623	514	22	9	74.767723	Villa
5	1	1	2	17	15	708	515	13	8	73.881622	57
5	1	1	2	17	16	768	515	38	10	87.791649	43,157
5	1	1	2	17	17	814	515	32	8	95.090668	Bruno
5	1	1	2	17	18	851	514	56	9	92.436188	Fernandes
5	1	1	2	17	19	919	515	29	8	92.436188	3-4-3
5	1	1	2	17	20	989	515	41	8	73.484879	423-1
5	1	1	2	17	21	1088	514	39	9	95.905907	Michael
5	1	1	2	17	22	1133	514	32	9	95.585281	Oliver
5	1	1	2	17	23	1192	514	31	9	96.281555	Match
5	1	1	2	17	24	1229	515	35	10	96.962273	Report
4	1	1	2	18	0	18	537	1246	11	-1	
5	1	1	2	18	1	18	538	65	8	33.555099	2025-12-26]
5	1	1	2	18	2	92	538	32	8	88.479385	20:00
5	1	1	2	18	3	135	537	41	11	96.707977	(14:00)
5	1	1	2	18	4	185	538	42	8	96.611008	Premier
5	1	1	2	18	5	231	538	39	10	92.631172	League
5	1	1	2	18	6	278	537	60	9	92.631172	Matchweek
5	1	1	2	18	7	344	538	12	8	96.826790	18
5	1	1	2	18	8	390	538	12	8	64.448318	Fri
5	1	1	2	18	9	421	538	30	8	76.382751	Home
5	1	1	2	18	10	479	538	12	8	85.882874	w
5	1	1	2	18	11	537	538	4	8	94.433968	1
5	1	1	2	18	12	574	538	5	8	69.490425	0
5	1	1	2	18	13	588	537	54	9	95.012016	Newcastle
5	1	1	2	18	14	648	537	33	9	96.344833	United
5	1	1	2	18	15	708	538	13	8	94.617149	33
5	1	1	2	18	16	768	538	38	10	70.674507	73,996
5	1	1	2	18	17	814	537	46	9	92.764664	Lisandro
5	1	1	2	18	18	865	537	46	9	92.980629	Martinez
5	1	1	2	18	19	918	538	42	8	89.454865	4-2-3-1
5	1	1	2	18	20	989	538	30	8	74.201530	4-3-3
5	1	1	2	18	21	1087	537	46	11	93.598679	Anthony
5	1	1	2	18	22	1137	537	33	11	74.950150	Taylor
5	1	1	2	18	23	1181	533	9	21	74.950150	|
5	1	1	2	18	24	1192	537	31	9	96.779381	Match
5	1	1	2	18	25	1229	538	35	10	96.976517	Report
4	1	1	2	19	0	18	559	1246	11	-1	
5	1	1	2	19	1	18	560	65	8	43.977428	2025-12-30]
5	1	1	2	19	2	92	560	32	8	84.854286	20:15
5	1	1	2	19	3	135	559	41	11	96.492744	(14:15)
5	1	1	2	19	4	185	560	42	8	95.309120	Premier
5	1	1	2	19	5	231	560	39	10	92.708649	League
5	1	1	2	19	6	278	559	60	9	92.708649	Matchweek
5	1	1	2	19	7	344	560	12	8	96.416100	19
5	1	1	2	19	8	389	560	18	8	90.546257	Tue
5	1	1	2	19	9	421	560	30	8	90.546257	Home
5	1	1	2	19	10	481	560	8	8	85.779945	D
5	1	1	2	19	11	537	560	4	8	94.413849	1
5	1	1	2	19	12	574	560	5	8	94.423149	1
5	1	1	2	19	13	587	559	39	11	94.423149	Wolves
5	1	1	2	19	14	708	560	13	8	77.571274	57
