level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	6	20	935	259	33	8	83.319077	+0.56
5	1	1	1	6	21	983	258	86	9	47.566444	+0.97|Matches
4	1	1	1	7	0	7	269	1062	27	-1	
5	1	1	1	7	1	7	269	43	27	57.751675	|Wesley
5	1	1	1	7	2	56	269	39	27	79.609406	Fofana
5	1	1	1	7	3	149	278	45	14	0.000000	Bbes
5	1	1	1	7	4	216	281	15	8	62.513954	pr
5	1	1	1	7	5	248	281	39	8	41.845367	25-148]
5	1	1	1	7	6	306	281	13	8	95.882751	23
5	1	1	1	7	7	331	281	30	10	79.258286	1,581
5	1	1	1	7	8	400	281	13	8	79.258286	69
5	1	1	1	7	9	432	281	24	8	73.569000	48.8
5	1	1	1	7	10	467	281	23	8	36.845413	17.6|
5	1	1	1	7	11	523	281	13	8	92.771927	18
5	1	1	1	7	12	586	281	13	8	55.753574	a1
5	1	1	1	7	13	632	281	50	8	42.283913	10/5
5	1	1	1	7	14	726	281	13	8	96.355148	26
5	1	1	1	7	15	779	281	6	8	27.344048	6]
5	1	1	1	7	16	797	281	23	8	27.344048	1.52
5	1	1	1	7	17	838	281	14	8	80.086281	24
5	1	1	1	7	18	878	281	13	8	73.470123	21
5	1	1	1	7	19	907	281	15	8	75.306320	+3
5	1	1	1	7	20	935	281	33	8	13.515488	40.17.
5	1	1	1	7	21	983	280	86	9	88.765648	+0.01|Matches
4	1	1	1	8	0	7	322	1062	20	-1	
5	1	1	1	8	1	7	322	5	20	50.840759	|
5	1	1	1	8	2	15	322	35	20	50.840759	Andrey
5	1	1	1	8	3	57	327	35	8	96.740685	Santos
5	1	1	1	8	4	174	327	21	8	89.013100	BRA
5	1	1	1	8	5	216	327	15	8	89.013100	MF
5	1	1	1	8	6	248	327	39	8	44.758461	22-011]
5	1	1	1	8	7	306	327	13	8	96.284447	26
5	1	1	1	8	8	331	327	30	10	96.284447	1,170
5	1	1	1	8	9	400	327	13	8	59.388424	45
5	1	1	1	8	10	432	327	24	8	59.388424	36.1
5	1	1	1	8	11	467	327	23	8	95.090302	13.0
5	1	1	1	8	12	523	327	13	8	89.445351	12
5	1	1	1	8	13	586	327	13	8	94.892044	70
5	1	1	1	8	14	639	322	10	20	52.807709	3]
5	1	1	1	8	15	670	327	13	8	73.060669	14
5	1	1	1	8	16	726	327	13	8	94.940353	24
5	1	1	1	8	17	778	327	42	8	25.964592	9/142
5	1	1	1	8	18	839	327	12	8	84.703995	19
5	1	1	1	8	19	879	327	12	8	45.348808	17
5	1	1	1	8	20	907	327	15	8	53.840137	+2
5	1	1	1	8	21	935	327	32	8	31.070137	40.15
5	1	1	1	8	22	986	327	29	8	45.405178	-0.02|
5	1	1	1	8	23	1025	326	44	9	67.401649	Matches
4	1	1	1	9	0	9	360	1060	27	-1	
5	1	1	1	9	1	9	360	27	27	92.854820	Liam
5	1	1	1	9	2	43	371	30	11	90.912498	Delap
5	1	1	1	9	3	150	369	48	14	0.000000	shens
5	1	1	1	9	4	215	372	16	8	69.294083	Fw
5	1	1	1	9	5	248	372	39	8	67.790749	23-095]
5	1	1	1	9	6	306	372	13	8	93.759682	26
5	1	1	1	9	7	331	372	30	10	69.722481	1013
5	1	1	1	9	8	400	372	13	8	62.957802	39
5	1	1	1	9	9	432	372	58	8	56.225147	313.113]
5	1	1	1	9	10	523	372	12	8	61.141411	11
5	1	1	1	9	11	586	372	13	8	85.490822	66
5	1	1	1	9	12	639	372	6	8	49.497799	3)
5	1	1	1	9	13	670	372	12	8	72.101852	15
5	1	1	1	9	14	726	372	13	8	89.470741	19
5	1	1	1	9	15	779	372	41	8	59.014317	1/131
5	1	1	1	9	16	839	372	13	8	28.719551	17°
5	1	1	1	9	17	879	372	12	8	49.133495	17
5	1	1	1	9	18	916	372	6	8	59.867859	0
5	1	1	1	9	19	943	372	24	8	46.121582	0.00.
5	1	1	1	9	20	986	372	29	8	61.699867	-0.24|
5	1	1	1	9	21	1025	371	44	9	82.508087	Matches
4	1	1	1	10	0	12	389	1057	21	-1	
5	1	1	1	10	1	12	394	29	9	39.587177	Jorrel
5	1	1	1	10	2	47	395	25	8	56.963562	Hato
5	1	1	1	10	3	149	392	47	14	0.000000	Tnep
5	1	1	1	10	4	216	395	15	8	53.435764	pF
5	1	1	1	10	5	248	395	39	8	17.066528	20-068]
5	1	1	1	10	6	306	395	13	8	96.570564	20
5	1	1	1	10	7	331	395	31	10	96.506012	1,007
5	1	1	1	10	8	400	395	13	8	41.306755	50
5	1	1	1	10	9	432	395	24	8	70.844185	31.4
5	1	1	1	10	10	467	395	23	8	84.071045	11.2
5	1	1	1	10	11	523	395	12	8	94.729095	10
5	1	1	1	10	12	586	395	13	8	56.118351	73
5	1	1	1	10	13	639	395	6	8	30.191696	6
5	1	1	1	10	14	670	395	12	8	94.729095	10
5	1	1	1	10	15	726	389	17	21	70.753212	23,
5	1	1	1	10	16	772	395	13	8	0.000000	13)
5	1	1	1	10	17	797	395	23	8	0.000000	1.30
5	1	1	1	10	18	839	395	12	8	87.365097	11
5	1	1	1	10	19	878	395	13	8	57.356586	24
5	1	1	1	10	20	904	395	18	8	0.000000	-13
5	1	1	1	10	21	938	395	29	8	54.641327	-1.16
5	1	1	1	10	22	986	394	83	9	39.399727	-1.93]Matches
4	1	1	1	11	0	8	406	1061	27	-1	
5	1	1	1	11	1	8	406	31	27	0.000000	‘Tosin
5	1	1	1	11	2	46	406	64	27	79.869263	Adarabioyo
5	1	1	1	11	3	150	415	48	14	0.000000	-benc
5	1	1	1	11	4	216	418	15	8	62.205414	oF
5	1	1	1	11	5	248	418	39	8	13.654114	28-232]
5	1	1	1	11	6	307	418	12	8	88.266022	16
5	1	1	1	11	7	341	418	20	8	88.266022	795
5	1	1	1	11	8	400	418	13	8	72.494362	so
5	1	1	1	11	9	432	418	24	8	91.611824	245
5	1	1	1	11	10	473	418	17	8	78.068054	88|
5	1	1	1	11	11	529	418	7	8	68.648376	8.
5	1	1	1	11	12	586	418	13	8	83.164139	80
5	1	1	1	11	13	639	418	6	8	21.513535	6)
5	1	1	1	11	14	676	418	7	8	72.325027	8
5	1	1	1	11	15	726	418	13	8	65.952538	19
5	1	1	1	11	16	772	418	48	8	65.952538	12/144
5	1	1	1	11	17	839	418	13	8	81.408943	16
5	1	1	1	11	18	879	418	12	8	76.850380	14
5	1	1	1	11	19	907	418	15	8	62.064865	+2
5	1	1	1	11	20	935	418	32	8	62.064865	40.23
5	1	1	1	11	21	983	418	33	8	0.000000	+0.08|
5	1	1	1	11	22	1025	417	44	9	0.000000	Matches
4	1	1	1	12	0	12	438	1057	13	-1	
5	1	1	1	12	1	12	440	37	9	74.684723	Joshua
5	1	1	1	12	2	56	433	68	24	64.916580	Acheampong
5	1	1	1	12	3	150	438	48	13	0.000000	—fENG
5	1	1	1	12	4	216	441	15	8	83.954254	DF
5	1	1	1	12	5	248	441	39	8	43.986969	20-009]
5	1	1	1	12	6	307	441	12	8	80.949722	15
5	1	1	1	12	7	342	441	20	8	80.377731	587
5	1	1	1	12	8	400	441	13	8	57.627445	39
5	1	1	1	12	9	433	441	23	8	46.589081	181
5	1	1	1	12	10	473	441	17	8	77.428352	6.5
5	1	1	1	12	11	529	441	7	8	95.326805	7
5	1	1	1	12	12	586	441	13	8	35.812241	nm
5	1	1	1	12	13	639	441	5	8	79.260864	a
5	1	1	1	12	14	676	441	7	8	87.776932	8
5	1	1	1	12	15	726	441	12	8	65.041534	a
5	1	1	1	12	16	772	441	48	8	0.000000	1g}113°
5	1	1	1	12	17	845	441	7	8	80.502617	8
5	1	1	1	12	18	879	441	12	8	72.970467	12
5	1	1	1	12	19	911	441	11	8	72.970467	-4
5	1	1	1	12	20	938	441	29	8	39.475639	-0.61
5	1	1	1	12	21	986	440	83	9	39.475639	 -0.95|Matches
4	1	1	1	13	0	13	451	1056	27	-1	
5	1	1	1	13	1	13	451	34	27	92.930359	Benoit
5	1	1	1	13	2	54	462	52	9	89.403198	Badiashile
5	1	1	1	13	3	149	460	45	14	0.000000	Brea
5	1	1	1	13	4	216	463	15	8	70.368095	vr
5	1	1	1	13	5	248	463	39	8	71.514854	25-04]
5	1	1	1	13	6	313	463	6	8	94.074020	8
5	1	1	1	13	7	341	463	20	8	79.438171	471
5	1	1	1	13	8	400	463	13	8	82.568619	59
5	1	1	1	13	9	433	463	23	8	92.905449	145
5	1	1	1	13	10	473	463	17	8	84.257744	52|
5	1	1	1	13	11	529	463	7	8	89.448227	6
5	1	1	1	13	12	586	463	13	8	72.937241	69
5	1	1	1	13	13	639	463	6	8	41.888943	3)
5	1	1	1	13	14	676	463	7	8	41.888943	2
5	1	1	1	13	15	726	463	13	8	41.647457	29
5	1	1	1	13	16	772	463	48	8	1.467125	11|163
5	1	1	1	13	17	845	463	7	8	63.972366	7
5	1	1	1	13	18	879	463	43	8	25.483063	10-3.
5	1	1	1	13	19	938	463	29	8	0.000000	-0.57
5	1	1	1	13	20	986	463	29	8	40.026520	-0.87|
5	1	1	1	13	21	1025	462	44	9	45.394951	Matches
4	1	1	1	14	0	12	483	1057	14	-1	
5	1	1	1	14	1	12	486	30	8	47.174725	jamie
5	1	1	1	14	2	48	486	39	8	63.701748	Gittens
5	1	1	1	14	3	150	483	48	14	8.249207	bene
5	1	1	1	14	4	216	486	15	8	60.563148	mF
5	1	1	1	14	5	248	486	39	8	22.130173	21-279|
5	1	1	1	14	6	307	486	12	8	91.004700	16
5	1	1	1	14	7	341	486	20	8	71.926880	495
5	1	1	1	14	8	400	486	13	8	68.451057	31
5	1	1	1	14	9	433	486	23	8	53.190498	15.3.
5	1	1	1	14	10	473	486	17	8	76.339630	55
5	1	1	1	14	11	530	486	5	8	92.093216	5
5	1	1	1	14	12	586	486	13	8	58.938210	37
5	1	1	1	14	13	639	486	43	8	0.000000	a)oan
5	1	1	1	14	14	726	486	13	8	91.954857	19
5	1	1	1	14	15	779	486	41	8	19.580933	6/206
5	1	1	1	14	16	845	486	7	8	84.092804	7
5	1	1	1	14	17	885	486	6	8	84.092804	7
5	1	1	1	14	18	916	486	6	8	65.576675	0
5	1	1	1	14	19	943	486	24	8	42.270187	0.00.
5	1	1	1	14	20	986	485	83	9	48.676128	-0.20|Matches
4	1	1	1	15	0	7	526	1062	23	-1	
5	1	1	1	15	1	7	526	29	23	82.435341	|Filip
5	1	1	1	15	2	39	526	59	23	91.707794	Jorgensen
5	1	1	1	15	3	149	529	47	13	5.644112	BHEDEN
5	1	1	1	15	4	215	532	16	8	79.640831	Gk
5	1	1	1	15	5	248	532	39	8	90.880989	24-028]
5	1	1	1	15	6	313	532	6	8	82.635246	5
5	1	1	1	15	7	341	532	20	8	82.635246	379
5	1	1	1	15	8	400	532	13	8	79.482666	76
5	1	1	1	15	9	433	532	23	8	73.826302	117
5	1	1	1	15	10	473	532	17	8	74.952728	4.2
5	1	1	1	15	11	529	532	6	8	96.777489	3
5	1	1	1	15	12	586	532	13	8	91.278297	30
5	1	1	1	15	13	639	532	6	8	96.292992	3
5	1	1	1	15	14	676	532	7	8	95.855148	2
5	1	1	1	15	15	726	532	13	8	70.539772	55
5	1	1	1	15	16	772	532	12	8	0.000000	21)
5	1	1	1	15	17	797	532	23	8	0.000000	1.00
5	1	1	1	15	18	845	532	7	8	82.325653	8
5	1	1	1	15	19	885	532	6	8	57.334572	5
5	1	1	1	15	20	907	532	15	8	57.334572	+3
5	1	1	1	15	21	935	532	32	8	0.000000	40.71
5	1	1	1	15	22	983	532	33	8	13.723694	 +0.62|
5	1	1	1	15	23	1025	531	44	9	13.723694	Matches
4	1	1	1	16	0	13	565	1056	27	-1	
5	1	1	1	16	1	13	577	20	8	89.394196	Levi
5	1	1	1	16	2	38	565	34	27	89.394196	Colwill
5	1	1	1	16	3	150	574	48	14	21.318039	bene
5	1	1	1	16	4	216	577	15	8	59.829132	oF
5	1	1	1	16	5	248	577	39	8	62.574493	23-077)
5	1	1	1	16	6	313	577	6	8	92.515610	2
5	1	1	1	16	7	342	577	19	8	69.230820	135
5	1	1	1	16	8	400	577	13	8	81.738525	68
5	1	1	1	16	9	439	577	17	8	86.676353	42
5	1	1	1	16	10	474	577	16	8	72.546005	45
5	1	1	1	16	11	530	577	5	8	89.773682	1
5	1	1	1	16	12	586	577	13	8	62.290489	90
5	1	1	1	16	13	639	577	5	8	23.255890	a)
5	1	1	1	16	14	677	577	5	8	13.366333	oa
5	1	1	1	16	15	725	577	14	8	92.135635	45
5	1	1	1	16	16	779	577	41	8	0.000000	oloso
5	1	1	1	16	17	845	577	7	8	85.198853	2
5	1	1	1	16	18	885	577	6	8	89.032547	2
5	1	1	1	16	19	916	577	6	8	79.266388	0
5	1	1	1	16	20	943	577	24	8	48.932880	0.00
5	1	1	1	16	21	986	576	83	9	48.932880	-0.17|Matches
4	1	1	1	17	0	13	617	1056	21	-1	
5	1	1	1	17	1	13	622	42	9	91.374512	Facundo
5	1	1	1	17	2	62	617	62	21	83.627197	Buonanotte
5	1	1	1	17	3	149	620	47	13	25.951920	‘TEarc
5	1	1	1	17	4	216	623	15	8	88.942963	MF
5	1	1	1	17	5	248	623	39	8	87.428131	21-142
5	1	1	1	17	6	314	623	5	8	91.871979	1
5	1	1	1	17	7	348	623	13	8	90.440613	45
5	1	1	1	17	8	400	617	17	21	63.783730	45,
5	1	1	1	17	9	440	623	50	8	63.088390	14°05
5	1	1	1	17	10	530	623	5	8	87.772415	1
5	1	1	1	17	11	586	617	17	21	63.783730	45,
5	1	1	1	17	12	639	617	10	21	46.686890	0]
5	1	1	1	17	13	672	617	10	21	51.563820	oO
5	1	1	1	17	14	778	623	7	8	49.538998	4)
5	1	1	1	17	15	797	623	23	8	74.483505	1.00
5	1	1	1	17	16	841	617	10	21	51.563820	oO
5	1	1	1	17	17	886	623	35	8	12.702988	1-1
5	1	1	1	17	18	938	623	29	8	0.000000	-2.00
5	1	1	1	17	19	986	623	29	8	36.045830	-2.20]
5	1	1	1	17	20	1025	622	44	9	44.145409	Matches.
4	1	1	1	18	0	12	633	1057	27	-1	
5	1	1	1	18	1	12	633	29	27	64.516632	Jesse
5	1	1	1	18	2	48	633	28	27	92.079674	Derry
5	1	1	1	18	3	150	642	48	14	20.697830	bens
5	1	1	1	18	4	216	645	15	8	74.469391	mr
5	1	1	1	18	5	249	645	38	8	38.354881	iesis]
5	1	1	1	18	6	314	645	5	8	52.827892	1
5	1	1	1	18	7	348	645	14	8	44.024979	440
5	1	1	1	18	8	381	633	6	28	22.709503	0
5	1	1	1	18	9	400	645	13	8	37.930008	44
5	1	1	1	18	10	440	645	16	8	55.954025	14
5	1	1	1	18	11	473	645	17	8	75.730545	05
5	1	1	1	18	12	530	645	5	8	81.613037	1
5	1	1	1	18	13	586	645	13	8	92.531334	44
5	1	1	1	18	14	639	645	6	8	38.248970	o|
5	1	1	1	18	15	676	645	6	8	14.283760	oo
5	1	1	1	18	16	779	645	41	8	37.293148	1}0.00
5	1	1	1	18	17	845	645	6	8	90.984497	0
5	1	1	1	18	18	885	645	6	8	84.427681	2
5	1	1	1	18	19	911	645	11	8	73.510696	-2
5	1	1	1	18	20	938	645	29	8	33.546402	-4,09
5	1	1	1	18	21	986	644	83	9	33.546402	 -4.32|Matches
4	1	1	1	19	0	7	656	1062	27	-1	
5	1	1	1	19	1	7	656	45	27	0.000000	lnyrique
5	1	1	1	19	2	58	656	42	27	93.830246	George
5	1	1	1	19	3	150	665	48	14	51.293110	shins
5	1	1	1	19	4	215	668	16	8	82.865715	Fw
5	1	1	1	19	5	248	668	39	8	92.733231	20-099]
5	1	1	1	19	6	313	668	6	8	92.798210	4
5	1	1	1	19	7	342	668	19	8	88.115494	145
5	1	1	1	19	8	400	668	13	8	89.929626	36
5	1	1	1	19	9	439	668	17	8	93.249016	45
5	1	1	1	19	10	474	668	16	8	46.082386	16]
5	1	1	1	19	11	529	668	6	8	91.011139	0
5	1	1	1	19	12	639	668	6	8	1.574615	o|
5	1	1	1	19	13	676	668	7	8	73.114655	4
5	1	1	1	19	14	726	668	13	8	30.913002	36
5	1	1	1	19	15	778	668	42	8	8.988129	4[1.00
5	1	1	1	19	16	846	668	5	8	26.477135	5
5	1	1	1	19	17	885	668	6	8	0.000000	-2.-
5	1	1	1	19	18	907	668	15	8	0.000000	+3.
5	1	1	1	19	19	935	668	33	8	39.514107	41.86.
5	1	1	1	19	20	983	668	33	8	16.719040	+1.77|
5	1	1	1	19	21	1025	667	44	9	16.719040	Matches
4	1	1	1	20	0	13	711	1056	13	-1	
5	1	1	1	20	1	13	713	34	9	93.284096	Mathis
5	1	1	1	20	2	55	713	30	9	89.937096	Eboue
5	1	1	1	20	3	150	711	48	13	37.833000	sbenc
5	1	1	1	20	4	215	714	16	8	93.711647	Fw
5	1	1	1	20	5	249	714	38	8	61.268745	17-076]
5	1	1	1	20	6	313	714	6	8	89.030342	0
5	1	1	1	20	7	529	714	6	8	54.819508	0
5	1	1	1	20	8	639	714	6	8	46.113060	o|
5	1	1	1	20	9	676	714	6	8	79.442612	o
5	1	1	1	20	10	779	714	5	8	79.260864	a
5	1	1	1	20	11	1025	713	44	9	80.621437	Matches
4	1	1	1	21	0	9	724	1060	27	-1	
5	1	1	1	21	1	9	724	42	27	92.179726	Landon
5	1	1	1	21	2	58	735	45	9	91.763016	Emenalo
5	1	1	1	21	3	150	733	48	14	13.985199	bene
5	1	1	1	21	4	216	736	15	8	81.146454	oF
5	1	1	1	21	5	249	736	38	8	41.564251	is-t16|
5	1	1	1	21	6	313	736	6	8	68.615303	0
5	1	1	1	21	7	529	736	6	8	24.747917	°
5	1	1	1	21	8	639	736	6	8	69.203796	o|
5	1	1	1	21	9	676	736	6	8	72.652573	o
5	1	1	1	21	10	779	736	5	8	91.131721	1
5	1	1	1	21	11	1025	735	44	9	77.260681	Matches
4	1	1	1	22	0	11	756	1058	14	-1	
5	1	1	1	22	1	7	747	31	28	13.563675	[Qyan
5	1	1	1	22	2	44	759	42	8	59.780769	Kavuma
5	1	1	1	22	3	95	747	50	28	87.160820	McQueen
5	1	1	1	22	4	150	756	48	14	54.722099	ENG
5	1	1	1	22	5	215	759	16	8	88.685806	FW
5	1	1	1	22	6	249	759	38	8	53.114285	17-133)
5	1	1	1	22	7	313	759	6	8	82.171425	0
5	1	1	1	22	8	529	759	6	8	51.029831	°
5	1	1	1	22	9	639	759	6	8	38.248970	o|
5	1	1	1	22	10	676	759	6	8	14.283760	oo
5	1	1	1	22	11	779	759	5	8	85.244141	1
5	1	1	1	22	12	1025	758	44	9	77.260681	Matches
4	1	1	1	23	0	13	770	1056	27	-1	
5	1	1	1	23	1	13	770	19	27	96.533653	Max
5	1	1	1	23	2	39	770	39	27	96.195671	Merrick
5	1	1	1	23	3	150	779	48	14	42.498062	bene
5	1	1	1	23	4	215	782	16	8	91.899719	ck
5	1	1	1	23	5	248	782	39	8	19.136307	20-185|
5	1	1	1	23	6	313	782	6	8	89.666290	0
5	1	1	1	23	7	529	782	6	8	24.747917	°
5	1	1	1	23	8	639	782	6	8	69.203796	o|
5	1	1	1	23	9	676	782	6	8	72.652573	o
5	1	1	1	23	10	779	782	5	8	91.131721	1
5	1	1	1	23	11	1025	781	44	9	77.260681	Matches
4	1	1	1	24	0	7	797	1062	24	-1	
5	1	1	1	24	1	7	797	37	24	61.621826	|Teddy
5	1	1	1	24	2	51	804	46	9	95.611626	Sharman
5	1	1	1	24	3	150	802	48	13	22.634125	sbenc
5	1	1	1	24	4	215	805	16	8	94.917641	ck
5	1	1	1	24	5	248	805	39	8	76.786972	23-115]
5	1	1	1	24	6	313	805	6	8	90.400269	0
5	1	1	1	24	7	529	805	6	8	54.819508	0
5	1	1	1	24	8	639	805	6	8	46.113060	o|
5	1	1	1	24	9	676	805	6	8	79.442612	o
5	1	1	1	24	10	778	805	7	8	12.847176	s
5	1	1	1	24	11	1025	804	44	9	80.621437	Matches
4	1	1	1	25	0	7	820	1062	22	-1	
5	1	1	1	25	1	7	821	32	21	87.448280	|Gaga
5	1	1	1	25	2	45	826	39	9	91.652184	Slonina
5	1	1	1	25	3	149	824	46	11	66.450912	MEusa
5	1	1	1	25	4	215	827	16	8	84.957222	Gk
5	1	1	1	25	5	248	827	39	8	51.490437	21-364]
5	1	1	1	25	6	313	827	6	8	84.072731	0
5	1	1	1	25	7	529	827	6	8	37.131050	0
5	1	1	1	25	8	635	820	10	22	1.282417	tC)
5	1	1	1	25	9	676	827	6	8	37.131050	0
5	1	1	1	25	10	779	827	6	8	0.000000	s
5	1	1	1	25	11	1025	826	44	9	94.367889	Matches
