level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	6	14	601	162	6	8	88.503899	0
5	1	1	2	6	15	642	162	6	8	87.130501	0
5	1	1	2	6	16	678	162	7	8	67.055740	8
5	1	1	2	6	17	715	162	42	8	36.061165	00.04
5	1	1	2	6	18	767	162	24	8	92.932907	0.00
5	1	1	2	6	19	802	162	24	8	78.993790	0.04
5	1	1	2	6	20	839	162	25	8	36.823940	0.08
5	1	1	2	6	21	895	161	78	9	36.823940	 0.04|Matches
4	1	1	2	7	0	15	182	958	14	-1	
5	1	1	2	7	1	15	184	33	11	32.411423	Kvlian
5	1	1	2	7	2	54	184	42	11	27.914154	Mbapoé
5	1	1	2	7	3	150	182	46	14	52.221409	Bera
5	1	1	2	7	4	217	185	16	8	65.367218	rw
5	1	1	2	7	5	250	185	39	8	3.958374	27-145]
5	1	1	2	7	6	308	185	13	8	85.115746	28
5	1	1	2	7	7	352	185	13	8	70.557594	27
5	1	1	2	7	8	376	185	31	10	75.495010	2,397
5	1	1	2	7	9	418	185	24	8	28.518410	26.6|
5	1	1	2	7	10	461	185	13	8	85.479431	24
5	1	1	2	7	11	498	185	7	8	85.479431	4
5	1	1	2	7	12	526	185	13	8	96.313545	28
5	1	1	2	7	13	564	185	13	8	94.174042	16
5	1	1	2	7	14	601	185	7	8	93.265602	8
5	1	1	2	7	15	642	185	6	8	88.696884	9
5	1	1	2	7	16	678	185	7	8	87.355225	4
5	1	1	2	7	17	715	185	42	8	27.562294	06/090
5	1	1	2	7	18	767	185	24	8	84.040543	0.15
5	1	1	2	7	19	802	185	24	8	84.677628	1.05
5	1	1	2	7	20	839	185	24	8	29.571770	0.60
5	1	1	2	7	21	895	184	78	9	29.571770	 0.75|Matches
4	1	1	2	8	0	16	205	957	14	-1	
5	1	1	2	8	1	16	207	24	9	9.746048	arda
5	1	1	2	8	2	46	207	29	9	90.767654	Guler
5	1	1	2	8	3	150	205	47	14	44.492283	Kita
5	1	1	2	8	4	218	208	15	8	72.584526	mr
5	1	1	2	8	5	250	208	39	8	33.532455	21-078]
5	1	1	2	8	6	308	208	13	8	68.230743	32
5	1	1	2	8	7	352	208	13	8	68.230743	25
5	1	1	2	8	8	377	208	30	10	84.751480	1997
5	1	1	2	8	9	418	208	24	8	5.291336	222|
5	1	1	2	8	10	467	208	7	8	93.457199	4
5	1	1	2	8	11	498	208	7	8	93.457199	9
5	1	1	2	8	12	526	208	13	8	44.228569	13
5	1	1	2	8	13	570	208	7	8	94.413773	4
5	1	1	2	8	14	601	208	6	8	84.737045	0
5	1	1	2	8	15	642	208	6	8	84.737045	0
5	1	1	2	8	16	679	208	5	8	86.935036	1
5	1	1	2	8	17	715	208	42	8	18.522324	0/018
5	1	1	2	8	18	767	208	24	8	87.497650	0.41
5	1	1	2	8	19	802	208	24	8	77.881363	0.59
5	1	1	2	8	20	839	208	25	8	91.166161	0.18
5	1	1	2	8	21	895	208	24	8	0.000000	0.59)
5	1	1	2	8	22	929	207	44	9	0.000000	Matches
4	1	1	2	9	0	16	228	957	13	-1	
5	1	1	2	9	1	16	228	34	11	68.609039	Alvaro
5	1	1	2	9	2	55	231	46	8	94.054077	Carreras
5	1	1	2	9	3	150	228	45	13	30.405853	ese
5	1	1	2	9	4	218	231	14	8	78.972076	pr
5	1	1	2	9	5	250	231	39	8	84.157356	23-052|
5	1	1	2	9	6	308	231	13	8	83.209564	26
5	1	1	2	9	7	352	231	13	8	77.859459	24
5	1	1	2	9	8	376	231	31	10	81.345764	2,152
5	1	1	2	9	9	418	231	24	8	57.962036	238)
5	1	1	2	9	10	468	231	6	8	93.940887	2
5	1	1	2	9	11	499	231	6	8	93.671158	2
5	1	1	2	9	12	532	231	7	8	93.671158	4
5	1	1	2	9	13	570	231	7	8	93.891014	2
5	1	1	2	9	14	601	231	6	8	80.649956	0
5	1	1	2	9	15	642	231	6	8	80.649956	0
5	1	1	2	9	16	679	231	6	8	59.653046	5
5	1	1	2	9	17	716	231	41	8	51.332439	1/0.08
5	1	1	2	9	18	767	231	24	8	91.609146	0.08
5	1	1	2	9	19	802	231	24	8	93.272247	0.17
5	1	1	2	9	20	839	231	25	8	30.181290	0.08
5	1	1	2	9	21	895	230	78	9	20.795326	 0.17|Matches
4	1	1	2	10	0	17	250	956	14	-1	
5	1	1	2	10	1	17	253	27	8	92.772751	Dean
5	1	1	2	10	2	49	253	40	10	46.624599	Hulisen
5	1	1	2	10	3	150	250	45	14	0.000000	HBese
5	1	1	2	10	4	218	253	14	8	53.212261	opr
5	1	1	2	10	5	250	253	39	8	40.259697	21-030]
5	1	1	2	10	6	308	253	13	8	88.029259	26
5	1	1	2	10	7	352	253	13	8	88.029259	23
5	1	1	2	10	8	377	253	30	10	85.050186	1,923
5	1	1	2	10	9	418	253	24	8	26.642548	214]
5	1	1	2	10	10	468	253	6	8	90.386780	2
5	1	1	2	10	11	499	253	6	8	92.504669	2
5	1	1	2	10	12	532	253	7	8	94.683105	4
5	1	1	2	10	13	570	253	7	8	94.683105	2
5	1	1	2	10	14	601	253	6	8	91.940224	0
5	1	1	2	10	15	642	253	6	8	92.106628	0
5	1	1	2	10	16	679	253	6	8	79.637352	7
5	1	1	2	10	17	716	253	41	8	60.341801	1/0.09
5	1	1	2	10	18	767	253	24	8	79.690765	009
5	1	1	2	10	19	802	253	24	8	85.570770	0.19
5	1	1	2	10	20	839	253	24	8	39.268272	0.09
5	1	1	2	10	21	895	252	78	9	25.392532	 0.19|Matches
4	1	1	2	11	0	16	273	957	14	-1	
5	1	1	2	11	1	16	275	25	9	73.890717	ude
5	1	1	2	11	2	46	275	60	11	91.464859	Bellingham
5	1	1	2	11	3	151	273	49	14	26.518913	bens
5	1	1	2	11	4	218	276	15	8	71.654640	mF
5	1	1	2	11	5	250	276	39	8	67.634750	22-319]
5	1	1	2	11	6	308	276	13	8	75.895828	25
5	1	1	2	11	7	352	276	13	8	75.882042	20
5	1	1	2	11	8	377	276	30	10	80.924950	1,730
5	1	1	2	11	9	418	276	24	8	40.681225	19.2]
5	1	1	2	11	10	467	276	7	8	96.185829	4
5	1	1	2	11	11	498	276	7	8	94.612694	4
5	1	1	2	11	12	532	276	7	8	93.841942	8
5	1	1	2	11	13	570	276	7	8	93.841942	4
5	1	1	2	11	14	601	276	6	8	74.044296	0
5	1	1	2	11	15	642	276	6	8	85.609184	0
5	1	1	2	11	16	679	276	6	8	75.976318	2
5	1	1	2	11	17	715	276	41	8	9.125710	olor
5	1	1	2	11	18	767	276	24	8	26.946724	0.21
5	1	1	2	11	19	802	276	24	8	71.263809	0.42
5	1	1	2	11	20	839	276	24	8	12.233673	0.21
5	1	1	2	11	21	895	275	78	9	12.233673	 0.42|Matches
4	1	1	2	12	0	17	296	956	14	-1	
5	1	1	2	12	1	17	298	22	9	30.039284	Rail
5	1	1	2	12	2	44	299	41	8	94.874077	Asencio
5	1	1	2	12	3	150	296	45	14	8.689514	Hiese
5	1	1	2	12	4	218	299	14	8	78.033516	pr
5	1	1	2	12	5	250	299	39	8	53.964905	23-090]
5	1	1	2	12	6	308	299	12	8	78.593353	21
5	1	1	2	12	7	353	299	12	8	78.593353	16
5	1	1	2	12	8	377	299	30	10	85.819466	1528
5	1	1	2	12	9	418	299	24	8	18.837662	17.0)
5	1	1	2	12	10	468	299	6	8	94.777008	2
5	1	1	2	12	11	499	299	6	8	93.305817	0
5	1	1	2	12	12	533	299	6	8	93.792473	2
5	1	1	2	12	13	570	299	7	8	94.454048	2
5	1	1	2	12	14	601	299	6	8	93.958023	0
5	1	1	2	12	15	642	299	6	8	90.342995	0
5	1	1	2	12	16	678	299	7	8	67.368698	4
5	1	1	2	12	17	715	299	42	8	18.297234	0/0.12
5	1	1	2	12	18	767	299	24	8	86.808731	0.00
5	1	1	2	12	19	802	299	24	8	83.009247	0.12
5	1	1	2	12	20	839	299	25	8	19.617020	0.12
5	1	1	2	12	21	895	298	78	9	19.617020	 0.12|Matches
4	1	1	2	13	0	17	319	956	13	-1	
5	1	1	2	13	1	17	321	44	9	80.201569	Eduardo
5	1	1	2	13	2	66	322	61	10	55.011963	Camavings
5	1	1	2	13	3	140	314	13	25	39.719818	=
5	1	1	2	13	4	150	319	46	13	45.354378	MFRA
5	1	1	2	13	5	218	322	15	8	61.484352	MF
5	1	1	2	13	6	250	322	39	8	33.104805	23-185]
5	1	1	2	13	7	308	322	13	8	50.803734	27°
5	1	1	2	13	8	353	322	12	8	50.364479	15
5	1	1	2	13	9	377	322	30	10	84.454742	1,417
5	1	1	2	13	10	418	322	24	8	45.856777	15.7)
5	1	1	2	13	11	468	322	5	8	94.287987	1
5	1	1	2	13	12	499	322	6	8	79.249405	0
5	1	1	2	13	13	533	322	5	8	90.548302	1
5	1	1	2	13	14	571	322	5	8	87.393234	1
5	1	1	2	13	15	601	322	6	8	53.262791	©
5	1	1	2	13	16	642	322	6	8	86.740181	0
5	1	1	2	13	17	679	322	6	8	66.894501	2
5	1	1	2	13	18	715	322	42	8	57.420692	0/0.06
5	1	1	2	13	19	767	322	24	8	78.341270	0.00
5	1	1	2	13	20	802	322	24	8	91.871490	0.06
5	1	1	2	13	21	839	322	25	8	93.382301	0.06
5	1	1	2	13	22	895	322	24	8	23.828613	0.06
5	1	1	2	13	23	921	313	6	26	23.828613	|
5	1	1	2	13	24	929	321	44	9	78.859413	Matches
4	1	1	2	14	0	16	341	957	14	-1	
5	1	1	2	14	1	16	344	41	8	66.745499	Antonio
5	1	1	2	14	2	63	343	42	11	96.566055	Rudiger
5	1	1	2	14	3	150	341	47	14	33.952423	cea
5	1	1	2	14	4	218	344	14	8	58.109570	pF
5	1	1	2	14	5	250	344	39	8	69.937447	33-072|
5	1	1	2	14	6	308	344	13	8	77.383835	17
5	1	1	2	14	7	353	344	12	8	87.228523	15
5	1	1	2	14	8	377	344	30	10	67.647972	1,400
5	1	1	2	14	9	418	344	24	8	4.889687	156]
5	1	1	2	14	10	468	344	5	8	92.918945	1
5	1	1	2	14	11	499	344	6	8	67.676804	0
5	1	1	2	14	12	533	344	5	8	91.110489	1
5	1	1	2	14	13	571	344	5	8	93.444466	1
5	1	1	2	14	14	601	344	6	8	80.323532	0
5	1	1	2	14	15	642	344	6	8	80.323532	0
5	1	1	2	14	16	679	344	6	8	35.891548	0
5	1	1	2	14	17	715	344	42	8	24.001648	 6/0.06
5	1	1	2	14	18	767	344	24	8	53.528938	0.00
5	1	1	2	14	19	802	344	24	8	87.401207	0.06
5	1	1	2	14	20	839	344	25	8	89.738228	0.06
5	1	1	2	14	21	880	333	6	29	15.498550	—
5	1	1	2	14	22	895	343	78	9	36.436378	0.06|Matches
4	1	1	2	15	0	17	355	956	30	-1	
5	1	1	2	15	1	17	364	24	11	92.581192	Eder
5	1	1	2	15	2	46	355	34	30	56.114277	Militéo
5	1	1	2	15	3	150	364	47	14	0.000000	Fisxa
5	1	1	2	15	4	218	367	14	8	46.117172	pr
5	1	1	2	15	5	250	367	39	8	59.944771	28-116]
5	1	1	2	15	6	308	367	13	8	87.246658	16
5	1	1	2	15	7	353	367	12	8	75.918228	14
5	1	1	2	15	8	377	367	30	10	56.215050	1139
5	1	1	2	15	9	418	367	24	8	27.122337	127)
5	1	1	2	15	10	468	367	6	8	93.451271	2
5	1	1	2	15	11	499	367	5	8	93.405334	1
5	1	1	2	15	12	533	367	6	8	84.584534	3
5	1	1	2	15	13	570	367	7	8	84.584534	2
5	1	1	2	15	14	601	367	6	8	88.903107	0
5	1	1	2	15	15	642	367	6	8	88.903107	0
5	1	1	2	15	16	679	367	6	8	86.998314	2
5	1	1	2	15	17	715	367	42	8	14.462929	0/016
5	1	1	2	15	18	767	367	24	8	91.745811	0.08
5	1	1	2	15	19	802	367	24	8	69.503616	0.28
5	1	1	2	15	20	839	367	25	8	89.091309	0.16
5	1	1	2	15	21	895	367	24	8	31.558800	0.24)
5	1	1	2	15	22	929	366	44	9	58.595432	Matches
4	1	1	2	16	0	16	387	957	14	-1	
5	1	1	2	16	1	16	390	28	8	26.784882	Tent
5	1	1	2	16	2	48	389	94	9	59.361683	Alexander-Arnold
5	1	1	2	16	3	172	390	28	10	1.958656	ENG
5	1	1	2	16	4	218	390	14	8	78.983604	DF
5	1	1	2	16	5	250	390	39	8	34.061630	27-219]
5	1	1	2	16	6	308	390	13	8	88.522682	19
5	1	1	2	16	7	353	390	12	8	88.522682	13
5	1	1	2	16	8	377	390	30	10	86.451279	1,086
5	1	1	2	16	9	418	390	23	8	68.996658	121]
5	1	1	2	16	10	468	390	6	8	96.212624	0
5	1	1	2	16	11	498	390	7	8	96.212624	4
5	1	1	2	16	12	532	390	7	8	95.677246	4
5	1	1	2	16	13	570	390	6	8	83.010872	0
5	1	1	2	16	14	601	390	6	8	84.662407	0
5	1	1	2	16	15	642	390	6	8	94.075035	0
5	1	1	2	16	16	678	390	7	8	66.606369	4
5	1	1	2	16	17	715	390	76	8	0.000000	0/0.00033
5	1	1	2	16	18	802	390	24	8	59.285931	0.33
5	1	1	2	16	19	839	390	24	8	51.459011	0.00
5	1	1	2	16	20	895	389	78	9	27.571297	 0.33|Matches
4	1	1	2	17	0	17	410	956	13	-1	
5	1	1	2	17	1	17	412	37	9	59.950279	Brahim
5	1	1	2	17	2	60	412	22	9	85.965355	Diaz
5	1	1	2	17	3	150	410	49	13	11.023605	MMmar
5	1	1	2	17	4	208	413	34	10	0.000000	mrrw
5	1	1	2	17	5	250	413	39	8	56.975456	26-284]
5	1	1	2	17	6	308	413	13	8	47.583954	27
5	1	1	2	17	7	353	413	12	8	79.461456	11
5	1	1	2	17	8	377	413	30	10	74.980049	1,088
5	1	1	2	17	9	418	413	23	8	74.211731	121]
5	1	1	2	17	10	468	413	6	8	94.432877	0
5	1	1	2	17	11	499	413	6	8	91.617851	5
5	1	1	2	17	12	533	413	6	8	89.323746	5
5	1	1	2	17	13	570	413	6	8	89.963486	0
5	1	1	2	17	14	601	413	6	8	82.366508	0
5	1	1	2	17	15	642	413	6	8	91.120598	0
5	1	1	2	17	16	679	413	6	8	74.388657	2
5	1	1	2	17	17	715	413	42	8	27.477654	6)0.00
5	1	1	2	17	18	767	413	24	8	69.589615	0.41
5	1	1	2	17	19	802	413	23	8	93.250549	0.41
5	1	1	2	17	20	839	413	24	8	71.091484	0.00
5	1	1	2	17	21	895	412	78	9	0.000000	 0.41|Matches
4	1	1	2	18	0	17	432	956	13	-1	
5	1	1	2	18	1	17	435	35	8	93.278381	Franco
5	1	1	2	18	2	57	435	70	8	81.238892	Mastantuono
5	1	1	2	18	3	145	424	28	29	17.376846	TEL
5	1	1	2	18	4	174	435	23	8	34.239670	ARG
5	1	1	2	18	5	208	435	34	10	32.815933	MFFW
5	1	1	2	18	6	250	435	39	8	54.169434	18-273
5	1	1	2	18	7	308	435	13	8	85.690308	20
5	1	1	2	18	8	359	435	6	8	84.710838	9
5	1	1	2	18	9	387	435	20	8	69.581619	867
5	1	1	2	18	10	424	435	18	8	0.091797	9.6]
5	1	1	2	18	11	468	435	5	8	92.144890	1
5	1	1	2	18	12	499	435	6	8	77.936867	0
5	1	1	2	18	13	533	435	5	8	82.349922	1
5	1	1	2	18	14	571	435	5	8	91.888214	1
5	1	1	2	18	15	601	435	6	8	76.955307	0
5	1	1	2	18	16	642	435	6	8	75.693665	0
5	1	1	2	18	17	679	435	6	8	35.407433	S$
5	1	1	2	18	18	716	435	41	8	12.169914	1/0,10
5	1	1	2	18	19	767	435	24	8	86.941444	0.00
5	1	1	2	18	20	802	435	24	8	89.071350	0.10
5	1	1	2	18	21	839	435	24	8	18.303841	0.10
5	1	1	2	18	22	895	434	78	9	18.303841	 0.10|Matches
4	1	1	2	19	0	17	455	956	14	-1	
5	1	1	2	19	1	17	458	22	8	91.395294	Fran
5	1	1	2	19	2	45	458	33	8	91.395294	Garcia
5	1	1	2	19	3	150	455	45	14	0.000000	Tlese
5	1	1	2	19	4	209	458	32	10	28.966705	eM
5	1	1	2	19	5	250	458	39	8	54.491058	26-273]
5	1	1	2	19	6	308	458	13	8	66.274567	12
5	1	1	2	19	7	359	458	6	8	56.939358	9
5	1	1	2	19	8	387	458	20	8	75.654175	839
5	1	1	2	19	9	424	458	18	8	0.403275	93,
5	1	1	2	19	10	468	458	5	8	92.460983	1
5	1	1	2	19	11	499	458	5	8	92.493477	1
5	1	1	2	19	12	533	458	6	8	94.413979	2
5	1	1	2	19	13	571	458	5	8	90.457550	1
5	1	1	2	19	14	601	458	6	8	84.363167	0
5	1	1	2	19	15	642	458	6	8	73.900833	0
5	1	1	2	19	16	679	458	6	8	90.997093	2
5	1	1	2	19	17	716	458	40	8	74.954315	1/011
5	1	1	2	19	18	767	458	24	8	77.133026	011
5	1	1	2	19	19	802	458	23	8	94.906631	0.21
5	1	1	2	19	20	839	458	24	8	18.032875	0.11
5	1	1	2	19	21	895	457	78	9	18.032875	 0.21|Matches
4	1	1	2	20	0	17	478	956	14	-1	
5	1	1	2	20	1	17	481	23	8	94.814087	Dani
5	1	1	2	20	2	45	480	45	11	83.524017	Carvajal
5	1	1	2	20	3	150	478	45	14	0.000000	Hiese
5	1	1	2	20	4	218	481	14	8	65.278320	pr
5	1	1	2	20	5	250	481	39	8	53.298615	34123
5	1	1	2	20	6	308	481	13	8	82.980736	14
5	1	1	2	20	7	359	481	6	8	74.004410	8
5	1	1	2	20	8	387	481	20	8	87.700829	777
5	1	1	2	20	9	424	481	18	8	84.675774	86|
5	1	1	2	20	10	468	481	6	8	92.173729	0
5	1	1	2	20	11	499	481	6	8	62.739880	©
5	1	1	2	20	12	533	481	6	8	71.313911	©
5	1	1	2	20	13	570	481	6	8	78.289536	0
5	1	1	2	20	14	601	481	6	8	67.575706	0
5	1	1	2	20	15	642	481	6	8	85.628998	0
5	1	1	2	20	16	679	481	6	8	72.531433	0
5	1	1	2	20	17	715	481	42	8	24.683823	 06/0.00
5	1	1	2	20	18	767	481	24	8	92.923790	0.00
5	1	1	2	20	19	802	481	24	8	93.882553	0.00
5	1	1	2	20	20	839	481	24	8	13.957611	0.00
5	1	1	2	20	21	895	480	78	9	13.957611	 0.00|Matches
4	1	1	2	21	0	16	501	957	13	-1	
5	1	1	2	21	1	16	503	43	9	38.769287	[Gonzalo
5	1	1	2	21	2	64	503	34	9	94.411385	Garcia
5	1	1	2	21	3	150	501	45	13	0.000000	HEese
5	1	1	2	21	4	217	504	16	8	87.506355	rw
5	1	1	2	21	5	250	504	38	8	75.315125	22-051|
5	1	1	2	21	6	308	504	13	8	81.208611	27
5	1	1	2	21	7	359	504	6	8	60.120323	7
5	1	1	2	21	8	387	504	20	8	70.337517	909
5	1	1	2	21	9	424	504	18	8	23.506012	9.0)
5	1	1	2	21	10	467	504	7	8	96.338463	4
5	1	1	2	21	11	499	504	5	8	94.059357	1
5	1	1	2	21	12	533	504	6	8	76.791100	5S
5	1	1	2	21	13	570	504	7	8	93.384895	4
5	1	1	2	21	14	601	504	6	8	93.828384	0
5	1	1	2	21	15	642	504	6	8	88.409195	0
5	1	1	2	21	16	679	504	6	8	87.708336	2
5	1	1	2	21	17	715	504	42	8	0.000000	0/044
5	1	1	2	21	18	767	504	24	8	83.310966	0.11
5	1	1	2	21	19	802	504	24	8	85.179512	0.56
5	1	1	2	21	20	839	504	25	8	19.572433	0.44
5	1	1	2	21	21	895	503	78	9	19.572433	 0.56|Matches
4	1	1	2	22	0	11	516	962	30	-1	
5	1	1	2	22	1	11	516	50	30	2.862289	[Rodrvao
5	1	1	2	22	2	150	523	47	14	0.000000	FBlara
5	1	1	2	22	3	208	526	34	10	13.511505	mrrw
5	1	1	2	22	4	250	526	39	8	69.501564	25-125]
5	1	1	2	22	5	308	526	13	8	86.021851	19
5	1	1	2	22	6	359	526	6	8	81.780212	6
5	1	1	2	22	7	387	526	20	8	90.657547	684
5	1	1	2	22	8	425	526	17	8	66.642303	76|
5	1	1	2	22	9	468	526	5	8	94.056190	1
5	1	1	2	22	10	499	526	6	8	94.412079	3
5	1	1	2	22	11	532	526	7	8	94.412079	4
5	1	1	2	22	12	571	526	5	8	92.693985	1
5	1	1	2	22	13	601	526	6	8	84.357399	0
5	1	1	2	22	14	642	526	6	8	87.160057	0
5	1	1	2	22	15	679	526	6	8	83.796600	3
5	1	1	2	22	16	715	526	42	8	49.576767	0/013
5	1	1	2	22	17	767	526	24	8	49.576767	039
5	1	1	2	22	18	802	526	24	8	87.010597	0.53
5	1	1	2	22	19	839	526	24	8	46.253357	0.13
5	1	1	2	22	20	895	525	78	9	31.427109	 0,53)Matches
4	1	1	2	23	0	11	539	962	30	-1	
5	1	1	2	23	1	11	539	43	30	2.032028	|Andeiy-
