level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	3	7	339	54	13	8	92.004677	30
5	1	1	1	3	8	390	54	13	8	71.527313	30
5	1	1	1	3	9	430	54	16	8	76.580383	1.0
5	1	1	1	3	10	464	54	17	8	69.843613	0.3)
5	1	1	1	3	11	516	49	10	20	42.378239	oO
5	1	1	1	3	12	629	54	6	8	9.533875	)
5	1	1	1	3	13	667	54	6	8	93.204041	1
5	1	1	1	3	14	716	54	13	8	92.294441	30
5	1	1	1	3	15	769	54	6	8	59.615063	4)
5	1	1	1	3	16	786	54	25	8	65.842529	3.00,
5	1	1	1	3	17	836	54	6	8	94.290886	2
5	1	1	1	3	18	876	54	6	8	32.383759	1
5	1	1	1	3	19	899	54	15	8	17.257019	+1
5	1	1	1	3	20	926	54	33	8	16.372589	+3.00
5	1	1	1	3	21	974	54	33	8	16.372589	 +1.96]
5	1	1	1	3	22	1017	53	44	9	95.492905	Matches
4	1	1	1	4	0	0	71	1061	21	-1	
5	1	1	1	4	1	0	72	34	20	79.796097	|Jorge
5	1	1	1	4	2	40	72	40	20	91.211815	Cestero
5	1	1	1	4	3	139	74	45	13	15.191719	Hiese
5	1	1	1	4	4	206	77	16	8	57.132553	MF
5	1	1	1	4	5	238	77	39	8	82.828667	20-051
5	1	1	1	4	6	303	77	7	8	96.402046	2
5	1	1	1	4	7	339	77	13	8	95.371086	13
5	1	1	1	4	8	397	77	7	8	96.028976	7
5	1	1	1	4	9	429	77	18	8	46.071682	O04
5	1	1	1	4	10	464	77	16	8	51.606117	O14
5	1	1	1	4	11	516	72	10	20	48.325237	oO
5	1	1	1	4	12	629	77	6	8	0.000000	)
5	1	1	1	4	13	667	77	6	8	95.535156	2
5	1	1	1	4	14	723	77	6	8	95.951591	7
5	1	1	1	4	15	769	77	6	8	37.114227	8)
5	1	1	1	4	16	786	77	25	8	66.569901	3.00,
5	1	1	1	4	17	832	71	10	21	47.177948	oO
5	1	1	1	4	18	872	71	10	21	47.177948	oO
5	1	1	1	4	19	908	77	6	8	73.642448	0
5	1	1	1	4	20	935	77	24	8	68.728447	0,00
5	1	1	1	4	21	978	77	29	8	68.728447	-1.06]
5	1	1	1	4	22	1017	76	44	9	45.033993	Matches:
4	1	1	1	5	0	0	93	1061	23	-1	
5	1	1	1	5	1	0	94	6	22	83.327209	|
5	1	1	1	5	2	7	94	41	22	83.327209	Endrick
5	1	1	1	5	3	164	99	22	8	87.175247	BRA
5	1	1	1	5	4	206	99	16	8	87.175247	FW
5	1	1	1	5	5	239	99	39	8	64.546585	19-297}
5	1	1	1	5	6	304	99	5	8	84.464478	1
5	1	1	1	5	7	339	99	13	8	77.378906	12
5	1	1	1	5	8	391	99	13	8	48.679813	120
5	1	1	1	5	9	429	99	18	8	48.679813	0.4
5	1	1	1	5	10	464	99	16	8	43.052292	O21
5	1	1	1	5	11	516	93	10	21	48.355560	oO
5	1	1	1	5	12	629	99	6	8	42.870605	|
5	1	1	1	5	13	667	99	6	8	91.255035	1
5	1	1	1	5	14	717	99	12	8	96.509888	12
5	1	1	1	5	15	763	99	48	8	9.728157	1o}1.50
5	1	1	1	5	16	836	99	6	8	73.575409	1
5	1	1	1	5	17	876	99	38	8	50.478325	10
5	1	1	1	5	18	935	99	24	8	0.000000	0.00
5	1	1	1	5	19	978	99	29	8	48.126297	-1.06|
5	1	1	1	5	20	1017	98	44	9	92.298096	Matches
4	1	1	1	6	0	5	183	1056	22	-1	
5	1	1	1	6	1	5	187	33	11	76.797310	Alvaro
5	1	1	1	6	2	43	183	28	22	90.736816	Leiva
5	1	1	1	6	3	164	190	20	8	81.090736	ESP
5	1	1	1	6	4	206	190	16	8	81.090736	FW
5	1	1	1	6	5	238	190	40	8	87.827866	23-146]
5	1	1	1	6	6	303	190	7	8	88.010345	0
5	1	1	1	6	7	516	183	10	22	22.390526	oO
5	1	1	1	6	8	629	190	6	8	0.000000	)
5	1	1	1	6	9	663	183	10	22	22.390526	oO
5	1	1	1	6	10	770	190	5	8	93.500671	1
5	1	1	1	6	11	1016	189	45	9	50.870361	Matches:
4	1	1	1	7	0	0	231	1061	20	-1	
5	1	1	1	7	1	0	231	40	20	82.222733	|Sergio
5	1	1	1	7	2	46	231	40	20	39.376907	Mestre:
5	1	1	1	7	3	164	236	20	8	66.258148	ESP
5	1	1	1	7	4	206	236	16	8	66.258148	GK
5	1	1	1	7	5	238	236	40	8	79.698418	21-090)
5	1	1	1	7	6	303	231	12	20	48.141762	oO
5	1	1	1	7	7	516	231	10	20	42.378239	oO
5	1	1	1	7	8	629	236	6	8	9.533875	)
5	1	1	1	7	9	663	231	10	20	42.378239	oO
5	1	1	1	7	10	762	236	13	8	91.803436	27
5	1	1	1	7	11	1016	235	45	9	82.103920	Matches
4	1	1	1	8	0	2	274	1067	45	-1	
5	1	1	1	8	1	0	270	100	52	2.489700	petted
5	1	1	1	8	2	138	270	62	52	35.464470	bf
5	1	1	1	8	3	212	270	14	52	72.561104	—
5	1	1	1	8	4	233	270	40	52	25.939995	fae
5	1	1	1	8	5	298	270	53	52	21.541519	eae
5	1	1	1	8	6	376	270	32	52	45.493504	ze
5	1	1	1	8	7	420	270	57	52	0.000000	sean
5	1	1	1	8	8	498	270	31	52	8.947914	pee
5	1	1	1	8	9	537	270	105	52	0.000000	__eol_zsl
5	1	1	1	8	10	654	270	118	52	11.877060	eee
5	1	1	1	8	11	827	270	36	52	7.634918	2e_
5	1	1	1	8	12	866	270	203	52	0.000000	salen
