level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	5	10	422	162	24	8	74.575005	495
5	1	1	2	5	11	468	162	24	8	85.108459	3.98
5	1	1	2	5	12	522	162	24	8	81.480850	1.97
5	1	1	2	5	13	561	162	23	8	72.823448	0.15
5	1	1	2	5	14	607	162	24	8	72.823448	0.30
5	1	1	2	5	15	656	162	6	8	87.453186	0
5	1	1	2	5	16	697	155	11	22	35.690842	|
5	1	1	2	5	17	712	155	44	22	66.355507	Matches,
4	1	1	2	6	0	16	178	740	21	-1	
5	1	1	2	6	1	16	178	41	21	47.575478	|oshue
5	1	1	2	6	2	62	184	46	9	73.586494	Kimmich
5	1	1	2	6	3	136	182	47	13	34.274353	MMMLGER
5	1	1	2	6	4	203	185	15	8	96.531464	MF
5	1	1	2	6	5	235	185	39	8	92.290291	31-095
5	1	1	2	6	6	285	178	29	21	22.773666	24.3]
5	1	1	2	6	7	335	185	6	8	93.545616	2
5	1	1	2	6	8	359	185	13	8	95.346344	27
5	1	1	2	6	9	390	185	12	8	94.459747	10
5	1	1	2	6	10	423	185	23	8	87.513962	37.0
5	1	1	2	6	11	469	185	23	8	64.061722	141
5	1	1	2	6	12	522	185	23	8	74.912209	0.81
5	1	1	2	6	13	561	185	24	8	90.579514	0.07
5	1	1	2	6	14	607	185	24	8	88.705589	0.20
5	1	1	2	6	15	656	185	6	8	24.677307	0
5	1	1	2	6	16	697	178	59	21	24.677307	 0|Matches
4	1	1	2	7	0	16	200	740	22	-1	
5	1	1	2	7	1	16	200	1	22	63.143135	|
5	1	1	2	7	2	22	206	47	9	63.143135	onathan
5	1	1	2	7	3	74	206	18	9	90.185287	Tah
5	1	1	2	7	4	136	204	47	14	0.000000	WMMcce
5	1	1	2	7	5	203	207	14	8	28.932358	DF
5	1	1	2	7	6	235	207	39	8	92.004868	30-092
5	1	1	2	7	7	285	200	29	22	58.734703	21.4/
5	1	1	2	7	8	335	207	6	8	94.033813	2
5	1	1	2	7	9	365	207	7	8	93.061134	8
5	1	1	2	7	10	397	207	5	8	88.410515	5
5	1	1	2	7	11	423	207	23	8	92.510651	625
5	1	1	2	7	12	468	207	24	8	85.587265	0.37
5	1	1	2	7	13	522	207	23	8	85.587265	0.23
5	1	1	2	7	14	561	207	23	8	91.200676	0.25
5	1	1	2	7	15	607	207	24	8	92.058395	0.40
5	1	1	2	7	16	656	207	6	8	88.303627	0
5	1	1	2	7	17	679	195	9	31	21.101334	—
5	1	1	2	7	18	697	200	59	22	47.518177	0|Matches
4	1	1	2	8	0	16	223	740	22	-1	
5	1	1	2	8	1	16	223	84	22	32.866272	|Konradtaimer
5	1	1	2	8	2	136	218	21	31	1.999130	ER
5	1	1	2	8	3	160	230	22	8	1.999130	aur
5	1	1	2	8	4	203	230	14	8	45.173119	oF
5	1	1	2	8	5	235	230	39	8	65.195923	28.352
5	1	1	2	8	6	285	223	29	22	42.757523	21.7]
5	1	1	2	8	7	335	230	5	8	86.142731	3
5	1	1	2	8	8	359	230	13	8	76.834488	17
5	1	1	2	8	9	396	230	7	8	76.834488	8
5	1	1	2	8	10	422	230	24	8	72.770561	47.1
5	1	1	2	8	11	468	230	24	8	87.364838	0.79
5	1	1	2	8	12	522	230	24	8	75.559631	0.37
5	1	1	2	8	13	561	230	24	8	85.271347	0.18
5	1	1	2	8	14	607	230	24	8	83.491440	0.38
5	1	1	2	8	15	656	230	6	8	84.178490	0
5	1	1	2	8	16	678	218	30	31	16.462830	_0|
5	1	1	2	8	17	712	229	44	9	53.633331	Matches
4	1	1	2	9	0	16	246	740	22	-1	
5	1	1	2	9	1	16	246	80	22	22.703514	|menvelNever
5	1	1	2	9	2	136	250	47	14	31.280487	 MMIGER
5	1	1	2	9	3	203	253	15	8	88.740303	GK
5	1	1	2	9	4	235	253	39	8	86.637665	40-048
5	1	1	2	9	5	285	246	29	22	65.238678	20.0]
5	1	1	2	9	6	335	253	5	8	93.449356	0
5	1	1	2	9	7	366	253	5	8	88.850182	0
5	1	1	2	9	8	397	253	5	8	77.438080	0
5	1	1	2	9	9	468	253	24	8	60.867767	0.09
5	1	1	2	9	10	522	253	23	8	59.831902	0.00
5	1	1	2	9	11	656	253	6	8	58.612198	©
5	1	1	2	9	12	697	246	11	22	59.981781	0|
5	1	1	2	9	13	712	252	44	9	71.838371	Matches
4	1	1	2	10	0	16	269	740	21	-1	
5	1	1	2	10	1	16	264	36	31	44.696259	|Dayot
5	1	1	2	10	2	58	276	62	10	44.696259	Upamecano
5	1	1	2	10	3	136	273	45	13	32.532799	MERA
5	1	1	2	10	4	203	276	14	8	78.391434	OF
5	1	1	2	10	5	235	276	39	8	91.208755	27-199
5	1	1	2	10	6	285	269	29	21	65.225952	189]
5	1	1	2	10	7	335	276	5	8	94.168907	1
5	1	1	2	10	8	365	276	7	8	84.344193	8
5	1	1	2	10	9	397	276	6	8	91.418709	2
5	1	1	2	10	10	423	276	23	8	93.395447	25.0
5	1	1	2	10	11	468	276	24	8	84.737938	0.42
5	1	1	2	10	12	522	276	23	8	76.760567	0.11
5	1	1	2	10	13	561	276	23	8	79.305954	0.13
5	1	1	2	10	14	607	276	24	8	89.421555	0.50
5	1	1	2	10	15	656	276	6	8	89.421555	0
5	1	1	2	10	16	678	264	11	31	8.005890	_
5	1	1	2	10	17	697	269	59	21	23.592377	0|Matches
4	1	1	2	11	0	16	291	740	22	-1	
5	1	1	2	11	1	16	291	78	22	56.039246	|tosipstanisié
5	1	1	2	11	2	125	286	31	31	0.000000	FE
5	1	1	2	11	3	161	298	22	8	0.000000	cro
5	1	1	2	11	4	203	298	14	8	48.456238	oF
5	1	1	2	11	5	235	298	39	8	77.100159	26-042
5	1	1	2	11	6	285	291	29	22	42.784653	201]
5	1	1	2	11	7	335	298	6	8	92.258118	2
5	1	1	2	11	8	366	298	6	8	82.738281	7
5	1	1	2	11	9	396	298	7	8	93.379318	4
5	1	1	2	11	10	423	298	23	8	48.317612	S71
5	1	1	2	11	11	468	298	24	8	87.729622	0.35
5	1	1	2	11	12	522	298	23	8	73.912857	0.20
5	1	1	2	11	13	561	298	23	8	80.803497	0.29
5	1	1	2	11	14	607	298	24	8	81.572090	0.50
5	1	1	2	11	15	656	298	6	8	81.572090	0
5	1	1	2	11	16	678	286	30	31	31.459000	_0|
5	1	1	2	11	17	712	297	44	9	58.485088	Matches
4	1	1	2	12	0	16	314	740	22	-1	
5	1	1	2	12	1	16	314	24	22	0.000000	|im
5	1	1	2	12	2	46	321	40	10	0.000000	Min-jee
5	1	1	2	12	3	139	319	16	12	0.000000	Yel
5	1	1	2	12	4	163	321	23	8	0.000000	KoR
5	1	1	2	12	5	203	321	14	8	94.946571	DF
5	1	1	2	12	6	235	321	39	8	51.630093	29180
5	1	1	2	12	7	285	314	29	22	81.387619	17.8|
5	1	1	2	12	8	335	321	5	8	90.914017	1
5	1	1	2	12	9	366	321	5	8	90.836472	5
5	1	1	2	12	10	397	321	5	8	89.324326	3
5	1	1	2	12	11	423	321	23	8	89.324326	60.0
5	1	1	2	12	12	468	321	24	8	90.214638	0.28
5	1	1	2	12	13	522	321	24	8	90.214638	0.17
5	1	1	2	12	14	561	321	23	8	91.288971	0.20
5	1	1	2	12	15	607	321	24	8	84.732735	0.33
5	1	1	2	12	16	656	321	6	8	82.642517	0
5	1	1	2	12	17	680	310	8	30	0.122498	—
5	1	1	2	12	18	697	314	59	22	42.719952	0|Matches
4	1	1	2	13	0	16	337	740	22	-1	
5	1	1	2	13	1	16	337	65	22	53.659508	|aleksandar
5	1	1	2	13	2	86	332	43	31	59.389652	Paviovic
5	1	1	2	13	3	138	332	45	31	0.000000	MHMLGER
5	1	1	2	13	4	203	344	15	8	90.343369	MF
5	1	1	2	13	5	235	344	39	8	90.571404	22-011
5	1	1	2	13	6	285	337	29	22	64.477829	16.2]
5	1	1	2	13	7	335	344	5	8	94.781158	3
5	1	1	2	13	8	359	344	12	8	94.892723	10
5	1	1	2	13	9	397	344	5	8	88.608047	5
5	1	1	2	13	10	423	344	23	8	91.824181	50.0
5	1	1	2	13	11	468	344	24	8	77.029335	0.62
5	1	1	2	13	12	522	344	23	8	83.562775	0.31
5	1	1	2	13	13	561	344	23	8	83.220001	0.30
5	1	1	2	13	14	607	344	24	8	80.730003	0.60
5	1	1	2	13	15	656	344	6	8	84.627953	0
5	1	1	2	13	16	675	332	33	31	25.719406	_0|
5	1	1	2	13	17	712	343	44	9	54.371281	Matches
4	1	1	2	14	0	16	360	740	21	-1	
5	1	1	2	14	1	16	360	80	21	26.484589	|serge-Gnabry
5	1	1	2	14	2	136	364	47	13	33.877632	 MMLGER
5	1	1	2	14	3	203	367	15	8	87.195770	MF
5	1	1	2	14	4	235	367	39	8	64.804001	30-304
5	1	1	2	14	5	285	360	29	21	33.865425	135|
5	1	1	2	14	6	334	367	7	8	90.809586	8
5	1	1	2	14	7	359	367	12	8	89.545570	50
5	1	1	2	14	8	390	367	13	8	94.871155	17
5	1	1	2	14	9	423	367	23	8	77.299957	340
5	1	1	2	14	10	468	367	24	8	87.474495	3.69
5	1	1	2	14	11	522	367	24	8	87.474495	126
5	1	1	2	14	12	561	367	24	8	89.256004	0.16
5	1	1	2	14	13	607	367	24	8	74.622299	0.47
5	1	1	2	14	14	656	367	6	8	74.622299	0
5	1	1	2	14	15	697	360	59	21	10.381020	_0|Matches
4	1	1	2	15	0	16	377	740	31	-1	
5	1	1	2	15	1	16	377	46	31	65.982468	|Lennart
5	1	1	2	15	2	68	377	19	31	74.669769	Kari
5	1	1	2	15	3	136	386	47	14	0.000000	Miicce
5	1	1	2	15	4	203	389	15	8	77.327332	MF
5	1	1	2	15	5	236	389	38	8	70.040558	18-081
5	1	1	2	15	6	285	382	29	22	0.000000	13.6
5	1	1	2	15	7	335	389	5	8	93.554779	5
5	1	1	2	15	8	358	389	13	8	93.554779	40
5	1	1	2	15	9	390	389	12	8	94.114616	21
5	1	1	2	15	10	423	389	23	8	90.518898	525
5	1	1	2	15	11	468	389	24	8	76.791199	295
5	1	1	2	15	12	522	389	23	8	76.791199	155
5	1	1	2	15	13	561	389	23	8	67.329300	0.13
5	1	1	2	15	14	607	389	24	8	67.329300	0.24
5	1	1	2	15	15	656	389	6	8	82.225815	0
5	1	1	2	15	16	679	377	9	31	17.082245	—
5	1	1	2	15	17	697	382	59	22	44.086056	0|Matches
4	1	1	2	16	0	16	400	740	31	-1	
5	1	1	2	16	1	16	405	25	22	52.868446	{tom
5	1	1	2	16	2	48	400	38	31	88.684875	Bischof
5	1	1	2	16	3	136	409	47	14	0.000000	Wiicce
5	1	1	2	16	4	195	412	31	10	0.000000	DFMF
5	1	1	2	16	5	235	412	39	8	92.234879	20-320
5	1	1	2	16	6	285	405	29	22	51.782299	13.5|
5	1	1	2	16	7	335	412	6	8	95.981026	2
5	1	1	2	16	8	359	412	12	8	80.287132	29
5	1	1	2	16	9	396	412	7	8	80.287132	8
5	1	1	2	16	10	423	412	24	8	71.548882	27.6
5	1	1	2	16	11	468	412	24	8	75.841217	215
5	1	1	2	16	12	522	412	23	8	75.841217	0.59
5	1	1	2	16	13	561	412	24	8	79.231079	0.07
5	1	1	2	16	14	607	412	24	8	79.231079	0.25
5	1	1	2	16	15	656	412	6	8	86.536469	0
5	1	1	2	16	16	697	405	11	22	0.000000	|
5	1	1	2	16	17	712	405	44	22	34.375031	Matches,
4	1	1	2	17	0	16	428	740	22	-1	
5	1	1	2	17	1	16	423	42	31	23.602669	|Wicolas
5	1	1	2	17	2	63	434	42	9	38.886700	Jackson
5	1	1	2	17	3	136	432	45	14	0.000000	ANSEN
5	1	1	2	17	4	202	435	16	8	86.739166	FW
5	1	1	2	17	5	235	435	39	8	88.530975	24-328
5	1	1	2	17	6	285	428	29	22	45.095020	111|
5	1	1	2	17	7	335	435	6	8	93.963768	7
5	1	1	2	17	8	359	435	13	8	93.888573	37
5	1	1	2	17	9	390	435	12	8	93.888573	20
5	1	1	2	17	10	423	435	23	8	78.756454	S41
5	1	1	2	17	11	468	435	24	8	68.890434	3.33
5	1	1	2	17	12	522	435	23	8	84.398026	180
5	1	1	2	17	13	561	435	23	8	88.076103	0.19
5	1	1	2	17	14	607	435	24	8	88.571060	0.35
5	1	1	2	17	15	656	435	6	8	87.566086	0
5	1	1	2	17	16	697	428	59	22	0.000000	_0|Matches
4	1	1	2	18	0	16	451	740	21	-1	
5	1	1	2	18	1	16	451	34	21	26.778854	|tonas
5	1	1	2	18	2	55	457	28	11	64.007629	urbig
5	1	1	2	18	3	136	455	47	13	0.000000	MMcer
5	1	1	2	18	4	203	458	15	8	90.283356	ck
5	1	1	2	18	5	235	458	39	8	85.753204	22279
5	1	1	2	18	6	285	451	29	21	22.806320	120
5	1	1	2	18	7	335	458	5	8	95.230446	0
5	1	1	2	18	8	366	458	5	8	95.414474	0
5	1	1	2	18	9	397	458	5	8	87.863235	0
5	1	1	2	18	10	468	458	24	8	65.561447	0.09
5	1	1	2	18	11	522	458	23	8	57.827454	0.00
5	1	1	2	18	12	656	458	6	8	51.202942	0
5	1	1	2	18	13	697	451	11	21	51.202942	0|
5	1	1	2	18	14	712	457	44	9	92.039993	Matches
4	1	1	2	19	0	16	473	740	22	-1	
5	1	1	2	19	1	16	473	35	22	0.000000	|icokd
5	1	1	2	19	2	56	480	15	8	22.511513	to
5	1	1	2	19	3	142	479	10	10	10.771904	@
5	1	1	2	19	4	162	480	19	8	2.354584	en
5	1	1	2	19	5	203	480	14	8	75.816650	DF
5	1	1	2	19	6	235	480	39	8	91.882889	27-002
5	1	1	2	19	7	285	473	29	22	38.743790	10.2]
5	1	1	2	19	8	335	480	5	8	91.838455	1
5	1	1	2	19	9	359	480	12	8	91.858192	10
5	1	1	2	19	10	397	480	5	8	89.186256	3
5	1	1	2	19	11	423	480	23	8	91.942978	30.0
5	1	1	2	19	12	468	480	24	8	91.458809	0.98
5	1	1	2	19	13	522	480	23	8	82.988663	0.29
5	1	1	2	19	14	561	480	23	8	84.867897	0.10
5	1	1	2	19	15	607	480	24	8	77.737213	0.33
5	1	1	2	19	16	656	480	6	8	65.135269	0
5	1	1	2	19	17	677	468	31	31	28.879814	—_0|
5	1	1	2	19	18	712	473	44	22	86.150673	Matches
4	1	1	2	20	0	16	496	740	22	-1	
5	1	1	2	20	1	16	491	47	31	35.894554	Raphael
5	1	1	2	20	2	68	491	56	31	3.159317	Guerreiro
5	1	1	2	20	3	136	500	47	14	26.027710	MPOR
5	1	1	2	20	4	203	503	15	8	95.379189	MF
5	1	1	2	20	5	235	503	39	8	88.804169	32143
5	1	1	2	20	6	291	496	23	22	49.755665	85|
5	1	1	2	20	7	335	503	5	8	94.933754	5
5	1	1	2	20	8	359	503	12	8	94.728104	11
5	1	1	2	20	9	397	503	5	8	93.200882	5
5	1	1	2	20	10	422	503	24	8	87.884972	45.5
5	1	1	2	20	11	469	503	23	8	71.186333	1.30
5	1	1	2	20	12	522	503	23	8	77.632828	0.59
5	1	1	2	20	13	561	503	23	8	83.817757	0.45
5	1	1	2	20	14	608	503	23	8	87.371025	1.00
5	1	1	2	20	15	656	503	6	8	37.214668	0
5	1	1	2	20	16	697	496	59	22	37.214668	 0|Matches
4	1	1	2	21	0	16	519	740	22	-1	
5	1	1	2	21	1	16	519	80	22	24.780563	|tomalmusiala
5	1	1	2	21	2	117	514	12	31	34.336395	©
5	1	1	2	21	3	136	523	47	14	7.981224	MMNGER
5	1	1	2	21	4	193	526	34	10	39.144154	MFFW
5	1	1	2	21	5	235	526	39	8	79.413040	23-077
5	1	1	2	21	6	292	519	22	22	54.042595	6.8]
5	1	1	2	21	7	335	526	5	8	91.825584	3
5	1	1	2	21	8	359	526	13	8	91.877205	28
5	1	1	2	21	9	396	526	6	8	92.407822	9
5	1	1	2	21	10	423	526	23	8	79.230751	321
5	1	1	2	21	11	468	526	24	8	82.604736	410
5	1	1	2	21	12	522	526	24	8	82.604736	132
5	1	1	2	21	13	561	526	24	8	89.172241	0.07
5	1	1	2	21	14	607	526	24	8	74.832306	0.22
5	1	1	2	21	15	657	526	5	8	40.146339	1
5	1	1	2	21	16	698	519	58	22	29.345490	 1|Matches
4	1	1	2	22	0	16	542	740	21	-1	
5	1	1	2	22	1	16	542	54	21	31.869492	|Alphonso
5	1	1	2	22	2	75	549	35	8	63.470856	Davies
5	1	1	2	22	3	136	546	46	13	0.000000	*ILCAN
5	1	1	2	22	4	203	549	14	8	93.964188	DF
5	1	1	2	22	5	235	549	39	8	92.405121	25-193
5	1	1	2	22	6	292	542	22	21	40.370289	5.8]
5	1	1	2	22	7	335	549	5	8	93.865952	1
5	1	1	2	22	8	365	549	7	8	94.987106	4
5	1	1	2	22	9	397	549	5	8	85.621063	1
5	1	1	2	22	10	423	549	23	8	92.332756	25.0
5	1	1	2	22	11	468	549	24	8	72.948601	069
5	1	1	2	22	12	522	549	24	8	83.618546	0.17
5	1	1	2	22	13	561	549	23	8	90.103676	0.25
5	1	1	2	22	14	608	549	23	8	90.551315	1.00
5	1	1	2	22	15	656	549	6	8	34.843826	0
5	1	1	2	22	16	697	542	59	21	24.667862	 0|Matches
4	1	1	2	23	0	16	564	740	22	-1	
5	1	1	2	23	1	16	564	1	22	54.697311	|
5	1	1	2	23	2	20	564	32	22	54.697311	Sacha
5	1	1	2	23	3	58	571	26	10	66.525620	Boey
5	1	1	2	23	4	136	568	45	14	0.000000	BBexe
5	1	1	2	23	5	203	571	14	8	71.099739	pF
5	1	1	2	23	6	235	571	39	8	90.606705	25-243
5	1	1	2	23	7	292	564	22	22	69.267128	5.1]
5	1	1	2	23	8	335	571	5	8	90.582253	0
5	1	1	2	23	9	366	571	6	8	94.275421	6
5	1	1	2	23	10	397	571	5	8	93.181480	0
5	1	1	2	23	11	430	571	16	8	74.782791	00
5	1	1	2	23	12	469	571	23	8	83.982101	117
5	1	1	2	23	13	522	571	23	8	83.982101	0.00
5	1	1	2	23	14	561	571	23	8	91.934746	0.00
5	1	1	2	23	15	656	571	6	8	58.612198	©
5	1	1	2	23	16	697	564	11	22	59.981781	0|
5	1	1	2	23	17	712	570	44	9	71.838371	Matches
4	1	1	2	24	0	16	582	740	31	-1	
5	1	1	2	24	1	16	587	1	22	5.305527	|
5	1	1	2	24	2	24	594	20	8	5.305527	ara
5	1	1	2	24	3	50	582	40	31	65.038666	ndiave
5	1	1	2	24	4	136	591	45	14	39.449364	Pilsen
5	1	1	2	24	5	203	594	15	8	41.851799	wr
5	1	1	2	24	6	236	594	38	8	65.521149	15134
5	1	1	2	24	7	292	587	22	22	82.286774	15]
5	1	1	2	24	8	335	594	5	8	91.034760	0
5	1	1	2	24	9	366	594	5	8	85.421234	0
5	1	1	2	24	10	397	594	5	8	85.421234	0
5	1	1	2	24	11	468	594	24	8	60.867767	0.09
5	1	1	2	24	12	522	594	23	8	59.831902	0.00
5	1	1	2	24	13	656	594	6	8	58.612198	©
5	1	1	2	24	14	697	587	11	22	59.981781	0|
5	1	1	2	24	15	712	593	44	9	71.838371	Matches
4	1	1	2	25	0	16	610	740	22	-1	
5	1	1	2	25	1	16	610	30	22	15.651772	|sven
5	1	1	2	25	2	52	616	36	9	69.184746	utreich
5	1	1	2	25	3	136	614	47	14	0.000000	MMcce
5	1	1	2	25	4	203	617	15	8	77.077332	ck
5	1	1	2	25	5	235	617	39	8	88.431503	37-284
5	1	1	2	25	6	292	610	22	22	48.250572	1.0]
5	1	1	2	25	7	335	617	5	8	95.542465	0
5	1	1	2	25	8	366	617	5	8	94.510513	0
5	1	1	2	25	9	397	617	5	8	90.474876	0
5	1	1	2	25	10	468	617	24	8	60.867767	0.09
5	1	1	2	25	11	522	617	23	8	59.831902	0.00
5	1	1	2	25	12	656	617	6	8	58.612198	©
5	1	1	2	25	13	697	610	11	22	59.981781	0|
5	1	1	2	25	14	712	616	44	9	71.838371	Matches
4	1	1	2	26	0	16	633	740	21	-1	
5	1	1	2	26	1	16	633	44	21	34.116096	|meycon
5	1	1	2	26	2	66	639	44	9	33.776024	Cardozo
5	1	1	2	26	3	136	637	46	13	0.000000	BLBRA
5	1	1	2	26	4	203	640	15	8	92.708466	MF
5	1	1	2	26	5	236	640	38	8	67.596817	17216
5	1	1	2	26	6	292	633	22	21	6.470688	04]
5	1	1	2	26	7	335	640	5	8	94.889839	0
5	1	1	2	26	8	366	640	5	8	92.243713	0
5	1	1	2	26	9	397	640	5	8	78.614983	0
5	1	1	2	26	10	468	640	24	8	65.553101	0.00,
5	1	1	2	26	11	522	640	23	8	65.553101	0.00
5	1	1	2	26	12	656	640	6	8	63.236839	0
5	1	1	2	26	13	697	633	11	21	41.397472	0|
5	1	1	2	26	14	712	639	44	9	75.176849	Matches
4	1	1	2	27	0	16	655	740	22	-1	
5	1	1	2	27	1	16	655	1	22	38.039299	|
5	1	1	2	27	2	22	661	40	9	38.039299	wisdom
5	1	1	2	27	3	68	661	24	9	91.857903	Mike
5	1	1	2	27	4	136	659	47	14	0.000000	MMcce
5	1	1	2	27	5	202	662	16	8	73.819336	Fw
5	1	1	2	27	6	236	662	38	8	78.561363	17-232
5	1	1	2	27	7	292	655	22	22	52.297131	0.3/
5	1	1	2	27	8	335	662	5	8	92.023018	0
5	1	1	2	27	9	366	662	6	8	92.023018	2
5	1	1	2	27	10	397	662	5	8	89.681984	1
5	1	1	2	27	11	423	662	23	8	89.681984	50.0
5	1	1	2	27	12	468	662	24	8	75.247383	6.00
5	1	1	2	27	13	522	662	23	8	75.247383	3.00
5	1	1	2	27	14	561	662	23	8	93.091347	0.00
5	1	1	2	27	15	607	662	24	8	92.320457	0.00
5	1	1	2	27	16	656	662	6	8	29.635788	0
5	1	1	2	27	17	697	655	59	22	14.588310	 0|Matches
4	1	1	2	28	0	16	678	740	22	-1	
5	1	1	2	28	1	16	678	1	22	35.059471	|
5	1	1	2	28	2	21	684	29	9	35.059471	avid
5	1	1	2	28	3	56	684	35	9	77.608482	Daiber
5	1	1	2	28	4	136	682	47	14	0.000000	Eipor
5	1	1	2	28	5	202	685	16	8	86.461525	Fw
5	1	1	2	28	6	236	685	38	8	72.969238	19124
5	1	1	2	28	7	292	678	22	22	36.235603	03|
5	1	1	2	28	8	335	685	5	8	95.326904	0
5	1	1	2	28	9	366	685	5	8	92.163994	1
5	1	1	2	28	10	397	685	5	8	92.777847	0
