level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	4	3	175	96	45	14	44.697666	FRA
5	1	1	1	4	4	234	99	32	10	46.667816	DRMF
5	1	1	1	4	5	275	99	38	8	95.983871	20-067
5	1	1	1	4	6	324	99	24	8	13.951576	266]
5	1	1	1	4	7	380	99	5	8	81.612778	3
5	1	1	1	4	8	416	99	6	8	81.612778	0
5	1	1	1	4	9	460	99	6	8	83.417450	0
5	1	1	1	4	10	484	99	13	8	95.159286	35
5	1	1	1	4	11	516	99	12	8	79.436981	17
5	1	1	1	4	12	553	99	6	8	79.436981	0
5	1	1	1	4	13	578	99	12	8	80.406067	15
5	1	1	1	4	14	609	99	11	8	56.010818	41
5	1	1	1	4	15	646	99	13	8	73.484070	29
5	1	1	1	4	16	780	99	5	8	30.077827	0
5	1	1	1	4	17	788	87	3	30	30.077827	|
5	1	1	1	4	18	795	98	44	9	78.447495	Matches
4	1	1	1	5	0	24	110	815	30	-1	
5	1	1	1	5	1	24	121	19	9	33.703094	lia
5	1	1	1	5	2	50	110	50	30	59.654839	Zabarnyi
5	1	1	1	5	3	175	119	47	14	12.958458	Mux
5	1	1	1	5	4	243	122	14	8	73.888626	oF
5	1	1	1	5	5	275	122	38	8	84.179779	23255
5	1	1	1	5	6	324	122	24	8	59.623672	255]
5	1	1	1	5	7	380	122	5	8	93.250969	6
5	1	1	1	5	8	416	122	6	8	75.343628	0
5	1	1	1	5	9	460	122	6	8	84.665771	0
5	1	1	1	5	10	485	122	12	8	73.998283	18
5	1	1	1	5	11	522	122	6	8	95.810349	8
5	1	1	1	5	12	553	122	6	8	88.293228	0
5	1	1	1	5	13	584	122	6	8	92.923248	0
5	1	1	1	5	14	609	122	12	8	90.339554	18
5	1	1	1	5	15	647	122	12	8	89.092857	18
5	1	1	1	5	16	780	122	5	8	72.146194	o|
5	1	1	1	5	17	795	121	44	9	80.638077	Matches
4	1	1	1	6	0	19	140	820	23	-1	
5	1	1	1	6	1	19	140	46	23	51.876762	|Vitinha
5	1	1	1	6	2	175	142	47	13	0.000000	TllpoR
5	1	1	1	6	3	243	145	14	8	90.213928	MF
5	1	1	1	6	4	275	145	38	8	90.213928	26-090
5	1	1	1	6	5	324	145	24	8	93.956421	22.8
5	1	1	1	6	6	380	145	5	8	95.832382	2
5	1	1	1	6	7	416	145	6	8	0.000000	o
5	1	1	1	6	8	460	145	6	8	78.402374	o
5	1	1	1	6	9	485	145	12	8	93.334160	13
5	1	1	1	6	10	515	145	12	8	74.124214	21
5	1	1	1	6	11	553	145	6	8	66.373856	O
5	1	1	1	6	12	577	145	12	8	93.321030	21
5	1	1	1	6	13	608	145	13	8	87.043221	25
5	1	1	1	6	14	646	145	13	8	87.043221	20
5	1	1	1	6	15	780	145	5	8	51.578011	0}
5	1	1	1	6	16	795	144	44	9	57.156784	Matches
4	1	1	1	7	0	24	164	815	14	-1	
5	1	1	1	7	1	24	166	35	9	26.155960	wilian
5	1	1	1	7	2	65	166	31	9	78.948372	Pacho
5	1	1	1	7	3	175	164	46	14	52.805199	Whecu
5	1	1	1	7	4	243	167	14	8	64.381073	or
5	1	1	1	7	5	275	167	73	8	84.663712	2210213]
5	1	1	1	7	6	380	167	5	8	94.725029	0
5	1	1	1	7	7	416	167	6	8	73.500725	0
5	1	1	1	7	8	460	167	6	8	88.780098	0
5	1	1	1	7	9	491	167	6	8	87.680969	6
5	1	1	1	7	10	522	167	6	8	95.973213	7
5	1	1	1	7	11	553	167	6	8	94.594063	2
5	1	1	1	7	12	584	167	6	8	92.642632	0
5	1	1	1	7	13	608	167	13	8	79.770622	2%
5	1	1	1	7	14	646	167	13	8	93.645256	26
5	1	1	1	7	15	780	167	5	8	72.146194	o|
5	1	1	1	7	16	795	166	44	9	80.638077	Matches
4	1	1	1	8	0	19	177	820	31	-1	
5	1	1	1	8	1	19	177	39	31	23.590332	[Senay
5	1	1	1	8	2	65	177	40	31	13.593063	Mayuly
5	1	1	1	8	3	175	187	45	14	0.000000	PMres
5	1	1	1	8	4	233	190	34	10	0.000000	rr
5	1	1	1	8	5	276	190	37	8	42.053673	i9-362
5	1	1	1	8	6	325	190	23	8	53.177612	182|
5	1	1	1	8	7	380	190	5	8	85.044777	2
5	1	1	1	8	8	416	190	6	8	85.044777	0
5	1	1	1	8	9	460	190	6	8	82.264168	0
5	1	1	1	8	10	484	190	13	8	92.392380	23
5	1	1	1	8	11	515	190	13	8	90.980232	20
5	1	1	1	8	12	554	190	4	8	86.986031	1
5	1	1	1	8	13	577	190	13	8	91.053642	27
5	1	1	1	8	14	609	190	12	8	62.760952	12
5	1	1	1	8	15	646	190	12	8	52.053406	a1
5	1	1	1	8	16	780	190	5	8	72.146194	o|
5	1	1	1	8	17	795	189	44	9	80.638077	Matches
4	1	1	1	9	0	20	201	819	30	-1	
5	1	1	1	9	1	20	201	34	30	52.853008	Lucas
5	1	1	1	9	2	62	212	55	9	33.840027	Herndndez
5	1	1	1	9	3	175	210	45	14	40.573696	Eres
5	1	1	1	9	4	243	213	14	8	75.686249	pr
5	1	1	1	9	5	275	213	38	8	86.949303	30-089
5	1	1	1	9	6	325	213	23	8	77.039337	194]
5	1	1	1	9	7	379	213	6	8	83.760513	4
5	1	1	1	9	8	416	213	6	8	79.901825	0
5	1	1	1	9	9	460	213	6	8	74.206200	0
5	1	1	1	9	10	484	213	13	8	93.642212	22
5	1	1	1	9	11	516	213	12	8	95.350342	19
5	1	1	1	9	12	553	213	6	8	84.388855	0
5	1	1	1	9	13	578	213	12	8	59.428741	16
5	1	1	1	9	14	608	213	12	8	77.142464	21
5	1	1	1	9	15	647	213	12	8	84.227737	14
5	1	1	1	9	16	780	213	5	8	72.146194	o|
5	1	1	1	9	17	795	212	44	9	80.638077	Matches
4	1	1	1	10	0	19	229	820	25	-1	
5	1	1	1	10	1	19	229	46	25	73.080788	|Bradley
5	1	1	1	10	2	71	235	38	9	90.467285	Barcola
5	1	1	1	10	3	175	233	45	13	19.778763	Bera
5	1	1	1	10	4	242	236	16	8	67.226799	Fw
5	1	1	1	10	5	275	236	39	8	77.517715	23-254
5	1	1	1	10	6	325	236	23	8	74.923798	18.7)
5	1	1	1	10	7	380	236	5	8	71.078102	2
5	1	1	1	10	8	416	236	6	8	71.078102	0
5	1	1	1	10	9	460	236	6	8	84.043015	0
5	1	1	1	10	10	485	236	12	8	87.029106	19
5	1	1	1	10	11	516	236	12	8	91.839409	10
5	1	1	1	10	12	553	236	6	8	95.237610	6
5	1	1	1	10	13	577	236	13	8	95.875763	26
5	1	1	1	10	14	609	236	12	8	77.037819	12
5	1	1	1	10	15	647	236	12	8	95.563599	16
5	1	1	1	10	16	780	236	5	8	42.511002	o|
5	1	1	1	10	17	795	235	44	9	82.010468	Matches
4	1	1	1	11	0	20	246	819	30	-1	
5	1	1	1	11	1	20	246	22	30	61.604332	Lee
5	1	1	1	11	2	50	246	43	30	86.277748	Kang-in
5	1	1	1	11	3	178	256	16	12	15.034370	ye)
5	1	1	1	11	4	201	246	26	30	23.103622	Kon
5	1	1	1	11	5	233	258	34	10	17.804977	MrFW
5	1	1	1	11	6	275	258	39	8	70.028755	25-084
5	1	1	1	11	7	325	258	23	8	71.694298	16.5]
5	1	1	1	11	8	380	258	5	8	86.144211	3
5	1	1	1	11	9	416	258	6	8	80.845055	0
5	1	1	1	11	10	460	258	6	8	80.845055	0
5	1	1	1	11	11	485	258	12	8	77.739990	18
5	1	1	1	11	12	516	258	12	8	56.727028	19
5	1	1	1	11	13	553	258	36	8	41.686554	3411
5	1	1	1	11	14	616	258	4	8	61.014729	a
5	1	1	1	11	15	653	258	6	8	83.642426	8
5	1	1	1	11	16	780	258	5	8	72.146194	o|
5	1	1	1	11	17	795	257	44	9	80.638077	Matches
4	1	1	1	12	0	20	269	819	30	-1	
5	1	1	1	12	1	20	269	34	30	58.966293	Lucas
5	1	1	1	12	2	60	280	50	9	96.560898	Chevalier
5	1	1	1	12	3	175	278	45	14	34.587135	Bhs
5	1	1	1	12	4	242	281	15	8	84.944878	ck
5	1	1	1	12	5	275	281	38	8	49.476120	2189
5	1	1	1	12	6	325	281	23	8	57.809532	170/
5	1	1	1	12	7	380	281	5	8	92.651405	0
5	1	1	1	12	8	416	281	6	8	70.724098	0
5	1	1	1	12	9	460	281	6	8	84.908737	0
5	1	1	1	12	10	491	281	6	8	80.786995	0
5	1	1	1	12	11	523	281	4	8	93.912048	1
5	1	1	1	12	12	553	281	6	8	93.100670	0
5	1	1	1	12	13	584	281	6	8	92.169510	0
5	1	1	1	12	14	615	281	6	8	84.821503	0
5	1	1	1	12	15	653	281	6	8	62.053024	oO
5	1	1	1	12	16	780	281	5	8	72.146194	o|
5	1	1	1	12	17	795	280	44	9	80.638077	Matches
4	1	1	1	13	0	20	292	819	30	-1	
5	1	1	1	13	1	20	292	34	30	77.914024	Lucas
5	1	1	1	13	2	60	303	40	9	89.901855	Beraldo
5	1	1	1	13	3	175	301	46	14	0.000000	FElsaa
5	1	1	1	13	4	234	304	32	10	0.000000	orm
5	1	1	1	13	5	275	304	38	8	84.783951	22-171
5	1	1	1	13	6	325	304	23	8	74.266998	164]
5	1	1	1	13	7	380	304	5	8	85.308914	2
5	1	1	1	13	8	416	304	6	8	83.636909	0
5	1	1	1	13	9	460	304	6	8	69.676666	0
5	1	1	1	13	10	485	304	12	8	90.109398	15
5	1	1	1	13	11	522	304	6	8	94.916664	6
5	1	1	1	13	12	553	304	6	8	61.863876	0
5	1	1	1	13	13	585	304	4	8	89.783089	1
5	1	1	1	13	14	609	304	12	8	79.252655	18
5	1	1	1	13	15	647	304	12	8	82.491104	17
5	1	1	1	13	16	780	304	5	8	72.146194	o|
5	1	1	1	13	17	795	303	44	9	80.638077	Matches
4	1	1	1	14	0	24	324	815	13	-1	
5	1	1	1	14	1	24	326	42	9	77.520866	Khvicha
5	1	1	1	14	2	72	319	80	25	85.541443	Kvaratskhelia
5	1	1	1	14	3	163	319	7	25	12.017380	©
5	1	1	1	14	4	176	324	49	13	0.000000	-#PFGEO
5	1	1	1	14	5	242	327	16	8	93.526237	FW
5	1	1	1	14	6	275	327	38	8	94.009369	25-091
5	1	1	1	14	7	325	327	23	8	86.647346	15.8]
5	1	1	1	14	8	380	327	5	8	86.372162	1
5	1	1	1	14	9	416	327	6	8	83.260300	0
5	1	1	1	14	10	460	327	6	8	54.682991	0
5	1	1	1	14	11	485	327	12	8	54.682991	17
5	1	1	1	14	12	515	327	13	8	76.201004	2
5	1	1	1	14	13	553	327	6	8	71.953232	4
5	1	1	1	14	14	577	327	12	8	64.631668	41
5	1	1	1	14	15	615	327	6	8	71.119095	9
5	1	1	1	14	16	647	327	12	8	60.579418	«13
5	1	1	1	14	17	780	327	5	8	42.511002	o|
5	1	1	1	14	18	795	326	44	9	82.010468	Matches
4	1	1	1	15	0	24	346	815	14	-1	
5	1	1	1	15	1	24	348	34	9	82.493698	Désiré
5	1	1	1	15	2	65	348	26	9	0.000000	Dous
5	1	1	1	15	3	175	346	45	14	19.627983	bees
5	1	1	1	15	4	233	349	34	10	6.703171	rwor
5	1	1	1	15	5	275	349	38	8	93.934158	20-345
5	1	1	1	15	6	325	349	23	8	65.671059	150]
5	1	1	1	15	7	380	349	5	8	88.119705	0
5	1	1	1	15	8	416	349	6	8	79.511139	0
5	1	1	1	15	9	460	349	6	8	79.511139	0
5	1	1	1	15	10	484	349	13	8	94.255287	24
5	1	1	1	15	11	515	349	13	8	94.255287	28
5	1	1	1	15	12	553	349	6	8	94.988274	0
5	1	1	1	15	13	578	349	12	8	77.277290	56
5	1	1	1	15	14	609	349	12	8	82.919685	12
5	1	1	1	15	15	646	349	13	8	82.919685	20
5	1	1	1	15	16	780	349	5	8	72.146194	o|
5	1	1	1	15	17	795	348	44	9	80.638077	Matches
4	1	1	1	16	0	24	360	815	30	-1	
5	1	1	1	16	1	24	360	35	30	53.212898	Achraf
5	1	1	1	16	2	65	371	35	9	89.233521	Hakimi
5	1	1	1	16	3	175	369	48	14	20.246552	Msg
5	1	1	1	16	4	243	372	14	8	65.701187	or
5	1	1	1	16	5	275	372	38	8	50.003819	27-191
5	1	1	1	16	6	325	372	23	8	50.003819	153]
5	1	1	1	16	7	380	372	5	8	80.522118	3
5	1	1	1	16	8	417	372	4	8	80.522118	1
5	1	1	1	16	9	460	372	6	8	86.474167	0
5	1	1	1	16	10	491	372	6	8	93.603928	9
5	1	1	1	16	11	516	372	12	8	67.515457	37
5	1	1	1	16	12	553	372	6	8	91.626358	4
5	1	1	1	16	13	577	372	13	8	86.741432	43
5	1	1	1	16	14	609	372	11	8	63.252907	11
5	1	1	1	16	15	647	372	12	8	63.252907	13
5	1	1	1	16	16	780	372	5	8	72.146194	o|
5	1	1	1	16	17	795	371	44	9	80.638077	Matches
4	1	1	1	17	0	24	383	815	30	-1	
5	1	1	1	17	1	24	383	35	30	40.071083	Matvei
5	1	1	1	17	2	67	383	41	30	89.350159	Safonov
5	1	1	1	17	3	176	395	48	11	39.192650	mmRus
5	1	1	1	17	4	242	395	15	8	71.536819	cK
5	1	1	1	17	5	275	395	73	8	59.318180	27078140]
5	1	1	1	17	6	380	395	5	8	91.447716	0
5	1	1	1	17	7	416	395	6	8	73.103554	0
5	1	1	1	17	8	460	395	6	8	88.383484	0
5	1	1	1	17	9	491	395	6	8	88.209549	0
5	1	1	1	17	10	523	395	4	8	87.235146	1
5	1	1	1	17	11	553	395	6	8	93.301453	0
5	1	1	1	17	12	584	395	6	8	93.301453	0
5	1	1	1	17	13	615	395	6	8	86.375458	0
5	1	1	1	17	14	653	395	6	8	39.194061	oO
5	1	1	1	17	15	780	395	5	8	72.146194	o|
5	1	1	1	17	16	795	394	44	9	80.638077	Matches
4	1	1	1	18	0	24	415	815	13	-1	
5	1	1	1	18	1	24	417	16	9	49.433117	so
5	1	1	1	18	2	55	418	30	8	96.522278	Neves
5	1	1	1	18	3	175	415	47	13	0.000000	Ellror
5	1	1	1	18	4	243	418	14	8	66.108627	mF
5	1	1	1	18	5	275	418	38	8	74.703560	21-229
5	1	1	1	18	6	325	418	23	8	59.806709	140/
5	1	1	1	18	7	380	418	5	8	95.048775	0
5	1	1	1	18	8	416	418	6	8	70.214211	0
5	1	1	1	18	9	460	418	6	8	71.852707	0
5	1	1	1	18	10	485	418	12	8	94.328545	13
5	1	1	1	18	11	516	418	12	8	94.377945	13
5	1	1	1	18	12	553	418	6	8	93.007225	0
5	1	1	1	18	13	584	418	6	8	93.007225	3
5	1	1	1	18	14	615	418	6	8	94.100334	6
5	1	1	1	18	15	647	418	12	8	81.409882	14
5	1	1	1	18	16	780	418	5	8	69.144989	o|
5	1	1	1	18	17	795	417	44	9	80.839890	Matches
4	1	1	1	19	0	24	437	815	14	-1	
5	1	1	1	19	1	24	440	28	8	65.217216	Nuno
5	1	1	1	19	2	57	439	41	9	96.128723	Mendes
5	1	1	1	19	3	175	437	47	14	26.376144	Bron
5	1	1	1	19	4	243	440	14	8	68.105278	pr
5	1	1	1	19	5	275	440	38	8	72.613083	23-329
5	1	1	1	19	6	325	440	23	8	17.812187	140]
5	1	1	1	19	7	380	440	5	8	93.411346	1
5	1	1	1	19	8	416	440	6	8	74.277298	0
5	1	1	1	19	9	460	440	6	8	74.277298	0
5	1	1	1	19	10	485	440	12	8	94.879044	12
5	1	1	1	19	11	515	440	13	8	96.404716	25
5	1	1	1	19	12	553	440	6	8	96.426346	3
5	1	1	1	19	13	577	440	13	8	62.587860	48
5	1	1	1	19	14	609	440	12	8	84.726234	14
5	1	1	1	19	15	646	440	13	8	84.726234	20
5	1	1	1	19	16	780	440	5	8	72.146194	o|
5	1	1	1	19	17	795	439	44	9	80.638077	Matches
4	1	1	1	20	0	19	451	820	30	-1	
5	1	1	1	20	1	19	451	48	30	18.531342	|concalo
5	1	1	1	20	2	76	451	32	30	90.924675	Ramos
5	1	1	1	20	3	175	460	47	14	1.615280	Bron
5	1	1	1	20	4	242	463	16	8	85.568237	rw
5	1	1	1	20	5	275	463	38	8	56.899765	2-328
5	1	1	1	20	6	325	463	23	8	55.280781	139]
5	1	1	1	20	7	379	463	6	8	92.259575	4
5	1	1	1	20	8	417	463	4	8	92.548859	1
5	1	1	1	20	9	461	463	4	8	92.062119	1
5	1	1	1	20	10	484	463	12	8	77.990845	21
5	1	1	1	20	11	515	463	13	8	87.514206	22
5	1	1	1	20	12	553	463	6	8	93.151276	6
5	1	1	1	20	13	585	463	4	8	90.807243	1
5	1	1	1	20	14	615	463	6	8	94.817879	4
5	1	1	1	20	15	647	463	12	8	90.550964	14
5	1	1	1	20	16	780	463	5	8	72.146194	o|
5	1	1	1	20	17	795	462	44	9	80.638077	Matches
4	1	1	1	21	0	24	483	815	14	-1	
5	1	1	1	21	1	24	485	34	9	64.342758	Fabién
5	1	1	1	21	2	65	486	20	8	93.296432	Ruiz
5	1	1	1	21	3	92	474	24	30	38.102043	Pefia
5	1	1	1	21	4	175	483	45	14	17.369385	Hiese
5	1	1	1	21	5	243	486	14	8	88.249428	mr
5	1	1	1	21	6	275	486	38	8	61.973045	30-041
5	1	1	1	21	7	325	486	23	8	69.723129	116]
5	1	1	1	21	8	380	486	5	8	94.491837	2
5	1	1	1	21	9	416	486	6	8	59.128082	0
5	1	1	1	21	10	460	486	6	8	56.806866	0
5	1	1	1	21	11	492	486	4	8	85.444519	1
5	1	1	1	21	12	523	486	4	8	85.216095	1
5	1	1	1	21	13	554	486	4	8	65.689270	1
5	1	1	1	21	14	578	486	12	8	71.468307	18
5	1	1	1	21	15	609	486	12	8	54.149357	13
5	1	1	1	21	16	647	486	12	8	93.333427	10
5	1	1	1	21	17	780	486	5	8	72.146194	o|
5	1	1	1	21	18	795	485	44	9	80.638077	Matches
4	1	1	1	22	0	24	500	815	26	-1	
5	1	1	1	22	1	24	509	51	8	43.753284	Ousmane
5	1	1	1	22	2	82	500	46	26	91.388557	Dembélé
5	1	1	1	22	3	175	506	45	13	50.666405	Birra
5	1	1	1	22	4	242	509	16	8	57.492538	Fw
5	1	1	1	22	5	275	509	39	8	73.978050	28-364
5	1	1	1	22	6	325	509	23	8	31.626999	115]
5	1	1	1	22	7	380	509	5	8	84.730011	0
5	1	1	1	22	8	416	509	6	8	84.730011	0
5	1	1	1	22	9	460	509	6	8	43.980011	0
5	1	1	1	22	10	491	509	6	8	87.096870	3
5	1	1	1	22	11	522	509	6	8	91.022308	4
5	1	1	1	22	12	553	509	6	8	93.336502	8
5	1	1	1	22	13	577	509	13	8	82.407013	4
5	1	1	1	22	14	615	509	6	8	60.638798	0
5	1	1	1	22	15	653	509	6	8	90.702621	3
5	1	1	1	22	16	780	509	5	8	42.511002	o|
5	1	1	1	22	17	795	508	44	9	82.010468	Matches
4	1	1	1	23	0	24	528	815	14	-1	
5	1	1	1	23	1	24	530	42	9	70.875359	Ibrahim
5	1	1	1	23	2	72	530	34	11	85.325470	Mbave
5	1	1	1	23	3	175	528	46	14	0.000000	Bisev
5	1	1	1	23	4	233	531	34	10	0.000000	wer
5	1	1	1	23	5	276	531	37	8	73.003067	is-t10
5	1	1	1	23	6	325	531	23	8	83.792747	108]
5	1	1	1	23	7	380	531	5	8	91.208946	0
5	1	1	1	23	8	416	531	6	8	76.806816	0
5	1	1	1	23	9	460	531	6	8	82.689468	0
5	1	1	1	23	10	485	531	12	8	85.587013	10
5	1	1	1	23	11	516	531	12	8	78.544617	12
5	1	1	1	23	12	553	531	6	8	93.712242	2
5	1	1	1	23	13	578	531	12	8	73.397209	15
5	1	1	1	23	14	615	531	6	8	92.931900	4
5	1	1	1	23	15	653	531	6	8	92.931900	7
5	1	1	1	23	16	780	531	5	8	72.146194	o|
5	1	1	1	23	17	795	530	44	9	80.638077	Matches
4	1	1	1	24	0	19	549	820	23	-1	
5	1	1	1	24	1	19	549	71	23	89.805336	|Marquinhos
5	1	1	1	24	2	175	551	46	14	0.000000	FEAsRA
5	1	1	1	24	3	243	554	14	8	47.681522	DF
5	1	1	1	24	4	275	554	38	8	60.407848	32-000
5	1	1	1	24	5	325	554	23	8	95.335098	10.7
5	1	1	1	24	6	380	554	5	8	55.394592	o
5	1	1	1	24	7	412	549	10	21	0.000000	°o
5	1	1	1	24	8	460	554	6	8	89.802490	o
5	1	1	1	24	9	491	554	6	8	95.369904	8
5	1	1	1	24	10	522	554	6	8	93.509689	2
5	1	1	1	24	11	553	554	6	8	93.452560	0
5	1	1	1	24	12	584	554	6	8	93.452560	3
5	1	1	1	24	13	615	554	6	8	96.289078	6
5	1	1	1	24	14	653	554	6	8	88.266396	9
5	1	1	1	24	15	780	553	59	9	0.000000	1)Matches
4	1	1	1	25	0	24	574	815	14	-1	
5	1	1	1	25	1	24	577	19	8	88.175751	Dro
5	1	1	1	25	2	50	576	54	9	38.890289	Feréndez
5	1	1	1	25	3	175	574	45	14	10.622414	Hiese
5	1	1	1	25	4	243	577	14	8	67.033630	mr
5	1	1	1	25	5	276	577	37	8	46.473244	isiz2
5	1	1	1	25	6	331	577	16	8	57.643085	71]
5	1	1	1	25	7	380	577	5	8	94.647552	0
5	1	1	1	25	8	416	577	6	8	67.216362	0
5	1	1	1	25	9	460	577	6	8	82.754509	0
5	1	1	1	25	10	491	577	6	8	84.265007	8
5	1	1	1	25	11	516	577	12	8	75.364243	122
5	1	1	1	25	12	553	577	6	8	94.944214	0
5	1	1	1	25	13	584	577	6	8	94.823753	4
5	1	1	1	25	14	615	577	6	8	75.659622	8
5	1	1	1	25	15	653	577	6	8	93.605011	4
5	1	1	1	25	16	780	577	5	8	72.146194	o|
5	1	1	1	25	17	795	576	44	9	80.638077	Matches
4	1	1	1	26	0	23	597	816	13	-1	
5	1	1	1	26	1	23	600	43	10	19.737587	JQuentin
5	1	1	1	26	2	72	599	95	11	49.718533	NéjantouMbitcha
5	1	1	1	26	3	175	597	45	13	52.832645	MERA
5	1	1	1	26	4	243	600	14	8	88.028503	MF
5	1	1	1	26	5	276	600	37	8	77.112991	18-295
5	1	1	1	26	6	331	600	17	8	60.121731	40/
5	1	1	1	26	7	380	600	5	8	93.393333	1
5	1	1	1	26	8	416	600	6	8	71.881409	0
5	1	1	1	26	9	460	600	6	8	90.376396	0
5	1	1	1	26	10	491	600	6	8	93.923744	7
5	1	1	1	26	11	522	600	6	8	90.303589	2
5	1	1	1	26	12	553	600	6	8	90.303589	0
5	1	1	1	26	13	584	600	6	8	94.285515	4
5	1	1	1	26	14	615	600	6	8	94.158333	2
5	1	1	1	26	15	654	600	4	8	74.080612	1
5	1	1	1	26	16	780	600	5	8	27.444099	0|
5	1	1	1	26	17	795	599	44	9	78.471001	matches
4	1	1	1	27	0	24	610	815	30	-1	
5	1	1	1	27	1	24	622	38	8	69.030655	Renato
5	1	1	1	27	2	67	610	29	30	94.396538	Marin
5	1	1	1	27	3	175	619	42	14	27.236496	Hb
5	1	1	1	27	4	242	622	15	8	82.923279	ck
5	1	1	1	27	5	276	622	37	8	47.056507	19308
5	1	1	1	27	6	331	622	17	8	53.193569	20]
5	1	1	1	27	7	380	622	5	8	94.986786	0
5	1	1	1	27	8	416	622	6	8	68.474930	©
5	1	1	1	27	9	460	622	6	8	68.422668	0
5	1	1	1	27	10	491	622	6	8	89.604591	0
5	1	1	1	27	11	523	622	4	8	93.573433	1
5	1	1	1	27	12	553	622	6	8	93.063019	0
5	1	1	1	27	13	584	622	6	8	89.693863	0
5	1	1	1	27	14	615	622	6	8	70.614021	0
5	1	1	1	27	15	653	622	6	8	43.273361	0
5	1	1	1	27	16	780	622	5	8	72.146194	o|
5	1	1	1	27	17	795	621	44	9	80.638077	Matches
4	1	1	1	28	0	24	642	815	14	-1	
5	1	1	1	28	1	24	633	31	30	92.173325	Pierre
5	1	1	1	28	2	65	633	80	30	60.591064	Mounguengue
5	1	1	1	28	3	165	633	13	30	31.062027	=
5	1	1	1	28	4	175	642	45	14	0.000000	MFRA
5	1	1	1	28	5	242	645	16	8	96.356155	FW
5	1	1	1	28	6	276	645	37	8	85.603264	18131
5	1	1	1	28	7	331	645	17	8	27.544296	0.2]
5	1	1	1	28	8	380	645	5	8	91.863922	0
5	1	1	1	28	9	416	645	6	8	46.593590	0
5	1	1	1	28	10	460	645	6	8	90.005318	0
5	1	1	1	28	11	491	645	6	8	93.898834	0
5	1	1	1	28	12	522	645	6	8	67.682190	0
5	1	1	1	28	13	553	645	6	8	94.838020	0
5	1	1	1	28	14	584	645	6	8	89.902962	0
5	1	1	1	28	15	615	645	6	8	78.067917	0
5	1	1	1	28	16	653	645	6	8	37.398907	oO
5	1	1	1	28	17	780	645	5	8	36.814022	0|
5	1	1	1	28	18	795	644	44	9	77.127686	matches
4	1	1	1	29	0	24	665	815	14	-1	
5	1	1	1	29	1	24	668	36	8	84.991646	Dimitri
5	1	1	1	29	2	66	668	30	8	51.118969	Lucea
5	1	1	1	29	3	175	665	45	14	26.937691	Bhs
5	1	1	1	29	4	243	668	14	8	77.636246	pr
5	1	1	1	29	5	276	668	38	8	1.502457	19114
5	1	1	1	29	6	331	668	17	8	59.007034	02/
5	1	1	1	29	7	380	668	5	8	94.236435	0
5	1	1	1	29	8	416	668	6	8	74.418083	0
5	1	1	1	29	9	460	668	6	8	88.609764	0
5	1	1	1	29	10	491	668	6	8	80.968552	0
5	1	1	1	29	11	522	668	6	8	93.683807	0
