level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	3	1	6	265	98	60	9	56.833576	Matchweek
5	1	1	3	1	7	330	99	13	8	56.833576	32
5	1	1	3	1	8	377	99	21	8	13.308670	Mon
5	1	1	3	1	9	408	99	30	8	36.150925	Home
5	1	1	3	1	10	469	99	6	8	36.150925	L
5	1	1	3	1	11	524	99	4	8	40.313675	1
5	1	1	3	1	12	561	99	5	8	40.313675	2
5	1	1	3	1	13	575	98	31	9	93.913612	Leeds
5	1	1	3	1	14	611	98	34	9	90.725655	united
5	1	1	3	1	15	695	99	13	8	84.375458	52
5	1	1	3	1	16	755	99	38	10	89.894302	73,989
5	1	1	3	1	17	801	99	32	8	41.497421	Bruno
5	1	1	3	1	18	838	98	56	9	41.497421	Femandes
5	1	1	3	1	19	905	99	42	8	89.360542	4-2-3-1
5	1	1	3	1	20	976	99	30	8	74.044952	3-4-3
5	1	1	3	1	21	1075	98	21	9	96.378197	Paul
5	1	1	3	1	22	1101	99	41	10	48.767715	Tierney
5	1	1	3	1	23	1161	88	15	30	23.037704	|
5	1	1	3	1	24	1179	98	31	9	90.205444	Match
5	1	1	3	1	25	1216	99	35	10	96.553627	Report
3	1	1	4	0	0	5	120	1246	11	-1	
4	1	1	4	1	0	5	120	1246	11	-1	
5	1	1	4	1	1	5	121	65	8	0.000000	2026-04-18]
5	1	1	4	1	2	79	121	32	8	83.986771	20:00
5	1	1	4	1	3	122	120	41	11	94.809319	(14:00)
5	1	1	4	1	4	172	121	42	8	93.018250	Premier
5	1	1	4	1	5	220	111	38	29	90.797546	League
5	1	1	4	1	6	265	120	60	9	50.150253	Matchweek
5	1	1	4	1	7	330	121	13	8	50.150253	33
5	1	1	4	1	8	376	121	18	8	48.782578	Sat
5	1	1	4	1	9	407	121	29	10	65.878151	Away
5	1	1	4	1	10	452	111	9	29	60.271599	=
5	1	1	4	1	11	466	121	12	8	83.791016	W
5	1	1	4	1	12	524	121	4	8	67.229156	1
5	1	1	4	1	13	561	121	5	8	70.546066	0
5	1	1	4	1	14	575	120	41	9	93.429924	Chelsea
5	1	1	4	1	15	695	121	13	8	96.019569	40
5	1	1	4	1	16	755	121	38	10	94.114983	39,733
5	1	1	4	1	17	801	121	32	8	37.533089	Bruno
5	1	1	4	1	18	838	120	56	9	37.533089	Femandes
5	1	1	4	1	19	905	121	42	8	37.588619	4-2-3-1
5	1	1	4	1	20	976	121	41	8	19.531364	 4-2-3-4
5	1	1	4	1	21	1075	120	39	9	96.321243	Michael
5	1	1	4	1	22	1120	120	32	9	83.605835	Oliver
5	1	1	4	1	23	1167	110	11	29	54.754478	|
5	1	1	4	1	24	1179	120	31	9	65.681740	Match
5	1	1	4	1	25	1216	121	35	10	94.499344	Report
3	1	1	5	0	0	5	143	1246	11	-1	
4	1	1	5	1	0	5	143	1246	11	-1	
5	1	1	5	1	1	5	144	65	8	0.000000	}2026-04-27|
5	1	1	5	1	2	79	144	32	8	94.271484	20:00
5	1	1	5	1	3	122	143	41	11	94.825943	(14:00)
5	1	1	5	1	4	172	144	42	8	94.628944	Premier
5	1	1	5	1	5	220	134	38	29	90.627350	League
5	1	1	5	1	6	265	143	78	9	79.118607	Matchweek34
5	1	1	5	1	7	356	134	10	29	14.375259	©
5	1	1	5	1	8	377	144	21	8	84.899208	Mon
5	1	1	5	1	9	408	144	30	8	55.208775	Home
5	1	1	5	1	10	452	134	9	29	52.062538	=
5	1	1	5	1	11	466	144	12	8	76.505516	W
5	1	1	5	1	12	523	144	6	8	56.739182	2
5	1	1	5	1	13	561	144	5	8	68.564323	1
5	1	1	5	1	14	575	143	50	9	94.900658	Brentford
5	1	1	5	1	15	695	144	13	8	89.620117	45
5	1	1	5	1	16	755	144	38	10	71.378891	73,773
5	1	1	5	1	17	801	144	32	8	72.819031	Bruno
5	1	1	5	1	18	838	143	56	9	28.030106	Femandes
5	1	1	5	1	19	905	144	42	8	75.854721	4-2-3-1
5	1	1	5	1	20	976	144	41	8	0.000000	4-231
5	1	1	5	1	21	1075	143	27	9	94.911972	Chris
5	1	1	5	1	22	1107	143	52	11	70.187439	Kavanagh
5	1	1	5	1	23	1167	133	8	29	70.187439	|
5	1	1	5	1	24	1179	143	31	9	92.374710	Match
5	1	1	5	1	25	1216	144	35	10	92.870964	Report
3	1	1	6	0	0	5	166	1246	11	-1	
4	1	1	6	1	0	5	166	1246	11	-1	
5	1	1	6	1	1	5	167	65	8	27.488838	}2026-05-03|
5	1	1	6	1	2	80	167	31	8	95.465149	15:30
5	1	1	6	1	3	122	166	41	11	94.122452	(09:30)
5	1	1	6	1	4	172	167	42	8	92.499161	Premier
5	1	1	6	1	5	220	157	38	29	87.406113	League
5	1	1	6	1	6	265	166	60	9	47.422676	Matchweek
5	1	1	6	1	7	330	167	13	8	47.422676	35
5	1	1	6	1	8	376	167	20	8	23.613007	Sun
5	1	1	6	1	9	408	167	30	8	61.254097	Home
5	1	1	6	1	10	455	157	6	29	47.056065	=
5	1	1	6	1	11	466	167	12	8	83.854370	W
5	1	1	6	1	12	523	167	43	8	44.711872	3,2
5	1	1	6	1	13	575	166	49	11	79.427292	Liverpool
5	1	1	6	1	14	695	167	13	8	95.908134	38
5	1	1	6	1	15	755	167	38	10	65.297348	74,027
5	1	1	6	1	16	801	167	32	8	83.705963	Bruno
5	1	1	6	1	17	838	166	56	9	83.705963	Fernandes
5	1	1	6	1	18	905	167	42	8	87.704758	4-2-3-1
5	1	1	6	1	19	976	167	42	8	15.884277	4-222
5	1	1	6	1	20	1075	167	36	8	94.667511	Darren
5	1	1	6	1	21	1117	166	42	11	73.267319	England
5	1	1	6	1	22	1167	156	11	29	57.666901	|
5	1	1	6	1	23	1179	166	31	9	57.666901	Match
5	1	1	6	1	24	1216	167	35	10	94.302795	Report
3	1	1	7	0	0	5	189	1246	11	-1	
4	1	1	7	1	0	5	189	1246	11	-1	
5	1	1	7	1	1	5	190	65	8	33.178467	}2026-05-09|
5	1	1	7	1	2	80	190	31	8	94.231194	15:00
5	1	1	7	1	3	122	189	41	11	95.191452	(09:00)
5	1	1	7	1	4	172	190	42	8	86.939835	Premier
5	1	1	7	1	5	220	180	38	29	82.224899	League
5	1	1	7	1	6	265	189	78	9	84.324387	Matchweek36
5	1	1	7	1	7	376	190	18	8	65.219048	Sat
5	1	1	7	1	8	407	190	29	10	0.000000	Away
5	1	1	7	1	9	523	190	6	8	70.309052	©
5	1	1	7	1	10	561	190	5	8	52.945801	0
5	1	1	7	1	11	575	189	61	9	76.291397	Sunderiand
5	1	1	7	1	12	695	190	13	8	82.073524	49
5	1	1	7	1	13	755	190	38	10	92.583031	47,233
5	1	1	7	1	14	801	190	32	8	54.509323	Bruno
5	1	1	7	1	15	838	189	56	9	25.984390	Femandes
5	1	1	7	1	16	905	190	42	8	32.619431	4-2-3-1
5	1	1	7	1	17	976	190	41	8	10.034424	 4-2-3-4
5	1	1	7	1	18	1075	190	33	8	93.219460	Stuart
5	1	1	7	1	19	1113	189	36	9	76.460037	Attwell
5	1	1	7	1	20	1167	179	11	29	61.357838	|
5	1	1	7	1	21	1179	189	31	9	78.998749	Match
5	1	1	7	1	22	1216	190	35	10	91.901772	Report
3	1	1	8	0	0	5	211	1250	11	-1	
4	1	1	8	1	0	5	211	1250	11	-1	
5	1	1	8	1	1	5	212	65	8	0.000000	'2026-05-17|
5	1	1	8	1	2	80	212	31	8	83.346008	12:30
5	1	1	8	1	3	122	211	41	11	83.346008	(06:30)
5	1	1	8	1	4	172	212	42	8	93.641823	Premier
5	1	1	8	1	5	221	200	38	30	20.867271	League
5	1	1	8	1	6	265	211	60	9	71.847511	Matchweek
5	1	1	8	1	7	330	212	13	8	71.847511	37
5	1	1	8	1	8	376	212	20	8	48.505367	Sun
5	1	1	8	1	9	408	212	30	8	85.149536	Home
5	1	1	8	1	10	575	211	63	11	84.358849	Nottingham
5	1	1	8	1	11	643	212	33	8	84.954071	Forest
5	1	1	8	1	12	1179	211	76	9	96.034096	Head-to-Head
3	1	1	9	0	0	5	224	1250	30	-1	
4	1	1	9	1	0	5	224	1250	30	-1	
5	1	1	9	1	1	5	235	65	8	44.045341	[2026-05-24]
5	1	1	9	1	2	80	235	31	8	85.769997	16:00
5	1	1	9	1	3	122	234	41	11	85.769997	(10:00)
5	1	1	9	1	4	172	235	42	8	95.317314	Premier
5	1	1	9	1	5	221	223	38	30	92.048561	League
5	1	1	9	1	6	265	234	60	9	80.125580	Matchweek
5	1	1	9	1	7	330	235	13	8	79.877014	38
5	1	1	9	1	8	376	235	20	8	58.143860	Sun
5	1	1	9	1	9	407	235	29	10	84.978790	Away
5	1	1	9	1	10	570	224	50	30	95.257591	Brighton
5	1	1	9	1	11	1179	234	76	9	96.378952	Head-to-Head
3	1	1	10	0	0	1	268	1563	83	-1	
4	1	1	10	1	0	2	268	323	10	-1	
5	1	1	10	1	1	2	268	50	10	95.684311	Includes
5	1	1	10	1	2	57	268	13	10	95.715805	all
5	1	1	10	1	3	75	268	52	10	96.296524	matches
5	1	1	10	1	4	131	268	27	10	89.559319	from
5	1	1	10	1	5	163	268	69	10	96.048737	2025-07-01
5	1	1	10	1	6	239	268	11	10	95.403740	to
5	1	1	10	1	7	255	268	70	10	93.733574	2026-06-30
4	1	1	10	2	0	6	285	1558	9	-1	
5	1	1	10	2	1	6	285	1558	9	38.658749	EES}
4	1	1	10	3	0	1	332	748	19	-1	
5	1	1	10	3	1	1	332	124	19	96.775330	Goalkeeping
5	1	1	10	3	2	133	334	83	13	96.912056	2025-2026
5	1	1	10	3	3	222	334	97	13	96.351593	Manchester
5	1	1	10	3	4	324	334	58	13	95.833328	United:
5	1	1	10	3	5	390	334	64	13	95.833328	Premier
5	1	1	10	3	6	460	334	59	17	92.237961	League
5	1	1	10	3	7	550	337	54	13	31.702286	Glossary
5	1	1	10	3	8	631	337	40	13	9.711792	_—_Toggle
5	1	1	10	3	9	677	337	36	10	86.903831	Per90
5	1	1	10	3	10	718	337	31	10	96.434570	Stats
3	1	1	11	0	0	5	380	1003	30	-1	
4	1	1	11	1	0	5	380	1003	30	-1	
5	1	1	11	1	1	5	380	39	30	95.460678	Player
5	1	1	11	1	2	110	391	40	8	94.375427	Nation
5	1	1	11	1	3	162	391	21	8	82.694939	Pos
5	1	1	11	1	4	199	391	24	10	82.694939	Age
5	1	1	11	1	5	243	391	17	8	86.973816	|MP
5	1	1	11	1	6	270	391	37	8	91.438759	Starts
5	1	1	11	1	7	322	391	20	8	89.810410	Min
5	1	1	11	1	8	359	391	22	8	52.779930	90s|
5	1	1	11	1	9	396	391	17	8	52.779930	GA
5	1	1	11	1	10	423	391	33	8	85.408394	GA90
5	1	1	11	1	11	463	391	32	8	92.697464	SoTA
5	1	1	11	1	12	502	391	35	8	93.136490	Saves
5	1	1	11	1	13	545	391	43	8	91.329376	Save%
5	1	1	11	1	14	601	391	12	8	92.929558	W
5	1	1	11	1	15	635	391	38	8	30.521706	DL
5	1	1	11	1	16	693	391	15	8	78.587006	CS
5	1	1	11	1	17	720	391	71	8	58.071251	CS%|PKatt
5	1	1	11	1	18	799	391	24	8	92.848999	PKA
5	1	1	11	1	19	831	391	29	8	92.002579	PKsv
5	1	1	11	1	20	868	391	27	8	89.927299	PKm
5	1	1	11	1	21	903	384	105	22	77.620895	Save%|Matches|
3	1	1	12	0	0	5	411	994	14	-1	
4	1	1	12	1	0	5	411	994	14	-1	
5	1	1	12	1	1	5	414	34	8	71.170609	[Senne
5	1	1	12	1	2	44	414	52	8	72.964630	Lammens
5	1	1	12	1	3	107	411	44	14	0.000000	IBEL
5	1	1	12	1	4	165	414	15	8	61.741058	Gk
5	1	1	12	1	5	192	414	38	8	31.394775	23-311]
5	1	1	12	1	6	250	414	12	8	49.990864	30,
5	1	1	12	1	7	294	414	13	8	77.036591	30
5	1	1	12	1	8	318	414	31	10	26.162552	2,700
5	1	1	12	1	9	360	414	23	8	26.162552	30.0|
5	1	1	12	1	10	403	414	12	8	66.077362	37,
5	1	1	12	1	11	432	414	23	8	67.517120	123
5	1	1	12	1	12	475	414	19	8	58.005680	108
5	1	1	12	1	13	524	414	13	8	57.512661	74
5	1	1	12	1	14	564	414	24	8	75.835609	69.4
5	1	1	12	1	15	607	414	12	8	88.474052	16
5	1	1	12	1	16	638	414	12	8	85.177353	10
5	1	1	12	1	17	675	414	6	8	34.298698	4)
5	1	1	12	1	18	706	414	6	8	88.065453	7
5	1	1	12	1	19	725	414	23	8	82.732773	233|
5	1	1	12	1	20	784	414	7	8	94.103889	4
5	1	1	12	1	21	816	414	7	8	89.600807	4
5	1	1	12	1	22	854	414	6	8	42.102760	0
5	1	1	12	1	23	889	414	6	8	60.000061	0
5	1	1	12	1	24	929	413	70	9	15.909195	 0.0|Matches
3	1	1	13	0	0	5	434	994	14	-1	
4	1	1	13	1	0	5	434	994	14	-1	
5	1	1	13	1	1	5	436	77	11	26.615562	aitayBavindr
5	1	1	13	1	2	107	434	46	14	0.322510	TUR
5	1	1	13	1	3	165	437	15	8	82.191910	GK
5	1	1	13	1	4	192	437	38	8	89.036217	28-030]
5	1	1	13	1	5	257	437	5	8	94.022842	6
5	1	1	13	1	6	301	437	6	8	78.423492	6
5	1	1	13	1	7	329	437	20	8	81.024559	S40
5	1	1	13	1	8	367	437	16	8	45.374435	60|
5	1	1	13	1	9	403	437	12	8	92.127014	11
5	1	1	13	1	10	432	437	23	8	77.477280	183
5	1	1	13	1	11	481	437	13	8	77.477280	24
5	1	1	13	1	12	525	437	12	8	87.044113	13
5	1	1	13	1	13	564	437	24	8	81.409210	542
5	1	1	13	1	14	613	437	6	8	82.688179	2
5	1	1	13	1	15	645	437	4	8	88.409889	1
5	1	1	13	1	16	675	437	6	8	88.409889	3
5	1	1	13	1	17	706	437	6	8	89.828979	0
5	1	1	13	1	18	732	437	16	8	53.208546	00|
5	1	1	13	1	19	785	437	5	8	94.490898	0
5	1	1	13	1	20	817	437	5	8	89.246773	0
5	1	1	13	1	21	854	437	6	8	73.433868	0
5	1	1	13	1	22	889	437	6	8	61.495289	0
5	1	1	13	1	23	955	436	44	9	96.426346	Matches
3	1	1	14	0	0	5	459	941	11	-1	
4	1	1	14	1	0	5	459	941	11	-1	
5	1	1	14	1	1	5	459	37	11	90.414703	Squad
5	1	1	14	1	2	47	459	30	9	90.266998	Total
5	1	1	14	1	3	198	460	26	8	44.391953	269
5	1	1	14	1	4	232	449	8	29	44.391953	|
5	1	1	14	1	5	248	460	15	8	84.497772	36
5	1	1	14	1	6	292	460	15	8	78.301392	36
5	1	1	14	1	7	315	460	34	10	73.214432	3,240
5	1	1	14	1	8	357	460	26	8	73.214432	36.0|
5	1	1	14	1	9	401	460	14	8	91.662552	48
5	1	1	14	1	10	430	460	26	8	84.451065	133
5	1	1	14	1	11	472	460	22	8	87.099945	132
5	1	1	14	1	12	522	460	15	8	93.145233	87
5	1	1	14	1	13	561	460	27	8	72.095581	66.7
5	1	1	14	1	14	605	460	14	8	95.909462	18
5	1	1	14	1	15	636	460	14	8	93.119682	11
5	1	1	14	1	16	674	460	7	8	93.119682	7
5	1	1	14	1	17	705	460	44	8	59.316673	7194,
5	1	1	14	1	18	783	460	8	8	96.364777	4
5	1	1	14	1	19	816	460	7	8	92.828117	4
5	1	1	14	1	20	853	460	7	8	21.762276	©O
5	1	1	14	1	21	888	460	7	8	57.765205	0
5	1	1	14	1	22	927	460	19	8	93.754791	00
3	1	1	15	0	0	5	470	941	30	-1	
4	1	1	15	1	0	5	470	941	30	-1	
5	1	1	15	1	1	5	470	54	30	86.633827	Opponent
5	1	1	15	1	2	68	470	31	30	96.673782	Total
5	1	1	15	1	3	198	482	26	8	48.922646	269
5	1	1	15	1	4	231	470	8	30	48.922646	|
5	1	1	15	1	5	248	482	15	8	83.056122	36
5	1	1	15	1	6	292	482	57	10	76.047340	363,238
5	1	1	15	1	7	357	482	26	8	15.021561	36.0]
5	1	1	15	1	8	401	482	14	8	94.287384	65
5	1	1	15	1	9	430	482	25	8	86.378799	181
5	1	1	15	1	10	472	482	22	8	96.588478	191
5	1	1	15	1	11	516	482	21	8	89.108681	131
5	1	1	15	1	12	561	482	27	8	70.876633	681
5	1	1	15	1	13	612	482	7	8	95.282761	7
5	1	1	15	1	14	636	482	14	8	94.533691	11
5	1	1	15	1	15	667	482	14	8	94.533691	18
5	1	1	15	1	16	705	482	43	8	40.249268	4111)
5	1	1	15	1	17	784	482	6	8	95.628441	6
5	1	1	15	1	18	816	482	7	8	95.629463	4
5	1	1	15	1	19	854	482	6	8	94.040756	1
5	1	1	15	1	20	889	482	6	8	89.378197	1
5	1	1	15	1	21	919	482	27	8	89.378197	200
3	1	1	16	0	0	1	516	362	11	-1	
4	1	1	16	1	0	1	516	362	11	-1	
5	1	1	16	1	1	1	516	30	9	96.221558	Totals
5	1	1	16	1	2	35	518	21	9	96.947556	may
5	1	1	16	1	3	60	516	16	9	96.939323	not
5	1	1	16	1	4	80	516	12	9	96.351158	be
5	1	1	16	1	5	96	516	46	11	78.408997	complete
5	1	1	16	1	6	146	516	14	9	78.408997	for
5	1	1	16	1	7	163	516	11	9	77.227730	al
5	1	1	16	1	8	178	516	59	9	75.078476	senior-level
5	1	1	16	1	9	241	516	22	11	85.410286	play,
5	1	1	16	1	10	268	518	18	7	93.127197	see
5	1	1	16	1	11	290	518	47	9	96.199631	coverage
5	1	1	16	1	12	341	516	22	9	81.267212	note,
