level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	3	1	20	869	123	5	8	88.302856	1
5	1	1	3	1	21	905	123	6	8	89.923706	0
5	1	1	3	1	22	940	123	6	8	78.043358	0
5	1	1	3	1	23	980	123	17	8	78.043358	00
3	1	1	4	0	0	17	134	980	45	-1	
4	1	1	4	1	0	17	134	980	30	-1	
5	1	1	4	1	1	17	134	40	30	76.079819	‘Squad
5	1	1	4	1	2	63	134	30	30	93.160706	Total
5	1	1	4	1	3	249	146	27	8	4.882324	26.2
5	1	1	4	1	4	282	134	8	30	4.882324	|
5	1	1	4	1	5	299	146	15	8	87.905518	36
5	1	1	4	1	6	343	146	58	10	74.777580	363,240
5	1	1	4	1	7	408	146	27	8	82.008209	36.0|
5	1	1	4	1	8	452	146	15	8	94.749237	32
5	1	1	4	1	9	480	146	27	8	88.920242	0.89
5	1	1	4	1	10	523	146	22	8	83.682602	116
5	1	1	4	1	11	573	146	16	8	83.682602	84
5	1	1	4	1	12	612	146	27	8	88.727081	733
5	1	1	4	1	13	655	146	15	8	94.900055	23
5	1	1	4	1	14	694	146	7	8	88.004684	8
5	1	1	4	1	15	725	146	7	8	94.282867	5
5	1	1	4	1	16	749	146	51	8	69.250793	16444)
5	1	1	4	1	17	835	146	7	8	92.773819	2
5	1	1	4	1	18	868	146	6	8	95.087906	1
5	1	1	4	1	19	905	146	6	8	89.466591	1
5	1	1	4	1	20	939	146	7	8	90.530762	0
5	1	1	4	1	21	970	146	27	8	88.033646	500
4	1	1	4	2	0	17	164	980	21	-1	
5	1	1	4	2	1	17	164	58	21	68.131264	Opponent
5	1	1	4	2	2	81	164	34	21	96.529472	Total
5	1	1	4	2	3	249	169	27	8	77.199265	26.9
5	1	1	4	2	4	285	163	6	22	77.199265	|
5	1	1	4	2	5	299	169	15	8	91.795898	36
5	1	1	4	2	6	343	169	15	8	77.393005	36
5	1	1	4	2	7	366	169	35	10	89.847244	3,240
5	1	1	4	2	8	408	169	27	8	0.000000	36.0/
5	1	1	4	2	9	452	169	15	8	93.500626	75
5	1	1	4	2	10	480	169	27	8	93.500626	2.08
5	1	1	4	2	11	523	169	22	8	95.660576	187
5	1	1	4	2	12	566	169	23	8	96.663956	116
5	1	1	4	2	13	612	169	27	8	85.453537	615
5	1	1	4	2	14	663	169	7	8	96.398727	5
5	1	1	4	2	15	694	169	7	8	92.727402	8
5	1	1	4	2	16	717	169	15	8	87.630531	23
5	1	1	4	2	17	756	169	7	8	90.105286	4
5	1	1	4	2	18	774	169	26	8	63.441345	11.1
5	1	1	4	2	19	834	169	8	8	28.266464	4
5	1	1	4	2	20	867	169	7	8	28.266464	3
5	1	1	4	2	21	905	169	6	8	77.770874	1
5	1	1	4	2	22	939	169	7	8	60.613922	0
5	1	1	4	2	23	970	169	27	8	60.613922	25.0
3	1	1	5	0	0	17	203	362	11	-1	
4	1	1	5	1	0	17	203	362	11	-1	
5	1	1	5	1	1	17	203	30	9	73.723183	Totals
5	1	1	5	1	2	51	205	21	9	96.862366	may
5	1	1	5	1	3	76	203	16	9	96.903145	not
5	1	1	5	1	4	97	199	11	21	96.902885	be
5	1	1	5	1	5	111	203	79	11	95.393127	complete
5	1	1	5	1	6	160	199	14	21	96.909164	for
5	1	1	5	1	7	177	199	15	21	92.113762	all
5	1	1	5	1	8	194	203	59	9	95.746788	senior-level
5	1	1	5	1	9	257	203	22	11	96.566582	play,
5	1	1	5	1	10	284	205	18	7	96.644325	see
5	1	1	5	1	11	306	205	47	9	95.418869	coverage
5	1	1	5	1	12	357	203	22	9	92.995804	note.
